P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.4902678310695359	0.06807694612564719	0.7652173913043477	4585.0	845.0	1016.0	213.0	106.0	1215.0	186.0	152.0	274.0	893.0	114.0	154.0	91.0	133.0	23.0
1	3	2	-3.366901396120062	0.9996198567675356	0.5906040268456376	4585.0	1016.0	845.0	213.0	106.0	1215.0	274.0	154.0	186.0	893.0	91.0	152.0	114.0	133.0	23.0
2	1	3	-1.0330265647186554	0.8492042441009446	1.7941176470588236	4585.0	845.0	1215.0	186.0	152.0	1016.0	213.0	106.0	274.0	893.0	114.0	154.0	133.0	91.0	23.0
1	2	4	1.8754251948340033	0.030367062334441752	0.7573529411764706	4571.0	859.0	1020.0	203.0	112.0	1238.0	170.0	145.0	273.0	901.0	107.0	145.0	97.0	138.0	21.0
1	4	2	-3.978174655708495	0.9999652611427281	0.5953757225433526	4571.0	1020.0	859.0	203.0	112.0	1238.0	273.0	145.0	170.0	901.0	97.0	145.0	107.0	138.0	21.0
2	1	4	-1.2745608120231093	0.898767563544823	1.8918918918918919	4571.0	859.0	1238.0	170.0	145.0	1020.0	203.0	112.0	273.0	901.0	107.0	145.0	138.0	97.0	21.0
1	2	5	0.762321659921616	0.22293395822639062	0.875	4571.0	859.0	1029.0	197.0	109.0	1235.0	183.0	135.0	281.0	879.0	121.0	150.0	91.0	141.0	19.0
1	5	2	-4.5739299595297025	0.9999976042943022	0.5384615384615384	4571.0	1029.0	859.0	197.0	109.0	1235.0	281.0	150.0	183.0	879.0	91.0	135.0	121.0	141.0	19.0
2	1	5	-0.6534185656470995	0.7432568264783606	1.2	4571.0	859.0	1235.0	183.0	135.0	1029.0	197.0	109.0	281.0	879.0	121.0	150.0	141.0	91.0	19.0
1	2	6	1.8969662555134714	0.02891613029568796	0.7718120805369126	4615.0	815.0	1022.0	209.0	104.0	1240.0	175.0	138.0	290.0	874.0	117.0	148.0	91.0	142.0	20.0
1	6	2	-4.519243138135034	0.9999968940201854	0.5867346938775511	4615.0	1022.0	815.0	209.0	104.0	1240.0	290.0	148.0	175.0	874.0	91.0	138.0	117.0	142.0	20.0
2	1	6	-1.3361240582312277	0.9092455714487486	1.7234042553191489	4615.0	815.0	1240.0	175.0	138.0	1022.0	209.0	104.0	290.0	874.0	117.0	148.0	142.0	91.0	20.0
1	2	7	1.4533709399420365	0.07306043759305325	0.7851239669421488	4603.0	827.0	1022.0	205.0	108.0	1242.0	179.0	132.0	274.0	877.0	130.0	152.0	94.0	134.0	21.0
1	7	2	-3.8570228790769403	0.9999425904718175	0.5792682926829268	4603.0	1022.0	827.0	205.0	108.0	1242.0	274.0	152.0	179.0	877.0	94.0	132.0	130.0	134.0	21.0
2	1	7	-1.0556062616421105	0.8544259002178645	1.6046511627906976	4603.0	827.0	1242.0	179.0	132.0	1022.0	205.0	108.0	274.0	877.0	130.0	152.0	134.0	94.0	21.0
1	2	8	1.0112224428355772	0.15595500248059313	0.935251798561151	4711.0	719.0	1064.0	177.0	94.0	1281.0	159.0	113.0	419.0	773.0	89.0	175.0	87.0	114.0	25.0
1	8	2	-13.595323953678317	1.0	0.5179282868525896	4711.0	1064.0	719.0	177.0	94.0	1281.0	419.0	175.0	159.0	773.0	87.0	113.0	89.0	114.0	25.0
2	1	8	-0.9412147352546527	0.8267025998051171	1.0803571428571428	4711.0	719.0	1281.0	159.0	113.0	1064.0	177.0	94.0	419.0	773.0	89.0	175.0	114.0	87.0	25.0
1	2	9	-0.4078387042055066	0.6583039059300374	1.0103270223752152	4977.0	453.0	1160.0	104.0	71.0	1362.0	110.0	81.0	697.0	508.0	76.0	237.0	57.0	93.0	14.0
1	9	2	-40.30805859897757	1.0	0.49745762711864405	4977.0	1160.0	453.0	104.0	71.0	1362.0	697.0	237.0	110.0	508.0	57.0	81.0	76.0	93.0	14.0
2	1	9	0.41200741327745394	0.34016703886619737	0.989983305509182	4977.0	453.0	1362.0	110.0	81.0	1160.0	104.0	71.0	697.0	508.0	76.0	237.0	93.0	57.0	14.0
1	2	10	0.07022702609454227	0.47200641263568766	0.998330550918197	5023.0	407.0	1163.0	102.0	70.0	1380.0	101.0	72.0	699.0	513.0	69.0	242.0	57.0	89.0	13.0
1	10	2	-41.92553457844127	1.0	0.500418410041841	5023.0	1163.0	407.0	102.0	70.0	1380.0	699.0	242.0	101.0	513.0	57.0	72.0	69.0	89.0	13.0
2	1	10	-0.07010958959605643	0.5279468521907773	1.0016778523489933	5023.0	407.0	1380.0	101.0	72.0	1163.0	102.0	70.0	699.0	513.0	69.0	242.0	89.0	57.0	13.0
1	2	11	0.27817483928548264	0.39043913874178116	0.9933444259567388	5014.0	416.0	1164.0	106.0	65.0	1380.0	102.0	71.0	699.0	515.0	67.0	246.0	54.0	88.0	13.0
1	11	2	-41.23941992407288	1.0	0.5016806722689077	5014.0	1164.0	416.0	106.0	65.0	1380.0	699.0	246.0	102.0	515.0	54.0	71.0	67.0	88.0	13.0
2	1	11	-0.27631102126681945	0.6088453400611974	1.0067911714770799	5014.0	416.0	1380.0	102.0	71.0	1164.0	106.0	65.0	699.0	515.0	67.0	246.0	88.0	54.0	13.0
1	2	12	-0.3132417796590129	0.6229514416413531	1.0056737588652482	5060.0	370.0	1206.0	79.0	50.0	1417.0	83.0	53.0	792.0	424.0	65.0	265.0	52.0	65.0	19.0
1	12	2	-55.83534722421913	1.0	0.4985935302390999	5060.0	1206.0	370.0	79.0	50.0	1417.0	792.0	265.0	83.0	424.0	52.0	53.0	65.0	65.0	19.0
2	1	12	0.3150090111380482	0.37637747495438223	0.9944211994421199	5060.0	370.0	1417.0	83.0	53.0	1206.0	79.0	50.0	792.0	424.0	65.0	265.0	65.0	52.0	19.0
1	2	13	-0.23297231497999046	0.5921085016168985	1.004201680672269	5063.0	367.0	1207.0	81.0	47.0	1418.0	84.0	51.0	801.0	420.0	60.0	272.0	49.0	64.0	16.0
1	13	2	-55.913355595197736	1.0	0.4989561586638831	5063.0	1207.0	367.0	81.0	47.0	1418.0	801.0	272.0	84.0	420.0	49.0	51.0	60.0	64.0	16.0
2	1	13	0.2339470945405762	0.40751307272466386	0.995850622406639	5063.0	367.0	1418.0	84.0	51.0	1207.0	81.0	47.0	801.0	420.0	60.0	272.0	64.0	49.0	16.0
1	2	14	0.9885163688386481	0.1614499163593961	0.9876404494382023	5191.0	239.0	1233.0	68.0	34.0	1457.0	57.0	39.0	936.0	295.0	50.0	303.0	39.0	44.0	15.0
1	14	2	-78.00292801381337	1.0	0.5031482541499714	5191.0	1233.0	239.0	68.0	34.0	1457.0	936.0	303.0	57.0	295.0	39.0	39.0	50.0	44.0	15.0
2	1	14	-0.9761458568281531	0.8355039046552488	1.0128354725787632	5191.0	239.0	1457.0	57.0	39.0	1233.0	68.0	34.0	936.0	295.0	50.0	303.0	44.0	39.0	15.0
1	3	4	0.24862301735588474	0.40182625547558426	0.012820512820512824	4943.0	658.0	648.0	437.0	79.0	1404.0	129.0	110.0	133.0	966.0	71.0	119.0	73.0	211.0	19.0
1	4	3	-99999.9	1.0	-0.013333333333333332	4943.0	648.0	658.0	437.0	79.0	1404.0	133.0	119.0	129.0	966.0	73.0	110.0	71.0	211.0	19.0
3	1	4	-18.895349319047273	1.0	0.49673202614379086	4943.0	658.0	1404.0	129.0	110.0	648.0	437.0	79.0	133.0	966.0	71.0	119.0	211.0	73.0	19.0
1	3	5	0.6620584014295202	0.25396683244043783	0.03448275862068965	4955.0	646.0	645.0	445.0	74.0	1399.0	137.0	107.0	148.0	946.0	76.0	119.0	70.0	216.0	17.0
1	5	3	-99999.9	1.0	-0.03846153846153846	4955.0	645.0	646.0	445.0	74.0	1399.0	148.0	119.0	137.0	946.0	70.0	107.0	76.0	216.0	17.0
