P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.68303293357632	0.24729294858206752	0.875	4787.0	855.0	1004.0	180.0	95.0	1120.0	168.0	123.0	252.0	905.0	111.0	136.0	113.0	132.0	19.0
1	3	2	-4.0981976014579224	0.9999791697444202	0.5384615384615384	4787.0	1004.0	855.0	180.0	95.0	1120.0	252.0	136.0	168.0	905.0	113.0	123.0	111.0	132.0	19.0
2	1	3	-0.5854568002082744	0.7208797395335182	1.2	4787.0	855.0	1120.0	168.0	123.0	1004.0	180.0	95.0	252.0	905.0	111.0	136.0	132.0	113.0	19.0
1	2	4	1.0346307993285941	0.15042070524554574	0.8285714285714285	4794.0	848.0	995.0	186.0	98.0	1124.0	168.0	119.0	255.0	905.0	108.0	134.0	114.0	133.0	19.0
1	4	2	-3.966084730759612	0.9999634523623794	0.5576923076923076	4794.0	995.0	848.0	186.0	98.0	1124.0	255.0	134.0	168.0	905.0	114.0	119.0	108.0	133.0	19.0
2	1	4	-0.8205692546399197	0.7940542218508139	1.3529411764705883	4794.0	848.0	1124.0	168.0	119.0	995.0	186.0	98.0	255.0	905.0	108.0	134.0	133.0	114.0	19.0
1	2	5	0.16364007574687472	0.4350072418394323	0.9620253164556962	4761.0	881.0	991.0	176.0	112.0	1126.0	173.0	112.0	249.0	888.0	131.0	144.0	104.0	132.0	20.0
1	5	2	-3.9819085098405944	0.9999658024252672	0.5100671140939598	4761.0	991.0	881.0	176.0	112.0	1126.0	249.0	144.0	173.0	888.0	104.0	112.0	131.0	132.0	20.0
2	1	5	-0.15718059907265594	0.5624487519132872	1.042857142857143	4761.0	881.0	1126.0	173.0	112.0	991.0	176.0	112.0	249.0	888.0	131.0	144.0	132.0	104.0	20.0
1	2	6	0.221462514971797	0.4123662000208351	0.963963963963964	4816.0	826.0	995.0	171.0	113.0	1122.0	167.0	122.0	274.0	864.0	130.0	138.0	102.0	140.0	20.0
1	6	2	-5.7026597605237574	0.9999999940853377	0.5095238095238095	4816.0	995.0	826.0	171.0	113.0	1122.0	274.0	138.0	167.0	864.0	102.0	122.0	130.0	140.0	20.0
2	1	6	-0.21318354244948678	0.5844080635168853	1.0404040404040404	4816.0	826.0	1122.0	167.0	122.0	995.0	171.0	113.0	274.0	864.0	130.0	138.0	140.0	102.0	20.0
1	2	7	0.16027089004733888	0.43633383625125477	0.958904109589041	4787.0	855.0	991.0	184.0	104.0	1130.0	181.0	100.0	251.0	890.0	127.0	142.0	109.0	129.0	20.0
1	7	2	-3.5793832110572166	0.9998277583568603	0.510948905109489	4787.0	991.0	855.0	184.0	104.0	1130.0	251.0	142.0	181.0	890.0	109.0	100.0	127.0	129.0	20.0
2	1	7	-0.15340213761673865	0.560959434593761	1.046875	4787.0	855.0	1130.0	181.0	100.0	991.0	184.0	104.0	251.0	890.0	127.0	142.0	129.0	109.0	20.0
