P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.011857707509881422	27422.0	3017.0	3027.0	1131.0	288.0	3400.0	619.0	245.0	613.0	8319.0	496.0	222.0	511.0	637.0	53.0
1	3	2	0.1719111565404014	0.4317536897638974	0.011450381679389313	27422.0	3027.0	3017.0	1131.0	288.0	3400.0	613.0	222.0	619.0	8319.0	511.0	245.0	496.0	637.0	53.0
2	1	3	-14.669752024780875	1.0	0.5029126213592233	27422.0	3017.0	3400.0	619.0	245.0	3027.0	1131.0	288.0	613.0	8319.0	496.0	222.0	637.0	511.0	53.0
1	2	4	0.4954393649521973	0.31014500770156417	0.035269709543568464	27459.0	2980.0	3094.0	1066.0	286.0	3418.0	601.0	245.0	618.0	8303.0	507.0	212.0	515.0	636.0	60.0
1	4	2	-99999.9	1.0	-0.03944315545243619	27459.0	3094.0	2980.0	1066.0	286.0	3418.0	618.0	212.0	601.0	8303.0	515.0	245.0	507.0	636.0	60.0
2	1	4	-13.0562844410932	1.0	0.4906900328587076	27459.0	2980.0	3418.0	601.0	245.0	3094.0	1066.0	286.0	618.0	8303.0	507.0	212.0	636.0	515.0	60.0
1	2	5	0.35036870508250606	0.36303106982367117	0.02469135802469136	27512.0	2927.0	3083.0	1069.0	294.0	3427.0	595.0	242.0	607.0	8301.0	520.0	215.0	528.0	619.0	61.0
1	5	2	-99999.9	1.0	-0.02666666666666667	27512.0	3083.0	2927.0	1069.0	294.0	3427.0	607.0	215.0	595.0	8301.0	528.0	242.0	520.0	619.0	61.0
2	1	5	-13.48919514567645	1.0	0.4935897435897436	27512.0	2927.0	3427.0	595.0	242.0	3083.0	1069.0	294.0	607.0	8301.0	520.0	215.0	619.0	528.0	61.0
1	2	6	0.9497462261625124	0.17112059770267785	0.9722901385493072	25794.0	4645.0	3407.0	675.0	364.0	3267.0	641.0	356.0	1834.0	6724.0	870.0	380.0	508.0	459.0	76.0
1	6	2	-32.37517282712799	1.0	0.5072278911564625	25794.0	3407.0	4645.0	675.0	364.0	3267.0	1834.0	380.0	641.0	6724.0	508.0	356.0	870.0	459.0	76.0
2	1	6	-0.9226788567664306	0.8219127268730324	1.0302222222222222	25794.0	4645.0	3267.0	641.0	356.0	3407.0	675.0	364.0	1834.0	6724.0	870.0	380.0	459.0	508.0	76.0
1	2	7	1.9940248585495202	0.023074599817076158	0.9464150943396227	25776.0	4663.0	3376.0	701.0	369.0	3271.0	630.0	363.0	1884.0	6646.0	898.0	392.0	488.0	457.0	86.0
1	7	2	-33.2243860234378	1.0	0.5145670906852687	25776.0	3376.0	4663.0	701.0	369.0	3271.0	1884.0	392.0	630.0	6646.0	488.0	363.0	898.0	457.0	86.0
2	1	7	-1.8811255244530163	0.970022641312057	1.0638489208633093	25776.0	4663.0	3271.0	630.0	363.0	3376.0	701.0	369.0	1884.0	6646.0	898.0	392.0	457.0	488.0	86.0
1	2	8	3.2882933348646	0.0005040429480249742	0.9156452775775054	25844.0	4595.0	3330.0	738.0	378.0	3296.0	621.0	347.0	1891.0	6658.0	879.0	388.0	487.0	461.0	87.0
1	8	2	-32.40514713759729	1.0	0.5241436236070987	25844.0	3330.0	4595.0	738.0	378.0	3296.0	1891.0	388.0	621.0	6658.0	487.0	347.0	879.0	461.0	87.0
2	1	8	-2.9853560748810106	0.9985836888772459	1.1129343629343629	25844.0	4595.0	3296.0	621.0	347.0	3330.0	738.0	378.0	1891.0	6658.0	879.0	388.0	461.0	487.0	87.0
1	2	9	3.228861437212281	0.0006214831507038721	0.9183238636363636	25823.0	4616.0	3331.0	737.0	378.0	3296.0	622.0	346.0	1915.0	6629.0	884.0	392.0	484.0	459.0	88.0
1	9	2	-33.07477193944407	1.0	0.5232699312019425	25823.0	3331.0	4616.0	737.0	378.0	3296.0	1915.0	392.0	622.0	6629.0	484.0	346.0	884.0	459.0	88.0
2	1	9	-2.9416850526187677	0.9983677729443683	1.108184383819379	25823.0	4616.0	3296.0	622.0	346.0	3331.0	737.0	378.0	1915.0	6629.0	884.0	392.0	459.0	484.0	88.0
1	2	10	1.1832802729160596	0.11834910673859911	0.9650974025974026	25952.0	4487.0	3398.0	704.0	344.0	3250.0	661.0	353.0	1850.0	6671.0	907.0	399.0	481.0	467.0	76.0
1	10	2	-31.53579518050702	1.0	0.5092077087794432	25952.0	3398.0	4487.0	704.0	344.0	3250.0	1850.0	399.0	661.0	6671.0	481.0	353.0	907.0	467.0	76.0
2	1	10	-1.1404871259561011	0.872958238813331	1.0389845874886672	25952.0	4487.0	3250.0	661.0	353.0	3398.0	704.0	344.0	1850.0	6671.0	907.0	399.0	467.0	481.0	76.0
1	2	11	1.3890884756224473	0.08240298052936301	0.9609069585613761	25913.0	4526.0	3421.0	697.0	328.0	3271.0	647.0	346.0	1876.0	6666.0	886.0	408.0	482.0	459.0	74.0
1	11	2	-32.75470625517733	1.0	0.5103820598006644	25913.0	3421.0	4526.0	697.0	328.0	3271.0	1876.0	408.0	647.0	6666.0	482.0	346.0	886.0	459.0	74.0
2	1	11	-1.332575518925033	0.908664363148622	1.0442869796279894	25913.0	4526.0	3271.0	647.0	346.0	3421.0	697.0	328.0	1876.0	6666.0	886.0	408.0	459.0	482.0	74.0
