P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.777229440906774	0.03776520084333035	0.9236401673640168	23607.0	4382.0	5056.0	943.0	528.0	5387.0	870.0	570.0	1753.0	4275.0	593.0	786.0	552.0	579.0	119.0
1	3	2	-19.719943111431338	1.0	0.5215593620791495	23607.0	5056.0	4382.0	943.0	528.0	5387.0	1753.0	786.0	870.0	4275.0	552.0	570.0	593.0	579.0	119.0
2	1	3	-1.6303010726324878	0.948481069073194	1.0990502035278154	23607.0	4382.0	5387.0	870.0	570.0	5056.0	943.0	528.0	1753.0	4275.0	593.0	786.0	579.0	552.0	119.0
1	2	4	-0.44875799499669305	0.673196852324149	1.0220673635307782	23789.0	4200.0	5113.0	867.0	547.0	5386.0	886.0	555.0	1766.0	4259.0	596.0	805.0	541.0	589.0	101.0
1	4	2	-21.233338815896055	1.0	0.49465992130410347	23789.0	5113.0	4200.0	867.0	547.0	5386.0	1766.0	805.0	886.0	4259.0	541.0	555.0	596.0	589.0	101.0
2	1	4	0.4584470880704853	0.3233156551009435	0.9793028322440087	23789.0	4200.0	5386.0	886.0	555.0	5113.0	867.0	547.0	1766.0	4259.0	596.0	805.0	589.0	541.0	101.0
1	2	5	0.21739663149699576	0.4139496651249057	0.9899441340782122	23732.0	4257.0	5108.0	870.0	549.0	5384.0	861.0	582.0	1747.0	4284.0	590.0	812.0	549.0	565.0	110.0
1	5	2	-21.184093980318405	1.0	0.5025524673851389	23732.0	5108.0	4257.0	870.0	549.0	5384.0	1747.0	812.0	861.0	4284.0	549.0	582.0	590.0	565.0	110.0
2	1	5	-0.21518831356982537	0.5851897134245065	1.01036866359447	23732.0	4257.0	5384.0	861.0	582.0	5108.0	870.0	549.0	1747.0	4284.0	590.0	812.0	565.0	549.0	110.0
1	2	6	0.6242191076260263	0.26624179411747795	0.9715536105032823	23767.0	4222.0	5090.0	905.0	532.0	5362.0	879.0	586.0	1767.0	4242.0	612.0	805.0	554.0	575.0	102.0
1	6	2	-20.69526426052442	1.0	0.5074285714285713	23767.0	5090.0	4222.0	905.0	532.0	5362.0	1767.0	805.0	879.0	4242.0	554.0	586.0	612.0	575.0	102.0
2	1	6	-0.6059424220423814	0.7277235560359134	1.0311004784688995	23767.0	4222.0	5362.0	879.0	586.0	5090.0	905.0	532.0	1767.0	4242.0	612.0	805.0	575.0	554.0	102.0
1	2	7	0.431110827273569	0.3331939291998012	0.98	23730.0	4259.0	5104.0	898.0	525.0	5342.0	880.0	605.0	1762.0	4241.0	618.0	801.0	555.0	575.0	105.0
1	7	2	-20.69331970913136	1.0	0.5051546391752578	23730.0	5104.0	4259.0	898.0	525.0	5342.0	1762.0	801.0	880.0	4241.0	555.0	605.0	618.0	575.0	105.0
2	1	7	-0.42231264712512884	0.6636015466599833	1.0212765957446808	23730.0	4259.0	5342.0	880.0	605.0	5104.0	898.0	525.0	1762.0	4241.0	618.0	801.0	575.0	555.0	105.0
1	2	8	-1.3832575990066727	0.9167069951742025	1.0559241706161138	23958.0	4031.0	5155.0	829.0	543.0	5348.0	888.0	591.0	2002.0	3976.0	643.0	885.0	516.0	527.0	108.0
1	8	2	-27.50103667177672	1.0	0.4871010056843026	23958.0	5155.0	4031.0	829.0	543.0	5348.0	2002.0	885.0	888.0	3976.0	516.0	591.0	643.0	527.0	108.0
2	1	8	1.4565181002107965	0.07262476639842985	0.9521103896103896	23958.0	4031.0	5348.0	888.0	591.0	5155.0	829.0	543.0	2002.0	3976.0	643.0	885.0	527.0	516.0	108.0
1	2	9	0.2959488576961578	0.3836346370017537	0.9974789915966387	25790.0	2199.0	5742.0	468.0	317.0	6077.0	459.0	291.0	4020.0	2196.0	405.0	1388.0	295.0	286.0	67.0
1	9	2	-116.80114917075059	1.0	0.5006326444538169	25790.0	5742.0	2199.0	468.0	317.0	6077.0	4020.0	1388.0	459.0	2196.0	295.0	291.0	405.0	286.0	67.0
2	1	9	-0.2952008824871532	0.6160797183054147	1.0025402201524132	25790.0	2199.0	6077.0	459.0	291.0	5742.0	468.0	317.0	4020.0	2196.0	405.0	1388.0	286.0	295.0	67.0
1	2	10	1.178335326343405	0.11933153665037322	0.9899944413563091	25901.0	2088.0	5732.0	489.0	306.0	6078.0	453.0	296.0	4015.0	2213.0	393.0	1380.0	301.0	283.0	72.0
1	10	2	-115.41139890796795	1.0	0.5025395033860046	25901.0	5732.0	2088.0	489.0	306.0	6078.0	4015.0	1380.0	453.0	2213.0	301.0	296.0	393.0	283.0	72.0
2	1	10	-1.1664262663354426	0.8782788682681948	1.0103151862464184	25901.0	2088.0	6078.0	453.0	296.0	5732.0	489.0	306.0	4015.0	2213.0	393.0	1380.0	283.0	301.0	72.0
1	2	11	1.6729905595772876	0.047164555243864204	0.9859154929577465	25856.0	2133.0	5733.0	496.0	298.0	6078.0	445.0	304.0	4015.0	2207.0	399.0	1375.0	302.0	289.0	70.0
1	11	2	-115.43634861083284	1.0	0.5035971223021583	25856.0	5733.0	2133.0	496.0	298.0	6078.0	4015.0	1375.0	445.0	2207.0	302.0	304.0	399.0	289.0	70.0
2	1	11	-1.6490906944404693	0.9504354872556117	1.0147058823529411	25856.0	2133.0	6078.0	445.0	304.0	5733.0	496.0	298.0	4015.0	2207.0	399.0	1375.0	289.0	302.0	70.0
1	2	12	2.1271231069708425	0.016704868689620733	0.9864327485380117	26314.0	1675.0	5913.0	405.0	209.0	6274.0	347.0	206.0	4564.0	1742.0	315.0	1516.0	241.0	226.0	53.0
1	12	2	-152.5293965843402	1.0	0.5034622731614135	26314.0	5913.0	1675.0	405.0	209.0	6274.0	4564.0	1516.0	347.0	1742.0	241.0	206.0	315.0	226.0	53.0
2	1	12	-2.097866967486776	0.9820416133243381	1.0141428919775664	26314.0	1675.0	6274.0	347.0	206.0	5913.0	405.0	209.0	4564.0	1742.0	315.0	1516.0	226.0	241.0	53.0
1	2	13	0.4848464284639612	0.31389264963145314	0.997403159489288	26649.0	1340.0	6020.0	313.0	194.0	6343.0	301.0	183.0	4910.0	1440.0	271.0	1629.0	187.0	180.0	40.0
1	13	2	-185.73658597073575	1.0	0.5006517488594395	26649.0	6020.0	1340.0	313.0	194.0	6343.0	4910.0	1629.0	301.0	1440.0	187.0	183.0	271.0	180.0	40.0
2	1	13	-0.483584081503326	0.6856594554397981	1.0026172300981462	26649.0	1340.0	6343.0	301.0	183.0	6020.0	313.0	194.0	4910.0	1440.0	271.0	1629.0	180.0	187.0	40.0
1	2	14	-0.4829313402418568	0.6854277481733908	1.0008001280204832	27742.0	247.0	6445.0	51.0	31.0	6741.0	56.0	30.0	6310.0	262.0	49.0	1958.0	41.0	31.0	6.0
1	14	2	-604.5334517147566	1.0	0.4998002077839047	27742.0	6445.0	247.0	51.0	31.0	6741.0	6310.0	1958.0	56.0	262.0	41.0	30.0	49.0	31.0	6.0
2	1	14	0.48331743821134976	0.3144351876107643	0.9992017879948915	27742.0	247.0	6741.0	56.0	30.0	6445.0	51.0	31.0	6310.0	262.0	49.0	1958.0	31.0	41.0	6.0
1	3	4	0.5078510352206292	0.30577890223629023	0.007823285780027613	26099.0	2564.0	2803.0	2712.0	338.0	6992.0	556.0	378.0	573.0	4846.0	278.0	392.0	284.0	1112.0	73.0
1	4	3	-99999.9	1.0	-0.008011310084825635	26099.0	2803.0	2564.0	2712.0	338.0	6992.0	573.0	392.0	556.0	4846.0	284.0	378.0	278.0	1112.0	73.0
3	1	4	-63.89960966687803	1.0	0.49802095459837015	26099.0	2564.0	6992.0	556.0	378.0	2803.0	2712.0	338.0	573.0	4846.0	278.0	392.0	1112.0	284.0	73.0
1	3	5	0.5658189415473578	0.28575840012795983	0.008652094717668488	26089.0	2574.0	2751.0	2736.0	366.0	6979.0	559.0	388.0	578.0	4858.0	261.0	386.0	277.0	1136.0	62.0
1	5	3	-99999.9	1.0	-0.008882655446470314	26089.0	2751.0	2574.0	2736.0	366.0	6979.0	578.0	386.0	559.0	4858.0	277.0	388.0	261.0	1136.0	62.0
3	1	5	-64.26511978206307	1.0	0.4978085351787774	26089.0	2574.0	6979.0	559.0	388.0	2751.0	2736.0	366.0	578.0	4858.0	261.0	386.0	1136.0	277.0	62.0
1	3	6	0.7035562652567158	0.240854508667116	0.011034482758620689	26083.0	2580.0	2774.0	2727.0	352.0	6952.0	576.0	398.0	600.0	4813.0	284.0	382.0	286.0	1129.0	64.0
1	6	3	-99999.9	1.0	-0.011412268188302425	26083.0	2774.0	2580.0	2727.0	352.0	6952.0	600.0	382.0	576.0	4813.0	286.0	398.0	284.0	1129.0	64.0
3	1	6	-62.35267400837627	1.0	0.49719495091164095	26083.0	2580.0	6952.0	576.0	398.0	2774.0	2727.0	352.0	600.0	4813.0	284.0	382.0	1129.0	286.0	64.0
1	3	7	0.3806813422325261	0.3517199141448961	0.006038086391082211	26062.0	2601.0	2772.0	2720.0	361.0	6925.0	580.0	421.0	593.0	4818.0	286.0	387.0	278.0	1129.0	67.0
1	7	3	-99999.9	1.0	-0.006149479659413434	26062.0	2772.0	2601.0	2720.0	361.0	6925.0	593.0	387.0	580.0	4818.0	278.0	421.0	286.0	1129.0	67.0
3	1	7	-62.28532422527567	1.0	0.4984766815092571	26062.0	2601.0	6925.0	580.0	421.0	2772.0	2720.0	361.0	593.0	4818.0	286.0	387.0	1129.0	278.0	67.0
1	3	8	-0.7324024679603066	0.7680385926638609	1.1358024691358024	24588.0	4075.0	4525.0	875.0	453.0	6352.0	908.0	666.0	1184.0	4039.0	474.0	699.0	433.0	641.0	88.0
1	8	3	-6.857950381810135	0.9999999999964861	0.4717948717948718	24588.0	4525.0	4075.0	875.0	453.0	6352.0	1184.0	699.0	908.0	4039.0	433.0	666.0	474.0	641.0	88.0
3	1	8	0.8199723282599085	0.20611588593128705	0.9035087719298246	24588.0	4075.0	6352.0	908.0	666.0	4525.0	875.0	453.0	1184.0	4039.0	474.0	699.0	641.0	433.0	88.0
1	3	9	1.2356764506349063	0.10828949517259345	0.9859415464298927	26425.0	2238.0	5107.0	498.0	248.0	7148.0	460.0	318.0	3125.0	2250.0	322.0	1212.0	240.0	345.0	64.0
1	9	3	-85.42426410047118	1.0	0.5035903250188964	26425.0	5107.0	2238.0	498.0	248.0	7148.0	3125.0	1212.0	460.0	2250.0	240.0	318.0	322.0	345.0	64.0
3	1	9	-1.2180570490873917	0.8883987862326422	1.0146774816531479	26425.0	2238.0	7148.0	460.0	318.0	5107.0	498.0	248.0	3125.0	2250.0	322.0	1212.0	345.0	240.0	64.0
1	3	10	0.3918177011936115	0.34759651007977665	0.9955140186915887	26509.0	2154.0	5124.0	477.0	252.0	7128.0	465.0	333.0	3128.0	2259.0	310.0	1217.0	243.0	342.0	59.0
1	10	3	-86.5590604886884	1.0	0.5011290929619873	26509.0	5124.0	2154.0	477.0	252.0	7128.0	3128.0	1217.0	465.0	2259.0	243.0	333.0	310.0	342.0	59.0
3	1	10	-0.3900520938281126	0.6517509336486864	1.00454717696097	26509.0	2154.0	7128.0	465.0	333.0	5124.0	477.0	252.0	3128.0	2259.0	310.0	1217.0	342.0	243.0	59.0
1	3	11	0.7241841052868414	0.2344762883437541	0.9918548685671973	26471.0	2192.0	5118.0	476.0	259.0	7133.0	454.0	339.0	3133.0	2256.0	308.0	1202.0	244.0	350.0	65.0
1	11	3	-87.46168944305184	1.0	0.5020614692653673	26471.0	5118.0	2192.0	476.0	259.0	7133.0	3133.0	1202.0	454.0	2256.0	244.0	339.0	308.0	350.0	65.0
3	1	11	-0.7182370913576474	0.7636945136981516	1.0083491461100569	26471.0	2192.0	7133.0	454.0	339.0	5118.0	476.0	259.0	3133.0	2256.0	308.0	1202.0	350.0	244.0	65.0
1	3	12	0.608988333743356	0.2712660347483409	0.9948671497584541	26954.0	1709.0	5273.0	400.0	180.0	7320.0	383.0	223.0	3678.0	1764.0	255.0	1356.0	183.0	267.0	55.0
1	12	3	-117.42727988298395	1.0	0.5012931690247985	26954.0	5273.0	1709.0	400.0	180.0	7320.0	3678.0	1356.0	383.0	1764.0	183.0	223.0	255.0	267.0	55.0
3	1	12	-0.605846360549536	0.7276916595123029	1.005213124808341	26954.0	1709.0	7320.0	383.0	223.0	5273.0	400.0	180.0	3678.0	1764.0	255.0	1356.0	267.0	183.0	55.0
1	3	13	-0.5857036952116159	0.7209627173821285	1.0040749796251018	27294.0	1369.0	5375.0	319.0	159.0	7391.0	334.0	201.0	4030.0	1441.0	226.0	1461.0	153.0	199.0	48.0
1	13	3	-144.90309419535382	1.0	0.49898744430943703	27294.0	5375.0	1369.0	319.0	159.0	7391.0	4030.0	1461.0	334.0	1441.0	153.0	201.0	226.0	199.0	48.0
3	1	13	0.5880807394291956	0.27823900668910784	0.9959742351046699	27294.0	1369.0	7391.0	334.0	201.0	5375.0	319.0	159.0	4030.0	1441.0	226.0	1461.0	199.0	153.0	48.0
1	3	14	-0.7482989262347391	0.7728601320350006	1.0015040421131791	28409.0	254.0	5778.0	53.0	22.0	7830.0	61.0	35.0	5388.0	266.0	43.0	1791.0	32.0	31.0	7.0
1	14	3	-499.02184643279105	1.0	0.49962483586569123	28409.0	5778.0	254.0	53.0	22.0	7830.0	5388.0	1791.0	61.0	266.0	32.0	35.0	43.0	31.0	7.0
3	1	14	0.7494227091162631	0.22680116594323985	0.9985027138311809	28409.0	254.0	7830.0	61.0	35.0	5778.0	53.0	22.0	5388.0	266.0	43.0	1791.0	31.0	32.0	7.0
1	4	5	-99999.9	1.0	-0.0006516780710329099	27007.0	1895.0	1833.0	3492.0	289.0	7237.0	421.0	299.0	419.0	5077.0	190.0	287.0	196.0	1300.0	58.0
1	5	4	0.06902479254884224	0.47248487310247067	0.0006504065040650405	27007.0	1833.0	1895.0	3492.0	289.0	7237.0	419.0	287.0	421.0	5077.0	196.0	299.0	190.0	1300.0	58.0
4	1	5	-105.98756895874699	1.0	0.5001627604166666	27007.0	1895.0	7237.0	421.0	299.0	1833.0	3492.0	289.0	419.0	5077.0	190.0	287.0	1300.0	196.0	58.0
1	4	6	0.2422121660916446	0.40430793561449596	0.0022764227642276423	26996.0	1906.0	1861.0	3483.0	270.0	7248.0	415.0	294.0	422.0	5060.0	204.0	264.0	200.0	1315.0	62.0
1	6	4	-99999.9	1.0	-0.0022920759659463	26996.0	1861.0	1906.0	3483.0	270.0	7248.0	422.0	264.0	415.0	5060.0	200.0	294.0	204.0	1315.0	62.0
4	1	6	-105.91592005807532	1.0	0.49942894436286506	26996.0	1906.0	7248.0	415.0	294.0	1861.0	3483.0	270.0	422.0	5060.0	204.0	264.0	1315.0	200.0	62.0
1	4	7	0.10349232726797136	0.4587860644862489	0.0009768804949527843	26978.0	1924.0	1856.0	3487.0	271.0	7222.0	419.0	316.0	422.0	5060.0	204.0	261.0	197.0	1319.0	64.0
1	7	4	-99999.9	1.0	-0.0009797517962116264	26978.0	1856.0	1924.0	3487.0	271.0	7222.0	422.0	261.0	419.0	5060.0	197.0	316.0	204.0	1319.0	64.0
4	1	7	-105.73466102544228	1.0	0.4997554214902984	26978.0	1924.0	7222.0	419.0	316.0	1856.0	3487.0	271.0	422.0	5060.0	204.0	261.0	1319.0	197.0	64.0
1	4	8	-1.165058485553663	0.8780022806099548	1.259433962264151	24805.0	4097.0	4308.0	855.0	451.0	6364.0	910.0	683.0	1177.0	4053.0	456.0	694.0	417.0	648.0	82.0
1	8	4	-6.820887860877807	0.9999999999954493	0.45331069609507635	24805.0	4308.0	4097.0	855.0	451.0	6364.0	1177.0	694.0	910.0	4053.0	417.0	683.0	456.0	648.0	82.0
4	1	8	1.4050518065478632	0.08000299029622593	0.8541114058355438	24805.0	4097.0	6364.0	910.0	683.0	4308.0	855.0	451.0	1177.0	4053.0	456.0	694.0	648.0	417.0	82.0
1	4	9	0.4887418013307558	0.3125122574313808	0.9943735933983496	26659.0	2243.0	4873.0	481.0	260.0	7163.0	466.0	328.0	3117.0	2240.0	329.0	1205.0	244.0	338.0	54.0
1	9	4	-85.888225887191	1.0	0.5014185738604123	26659.0	4873.0	2243.0	481.0	260.0	7163.0	3117.0	1205.0	466.0	2240.0	244.0	328.0	329.0	338.0	54.0
4	1	9	-0.48597638185887293	0.6865080381423379	1.005723006486074	26659.0	2243.0	7163.0	466.0	328.0	4873.0	481.0	260.0	3117.0	2240.0	329.0	1205.0	338.0	244.0	54.0
1	4	10	-0.8602126506090692	0.8051641270358365	1.0098934550989345	26682.0	2220.0	4951.0	439.0	224.0	7149.0	465.0	343.0	3119.0	2260.0	307.0	1205.0	242.0	335.0	59.0
1	10	4	-88.66807321662722	1.0	0.49756280464941877	26682.0	4951.0	2220.0	439.0	224.0	7149.0	3119.0	1205.0	465.0	2260.0	242.0	343.0	307.0	335.0	59.0
