P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.15595095457960287	0.43803582836729493	0.0031036623215394163	28270.0	2952.0	2808.0	2119.0	321.0	5822.0	513.0	328.0	518.0	4667.0	268.0	331.0	255.0	776.0	52.0
1	3	2	-99999.9	1.0	-0.003132832080200501	28270.0	2808.0	2952.0	2119.0	321.0	5822.0	518.0	331.0	513.0	4667.0	255.0	328.0	268.0	776.0	52.0
2	1	3	-49.935495656389165	1.0	0.49922045525413156	28270.0	2952.0	5822.0	513.0	328.0	2808.0	2119.0	321.0	518.0	4667.0	268.0	331.0	776.0	255.0	52.0
1	2	4	0.22171500767132607	0.4122679130577682	0.004361370716510903	28444.0	2778.0	2823.0	2095.0	330.0	5843.0	497.0	323.0	504.0	4686.0	263.0	318.0	258.0	780.0	58.0
1	4	2	-99999.9	1.0	-0.004419191919191919	28444.0	2823.0	2778.0	2095.0	330.0	5843.0	504.0	318.0	497.0	4686.0	258.0	323.0	263.0	780.0	58.0
2	1	4	-50.392653886440144	1.0	0.4989024772656005	28444.0	2778.0	5843.0	497.0	323.0	2823.0	2095.0	330.0	504.0	4686.0	263.0	318.0	780.0	258.0	58.0
1	2	5	0.5427280117921905	0.29365851881559024	0.010403916768665849	28465.0	2757.0	2825.0	2104.0	319.0	5852.0	487.0	324.0	504.0	4681.0	268.0	311.0	251.0	797.0	55.0
1	5	2	-99999.9	1.0	-0.010739102969046116	28465.0	2825.0	2757.0	2104.0	319.0	5852.0	504.0	311.0	487.0	4681.0	251.0	324.0	268.0	797.0	55.0
2	1	5	-51.08028346279443	1.0	0.497357786757849	28465.0	2757.0	5852.0	487.0	324.0	2825.0	2104.0	319.0	504.0	4681.0	268.0	311.0	797.0	251.0	55.0
1	2	6	0.22372713215979462	0.4114848574023262	0.004286589099816288	28410.0	2812.0	2814.0	2114.0	320.0	5855.0	488.0	320.0	495.0	4715.0	243.0	328.0	258.0	774.0	54.0
1	6	2	-99999.9	1.0	-0.0043424317617866	28410.0	2814.0	2812.0	2114.0	320.0	5855.0	495.0	328.0	488.0	4715.0	258.0	320.0	243.0	774.0	54.0
2	1	6	-51.74488956667271	1.0	0.49892141756548536	28410.0	2812.0	5855.0	488.0	320.0	2814.0	2114.0	320.0	495.0	4715.0	243.0	328.0	774.0	258.0	54.0
1	2	7	-99999.9	1.0	-0.008945686900958467	28346.0	2876.0	2831.0	2089.0	328.0	5838.0	510.0	315.0	496.0	4702.0	255.0	332.0	250.0	775.0	57.0
1	7	2	0.4432553933712125	0.3287905370545259	0.008711885500933415	28346.0	2831.0	2876.0	2089.0	328.0	5838.0	496.0	332.0	510.0	4702.0	250.0	315.0	255.0	775.0	57.0
2	1	7	-49.992876152367664	1.0	0.5022068095838588	28346.0	2876.0	5838.0	510.0	315.0	2831.0	2089.0	328.0	496.0	4702.0	255.0	332.0	775.0	250.0	57.0
1	2	8	-0.17907832360419557	0.5710618908341303	1.0482758620689656	27067.0	4155.0	4142.0	725.0	381.0	5424.0	732.0	507.0	884.0	4137.0	432.0	519.0	363.0	472.0	60.0
1	8	2	-4.067636207580978	0.9999762414891269	0.4887459807073955	27067.0	4142.0	4155.0	725.0	381.0	5424.0	884.0	519.0	732.0	4137.0	363.0	507.0	432.0	472.0	60.0
2	1	8	0.18732535166491515	0.4257027884310334	0.9578313253012049	27067.0	4155.0	5424.0	732.0	507.0	4142.0	725.0	381.0	884.0	4137.0	432.0	519.0	472.0	363.0	60.0
1	2	9	0.9678037062346612	0.16657120349661758	0.9690222652468539	27774.0	3448.0	4367.0	579.0	302.0	5742.0	547.0	374.0	1548.0	3529.0	376.0	651.0	293.0	422.0	48.0
1	9	2	-29.306305979418337	1.0	0.5081218274111676	27774.0	4367.0	3448.0	579.0	302.0	5742.0	1548.0	651.0	547.0	3529.0	293.0	374.0	376.0	422.0	48.0
2	1	9	-0.9368649264149718	0.825585993686477	1.0341515474919958	27774.0	3448.0	5742.0	547.0	374.0	4367.0	579.0	302.0	1548.0	3529.0	376.0	651.0	422.0	293.0	48.0
1	3	4	0.43339111374957623	0.33236536148448903	0.004611837048424289	29098.0	1980.0	2169.0	2969.0	254.0	6048.0	379.0	244.0	391.0	4852.0	192.0	226.0	210.0	940.0	48.0
1	4	3	-99999.9	1.0	-0.0046765393608729534	29098.0	2169.0	1980.0	2969.0	254.0	6048.0	391.0	226.0	379.0	4852.0	210.0	244.0	192.0	940.0	48.0
