P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.97052811096307	0.16589165825415852	0.03264604810996564	24364.0	4047.0	3924.0	1898.0	568.0	5651.0	772.0	547.0	810.0	5086.0	435.0	509.0	440.0	862.0	87.0
1	3	2	-99999.9	1.0	-0.03619047619047619	24364.0	3924.0	4047.0	1898.0	568.0	5651.0	810.0	509.0	772.0	5086.0	440.0	547.0	435.0	862.0	87.0
2	1	3	-27.787752229679473	1.0	0.4914182475158085	24364.0	4047.0	5651.0	772.0	547.0	3924.0	1898.0	568.0	810.0	5086.0	435.0	509.0	862.0	440.0	87.0
1	2	4	0.025419257306229532	0.4898602275919045	0.0009337068160597573	24464.0	3947.0	3993.0	1844.0	553.0	5655.0	774.0	541.0	775.0	5106.0	450.0	494.0	444.0	868.0	92.0
1	4	2	-99999.9	1.0	-0.0009363295880149813	24464.0	3993.0	3947.0	1844.0	553.0	5655.0	775.0	494.0	774.0	5106.0	444.0	541.0	450.0	868.0	92.0
2	1	4	-27.17318606035812	1.0	0.4997662459093034	24464.0	3947.0	5655.0	774.0	541.0	3993.0	1844.0	553.0	775.0	5106.0	450.0	494.0	868.0	444.0	92.0
1	2	5	-99999.9	1.0	-0.005555555555555555	24512.0	3899.0	3973.0	1858.0	559.0	5661.0	772.0	537.0	766.0	5122.0	443.0	496.0	452.0	858.0	92.0
1	5	2	0.15340497542394502	0.43903944653031957	0.005464480874316941	24512.0	3973.0	3899.0	1858.0	559.0	5661.0	766.0	496.0	772.0	5122.0	452.0	537.0	443.0	858.0	92.0
2	1	5	-27.766300551733973	1.0	0.5013774104683195	24512.0	3899.0	5661.0	772.0	537.0	3973.0	1858.0	559.0	766.0	5122.0	443.0	496.0	858.0	452.0	92.0
1	2	6	0.23092464536986865	0.408686717307968	0.008028545941123996	24543.0	3868.0	3953.0	1873.0	564.0	5665.0	761.0	544.0	770.0	5116.0	445.0	499.0	449.0	858.0	92.0
1	6	2	-99999.9	1.0	-0.008226691042047532	24543.0	3953.0	3868.0	1873.0	564.0	5665.0	770.0	499.0	761.0	5116.0	449.0	544.0	445.0	858.0	92.0
2	1	6	-28.301098204773695	1.0	0.4979683972911964	24543.0	3868.0	5665.0	761.0	544.0	3953.0	1873.0	564.0	770.0	5116.0	445.0	499.0	858.0	449.0	92.0
1	2	7	-99999.9	1.0	-0.07221664994984955	24442.0	3969.0	3956.0	1884.0	550.0	5599.0	815.0	556.0	743.0	5102.0	486.0	517.0	427.0	857.0	97.0
1	7	2	1.8748574462823993	0.030406105359572666	0.059356966199505354	24442.0	3956.0	3969.0	1884.0	550.0	5599.0	743.0	517.0	815.0	5102.0	427.0	556.0	486.0	857.0	97.0
2	1	7	-27.836425139942836	1.0	0.5162895927601809	24442.0	3969.0	5599.0	815.0	556.0	3956.0	1884.0	550.0	743.0	5102.0	486.0	517.0	857.0	427.0	97.0
1	2	8	-99999.9	1.0	-0.010436432637571156	24535.0	3876.0	3969.0	1846.0	575.0	5626.0	781.0	563.0	770.0	5081.0	480.0	507.0	435.0	864.0	92.0
1	8	2	0.2807046116490761	0.38946855087683474	0.010119595216191353	24535.0	3969.0	3876.0	1846.0	575.0	5626.0	770.0	507.0	781.0	5081.0	435.0	563.0	480.0	864.0	92.0
2	1	8	-27.177310127842414	1.0	0.5025688930406352	24535.0	3876.0	5626.0	781.0	563.0	3969.0	1846.0	575.0	770.0	5081.0	480.0	507.0	864.0	435.0	92.0
1	2	9	-99999.9	1.0	-0.01693320790216369	24498.0	3913.0	3960.0	1857.0	573.0	5626.0	776.0	568.0	758.0	5091.0	482.0	504.0	426.0	869.0	99.0
1	9	2	0.4632211078247671	0.32160296235262775	0.01611459265890779	24498.0	3960.0	3913.0	1857.0	573.0	5626.0	758.0	504.0	776.0	5091.0	426.0	568.0	482.0	869.0	99.0
2	1	9	-27.81900097547635	1.0	0.5041284403669724	24498.0	3913.0	5626.0	776.0	568.0	3960.0	1857.0	573.0	758.0	5091.0	482.0	504.0	869.0	426.0	99.0
1	2	10	0.13319374018784888	0.447020048744763	0.3125	23693.0	4718.0	4843.0	943.0	604.0	5393.0	932.0	645.0	937.0	4813.0	581.0	619.0	541.0	638.0	100.0
1	10	2	-99999.9	1.0	-5.000000000000002	23693.0	4843.0	4718.0	943.0	604.0	5393.0	937.0	619.0	932.0	4813.0	541.0	645.0	581.0	638.0	100.0
2	1	10	-0.15983248822541218	0.5634934929577364	0.3529411764705882	23693.0	4718.0	5393.0	932.0	645.0	4843.0	943.0	604.0	937.0	4813.0	581.0	619.0	638.0	541.0	100.0
1	2	11	0.7116504282611718	0.23834056641038626	0.9866803278688525	25218.0	3193.0	5274.0	689.0	427.0	5887.0	663.0	420.0	2589.0	3233.0	509.0	1036.0	346.0	428.0	88.0
1	11	2	-52.00522360370088	1.0	0.5033978044955566	25218.0	5274.0	3193.0	689.0	427.0	5887.0	2589.0	1036.0	663.0	3233.0	346.0	420.0	509.0	428.0	88.0
2	1	11	-0.7020435169762337	0.7586740564193489	1.0138740661686232	25218.0	3193.0	5887.0	663.0	420.0	5274.0	689.0	427.0	2589.0	3233.0	509.0	1036.0	428.0	346.0	88.0
1	2	12	1.1960164244803406	0.11584513916327488	0.9784784784784785	25134.0	3277.0	5275.0	681.0	434.0	5882.0	638.0	450.0	2593.0	3226.0	512.0	1039.0	349.0	423.0	87.0
1	12	2	-53.18100938619563	1.0	0.5055598655288337	25134.0	5275.0	3277.0	681.0	434.0	5882.0	2593.0	1039.0	638.0	3226.0	349.0	450.0	512.0	423.0	87.0
2	1	12	-1.1697101808728445	0.8789411297835856	1.0230069555912253	25134.0	3277.0	5882.0	638.0	450.0	5275.0	681.0	434.0	2593.0	3226.0	512.0	1039.0	423.0	349.0	87.0
1	2	13	0.028255687754333403	0.48872905998126415	0.9995446265938069	25362.0	3049.0	5397.0	627.0	366.0	5931.0	626.0	413.0	2821.0	3059.0	451.0	1074.0	358.0	398.0	68.0
1	13	2	-61.992978933010015	1.0	0.5001139211665528	25362.0	5397.0	3049.0	627.0	366.0	5931.0	2821.0	1074.0	626.0	3059.0	358.0	413.0	451.0	398.0	68.0
2	1	13	-0.02824281500364806	0.5112658065682838	1.0004559963520292	25362.0	3049.0	5931.0	626.0	413.0	5397.0	627.0	366.0	2821.0	3059.0	451.0	1074.0	398.0	358.0	68.0
1	2	14	0.9192009928106134	0.17899520406134228	0.9873881204231082	25544.0	2867.0	5428.0	591.0	371.0	6030.0	560.0	380.0	2987.0	2867.0	477.0	1100.0	343.0	389.0	66.0
1	14	2	-71.04534125078152	1.0	0.5032137673647108	25544.0	5428.0	2867.0	591.0	371.0	6030.0	2987.0	1100.0	560.0	2867.0	343.0	380.0	477.0	389.0	66.0
2	1	14	-0.9074600654199546	0.8179182472562395	1.013107822410148	25544.0	2867.0	6030.0	560.0	380.0	5428.0	591.0	371.0	2987.0	2867.0	477.0	1100.0	389.0	343.0	66.0
1	3	4	-99999.9	1.0	-0.015257048092868989	25938.0	2350.0	2519.0	3591.0	403.0	6136.0	530.0	304.0	484.0	5536.0	278.0	304.0	258.0	1303.0	66.0
1	4	3	1.454167740901465	0.07294994531968346	0.014589280050745322	25938.0	2519.0	2350.0	3591.0	403.0	6136.0	484.0	304.0	530.0	5536.0	258.0	304.0	278.0	1303.0	66.0
3	1	4	-96.76537945433459	1.0	0.5037289234760053	25938.0	2350.0	6136.0	530.0	304.0	2519.0	3591.0	403.0	484.0	5536.0	278.0	304.0	1303.0	258.0	66.0
1	3	5	-99999.9	1.0	-0.017845340383344347	25953.0	2335.0	2532.0	3593.0	388.0	6152.0	513.0	305.0	459.0	5570.0	269.0	312.0	263.0	1290.0	66.0
1	5	3	1.745131034595704	0.04048099050497478	0.016938519447929738	25953.0	2532.0	2335.0	3593.0	388.0	6152.0	459.0	312.0	513.0	5570.0	263.0	305.0	269.0	1290.0	66.0
3	1	5	-99.537103454718	1.0	0.5043450273575797	25953.0	2335.0	6152.0	513.0	305.0	2532.0	3593.0	388.0	459.0	5570.0	269.0	312.0	1290.0	263.0	66.0
1	3	6	-99999.9	1.0	-0.011772400261608895	25972.0	2316.0	2524.0	3597.0	392.0	6162.0	503.0	305.0	467.0	5558.0	273.0	305.0	265.0	1289.0	72.0
1	6	3	1.161959164913862	0.12262608521824081	0.011370814908401769	25972.0	2524.0	2316.0	3597.0	392.0	6162.0	467.0	305.0	503.0	5558.0	265.0	305.0	273.0	1289.0	72.0
3	1	6	-99.86393489565249	1.0	0.502892030848329	25972.0	2316.0	6162.0	503.0	305.0	2524.0	3597.0	392.0	467.0	5558.0	273.0	305.0	1289.0	265.0	72.0
1	3	7	-99999.9	1.0	-0.0289172831203766	25869.0	2419.0	2529.0	3600.0	384.0	6093.0	540.0	337.0	454.0	5539.0	305.0	312.0	265.0	1283.0	71.0
1	7	3	2.7580180011978435	0.002907706119318898	0.02660891089108911	25869.0	2529.0	2419.0	3600.0	384.0	6093.0	454.0	312.0	540.0	5539.0	265.0	337.0	305.0	1283.0	71.0
3	1	7	-98.1341288798303	1.0	0.5069287786013535	25869.0	2419.0	6093.0	540.0	337.0	2529.0	3600.0	384.0	454.0	5539.0	305.0	312.0	1283.0	265.0	71.0
1	3	8	-99999.9	1.0	-0.014730498828255775	25952.0	2336.0	2552.0	3555.0	406.0	6109.0	524.0	337.0	480.0	5510.0	308.0	314.0	263.0	1286.0	68.0
1	8	3	1.3975733964911559	0.08112066097704829	0.014107085604360371	25952.0	2552.0	2336.0	3555.0	406.0	6109.0	480.0	314.0	524.0	5510.0	263.0	337.0	308.0	1286.0	68.0
