P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1727438711727638	0.12044932723509105	0.8394648829431438	23404.0	4606.0	4784.0	1005.0	521.0	5769.0	957.0	613.0	1208.0	4478.0	598.0	713.0	569.0	678.0	97.0
1	3	2	-4.959729288501464	0.9999996465059064	0.5528634361233481	23404.0	4784.0	4606.0	1005.0	521.0	5769.0	1208.0	713.0	957.0	4478.0	569.0	613.0	598.0	678.0	97.0
2	1	3	-0.9484741268847446	0.8285559412728722	1.3096774193548386	23404.0	4606.0	5769.0	957.0	613.0	4784.0	1005.0	521.0	1208.0	4478.0	598.0	713.0	678.0	569.0	97.0
1	2	4	0.29959399106296863	0.3822435023343981	0.9486166007905138	23496.0	4514.0	4773.0	998.0	539.0	5746.0	985.0	608.0	1225.0	4475.0	584.0	706.0	570.0	679.0	102.0
1	4	2	-5.231371997791839	0.9999999157066184	0.5139186295503212	23496.0	4773.0	4514.0	998.0	539.0	5746.0	1225.0	706.0	985.0	4475.0	570.0	608.0	584.0	679.0	102.0
2	1	4	-0.2833659832137245	0.6115517833975208	1.060747663551402	23496.0	4514.0	5746.0	985.0	608.0	4773.0	998.0	539.0	1225.0	4475.0	584.0	706.0	679.0	570.0	102.0
1	2	5	0.9361840705201928	0.1745891963908991	0.8773584905660379	23482.0	4528.0	4760.0	1000.0	550.0	5777.0	961.0	601.0	1240.0	4454.0	590.0	736.0	566.0	661.0	94.0
1	5	2	-5.761132741662733	0.9999999958098177	0.5375722543352601	23482.0	4760.0	4528.0	1000.0	550.0	5777.0	1240.0	736.0	961.0	4454.0	566.0	601.0	590.0	661.0	94.0
2	1	5	-0.8053196305550048	0.789682430521095	1.1940298507462686	23482.0	4528.0	5777.0	961.0	601.0	4760.0	1000.0	550.0	1240.0	4454.0	590.0	736.0	661.0	566.0	94.0
1	2	6	0.7638166236725127	0.22248819809832387	0.8929765886287625	23464.0	4546.0	4759.0	993.0	558.0	5783.0	961.0	595.0	1228.0	4468.0	588.0	723.0	575.0	666.0	93.0
1	6	2	-5.609278330095	0.9999999898140657	0.5318725099601593	23464.0	4759.0	4546.0	993.0	558.0	5783.0	1228.0	723.0	961.0	4468.0	575.0	595.0	588.0	666.0	93.0
2	1	6	-0.672273058288541	0.7492951271859818	1.1576354679802956	23464.0	4546.0	5783.0	961.0	595.0	4759.0	993.0	558.0	1228.0	4468.0	588.0	723.0	666.0	575.0	93.0
1	2	7	0.30199079989798144	0.38132960662201265	0.9469387755102041	23337.0	4673.0	4793.0	984.0	533.0	5740.0	971.0	628.0	1203.0	4486.0	595.0	696.0	584.0	685.0	92.0
1	7	2	-5.087383475204459	0.9999998181691414	0.5144124168514412	23337.0	4793.0	4673.0	984.0	533.0	5740.0	1203.0	696.0	971.0	4486.0	584.0	628.0	595.0	685.0	92.0
2	1	7	-0.285068901627836	0.6122042564419359	1.0631067961165048	23337.0	4673.0	5740.0	971.0	628.0	4793.0	984.0	533.0	1203.0	4486.0	595.0	696.0	685.0	584.0	92.0
1	2	8	0.44680989199091115	0.32750619127756875	0.9218106995884774	23478.0	4532.0	4762.0	988.0	560.0	5726.0	969.0	644.0	1193.0	4462.0	629.0	700.0	581.0	674.0	102.0
1	8	2	-4.820843571480859	0.9999992842943437	0.5221445221445221	23478.0	4762.0	4532.0	988.0	560.0	5726.0	1193.0	700.0	969.0	4462.0	581.0	644.0	629.0	674.0	102.0
2	1	8	-0.4089108386523962	0.6586974072407163	1.1021505376344085	23478.0	4532.0	5726.0	969.0	644.0	4762.0	988.0	560.0	1193.0	4462.0	629.0	700.0	674.0	581.0	102.0
1	2	9	0.7431260030973909	0.22870263047628236	0.8812260536398469	23478.0	4532.0	4749.0	996.0	565.0	5734.0	965.0	640.0	1195.0	4463.0	626.0	703.0	573.0	677.0	104.0
1	9	2	-4.7703895037542265	0.9999990794993227	0.5361305361305361	23478.0	4749.0	4532.0	996.0	565.0	5734.0	1195.0	703.0	965.0	4463.0	573.0	640.0	626.0	677.0	104.0
2	1	9	-0.6429655418103514	0.7398768311545498	1.1845238095238095	23478.0	4532.0	5734.0	965.0	640.0	4749.0	996.0	565.0	1195.0	4463.0	626.0	703.0	677.0	573.0	104.0
1	2	10	1.6643342764475832	0.04802280356920985	0.9159456118665018	23961.0	4049.0	4857.0	938.0	515.0	5898.0	870.0	571.0	1611.0	4111.0	562.0	838.0	516.0	602.0	101.0
1	10	2	-16.472014236017994	1.0	0.5240452616690241	23961.0	4857.0	4049.0	938.0	515.0	5898.0	1611.0	838.0	870.0	4111.0	516.0	571.0	562.0	602.0	101.0
2	1	10	-1.5116018462202745	0.9346823827706561	1.112396694214876	23961.0	4049.0	5898.0	870.0	571.0	4857.0	938.0	515.0	1611.0	4111.0	562.0	838.0	602.0	516.0	101.0
1	2	11	0.8219358696882141	0.20555664373358984	0.9861111111111112	24864.0	3146.0	5243.0	690.0	377.0	6204.0	660.0	475.0	2790.0	3015.0	479.0	1150.0	374.0	442.0	91.0
1	11	2	-57.53551087817501	1.0	0.5035460992907801	24864.0	5243.0	3146.0	690.0	377.0	6204.0	2790.0	1150.0	660.0	3015.0	374.0	475.0	479.0	442.0	91.0
2	1	11	-0.8103593081433098	0.7911332086965082	1.0144927536231885	24864.0	3146.0	6204.0	660.0	475.0	5243.0	690.0	377.0	2790.0	3015.0	479.0	1150.0	442.0	374.0	91.0
1	2	12	0.7313390984835624	0.23228595804267682	0.9941796008869179	26075.0	1935.0	5646.0	425.0	239.0	6680.0	404.0	255.0	3991.0	1962.0	331.0	1467.0	247.0	287.0	56.0
1	12	2	-124.18834405678012	1.0	0.5014679155599049	26075.0	5646.0	1935.0	425.0	239.0	6680.0	3991.0	1467.0	404.0	1962.0	247.0	255.0	331.0	287.0	56.0
2	1	12	-0.7270574923870597	0.7664047007476509	1.0059238363892806	26075.0	1935.0	6680.0	404.0	255.0	5646.0	425.0	239.0	3991.0	1962.0	331.0	1467.0	287.0	247.0	56.0
1	2	13	0.5792368710875532	0.2812146375900746	0.9957839262187088	26266.0	1744.0	5678.0	391.0	241.0	6730.0	375.0	234.0	4154.0	1822.0	308.0	1516.0	223.0	254.0	64.0
1	13	2	-136.22927161890397	1.0	0.5010607265977194	26266.0	5678.0	1744.0	391.0	241.0	6730.0	4154.0	1516.0	375.0	1822.0	223.0	234.0	308.0	254.0	64.0
2	1	13	-0.5767844260128241	0.7179574932122813	1.004270082732853	26266.0	1744.0	6730.0	375.0	234.0	5678.0	391.0	241.0	4154.0	1822.0	308.0	1516.0	254.0	223.0	64.0
1	2	14	-0.8531041565397196	0.8031992722503024	1.0015210410681088	27775.0	235.0	6223.0	51.0	36.0	7249.0	60.0	30.0	5986.0	247.0	51.0	1988.0	34.0	29.0	6.0
1	14	2	-562.5747965625804	1.0	0.4996206053452491	27775.0	6223.0	235.0	51.0	36.0	7249.0	5986.0	1988.0	60.0	247.0	34.0	30.0	51.0	29.0	6.0
