P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.05446388181012613	0.47828272341388844	0.9958333333333333	27099.0	3643.0	4036.0	678.0	299.0	6494.0	676.0	459.0	1154.0	3648.0	351.0	594.0	325.0	477.0	67.0
1	3	2	-12.962403870809988	1.0	0.5010482180293501	27099.0	4036.0	3643.0	678.0	299.0	6494.0	1154.0	594.0	676.0	3648.0	325.0	459.0	351.0	477.0	67.0
2	1	3	-0.05423599945945615	0.5216264987998844	1.0042194092827004	27099.0	3643.0	6494.0	676.0	459.0	4036.0	678.0	299.0	1154.0	3648.0	351.0	594.0	477.0	325.0	67.0
1	2	4	-0.36159601958365317	0.6411729677519618	1.0244360902255638	27209.0	3533.0	4082.0	624.0	307.0	6505.0	637.0	487.0	1182.0	3606.0	365.0	587.0	324.0	489.0	63.0
1	4	2	-15.520813763667585	1.0	0.4941069809610154	27209.0	4082.0	3533.0	624.0	307.0	6505.0	1182.0	587.0	637.0	3606.0	324.0	487.0	365.0	489.0	63.0
2	1	4	0.3702212457388595	0.3556088838626399	0.9772329246935202	27209.0	3533.0	6505.0	637.0	487.0	4082.0	624.0	307.0	1182.0	3606.0	365.0	587.0	489.0	324.0	63.0
1	2	5	0.7221896610621865	0.23508887009707657	0.9591503267973857	27245.0	3497.0	4064.0	636.0	313.0	6530.0	611.0	488.0	1198.0	3604.0	351.0	596.0	312.0	491.0	64.0
1	5	2	-16.234823580677944	1.0	0.5108790252393386	27245.0	4064.0	3497.0	636.0	313.0	6530.0	1198.0	596.0	611.0	3604.0	312.0	488.0	351.0	491.0	64.0
2	1	5	-0.6914320093985501	0.7553530212352727	1.0465549348230911	27245.0	3497.0	6530.0	611.0	488.0	4064.0	636.0	313.0	1198.0	3604.0	351.0	596.0	491.0	312.0	64.0
1	2	6	0.5123645216249987	0.30419795011782924	0.970873786407767	27247.0	3495.0	4076.0	644.0	293.0	6517.0	626.0	486.0	1226.0	3580.0	347.0	613.0	313.0	476.0	61.0
1	6	2	-16.56645286587499	1.0	0.5076142131979695	27247.0	4076.0	3495.0	644.0	293.0	6517.0	1226.0	613.0	626.0	3580.0	313.0	486.0	347.0	476.0	61.0
2	1	6	-0.4969935859762487	0.6904032126312295	1.0319148936170213	27247.0	3495.0	6517.0	626.0	486.0	4076.0	644.0	293.0	1226.0	3580.0	347.0	613.0	476.0	313.0	61.0
1	2	7	-0.056063044281505436	0.5223542769341689	1.0035714285714286	27091.0	3651.0	4099.0	633.0	281.0	6520.0	635.0	474.0	1197.0	3613.0	343.0	622.0	326.0	461.0	54.0
1	7	2	-15.80977848738449	1.0	0.4991119005328597	27091.0	4099.0	3651.0	633.0	281.0	6520.0	1197.0	622.0	635.0	3613.0	326.0	474.0	343.0	461.0	54.0
2	1	7	0.05626255689460688	0.4775662544414291	0.9964664310954063	27091.0	3651.0	6520.0	635.0	474.0	4099.0	633.0	281.0	1197.0	3613.0	343.0	622.0	461.0	326.0	54.0
1	2	8	-0.5485553606580589	0.7083447126480604	1.038910505836576	27141.0	3601.0	4088.0	629.0	296.0	6495.0	649.0	485.0	1183.0	3633.0	337.0	626.0	324.0	458.0	55.0
1	8	2	-15.19498349022819	1.0	0.4908088235294118	27141.0	4088.0	3601.0	629.0	296.0	6495.0	1183.0	626.0	649.0	3633.0	324.0	485.0	337.0	458.0	55.0
2	1	8	0.5691005052519938	0.2846439320470522	0.9651567944250871	27141.0	3601.0	6495.0	649.0	485.0	4088.0	629.0	296.0	1183.0	3633.0	337.0	626.0	458.0	324.0	55.0
1	2	9	0.888863489318142	0.18703819145705092	0.9813333333333333	27936.0	2806.0	4250.0	519.0	244.0	6792.0	491.0	346.0	1963.0	2853.0	337.0	750.0	256.0	392.0	65.0
1	9	2	-45.83995994912134	1.0	0.50480109739369	27936.0	4250.0	2806.0	519.0	244.0	6792.0	1963.0	750.0	491.0	2853.0	256.0	346.0	337.0	392.0	65.0
2	1	9	-0.8719557599017641	0.8083837829758997	1.0197740112994351	27936.0	2806.0	6792.0	491.0	346.0	4250.0	519.0	244.0	1963.0	2853.0	337.0	750.0	392.0	256.0	65.0
1	3	4	-0.7680817851779167	0.7787807669580534	1.6603773584905661	27599.0	3536.0	3692.0	639.0	289.0	7008.0	674.0	560.0	762.0	3605.0	282.0	504.0	288.0	510.0	52.0
1	4	3	-2.699258845053818	0.9965252456412421	0.4170616113744076	27599.0	3692.0	3536.0	639.0	289.0	7008.0	762.0	504.0	674.0	3605.0	288.0	560.0	282.0	510.0	52.0
3	1	4	1.073568858828225	0.14150801681168046	0.7784810126582279	27599.0	3536.0	7008.0	674.0	560.0	3692.0	639.0	289.0	762.0	3605.0	282.0	504.0	510.0	288.0	52.0
1	3	5	0.0	0.49999999949999996	nan	27618.0	3517.0	3691.0	645.0	284.0	7047.0	645.0	550.0	762.0	3608.0	279.0	515.0	274.0	517.0	48.0
1	5	3	-3.2574231171165464	0.9994377954079825	0.5	27618.0	3691.0	3517.0	645.0	284.0	7047.0	762.0	515.0	645.0	3608.0	274.0	550.0	279.0	517.0	48.0
3	1	5	0.0	0.49999999949999996	nan	27618.0	3517.0	7047.0	645.0	550.0	3691.0	645.0	284.0	762.0	3608.0	279.0	515.0	517.0	274.0	48.0
1	3	6	0.11227225609268988	0.4553037208146453	0.9701492537313433	27643.0	3492.0	3680.0	656.0	284.0	7066.0	652.0	524.0	782.0	3583.0	284.0	508.0	284.0	510.0	52.0
1	6	3	-3.5365760669197215	0.9997972834762896	0.5078125000000001	27643.0	3680.0	3492.0	656.0	284.0	7066.0	782.0	508.0	652.0	3583.0	284.0	524.0	284.0	510.0	52.0
