P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.3682298064537937	0.3563510041130815	0.9990919409761635	29180.0	4928.0	269.0	61.0	27.0	303.0	57.0	19.0	4458.0	8969.0	1580.0	42.0	48.0	52.0	7.0
1	3	2	-404.776614744334	1.0	0.5002273243919073	29180.0	269.0	4928.0	61.0	27.0	303.0	4458.0	42.0	57.0	8969.0	48.0	19.0	1580.0	52.0	7.0
2	1	3	-0.36789512814754166	0.6435242227670284	1.0009105394946505	29180.0	4928.0	303.0	57.0	19.0	269.0	61.0	27.0	4458.0	8969.0	1580.0	42.0	52.0	48.0	7.0
1	2	4	0.641866106730692	0.260480000771787	0.9984234234234234	29186.0	4922.0	268.0	63.0	26.0	293.0	56.0	30.0	4489.0	8909.0	1609.0	43.0	55.0	43.0	8.0
1	4	2	-405.84276977000684	1.0	0.5003950784512925	29186.0	268.0	4922.0	63.0	26.0	293.0	4489.0	43.0	56.0	8909.0	55.0	30.0	1609.0	43.0	8.0
2	1	4	-0.6408525577238987	0.7391908192672101	1.0015840687938447	29186.0	4922.0	293.0	56.0	30.0	268.0	63.0	26.0	4489.0	8909.0	1609.0	43.0	43.0	55.0	8.0
1	2	5	0.18565596449020788	0.426357295100542	0.9995468962392388	29314.0	4794.0	273.0	59.0	25.0	298.0	57.0	24.0	4469.0	8910.0	1628.0	44.0	54.0	47.0	4.0
1	5	2	-409.3714017009083	1.0	0.5001133529811833	29314.0	273.0	4794.0	59.0	25.0	298.0	4469.0	44.0	57.0	8910.0	54.0	24.0	1628.0	47.0	4.0
2	1	5	-0.1855718049414816	0.5736097035809797	1.000453720508167	29314.0	4794.0	298.0	57.0	24.0	273.0	59.0	25.0	4469.0	8910.0	1628.0	44.0	47.0	54.0	4.0
1	2	6	0.8395019677775877	0.2005937929693853	0.998271225509028	28440.0	5668.0	266.0	62.0	29.0	303.0	53.0	23.0	5250.0	7983.0	1774.0	46.0	50.0	49.0	4.0
1	6	2	-483.92624542556854	1.0	0.500433317284545	28440.0	266.0	5668.0	62.0	29.0	303.0	5250.0	46.0	53.0	7983.0	50.0	23.0	1774.0	49.0	4.0
2	1	6	-0.8380481448585964	0.7989982179329997	1.0017377872176096	28440.0	5668.0	303.0	53.0	23.0	266.0	62.0	29.0	5250.0	7983.0	1774.0	46.0	49.0	50.0	4.0
1	2	7	0.0966374680541884	0.4615070911248048	0.9998109998109999	28369.0	5739.0	275.0	54.0	28.0	300.0	53.0	26.0	5343.0	7859.0	1805.0	40.0	55.0	43.0	11.0
1	7	2	-511.1155685385989	1.0	0.5000472634464506	28369.0	275.0	5739.0	54.0	28.0	300.0	5343.0	40.0	53.0	7859.0	55.0	26.0	1805.0	43.0	11.0
2	1	7	-0.09661920010181518	0.5384856549714154	1.0001891074130105	28369.0	5739.0	300.0	53.0	26.0	275.0	54.0	28.0	5343.0	7859.0	1805.0	40.0	43.0	55.0	11.0
1	2	8	0.6767870288994703	0.24927047774722288	0.9986829727187206	28434.0	5674.0	271.0	57.0	29.0	293.0	50.0	36.0	5358.0	7904.0	1745.0	44.0	47.0	46.0	12.0
1	8	2	-512.5211485994419	1.0	0.5003299085681967	28434.0	271.0	5674.0	57.0	29.0	293.0	5358.0	44.0	50.0	7904.0	47.0	36.0	1745.0	46.0	12.0
2	1	8	-0.6758945064423684	0.7504462537808865	1.0013222516055913	28434.0	5674.0	293.0	50.0	36.0	271.0	57.0	29.0	5358.0	7904.0	1745.0	44.0	46.0	47.0	12.0
1	2	9	0.4833485704011776	0.31442413684281467	0.9990597969161339	28426.0	5682.0	272.0	56.0	29.0	290.0	51.0	38.0	5364.0	7866.0	1777.0	44.0	51.0	44.0	10.0
1	9	2	-513.1228423378861	1.0	0.5002353827323227	28426.0	272.0	5682.0	56.0	29.0	290.0	5364.0	44.0	51.0	7866.0	51.0	38.0	1777.0	44.0	10.0
2	1	9	-0.48289369691124623	0.6854143834782469	1.0009428625306431	28426.0	5682.0	290.0	51.0	38.0	272.0	56.0	29.0	5364.0	7866.0	1777.0	44.0	44.0	51.0	10.0
1	2	10	0.7560828356889869	0.22479969886279394	0.9984848484848485	28466.0	5642.0	267.0	60.0	30.0	290.0	52.0	37.0	5324.0	7870.0	1813.0	42.0	52.0	45.0	10.0
1	10	2	-497.50250588335183	1.0	0.5003796507213364	28466.0	267.0	5642.0	60.0	30.0	290.0	5324.0	42.0	52.0	7870.0	52.0	37.0	1813.0	45.0	10.0
