P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.334020471095178	0.3691821233942858	0.9910581222056631	26524.0	3273.0	4524.0	657.0	277.0	6442.0	645.0	444.0	1975.0	3226.0	375.0	794.0	331.0	438.0	75.0
1	3	2	-36.68658174195361	1.0	0.5022658610271903	26524.0	4524.0	3273.0	657.0	277.0	6442.0	1975.0	794.0	645.0	3226.0	331.0	444.0	375.0	438.0	75.0
2	1	3	-0.3310067525589809	0.6296802394061625	1.0091883614088821	26524.0	3273.0	6442.0	645.0	444.0	4524.0	657.0	277.0	1975.0	3226.0	375.0	794.0	438.0	331.0	75.0
1	2	4	1.3977674733186618	0.0810915074599452	0.9752953813104189	26834.0	2963.0	4601.0	577.0	280.0	6634.0	531.0	366.0	2347.0	2872.0	357.0	882.0	303.0	393.0	60.0
1	4	2	-53.78366147334847	1.0	0.5064138315672058	26834.0	4601.0	2963.0	577.0	280.0	6634.0	2347.0	882.0	531.0	2872.0	303.0	366.0	357.0	393.0	60.0
2	1	4	-1.3623614690385635	0.9134580200681892	1.0266821345707657	26834.0	2963.0	6634.0	531.0	366.0	4601.0	577.0	280.0	2347.0	2872.0	357.0	882.0	393.0	303.0	60.0
1	2	5	-0.43011668798028013	0.666444583823508	1.0068126520681264	27228.0	2569.0	4670.0	519.0	269.0	6650.0	533.0	348.0	2602.0	2650.0	324.0	948.0	264.0	361.0	65.0
1	5	2	-63.995218647351926	1.0	0.49831406551059726	27228.0	4670.0	2569.0	519.0	269.0	6650.0	2602.0	948.0	533.0	2650.0	264.0	348.0	324.0	361.0	65.0
2	1	5	0.43302709572881753	0.3324975767167626	0.9933237958989032	27228.0	2569.0	6650.0	533.0	348.0	4670.0	519.0	269.0	2602.0	2650.0	324.0	948.0	361.0	264.0	65.0
1	2	6	-0.9539459589785327	0.8299445092811588	1.0153846153846153	27240.0	2557.0	4670.0	504.0	284.0	6658.0	535.0	338.0	2581.0	2670.0	325.0	936.0	274.0	366.0	62.0
1	6	2	-63.9143792515618	1.0	0.49624060150375937	27240.0	4670.0	2557.0	504.0	284.0	6658.0	2581.0	936.0	535.0	2670.0	274.0	338.0	325.0	366.0	62.0
2	1	6	0.9683996856297229	0.16642239569903372	0.9852941176470589	27240.0	2557.0	6658.0	535.0	338.0	4670.0	504.0	284.0	2581.0	2670.0	325.0	936.0	366.0	274.0	62.0
1	2	7	-1.3378981026337469	0.9095351075975338	1.0223010643689812	27166.0	2631.0	4680.0	506.0	272.0	6650.0	550.0	331.0	2567.0	2674.0	335.0	927.0	280.0	370.0	61.0
1	7	2	-62.66836339836723	1.0	0.4946051986267778	27166.0	4680.0	2631.0	506.0	272.0	6650.0	2567.0	927.0	550.0	2674.0	280.0	331.0	335.0	370.0	61.0
