P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.05736456317394043	0.47712732632349475	0.9978991596638656	27403.0	3542.0	4404.0	610.0	337.0	5813.0	608.0	433.0	1558.0	3485.0	368.0	654.0	318.0	407.0	60.0
1	3	2	-27.190802944448873	1.0	0.5005268703898841	27403.0	4404.0	3542.0	610.0	337.0	5813.0	1558.0	654.0	608.0	3485.0	318.0	433.0	368.0	407.0	60.0
2	1	3	-0.057243795672521615	0.52282457343416	1.0021141649048626	27403.0	3542.0	5813.0	608.0	433.0	4404.0	610.0	337.0	1558.0	3485.0	368.0	654.0	407.0	318.0	60.0
1	2	4	-0.14223944014034864	0.5565545842065389	1.0052966101694916	27430.0	3515.0	4403.0	612.0	336.0	5809.0	617.0	428.0	1566.0	3475.0	370.0	647.0	323.0	405.0	64.0
1	4	2	-27.139285178778213	1.0	0.49868628481345245	27430.0	4403.0	3515.0	612.0	336.0	5809.0	1566.0	647.0	617.0	3475.0	323.0	428.0	370.0	405.0	64.0
2	1	4	0.14298885763318506	0.44314946711611525	0.9947862356621481	27430.0	3515.0	5809.0	617.0	428.0	4403.0	612.0	336.0	1566.0	3475.0	370.0	647.0	405.0	323.0	64.0
1	2	5	0.20137883686418406	0.42020120683372064	0.9926701570680628	27496.0	3449.0	4409.0	612.0	330.0	5816.0	605.0	433.0	1553.0	3490.0	368.0	659.0	320.0	398.0	62.0
1	5	2	-27.071069355599693	1.0	0.501852832186342	27496.0	4409.0	3449.0	612.0	330.0	5816.0	1553.0	659.0	605.0	3490.0	320.0	433.0	368.0	398.0	62.0
2	1	5	-0.19989186233037678	0.5792173978029298	1.0074946466809422	27496.0	3449.0	5816.0	605.0	433.0	4409.0	612.0	330.0	1553.0	3490.0	368.0	659.0	398.0	320.0	62.0
1	2	6	-0.9501933932305155	0.828993012221504	1.038812785388128	27552.0	3393.0	4431.0	598.0	322.0	5808.0	632.0	414.0	1542.0	3477.0	392.0	649.0	324.0	397.0	69.0
1	6	2	-26.3818400944002	1.0	0.49083063646170444	27552.0	4431.0	3393.0	598.0	322.0	5808.0	1542.0	649.0	632.0	3477.0	324.0	414.0	392.0	397.0	69.0
2	1	6	0.9856951244061612	0.1621413756891854	0.9652351738241309	27552.0	3393.0	5808.0	632.0	414.0	4431.0	598.0	322.0	1542.0	3477.0	392.0	649.0	397.0	324.0	69.0
1	2	7	-0.6763191142317834	0.7505810369799405	1.027681660899654	27478.0	3467.0	4433.0	600.0	318.0	5806.0	624.0	424.0	1515.0	3502.0	394.0	660.0	332.0	390.0	57.0
1	7	2	-25.784666230086764	1.0	0.49335548172757476	27478.0	4433.0	3467.0	600.0	318.0	5806.0	1515.0	660.0	624.0	3502.0	332.0	424.0	394.0	390.0	57.0
2	1	7	0.6945364641100805	0.24367285215184398	0.9744408945686901	27478.0	3467.0	5806.0	624.0	424.0	4433.0	600.0	318.0	1515.0	3502.0	394.0	660.0	390.0	332.0	57.0
1	2	8	-0.47673053113666325	0.6832229793138348	1.015962441314554	27587.0	3358.0	4407.0	617.0	327.0	5784.0	634.0	436.0	1716.0	3316.0	379.0	700.0	321.0	366.0	52.0
1	8	2	-30.819226689364278	1.0	0.4961027051811096	27587.0	4407.0	3358.0	617.0	327.0	5784.0	1716.0	700.0	634.0	3316.0	321.0	436.0	379.0	366.0	52.0
2	1	8	0.4842207520510101	0.314114612455072	0.9847670250896058	27587.0	3358.0	5784.0	634.0	436.0	4407.0	617.0	327.0	1716.0	3316.0	379.0	700.0	366.0	321.0	52.0
1	2	9	1.3619445782034154	0.08660774944513405	0.9739866908650938	28060.0	2885.0	4539.0	532.0	280.0	6038.0	489.0	327.0	2099.0	2966.0	346.0	772.0	267.0	347.0	53.0
1	9	2	-49.63179428011053	1.0	0.5067673906200819	28060.0	4539.0	2885.0	532.0	280.0	6038.0	2099.0	772.0	489.0	2966.0	267.0	327.0	346.0	347.0	53.0
2	1	9	-1.3255696608973615	0.907508793590203	1.0282152230971129	28060.0	2885.0	6038.0	489.0	327.0	4539.0	532.0	280.0	2099.0	2966.0	346.0	772.0	347.0	267.0	53.0
1	3	4	-99999.9	1.0	-0.0014258555133079848	31621.0	186.0	212.0	4256.0	21.0	7955.0	42.0	28.0	36.0	4361.0	14.0	31.0	12.0	1218.0	7.0
1	4	3	0.6793393753157759	0.2484613593684848	0.001419782300047326	31621.0	212.0	186.0	4256.0	21.0	7955.0	36.0	31.0	42.0	4361.0	12.0	28.0	14.0	1218.0	7.0
3	1	4	-477.12268793011333	1.0	0.5003557031064738	31621.0	186.0	7955.0	42.0	28.0	212.0	4256.0	21.0	36.0	4361.0	14.0	31.0	1218.0	12.0	7.0
1	3	5	0.10366628512963974	0.4587170367384634	0.00196078431372549	29573.0	2234.0	2332.0	1945.0	212.0	7303.0	418.0	304.0	421.0	3818.0	172.0	304.0	179.0	748.0	37.0
1	5	3	-99999.9	1.0	-0.0019723865877712033	29573.0	2332.0	2234.0	1945.0	212.0	7303.0	421.0	304.0	418.0	3818.0	179.0	304.0	172.0	748.0	37.0
3	1	5	-52.6624728458576	1.0	0.4995083579154376	29573.0	2234.0	7303.0	418.0	304.0	2332.0	1945.0	212.0	421.0	3818.0	172.0	304.0	748.0	179.0	37.0
1	3	6	-99999.9	1.0	-0.02335456475583864	29596.0	2211.0	2387.0	1895.0	207.0	7275.0	449.0	301.0	416.0	3811.0	184.0	308.0	173.0	754.0	33.0
1	6	3	1.1334355628006485	0.1285157463776716	0.021825396825396824	29596.0	2387.0	2211.0	1895.0	207.0	7275.0	416.0	308.0	449.0	3811.0	173.0	301.0	184.0	754.0	33.0
3	1	6	-49.66508556999211	1.0	0.5056410256410256	29596.0	2211.0	7275.0	449.0	301.0	2387.0	1895.0	207.0	416.0	3811.0	184.0	308.0	754.0	173.0	33.0
1	3	7	-99999.9	1.0	-0.033402922755741124	29560.0	2247.0	2351.0	1943.0	195.0	7259.0	458.0	308.0	410.0	3831.0	170.0	312.0	169.0	753.0	34.0
1	7	3	1.6515153673673	0.04931667689712982	0.03036053130929791	29560.0	2351.0	2247.0	1943.0	195.0	7259.0	410.0	312.0	458.0	3831.0	169.0	308.0	170.0	753.0	34.0
3	1	7	-51.09375667792578	1.0	0.5079522862823062	29560.0	2247.0	7259.0	458.0	308.0	2351.0	1943.0	195.0	410.0	3831.0	170.0	312.0	753.0	169.0	34.0
1	3	8	-1.1146716443173008	0.8675043734877628	1.8666666666666667	28365.0	3442.0	3629.0	604.0	256.0	6890.0	656.0	479.0	768.0	3362.0	281.0	542.0	253.0	425.0	48.0
1	8	3	-3.51550287823149	0.9997804958231666	0.40579710144927533	28365.0	3629.0	3442.0	604.0	256.0	6890.0	768.0	542.0	656.0	3362.0	253.0	479.0	281.0	425.0	48.0
3	1	8	1.63219776489319	0.051318905608517484	0.7592592592592593	28365.0	3442.0	6890.0	656.0	479.0	3629.0	604.0	256.0	768.0	3362.0	281.0	542.0	425.0	253.0	48.0
1	3	9	0.7587482955088364	0.22400150328341173	0.9639097744360903	28878.0	2929.0	3721.0	530.0	238.0	7153.0	506.0	366.0	1147.0	2999.0	265.0	609.0	217.0	400.0	42.0
1	9	3	-19.50615409703969	1.0	0.5095389507154213	28878.0	3721.0	2929.0	530.0	238.0	7153.0	1147.0	609.0	506.0	2999.0	217.0	366.0	265.0	400.0	42.0
3	1	9	-0.7303396229780844	0.7674087621116783	1.0404721753794266	28878.0	2929.0	7153.0	506.0	366.0	3721.0	530.0	238.0	1147.0	2999.0	265.0	609.0	400.0	217.0	42.0
1	4	5	0.31196066963752345	0.377535275822116	0.005847953216374269	29599.0	2234.0	2306.0	1944.0	213.0	7303.0	414.0	305.0	423.0	3822.0	170.0	302.0	179.0	747.0	39.0
1	5	4	-99999.9	1.0	-0.005952380952380952	29599.0	2306.0	2234.0	1944.0	213.0	7303.0	423.0	302.0	414.0	3822.0	179.0	305.0	170.0	747.0	39.0
4	1	5	-52.72135316874157	1.0	0.49852507374631266	29599.0	2234.0	7303.0	414.0	305.0	2306.0	1944.0	213.0	423.0	3822.0	170.0	302.0	747.0	179.0	39.0
1	4	6	-99999.9	1.0	-0.01976005645730416	29615.0	2218.0	2368.0	1890.0	205.0	7277.0	445.0	300.0	417.0	3811.0	187.0	305.0	177.0	750.0	35.0
1	6	4	0.9620468762219068	0.16801302371427662	0.018654230512991338	29615.0	2368.0	2218.0	1890.0	205.0	7277.0	417.0	305.0	445.0	3811.0	177.0	300.0	187.0	750.0	35.0
4	1	6	-49.64849057645184	1.0	0.5047978067169294	29615.0	2218.0	7277.0	445.0	300.0	2368.0	1890.0	205.0	417.0	3811.0	187.0	305.0	750.0	177.0	35.0
1	4	7	-99999.9	1.0	-0.027008310249307478	29579.0	2254.0	2332.0	1935.0	196.0	7260.0	452.0	310.0	413.0	3832.0	170.0	308.0	174.0	751.0	34.0
