P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.0208634056269001	0.1536595973049607	0.9669811320754716	27959.0	3340.0	4347.0	624.0	248.0	5824.0	589.0	376.0	1614.0	3260.0	371.0	678.0	314.0	402.0	54.0
1	3	2	-28.87585061630376	1.0	0.5086848635235731	27959.0	4347.0	3340.0	624.0	248.0	5824.0	1614.0	678.0	589.0	3260.0	314.0	376.0	371.0	402.0	54.0
2	1	3	-0.9860046551908596	0.8379345813127927	1.036649214659686	27959.0	3340.0	5824.0	589.0	376.0	4347.0	624.0	248.0	1614.0	3260.0	371.0	678.0	402.0	314.0	54.0
1	2	4	1.525039302615589	0.06362466988551385	0.9574105621805792	27962.0	3337.0	4346.0	584.0	289.0	5878.0	534.0	377.0	1658.0	3222.0	365.0	672.0	307.0	407.0	62.0
1	4	2	-32.75784422018289	1.0	0.5113739763421291	27962.0	4346.0	3337.0	584.0	289.0	5878.0	1658.0	672.0	534.0	3222.0	307.0	377.0	365.0	407.0	62.0
2	1	4	-1.4571994759867821	0.9274692960155452	1.048828125	27962.0	3337.0	5878.0	534.0	377.0	4346.0	584.0	289.0	1658.0	3222.0	365.0	672.0	407.0	307.0	62.0
1	2	5	0.4711912499860872	0.3187520974482617	0.9902470741222367	28273.0	3026.0	4442.0	519.0	258.0	5953.0	504.0	332.0	2027.0	2886.0	332.0	766.0	283.0	346.0	53.0
1	5	2	-47.37042699860129	1.0	0.5024744308808974	28273.0	4442.0	3026.0	519.0	258.0	5953.0	2027.0	766.0	504.0	2886.0	283.0	332.0	332.0	346.0	53.0
2	1	5	-0.4665504957183319	0.6795892273105346	1.0100468854655056	28273.0	3026.0	5953.0	504.0	332.0	4442.0	519.0	258.0	2027.0	2886.0	332.0	766.0	346.0	283.0	53.0
1	2	6	1.2282664018324259	0.10967355702538417	0.9860826852230864	29107.0	2192.0	4610.0	405.0	204.0	6172.0	371.0	246.0	2780.0	2214.0	251.0	930.0	210.0	265.0	43.0
1	6	2	-85.79802071623561	1.0	0.5035535117056856	29107.0	4610.0	2192.0	405.0	204.0	6172.0	2780.0	930.0	371.0	2214.0	210.0	246.0	251.0	265.0	43.0
2	1	6	-1.2109309690128731	0.8870390028124775	1.014523707817172	29107.0	2192.0	6172.0	371.0	246.0	4610.0	405.0	204.0	2780.0	2214.0	251.0	930.0	265.0	210.0	43.0
1	2	7	-0.9352460344691311	0.8251692559050259	1.0098347757671124	29279.0	2020.0	4712.0	341.0	166.0	6210.0	366.0	213.0	2933.0	2065.0	247.0	973.0	200.0	228.0	47.0
1	7	2	-96.96630885375946	1.0	0.4975770498158558	29279.0	4712.0	2020.0	341.0	166.0	6210.0	2933.0	973.0	366.0	2065.0	200.0	213.0	247.0	228.0	47.0
2	1	7	0.9443543908624806	0.1724942779782116	0.9904470768055025	29279.0	2020.0	6210.0	366.0	213.0	4712.0	341.0	166.0	2933.0	2065.0	247.0	973.0	228.0	200.0	47.0
1	2	8	-1.4162391412053916	0.9216471990685273	1.0151093439363816	29289.0	2010.0	4718.0	335.0	166.0	6196.0	373.0	220.0	2926.0	2070.0	249.0	965.0	204.0	232.0	47.0
1	8	2	-96.56514775955709	1.0	0.49630637636080877	29289.0	4718.0	2010.0	335.0	166.0	6196.0	2926.0	965.0	373.0	2070.0	204.0	220.0	249.0	232.0	47.0
2	1	8	1.4373190814191812	0.07531372102997413	0.9855458349182199	29289.0	2010.0	6196.0	373.0	220.0	4718.0	335.0	166.0	2926.0	2070.0	249.0	965.0	232.0	204.0	47.0
1	2	9	1.4074220019726116	0.07965119844547763	0.9867158671586715	29378.0	1921.0	4684.0	349.0	186.0	6269.0	313.0	207.0	2987.0	2008.0	250.0	980.0	188.0	226.0	54.0
1	9	2	-103.13275670010411	1.0	0.5033885542168675	29378.0	4684.0	1921.0	349.0	186.0	6269.0	2987.0	980.0	313.0	2008.0	188.0	207.0	250.0	226.0	54.0
2	1	9	-1.3884739121928755	0.9175035515527411	1.0138355111452728	29378.0	1921.0	6269.0	313.0	207.0	4684.0	349.0	186.0	2987.0	2008.0	250.0	980.0	226.0	188.0	54.0
1	3	4	1.5187404892676526	0.0644139396047344	0.6488549618320612	28966.0	3340.0	3342.0	609.0	261.0	7088.0	563.0	465.0	648.0	3272.0	243.0	472.0	228.0	458.0	45.0
1	4	3	-1.2876278061182251	0.9010621539884611	0.6854838709677419	28966.0	3342.0	3340.0	609.0	261.0	7088.0	648.0	472.0	563.0	3272.0	228.0	465.0	243.0	458.0	45.0
3	1	4	-0.696833871546334	0.7570466857539152	-5.571428571428571	28966.0	3340.0	7088.0	563.0	465.0	3342.0	609.0	261.0	648.0	3272.0	243.0	472.0	458.0	228.0	45.0
1	3	5	-0.15370754771344058	0.5610798473076222	1.0104602510460252	29244.0	3062.0	3471.0	521.0	220.0	7196.0	526.0	394.0	1009.0	2921.0	233.0	541.0	226.0	397.0	39.0
1	5	3	-15.001856656831885	1.0	0.4974253347064882	29244.0	3471.0	3062.0	521.0	220.0	7196.0	1009.0	541.0	526.0	2921.0	226.0	394.0	233.0	397.0	39.0
3	1	5	0.1552987231556087	0.4382928985422392	0.9898580121703854	29244.0	3062.0	7196.0	526.0	394.0	3471.0	521.0	220.0	1009.0	2921.0	233.0	541.0	397.0	226.0	39.0
1	3	6	0.9320307943802425	0.17566028867845984	0.9811866859623734	30064.0	2242.0	3653.0	409.0	150.0	7450.0	383.0	283.0	1739.0	2246.0	178.0	693.0	166.0	310.0	34.0
1	6	3	-47.67695986637389	1.0	0.5048399106478034	30064.0	3653.0	2242.0	409.0	150.0	7450.0	1739.0	693.0	383.0	2246.0	166.0	283.0	178.0	310.0	34.0
3	1	6	-0.9141599974378485	0.8196836337162815	1.0199386503067485	30064.0	2242.0	7450.0	383.0	283.0	3653.0	409.0	150.0	1739.0	2246.0	178.0	693.0	310.0	166.0	34.0
1	3	7	-1.3249270947745784	0.9074022674756109	1.024966261808367	30285.0	2021.0	3706.0	361.0	145.0	7466.0	398.0	252.0	1917.0	2073.0	173.0	733.0	160.0	272.0	38.0
1	7	3	-55.718555661330825	1.0	0.49398373983739835	30285.0	3706.0	2021.0	361.0	145.0	7466.0	1917.0	733.0	398.0	2073.0	160.0	252.0	173.0	272.0	38.0
3	1	7	1.357199841651905	0.08735892252489963	0.9767733835530445	30285.0	2021.0	7466.0	398.0	252.0	3706.0	361.0	145.0	1917.0	2073.0	173.0	733.0	272.0	160.0	38.0
1	3	8	-2.2723834658774975	0.9884683545401213	1.0445682451253482	30285.0	2021.0	3722.0	345.0	145.0	7442.0	409.0	265.0	1909.0	2079.0	175.0	736.0	159.0	269.0	39.0
1	8	3	-55.531370947381305	1.0	0.489556135770235	30285.0	3722.0	2021.0	345.0	145.0	7442.0	1909.0	736.0	409.0	2079.0	159.0	265.0	175.0	269.0	39.0
3	1	8	2.3693384937549378	0.008909954528902864	0.9606879606879607	30285.0	2021.0	7442.0	409.0	265.0	3722.0	345.0	145.0	1909.0	2079.0	175.0	736.0	269.0	159.0	39.0
1	3	9	1.6073167337629999	0.053992450032803396	0.9750297265160524	30356.0	1950.0	3706.0	370.0	136.0	7523.0	328.0	265.0	1968.0	2019.0	176.0	745.0	162.0	263.0	33.0
1	9	3	-61.15457477507794	1.0	0.506485484867202	30356.0	3706.0	1950.0	370.0	136.0	7523.0	1968.0	745.0	328.0	2019.0	162.0	265.0	176.0	263.0	33.0
3	1	9	-1.566153744239801	0.9413436757223459	1.0269922879177378	30356.0	1950.0	7523.0	328.0	265.0	3706.0	370.0	136.0	1968.0	2019.0	176.0	745.0	263.0	162.0	33.0
1	4	5	-0.6334793238706966	0.7367897190219423	1.0575342465753426	29234.0	3074.0	3481.0	508.0	221.0	7298.0	529.0	381.0	915.0	2909.0	239.0	533.0	235.0	407.0	36.0
1	5	4	-12.277432610255921	1.0	0.48675914249684743	29234.0	3481.0	3074.0	508.0	221.0	7298.0	915.0	533.0	529.0	2909.0	235.0	381.0	239.0	407.0	36.0
4	1	5	0.6679432249102939	0.25208485156424487	0.9509345794392523	29234.0	3074.0	7298.0	529.0	381.0	3481.0	508.0	221.0	915.0	2909.0	239.0	533.0	407.0	235.0	36.0
1	4	6	0.5026395562472343	0.3076088536686993	0.9890023566378633	30071.0	2237.0	3646.0	399.0	165.0	7543.0	385.0	280.0	1644.0	2243.0	176.0	695.0	167.0	309.0	40.0
1	6	4	-44.699017680557645	1.0	0.5027955271565495	30071.0	3646.0	2237.0	399.0	165.0	7543.0	1644.0	695.0	385.0	2243.0	167.0	280.0	176.0	309.0	40.0
4	1	6	-0.4970502363207361	0.6904231869157513	1.0113728675873275	30071.0	2237.0	7543.0	385.0	280.0	3646.0	399.0	165.0	1644.0	2243.0	176.0	695.0	309.0	167.0	40.0
1	4	7	-0.5761832151728175	0.7177543641433446	1.0113555713271825	30312.0	1996.0	3679.0	373.0	158.0	7565.0	389.0	254.0	1814.0	2084.0	165.0	737.0	158.0	280.0	36.0
1	7	4	-51.89250081650189	1.0	0.497208653175157	30312.0	3679.0	1996.0	373.0	158.0	7565.0	1814.0	737.0	389.0	2084.0	158.0	254.0	165.0	280.0	36.0
4	1	7	0.5826526407466877	0.2800635389884394	0.9890185312285518	30312.0	1996.0	7565.0	389.0	254.0	3679.0	373.0	158.0	1814.0	2084.0	165.0	737.0	280.0	158.0	36.0
1	4	8	-0.891766153723433	0.8137408888650131	1.018063583815029	30329.0	1979.0	3678.0	373.0	159.0	7547.0	398.0	263.0	1807.0	2089.0	167.0	733.0	160.0	280.0	38.0
1	8	4	-51.15170657757607	1.0	0.49560323601829054	30329.0	3678.0	1979.0	373.0	159.0	7547.0	1807.0	733.0	398.0	2089.0	160.0	263.0	167.0	280.0	38.0
4	1	8	0.9075888321074542	0.18204772208445386	0.9828649760109665	30329.0	1979.0	7547.0	398.0	263.0	3678.0	373.0	159.0	1807.0	2089.0	167.0	733.0	280.0	160.0	38.0
1	4	9	-0.11673918418830374	0.5464666763492319	1.0019595035924234	30321.0	1987.0	3741.0	328.0	141.0	7631.0	331.0	246.0	1865.0	2023.0	175.0	740.0	155.0	267.0	49.0
1	9	4	-59.80937536580743	1.0	0.4995115597525236	30321.0	3741.0	1987.0	328.0	141.0	7631.0	1865.0	740.0	331.0	2023.0	155.0	246.0	175.0	267.0	49.0
4	1	9	0.11696748767758984	0.45344286362912056	0.9980519480519481	30321.0	1987.0	7631.0	331.0	246.0	3741.0	328.0	141.0	1865.0	2023.0	175.0	740.0	267.0	155.0	49.0
1	5	6	0.4643769533715589	0.3211888672856158	0.9851598173515982	30483.0	2232.0	3234.0	404.0	165.0	8044.0	391.0	311.0	1254.0	2257.0	162.0	584.0	147.0	312.0	20.0
1	6	5	-30.36310848967887	1.0	0.50379451255108	30483.0	3234.0	2232.0	404.0	165.0	8044.0	1254.0	584.0	391.0	2257.0	147.0	311.0	162.0	312.0	20.0
5	1	6	-0.45738170378427	0.6763016221034585	1.015531660692951	30483.0	2232.0	8044.0	391.0	311.0	3234.0	404.0	165.0	1254.0	2257.0	162.0	584.0	312.0	147.0	20.0
1	5	7	-1.633576308517411	0.9488260876538892	1.0460921843687374	30671.0	2044.0	3320.0	354.0	129.0	8064.0	400.0	282.0	1444.0	2084.0	145.0	608.0	147.0	282.0	26.0
1	7	5	-38.70865600617348	1.0	0.4892221180880975	30671.0	3320.0	2044.0	354.0	129.0	8064.0	1444.0	608.0	400.0	2084.0	147.0	282.0	145.0	282.0	26.0
5	1	7	1.7055538087011286	0.04404556198759657	0.9595070422535211	30671.0	2044.0	8064.0	400.0	282.0	3320.0	354.0	129.0	1444.0	2084.0	145.0	608.0	282.0	147.0	26.0
1	5	8	-1.7398468288433593	0.9590570809089592	1.0497967479674797	30678.0	2037.0	3329.0	351.0	123.0	8049.0	400.0	297.0	1433.0	2095.0	145.0	605.0	152.0	280.0	26.0
1	8	5	-38.41865854711259	1.0	0.4884160756501182	30678.0	3329.0	2037.0	351.0	123.0	8049.0	1433.0	605.0	400.0	2095.0	152.0	297.0	145.0	280.0	26.0
5	1	8	1.8223758652550968	0.03419893078556835	0.9566755083996463	30678.0	2037.0	8049.0	400.0	297.0	3329.0	351.0	123.0	1433.0	2095.0	145.0	605.0	280.0	152.0	26.0
1	5	9	0.38393700904712075	0.3505126231542577	0.9914015477214101	30727.0	1988.0	3335.0	347.0	121.0	8126.0	337.0	283.0	1490.0	2037.0	146.0	620.0	135.0	281.0	27.0
1	9	5	-43.88400013408598	1.0	0.5021777003484321	30727.0	3335.0	1988.0	347.0	121.0	8126.0	1490.0	620.0	337.0	2037.0	135.0	283.0	146.0	281.0	27.0
5	1	9	-0.38060711304497746	0.648252542127975	1.0088261253309796	30727.0	1988.0	8126.0	337.0	283.0	3335.0	347.0	121.0	1490.0	2037.0	146.0	620.0	281.0	135.0	27.0
1	6	7	-0.9932674467269752	0.8397101740935624	1.2262773722627738	31656.0	2061.0	2335.0	379.0	87.0	9159.0	410.0	313.0	578.0	2130.0	87.0	379.0	91.0	320.0	15.0
1	7	6	-6.376136190279615	0.999999999908779	0.45776566757493187	31656.0	2335.0	2061.0	379.0	87.0	9159.0	578.0	379.0	410.0	2130.0	91.0	313.0	87.0	320.0	15.0
6	1	7	1.1765489398730244	0.11968785545761873	0.8652173913043478	31656.0	2061.0	9159.0	410.0	313.0	2335.0	379.0	87.0	578.0	2130.0	87.0	379.0	320.0	91.0	15.0
