P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.8278109626867152	0.7961112704742691	1.1170886075949367	24436.0	4299.0	4504.0	873.0	472.0	6052.0	910.0	587.0	1263.0	4206.0	517.0	726.0	464.0	600.0	91.0
1	3	2	-8.725575012103201	1.0	0.47510094212651416	24436.0	4504.0	4299.0	873.0	472.0	6052.0	1263.0	726.0	910.0	4206.0	464.0	587.0	517.0	600.0	91.0
2	1	3	0.9145786839881558	0.18020640295782386	0.9133489461358314	24436.0	4299.0	6052.0	910.0	587.0	4504.0	873.0	472.0	1263.0	4206.0	517.0	726.0	600.0	464.0	91.0
1	2	4	-0.5956948783065253	0.7243105062568588	1.078078078078078	24502.0	4233.0	4513.0	869.0	467.0	6067.0	895.0	587.0	1254.0	4225.0	507.0	699.0	466.0	623.0	93.0
1	4	2	-8.820866467231243	1.0	0.4825268817204301	24502.0	4513.0	4233.0	869.0	467.0	6067.0	1254.0	699.0	895.0	4225.0	466.0	587.0	507.0	623.0	93.0
2	1	4	0.6388371257604797	0.26146438708415376	0.9367396593673966	24502.0	4233.0	6067.0	895.0	587.0	4513.0	869.0	467.0	1254.0	4225.0	507.0	699.0	623.0	466.0	93.0
1	2	5	-0.16614000229154613	0.5659766158430174	1.0182767624020888	24463.0	4272.0	4525.0	868.0	456.0	6080.0	875.0	594.0	1265.0	4207.0	514.0	716.0	465.0	608.0	92.0
1	5	2	-9.422511558534751	1.0	0.49555273189326554	24463.0	4525.0	4272.0	868.0	456.0	6080.0	1265.0	716.0	875.0	4207.0	465.0	594.0	514.0	608.0	92.0
2	1	5	0.16912200233267646	0.43285033902116177	0.9826732673267327	24463.0	4272.0	6080.0	875.0	594.0	4525.0	868.0	456.0	1265.0	4207.0	514.0	716.0	608.0	465.0	92.0
1	2	6	0.02403763605069534	0.4904112479597986	0.9974489795918368	24461.0	4274.0	4517.0	868.0	464.0	6083.0	867.0	599.0	1258.0	4205.0	523.0	716.0	473.0	602.0	90.0
1	6	2	-9.374678059771565	1.0	0.5006402048655569	24461.0	4517.0	4274.0	868.0	464.0	6083.0	1258.0	716.0	867.0	4205.0	473.0	599.0	523.0	602.0	90.0
2	1	6	-0.023976158720642415	0.5095642331195213	1.0025706940874035	24461.0	4274.0	6083.0	867.0	599.0	4517.0	868.0	464.0	1258.0	4205.0	523.0	716.0	602.0	473.0	90.0
1	2	7	-0.9628435729528475	0.8321869895269178	1.1438127090301002	24312.0	4423.0	4563.0	847.0	439.0	6039.0	890.0	620.0	1232.0	4220.0	534.0	711.0	474.0	613.0	83.0
1	7	2	-8.620808734577828	1.0	0.47042640990371387	24312.0	4563.0	4423.0	847.0	439.0	6039.0	1232.0	711.0	890.0	4220.0	474.0	620.0	534.0	613.0	83.0
2	1	7	1.0839028525931178	0.1392039768444039	0.8995327102803738	24312.0	4423.0	6039.0	890.0	620.0	4563.0	847.0	439.0	1232.0	4220.0	534.0	711.0	613.0	474.0	83.0
1	2	8	-1.343450630312835	0.9104368851723794	1.2060810810810811	24398.0	4337.0	4563.0	819.0	467.0	6079.0	880.0	590.0	1237.0	4216.0	533.0	735.0	467.0	589.0	90.0
1	8	2	-9.205940384766647	1.0	0.46064516129032257	24398.0	4563.0	4337.0	819.0	467.0	6079.0	1237.0	735.0	880.0	4216.0	467.0	590.0	533.0	589.0	90.0
2	1	8	1.57300381924584	0.05785897480784774	0.872651356993737	24398.0	4337.0	6079.0	880.0	590.0	4563.0	819.0	467.0	1237.0	4216.0	533.0	735.0	589.0	467.0	90.0
1	2	9	-0.8120954752062438	0.7916316325178074	1.1196013289036544	24448.0	4287.0	4523.0	857.0	469.0	6039.0	893.0	617.0	1230.0	4231.0	525.0	730.0	455.0	602.0	94.0
1	9	2	-8.414211451442485	1.0	0.4746478873239437	24448.0	4523.0	4287.0	857.0	469.0	6039.0	1230.0	730.0	893.0	4231.0	455.0	617.0	525.0	602.0	94.0
2	1	9	0.8988475141006792	0.18436691422521523	0.9119804400977995	24448.0	4287.0	6039.0	893.0	617.0	4523.0	857.0	469.0	1230.0	4231.0	525.0	730.0	602.0	455.0	94.0
1	2	10	-0.32994926221685394	0.6292807818147829	1.0424242424242425	24481.0	4254.0	4531.0	856.0	462.0	6091.0	870.0	588.0	1214.0	4251.0	521.0	730.0	455.0	597.0	99.0
1	10	2	-8.437273990973866	1.0	0.49002849002848997	24481.0	4531.0	4254.0	856.0	462.0	6091.0	1214.0	730.0	870.0	4251.0	455.0	588.0	521.0	597.0	99.0
2	1	10	0.3433774298652143	0.36565733483588614	0.9623655913978495	24481.0	4254.0	6091.0	870.0	588.0	4531.0	856.0	462.0	1214.0	4251.0	521.0	730.0	597.0	455.0	99.0
1	2	11	-0.6861389557349338	0.7536873240787251	1.0150875075437538	25566.0	3169.0	4848.0	641.0	360.0	6404.0	666.0	479.0	2348.0	3160.0	478.0	1032.0	330.0	429.0	90.0
1	11	2	-46.84956789758123	1.0	0.49631159634110356	25566.0	4848.0	3169.0	641.0	360.0	6404.0	2348.0	1032.0	666.0	3160.0	330.0	479.0	478.0	429.0	90.0
2	1	11	0.6963372160758218	0.24310876710493812	0.9855658198614319	25566.0	3169.0	6404.0	666.0	479.0	4848.0	641.0	360.0	2348.0	3160.0	478.0	1032.0	429.0	330.0	90.0
1	2	12	-0.7354411433865434	0.768964632737232	1.0164835164835164	25529.0	3206.0	4837.0	649.0	363.0	6391.0	676.0	482.0	2341.0	3166.0	479.0	1047.0	331.0	420.0	83.0
