P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1741364397954186	0.1201702509920679	0.8876146788990825	23017.0	4238.0	4494.0	997.0	540.0	6773.0	948.0	739.0	1335.0	4226.0	571.0	817.0	523.0	690.0	92.0
1	3	2	-8.099145237772463	0.9999999999999998	0.5337931034482759	23017.0	4494.0	4238.0	997.0	540.0	6773.0	1335.0	817.0	948.0	4226.0	523.0	739.0	571.0	690.0	92.0
2	1	3	-1.0254731696404427	0.8474299910059898	1.1695501730103806	23017.0	4238.0	6773.0	948.0	739.0	4494.0	997.0	540.0	1335.0	4226.0	571.0	817.0	690.0	523.0	92.0
1	2	4	0.3979519699976299	0.34533284528374286	0.9642857142857143	23132.0	4123.0	4582.0	954.0	495.0	6836.0	937.0	687.0	1396.0	4185.0	551.0	853.0	497.0	679.0	93.0
1	4	2	-10.346751219938373	1.0	0.509433962264151	23132.0	4582.0	4123.0	954.0	495.0	6836.0	1396.0	853.0	937.0	4185.0	497.0	687.0	551.0	679.0	93.0
2	1	4	-0.3832130081458658	0.6492190273674766	1.04	23132.0	4123.0	6836.0	937.0	687.0	4582.0	954.0	495.0	1396.0	4185.0	551.0	853.0	679.0	497.0	93.0
1	2	5	1.9135317473299467	0.027839939687805293	0.871499176276771	23122.0	4133.0	4549.0	977.0	505.0	6876.0	899.0	685.0	1428.0	4178.0	526.0	859.0	489.0	674.0	100.0
1	5	2	-11.064138692894957	1.0	0.539795918367347	23122.0	4549.0	4133.0	977.0	505.0	6876.0	1428.0	859.0	899.0	4178.0	489.0	685.0	526.0	674.0	100.0
2	1	5	-1.6313852893115428	0.9485954864190516	1.2091152815013404	23122.0	4133.0	6876.0	899.0	685.0	4549.0	977.0	505.0	1428.0	4178.0	526.0	859.0	674.0	489.0	100.0
1	2	6	2.1492899497685	0.015805655166498345	0.8599033816425121	23140.0	4115.0	4547.0	977.0	507.0	6879.0	890.0	691.0	1424.0	4179.0	529.0	857.0	494.0	670.0	101.0
1	6	2	-11.042903535017452	1.0	0.5443425076452599	23140.0	4547.0	4115.0	977.0	507.0	6879.0	1424.0	857.0	890.0	4179.0	494.0	691.0	529.0	670.0	101.0
2	1	6	-1.7991247332331821	0.964000576135076	1.2416666666666667	23140.0	4115.0	6879.0	890.0	691.0	4547.0	977.0	507.0	1424.0	4179.0	529.0	857.0	670.0	494.0	101.0
1	2	7	0.5663018319331004	0.2855942731699308	0.9550561797752809	22974.0	4281.0	4614.0	951.0	466.0	6836.0	927.0	697.0	1437.0	4145.0	550.0	832.0	504.0	687.0	99.0
1	7	2	-11.46761209664525	1.0	0.5120481927710843	22974.0	4614.0	4281.0	951.0	466.0	6836.0	1437.0	832.0	927.0	4145.0	504.0	697.0	550.0	687.0	99.0
2	1	7	-0.539652333959778	0.7052816130287349	1.051948051948052	22974.0	4281.0	6836.0	927.0	697.0	4614.0	951.0	466.0	1437.0	4145.0	550.0	832.0	687.0	504.0	99.0
1	2	8	0.02289989395812024	0.4908650179038523	0.9978118161925602	23093.0	4162.0	4550.0	956.0	525.0	6763.0	955.0	742.0	1411.0	4155.0	566.0	841.0	500.0	675.0	106.0
1	8	2	-10.419451750945134	1.0	0.5005488474204172	23093.0	4550.0	4162.0	956.0	525.0	6763.0	1411.0	841.0	955.0	4155.0	500.0	742.0	566.0	675.0	106.0
2	1	8	-0.022849674892422615	0.5091149527598486	1.002202643171806	23093.0	4162.0	6763.0	955.0	742.0	4550.0	956.0	525.0	1411.0	4155.0	566.0	841.0	675.0	500.0	106.0
1	2	9	1.0026926111179386	0.158004608970143	0.9785067873303167	24064.0	3191.0	4871.0	752.0	408.0	7191.0	714.0	555.0	2444.0	3208.0	480.0	1102.0	379.0	552.0	89.0
1	9	2	-44.64620784240923	1.0	0.5055523085914669	24064.0	4871.0	3191.0	752.0	408.0	7191.0	2444.0	1102.0	714.0	3208.0	379.0	555.0	480.0	552.0	89.0
2	1	9	-0.9806681491396255	0.8366217898874051	1.022974607013301	24064.0	3191.0	7191.0	714.0	555.0	4871.0	752.0	408.0	2444.0	3208.0	480.0	1102.0	552.0	379.0	89.0
1	2	10	1.645496867824093	0.04993367994852682	0.9653049804141018	24147.0	3108.0	4856.0	764.0	411.0	7205.0	702.0	553.0	2427.0	3228.0	477.0	1098.0	389.0	541.0	94.0
1	10	2	-44.13647243857206	1.0	0.5091499409681227	24147.0	4856.0	3108.0	764.0	411.0	7205.0	2427.0	1098.0	702.0	3228.0	389.0	553.0	477.0	541.0	94.0
2	1	10	-1.5863543717051984	0.9436705238279143	1.0387257963772643	24147.0	3108.0	7205.0	702.0	553.0	4856.0	764.0	411.0	2427.0	3228.0	477.0	1098.0	541.0	389.0	94.0
1	2	11	1.0809089774659457	0.13986884097953134	0.9766913018760659	24032.0	3223.0	4863.0	756.0	412.0	7181.0	715.0	564.0	2433.0	3181.0	518.0	1090.0	381.0	554.0	97.0
1	11	2	-44.21181354171688	1.0	0.5060382916053019	24032.0	4863.0	3223.0	756.0	412.0	7181.0	2433.0	1090.0	715.0	3181.0	381.0	564.0	518.0	554.0	97.0
2	1	11	-1.055113128760414	0.8543131757386707	1.0250611246943766	24032.0	3223.0	7181.0	715.0	564.0	4863.0	756.0	412.0	2433.0	3181.0	518.0	1090.0	554.0	381.0	97.0
1	2	12	0.5040943576893264	0.30709753220460323	0.9957386363636364	25407.0	1848.0	5343.0	452.0	236.0	7724.0	437.0	299.0	3942.0	1875.0	315.0	1514.0	235.0	313.0	60.0
1	12	2	-117.28595388904999	1.0	0.5010721944245891	25407.0	5343.0	1848.0	452.0	236.0	7724.0	3942.0	1514.0	437.0	1875.0	235.0	299.0	315.0	313.0	60.0
2	1	12	-0.5019370351885162	0.6921440961235659	1.0043165467625899	25407.0	1848.0	7724.0	437.0	299.0	5343.0	452.0	236.0	3942.0	1875.0	315.0	1514.0	313.0	235.0	60.0
1	2	13	0.0	0.49999999949999996	nan	25787.0	1468.0	5494.0	349.0	188.0	7859.0	349.0	252.0	4344.0	1516.0	272.0	1638.0	179.0	256.0	49.0
1	13	2	-151.20214931825097	1.0	0.5	25787.0	5494.0	1468.0	349.0	188.0	7859.0	4344.0	1638.0	349.0	1516.0	179.0	252.0	272.0	256.0	49.0
2	1	13	0.0	0.49999999949999996	nan	25787.0	1468.0	7859.0	349.0	252.0	5494.0	349.0	188.0	4344.0	1516.0	272.0	1638.0	256.0	179.0	49.0
1	2	14	-1.5898984540152896	0.9440711492011935	1.0064373365520016	26550.0	705.0	5738.0	185.0	108.0	8122.0	217.0	121.0	5220.0	753.0	159.0	1883.0	83.0	119.0	37.0
1	14	2	-250.16058487396828	1.0	0.49840605698346285	26550.0	5738.0	705.0	185.0	108.0	8122.0	5220.0	1883.0	217.0	753.0	83.0	121.0	159.0	119.0	37.0
2	1	14	1.6000677025718537	0.0547917820648558	0.9936846260114466	26550.0	705.0	8122.0	217.0	121.0	5738.0	185.0	108.0	5220.0	753.0	159.0	1883.0	119.0	83.0	37.0
1	3	4	-0.06664900307845206	0.5265695027814794	1.0267857142857142	23388.0	4123.0	4326.0	985.0	464.0	7182.0	988.0	755.0	1103.0	4138.0	456.0	800.0	493.0	709.0	90.0
1	4	3	-2.6215274544190708	0.9956231268045298	0.49356223175965663	23388.0	4326.0	4123.0	985.0	464.0	7182.0	1103.0	800.0	988.0	4138.0	493.0	755.0	456.0	709.0	90.0
3	1	4	0.06838767272397693	0.4727384478506296	0.9752066115702479	23388.0	4123.0	7182.0	988.0	755.0	4326.0	985.0	464.0	1103.0	4138.0	456.0	800.0	709.0	493.0	90.0
1	3	5	2.3330142600633486	0.009823676993243935	0.6025641025641025	23388.0	4123.0	4283.0	1018.0	474.0	7303.0	925.0	697.0	1066.0	4144.0	487.0	794.0	497.0	707.0	94.0
1	5	3	-1.2041363922907589	0.8857315017161378	0.746031746031746	23388.0	4283.0	4123.0	1018.0	474.0	7303.0	1066.0	794.0	925.0	4144.0	497.0	697.0	487.0	707.0	94.0
