P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.15893660497637815	0.5631405990106666	1.0134228187919463	27128.0	3770.0	4119.0	700.0	305.0	6177.0	706.0	467.0	1159.0	3676.0	363.0	588.0	336.0	447.0	59.0
1	3	2	-12.158650280692898	1.0	0.4967105263157895	27128.0	4119.0	3770.0	700.0	305.0	6177.0	1159.0	588.0	706.0	3676.0	336.0	467.0	363.0	447.0	59.0
2	1	3	0.16104172557209176	0.43603026115812127	0.9870967741935484	27128.0	3770.0	6177.0	706.0	467.0	4119.0	700.0	305.0	1159.0	3676.0	363.0	588.0	447.0	336.0	59.0
1	2	4	0.5518833940109045	0.29051409528280936	0.9862490450725745	27701.0	3197.0	4302.0	548.0	274.0	6445.0	530.0	375.0	1821.0	3056.0	321.0	720.0	258.0	395.0	57.0
1	4	2	-39.0304200319935	1.0	0.5035101404056163	27701.0	4302.0	3197.0	548.0	274.0	6445.0	1821.0	720.0	530.0	3056.0	258.0	375.0	321.0	395.0	57.0
2	1	4	-0.5441886603995982	0.7068441970862753	1.0143426294820717	27701.0	3197.0	6445.0	530.0	375.0	4302.0	548.0	274.0	1821.0	3056.0	321.0	720.0	395.0	258.0	57.0
1	2	5	-0.695823578103083	0.7567304079623807	1.013157894736842	28103.0	2795.0	4405.0	482.0	237.0	6494.0	504.0	352.0	2198.0	2673.0	327.0	821.0	226.0	324.0	59.0
1	5	2	-54.27423909204056	1.0	0.4967741935483871	28103.0	4405.0	2795.0	482.0	237.0	6494.0	2198.0	821.0	504.0	2673.0	226.0	352.0	327.0	324.0	59.0
2	1	5	0.7048602479485776	0.2404485361767319	0.9873417721518988	28103.0	2795.0	6494.0	504.0	352.0	4405.0	482.0	237.0	2198.0	2673.0	327.0	821.0	324.0	226.0	59.0
1	2	6	1.0995853380096905	0.1357564607145153	0.9859092910612065	28606.0	2292.0	4475.0	445.0	204.0	6658.0	413.0	279.0	2652.0	2277.0	269.0	899.0	204.0	276.0	51.0
1	6	2	-75.83702628085581	1.0	0.5035987404408457	28606.0	4475.0	2292.0	445.0	204.0	6658.0	2652.0	899.0	413.0	2277.0	204.0	279.0	269.0	276.0	51.0
2	1	6	-1.083869960244478	0.8607887302993271	1.0147126436781608	28606.0	2292.0	6658.0	413.0	279.0	4475.0	445.0	204.0	2652.0	2277.0	269.0	899.0	276.0	204.0	51.0
1	2	7	-0.7265055871949463	0.7662356275152463	1.0096997690531178	28595.0	2303.0	4519.0	403.0	202.0	6629.0	424.0	297.0	2610.0	2313.0	275.0	905.0	207.0	261.0	57.0
1	7	2	-76.35227766377363	1.0	0.4976098338265422	28595.0	4519.0	2303.0	403.0	202.0	6629.0	2610.0	905.0	424.0	2313.0	207.0	297.0	275.0	261.0	57.0
2	1	7	0.7334848265961786	0.231631320432637	0.9905745062836625	28595.0	2303.0	6629.0	424.0	297.0	4519.0	403.0	202.0	2610.0	2313.0	275.0	905.0	261.0	207.0	57.0
1	2	8	-0.9651692052964904	0.8327699695756388	1.0129930394431554	28615.0	2283.0	4531.0	401.0	192.0	6622.0	429.0	299.0	2612.0	2311.0	275.0	899.0	208.0	267.0	56.0
1	8	2	-76.21389688966218	1.0	0.4968138370505234	28615.0	4531.0	2283.0	401.0	192.0	6622.0	2612.0	899.0	429.0	2311.0	208.0	299.0	275.0	267.0	56.0
2	1	8	0.9775488377968579	0.1641487571216339	0.9874944171505137	28615.0	2283.0	6622.0	429.0	299.0	4531.0	401.0	192.0	2612.0	2311.0	275.0	899.0	267.0	208.0	56.0
1	2	9	0.5900838922798747	0.2775671593322363	0.9962143273150844	29589.0	1309.0	4758.0	250.0	116.0	6959.0	237.0	154.0	3658.0	1356.0	184.0	1109.0	114.0	163.0	44.0
1	9	2	-154.69276191460105	1.0	0.5009518231073364	29589.0	4758.0	1309.0	250.0	116.0	6959.0	3658.0	1109.0	237.0	1356.0	114.0	154.0	184.0	163.0	44.0
2	1	9	-0.5878415389914682	0.7216807137280326	1.0038291605301914	29589.0	1309.0	6959.0	237.0	154.0	4758.0	250.0	116.0	3658.0	1356.0	184.0	1109.0	163.0	114.0	44.0
1	3	4	1.9488545005262552	0.02565633276890511	0.929125138427464	28117.0	3130.0	3886.0	607.0	282.0	6965.0	543.0	416.0	1382.0	3055.0	281.0	639.0	246.0	400.0	51.0
1	4	3	-23.599409967310116	1.0	0.5198265179677819	28117.0	3886.0	3130.0	607.0	282.0	6965.0	1382.0	639.0	543.0	3055.0	246.0	416.0	281.0	400.0	51.0
3	1	4	-1.8001933705695436	0.9640849972188068	1.090014064697609	28117.0	3130.0	6965.0	543.0	416.0	3886.0	607.0	282.0	1382.0	3055.0	281.0	639.0	400.0	246.0	51.0
1	3	5	0.0	0.49999999949999996	nan	28482.0	2765.0	4026.0	514.0	235.0	7030.0	514.0	380.0	1772.0	2667.0	279.0	711.0	222.0	345.0	58.0
1	5	3	-39.23403376788874	1.0	0.5	28482.0	4026.0	2765.0	514.0	235.0	7030.0	1772.0	711.0	514.0	2667.0	222.0	380.0	279.0	345.0	58.0
3	1	5	0.0	0.49999999949999996	nan	28482.0	2765.0	7030.0	514.0	380.0	4026.0	514.0	235.0	1772.0	2667.0	279.0	711.0	345.0	222.0	58.0
1	3	6	1.299183592192458	0.0969405333766411	0.9791323448654585	28947.0	2300.0	4134.0	455.0	186.0	7200.0	417.0	307.0	2200.0	2287.0	231.0	809.0	190.0	299.0	38.0
1	6	3	-59.6598781151537	1.0	0.5053854875283447	28947.0	4134.0	2300.0	455.0	186.0	7200.0	2200.0	809.0	417.0	2287.0	190.0	307.0	231.0	299.0	38.0
3	1	6	-1.271494878505799	0.8982236070889331	1.0222612770943176	28947.0	2300.0	7200.0	417.0	307.0	4134.0	455.0	186.0	2200.0	2287.0	231.0	809.0	299.0	190.0	38.0
1	3	7	-0.9020230147599037	0.8164777073920333	1.0159104301708899	28977.0	2270.0	4137.0	427.0	211.0	7166.0	454.0	304.0	2178.0	2293.0	247.0	800.0	197.0	292.0	47.0
1	7	3	-58.49786292017001	1.0	0.49611510791366903	28977.0	4137.0	2270.0	427.0	211.0	7166.0	2178.0	800.0	454.0	2293.0	197.0	304.0	247.0	292.0	47.0
3	1	7	0.9161498253158883	0.17979413574210423	0.984814398200225	28977.0	2270.0	7166.0	454.0	304.0	4137.0	427.0	211.0	2178.0	2293.0	247.0	800.0	292.0	197.0	47.0
1	3	8	-1.199762113572998	0.884884064174137	1.021301775147929	28995.0	2252.0	4151.0	422.0	202.0	7151.0	458.0	315.0	2184.0	2293.0	241.0	798.0	197.0	295.0	46.0
1	8	3	-58.72169011432284	1.0	0.4948394495412844	28995.0	4151.0	2252.0	422.0	202.0	7151.0	2184.0	798.0	458.0	2293.0	197.0	315.0	241.0	295.0	46.0
3	1	8	1.2247861205768378	0.11032797509352821	0.9799777530589544	28995.0	2252.0	7151.0	458.0	315.0	4151.0	422.0	202.0	2184.0	2293.0	241.0	798.0	295.0	197.0	46.0
1	3	9	2.9095747520866353	0.0018096714428084137	0.9786324786324786	29977.0	1270.0	4370.0	286.0	119.0	7520.0	221.0	183.0	3198.0	1364.0	156.0	1008.0	122.0	181.0	25.0
1	9	3	-130.34894889348126	1.0	0.5055187637969094	29977.0	4370.0	1270.0	286.0	119.0	7520.0	3198.0	1008.0	221.0	1364.0	122.0	183.0	156.0	181.0	25.0
3	1	9	-2.8460469190716435	0.9977866524309276	1.0228310502283104	29977.0	1270.0	7520.0	221.0	183.0	4370.0	286.0	119.0	3198.0	1364.0	156.0	1008.0	181.0	122.0	25.0
1	4	5	-0.4015454425507067	0.6559906572325548	1.0337662337662337	29192.0	2811.0	3316.0	500.0	203.0	8062.0	513.0	411.0	911.0	2714.0	219.0	540.0	176.0	388.0	44.0
1	5	4	-12.69501360679542	1.0	0.4919653893695921	29192.0	3316.0	2811.0	500.0	203.0	8062.0	911.0	540.0	513.0	2714.0	176.0	411.0	219.0	388.0	44.0
4	1	5	0.41466124846316693	0.3391949949943045	0.9693396226415095	29192.0	2811.0	8062.0	513.0	411.0	3316.0	500.0	203.0	911.0	2714.0	219.0	540.0	388.0	176.0	44.0
1	4	6	1.6524358233137872	0.0492228527883134	0.95097037793667	29679.0	2324.0	3402.0	465.0	152.0	8233.0	417.0	336.0	1348.0	2330.0	166.0	628.0	147.0	337.0	36.0
1	6	4	-30.397933999709856	1.0	0.5132304299889746	29679.0	3402.0	2324.0	465.0	152.0	8233.0	1348.0	628.0	417.0	2330.0	147.0	336.0	166.0	337.0	36.0
4	1	6	-1.5672404210376736	0.9414707375487659	1.0574850299401197	29679.0	2324.0	8233.0	417.0	336.0	3402.0	465.0	152.0	1348.0	2330.0	166.0	628.0	337.0	147.0	36.0
1	4	7	0.0	0.49999999949999996	nan	29708.0	2295.0	3406.0	446.0	167.0	8193.0	446.0	347.0	1315.0	2349.0	180.0	636.0	149.0	329.0	34.0
1	7	4	-29.094641266590074	1.0	0.5	29708.0	3406.0	2295.0	446.0	167.0	8193.0	1315.0	636.0	446.0	2349.0	149.0	347.0	180.0	329.0	34.0
4	1	7	0.0	0.49999999949999996	nan	29708.0	2295.0	8193.0	446.0	347.0	3406.0	446.0	167.0	1315.0	2349.0	180.0	636.0	329.0	149.0	34.0
1	4	8	0.03340628486668317	0.48667524232595105	0.9988532110091743	29740.0	2263.0	3406.0	449.0	164.0	8183.0	448.0	355.0	1319.0	2349.0	176.0	631.0	151.0	332.0	34.0
1	8	4	-29.063467834015544	1.0	0.5002871912693854	29740.0	3406.0	2263.0	449.0	164.0	8183.0	1319.0	631.0	448.0	2349.0	151.0	355.0	176.0	332.0	34.0
4	1	8	-0.03336793092309342	0.5133094651541563	1.001150747986191	29740.0	2263.0	8183.0	448.0	355.0	3406.0	449.0	164.0	1319.0	2349.0	176.0	631.0	332.0	151.0	34.0
1	4	9	1.105535624011143	0.13446382933825174	0.9887271019257867	30658.0	1345.0	3689.0	250.0	80.0	8571.0	226.0	189.0	2331.0	1387.0	126.0	824.0	94.0	203.0	27.0
1	9	4	-95.85915139863279	1.0	0.5028666985188724	30658.0	3689.0	1345.0	250.0	80.0	8571.0	2331.0	824.0	226.0	1387.0	94.0	189.0	126.0	203.0	27.0
4	1	9	-1.0929309423122036	0.8627878970543911	1.0116674769081186	30658.0	1345.0	8571.0	226.0	189.0	3689.0	250.0	80.0	2331.0	1387.0	126.0	824.0	203.0	94.0	27.0
1	5	6	1.0372997079592148	0.1497981247983433	0.9441340782122905	30172.0	2336.0	2909.0	456.0	149.0	8733.0	426.0	354.0	933.0	2325.0	145.0	543.0	143.0	345.0	31.0
1	6	5	-16.49306535655152	1.0	0.5152439024390244	30172.0	2909.0	2336.0	456.0	149.0	8733.0	933.0	543.0	426.0	2325.0	143.0	354.0	145.0	345.0	31.0
5	1	6	-0.9759210270148825	0.835448198928203	1.0671140939597314	30172.0	2336.0	8733.0	426.0	354.0	2909.0	456.0	149.0	933.0	2325.0	145.0	543.0	345.0	143.0	31.0
1	5	7	-0.7903598494858001	0.7853412403069546	1.0545454545454545	30166.0	2342.0	2948.0	424.0	142.0	8696.0	448.0	369.0	912.0	2342.0	149.0	536.0	154.0	334.0	38.0
1	7	5	-16.070650272877952	1.0	0.48739495798319327	30166.0	2948.0	2342.0	424.0	142.0	8696.0	912.0	536.0	448.0	2342.0	154.0	369.0	149.0	334.0	38.0
5	1	7	0.8312405313557552	0.2029188288937569	0.953125	30166.0	2342.0	8696.0	448.0	369.0	2948.0	424.0	142.0	912.0	2342.0	149.0	536.0	334.0	154.0	38.0
1	5	8	-0.7594916119845585	0.7762208019599386	1.0526315789473684	30186.0	2322.0	2960.0	423.0	131.0	8691.0	446.0	376.0	906.0	2346.0	151.0	536.0	156.0	335.0	35.0
1	8	5	-15.949323851675713	1.0	0.4878048780487805	30186.0	2960.0	2322.0	423.0	131.0	8691.0	906.0	536.0	446.0	2346.0	156.0	376.0	151.0	335.0	35.0
5	1	8	0.7974661925837865	0.21259010431270364	0.9545454545454546	30186.0	2322.0	8691.0	446.0	376.0	2960.0	423.0	131.0	906.0	2346.0	151.0	536.0	335.0	156.0	35.0
1	5	9	1.1175687088941229	0.1318756686602791	0.9853629976580797	31173.0	1335.0	3174.0	266.0	74.0	9073.0	241.0	199.0	1924.0	1368.0	111.0	729.0	98.0	214.0	21.0
1	9	5	-74.11715677385827	1.0	0.5037413947919784	31173.0	3174.0	1335.0	266.0	74.0	9073.0	1924.0	729.0	241.0	1368.0	98.0	199.0	111.0	214.0	21.0
5	1	9	-1.1009678665160163	0.8645446341041195	1.0153092467850582	31173.0	1335.0	9073.0	241.0	199.0	3174.0	266.0	74.0	1924.0	1368.0	111.0	729.0	214.0	98.0	21.0
1	6	7	-0.7058870804768811	0.7598708879247736	0.7246376811594203	30737.0	2344.0	2377.0	472.0	92.0	9331.0	491.0	387.0	441.0	2340.0	113.0	372.0	113.0	360.0	30.0
1	7	6	1.1517104997254355	0.1247200850829463	0.6172839506172839	30737.0	2377.0	2344.0	472.0	92.0	9331.0	441.0	372.0	491.0	2340.0	113.0	387.0	113.0	360.0	30.0
6	1	7	-99999.9	1.0	2.5833333333333335	30737.0	2344.0	9331.0	491.0	387.0	2377.0	472.0	92.0	441.0	2340.0	113.0	372.0	360.0	113.0	30.0
1	6	8	-1.2125811663206614	0.8873549372647453	0.6190476190476191	30757.0	2324.0	2389.0	458.0	94.0	9323.0	490.0	396.0	438.0	2346.0	110.0	372.0	112.0	363.0	28.0
