P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.015296367112810707	29487.0	2534.0	2416.0	1006.0	166.0	3016.0	475.0	167.0	467.0	8792.0	381.0	149.0	391.0	529.0	24.0
1	3	2	0.26253361940624337	0.39645509472309504	0.014625228519195612	29487.0	2416.0	2534.0	1006.0	166.0	3016.0	467.0	149.0	475.0	8792.0	391.0	167.0	381.0	529.0	24.0
2	1	3	-17.425668988089356	1.0	0.5037383177570093	29487.0	2534.0	3016.0	475.0	167.0	2416.0	1006.0	166.0	467.0	8792.0	381.0	149.0	529.0	391.0	24.0
1	2	4	-99999.9	1.0	-0.003738317757009346	29512.0	2509.0	2414.0	1010.0	164.0	3018.0	473.0	167.0	471.0	8790.0	379.0	151.0	387.0	529.0	26.0
1	4	2	0.06521114347844953	0.4740028747358984	0.0036968576709796672	29512.0	2414.0	2509.0	1010.0	164.0	3018.0	471.0	151.0	473.0	8790.0	387.0	167.0	379.0	529.0	26.0
2	1	4	-17.50919202396365	1.0	0.5009293680297398	29512.0	2509.0	3018.0	473.0	167.0	2414.0	1010.0	164.0	471.0	8790.0	379.0	151.0	529.0	387.0	26.0
1	2	5	-99999.9	1.0	-0.0395010395010395	29583.0	2438.0	2431.0	991.0	166.0	3019.0	491.0	148.0	472.0	8813.0	355.0	140.0	379.0	548.0	26.0
1	5	2	0.6228676539477677	0.26668569230274475	0.03531598513011152	29583.0	2431.0	2438.0	991.0	166.0	3019.0	472.0	140.0	491.0	8813.0	379.0	148.0	355.0	548.0	26.0
2	1	5	-16.391254051257032	1.0	0.5093228655544652	29583.0	2438.0	3019.0	491.0	148.0	2431.0	991.0	166.0	472.0	8813.0	355.0	140.0	548.0	379.0	26.0
1	2	6	-99999.9	1.0	-0.06396588486140724	29622.0	2399.0	2418.0	996.0	174.0	3027.0	497.0	134.0	467.0	8776.0	397.0	142.0	380.0	543.0	28.0
1	6	2	0.9913188342741103	0.16076496607921664	0.05366726296958855	29622.0	2418.0	2399.0	996.0	174.0	3027.0	467.0	142.0	497.0	8776.0	380.0	134.0	397.0	543.0	28.0
2	1	6	-16.4889366100927	1.0	0.514591439688716	29622.0	2399.0	3027.0	497.0	134.0	2418.0	996.0	174.0	467.0	8776.0	397.0	142.0	543.0	380.0	28.0
1	2	7	-0.062111894865054786	0.5247632073735435	1.0007084661707404	26837.0	5184.0	2752.0	517.0	319.0	2850.0	519.0	289.0	3344.0	5271.0	1025.0	431.0	293.0	304.0	65.0
1	7	2	-87.79516339175474	1.0	0.49982307147912247	26837.0	2752.0	5184.0	517.0	319.0	2850.0	3344.0	431.0	519.0	5271.0	293.0	289.0	1025.0	304.0	65.0
2	1	7	0.062155867887968105	0.47521928375678946	0.999293036408625	26837.0	5184.0	2850.0	519.0	289.0	2752.0	517.0	319.0	3344.0	5271.0	1025.0	431.0	304.0	293.0	65.0
1	2	8	1.2577582375447953	0.10423967040333515	0.9903394255874673	27581.0	4440.0	2856.0	455.0	277.0	2946.0	418.0	294.0	4211.0	4424.0	1005.0	524.0	236.0	269.0	64.0
1	8	2	-127.6794578437366	1.0	0.5024506557159889	27581.0	2856.0	4440.0	455.0	277.0	2946.0	4211.0	524.0	418.0	4424.0	236.0	294.0	1005.0	269.0	64.0
2	1	8	-1.2454890430314398	0.8935239112923994	1.0099489109975799	27581.0	4440.0	2946.0	418.0	294.0	2856.0	455.0	277.0	4211.0	4424.0	1005.0	524.0	269.0	236.0	64.0
1	2	9	-0.03472494845127103	0.5138505243356428	1.0002523977788995	27773.0	4248.0	2916.0	414.0	258.0	2979.0	415.0	264.0	4378.0	4312.0	950.0	526.0	248.0	266.0	53.0
1	9	2	-137.64969566083204	1.0	0.49993692443547366	27773.0	2916.0	4248.0	414.0	258.0	2979.0	4378.0	526.0	415.0	4312.0	248.0	264.0	950.0	266.0	53.0
2	1	9	0.034733710739550436	0.48614598211681437	0.9997477931904162	27773.0	4248.0	2979.0	415.0	264.0	2916.0	414.0	258.0	4378.0	4312.0	950.0	526.0	266.0	248.0	53.0
1	3	4	1.2641854862869986	0.1030817982432366	0.002245298905416784	31801.0	102.0	125.0	3571.0	10.0	3609.0	16.0	7.0	24.0	9611.0	23.0	7.0	23.0	1068.0	3.0
1	4	3	-99999.9	1.0	-0.0022605255721955355	31801.0	125.0	102.0	3571.0	10.0	3609.0	24.0	7.0	16.0	9611.0	23.0	7.0	23.0	1068.0	3.0
3	1	4	-560.5082399825033	1.0	0.49943677837228945	31801.0	102.0	3609.0	16.0	7.0	125.0	3571.0	10.0	24.0	9611.0	23.0	7.0	1068.0	23.0	3.0
1	3	5	-99999.9	1.0	-0.006661115736885928	30054.0	1849.0	1960.0	1592.0	154.0	3128.0	383.0	121.0	375.0	9008.0	275.0	128.0	292.0	656.0	25.0
1	5	3	0.2914870128209391	0.3853395048013202	0.006530612244897959	30054.0	1960.0	1849.0	1592.0	154.0	3128.0	375.0	128.0	383.0	9008.0	292.0	121.0	275.0	656.0	25.0
3	1	5	-44.0509748125643	1.0	0.501648804616653	30054.0	1849.0	3128.0	383.0	121.0	1960.0	1592.0	154.0	375.0	9008.0	275.0	128.0	656.0	292.0	25.0
1	3	6	-99999.9	1.0	-0.019658119658119658	30067.0	1836.0	1973.0	1598.0	135.0	3121.0	405.0	106.0	382.0	8957.0	319.0	133.0	291.0	650.0	27.0
1	6	3	0.8270621568055906	0.20410086278051576	0.018563357546408393	30067.0	1973.0	1836.0	1598.0	135.0	3121.0	382.0	133.0	405.0	8957.0	291.0	106.0	319.0	650.0	27.0
3	1	6	-42.89935448126385	1.0	0.5047737650477376	30067.0	1836.0	3121.0	405.0	106.0	1973.0	1598.0	135.0	382.0	8957.0	319.0	133.0	650.0	291.0	27.0
1	3	7	0.06087654435674991	0.4757286952601827	0.9992977528089888	26724.0	5179.0	2865.0	541.0	300.0	2796.0	539.0	297.0	3385.0	5260.0	1013.0	444.0	284.0	310.0	63.0
1	7	3	-86.56644607529815	1.0	0.5001757469244289	26724.0	2865.0	5179.0	541.0	300.0	2796.0	3385.0	444.0	539.0	5260.0	284.0	297.0	1013.0	310.0	63.0
3	1	7	-0.06083376393204383	0.5242542693896639	1.0007037297677692	26724.0	5179.0	2796.0	539.0	297.0	2865.0	541.0	300.0	3385.0	5260.0	1013.0	444.0	310.0	284.0	63.0
1	3	8	0.5028762808268378	0.3075256261888968	0.9960998439937598	27440.0	4463.0	2997.0	454.0	255.0	2884.0	439.0	309.0	4270.0	4398.0	990.0	527.0	241.0	272.0	61.0
1	8	3	-127.9317258423476	1.0	0.500980776775206	27440.0	2997.0	4463.0	454.0	255.0	2884.0	4270.0	527.0	439.0	4398.0	241.0	309.0	990.0	272.0	61.0
3	1	8	-0.5009073055690976	0.6917818215544332	1.0039463299131808	27440.0	4463.0	2884.0	439.0	309.0	2997.0	454.0	255.0	4270.0	4398.0	990.0	527.0	272.0	241.0	61.0
1	3	9	-0.10114325484851229	0.5402816855664223	1.000755857898715	27662.0	4241.0	3027.0	438.0	241.0	2924.0	441.0	267.0	4413.0	4309.0	936.0	546.0	225.0	264.0	66.0
