P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.013108614232209739	25492.0	3075.0	2970.0	1256.0	292.0	9179.0	715.0	643.0	708.0	3558.0	266.0	651.0	277.0	853.0	65.0
1	3	2	0.1867276504472818	0.4259371021557745	0.012612612612612614	25492.0	2970.0	3075.0	1256.0	292.0	9179.0	708.0	651.0	715.0	3558.0	277.0	643.0	266.0	853.0	65.0
2	1	3	-14.431379841711221	1.0	0.5032139577594122	25492.0	3075.0	9179.0	715.0	643.0	2970.0	1256.0	292.0	708.0	3558.0	266.0	651.0	853.0	277.0	65.0
1	2	4	-99999.9	1.0	-0.0074487895716946	25507.0	3060.0	2978.0	1260.0	280.0	9172.0	719.0	646.0	715.0	3547.0	270.0	650.0	279.0	854.0	63.0
1	4	2	0.10601057397323822	0.4577869281224227	0.007285974499089253	25507.0	2978.0	3060.0	1260.0	280.0	9172.0	715.0	650.0	719.0	3547.0	279.0	646.0	270.0	854.0	63.0
2	1	4	-14.337930129880425	1.0	0.501841620626151	25507.0	3060.0	9172.0	719.0	646.0	2978.0	1260.0	280.0	715.0	3547.0	270.0	650.0	854.0	279.0	63.0
1	2	5	-99999.9	1.0	-0.05742574257425743	25550.0	3017.0	2998.0	1244.0	276.0	9212.0	710.0	615.0	681.0	3599.0	252.0	638.0	272.0	879.0	57.0
1	5	2	0.7963768911297281	0.2129064421187682	0.04898648648648648	25550.0	2998.0	3017.0	1244.0	276.0	9212.0	681.0	638.0	710.0	3599.0	272.0	615.0	252.0	879.0	57.0
2	1	5	-14.6643193056302	1.0	0.5132178669097539	25550.0	3017.0	9212.0	710.0	615.0	2998.0	1244.0	276.0	681.0	3599.0	252.0	638.0	879.0	272.0	57.0
1	2	6	-99999.9	1.0	-0.09611451942740287	25589.0	2978.0	2971.0	1256.0	291.0	9208.0	720.0	609.0	673.0	3598.0	261.0	642.0	273.0	855.0	76.0
1	6	2	1.304992617796715	0.09594774829617081	0.07460317460317462	25589.0	2971.0	2978.0	1256.0	291.0	9208.0	673.0	642.0	720.0	3598.0	273.0	609.0	261.0	855.0	76.0
2	1	6	-14.882469002958281	1.0	0.5210008936550491	25589.0	2978.0	9208.0	720.0	609.0	2971.0	1256.0	291.0	673.0	3598.0	261.0	642.0	855.0	273.0	76.0
1	2	7	-99999.9	1.0	-0.10212765957446808	25494.0	3073.0	2977.0	1254.0	287.0	9207.0	736.0	594.0	688.0	3571.0	273.0	647.0	278.0	850.0	71.0
1	7	2	1.3204731895278987	0.0933386071309199	0.07817589576547232	25494.0	2977.0	3073.0	1254.0	287.0	9207.0	688.0	647.0	736.0	3571.0	278.0	594.0	273.0	850.0	71.0
2	1	7	-14.250106503655225	1.0	0.522140221402214	25494.0	3073.0	9207.0	736.0	594.0	2977.0	1254.0	287.0	688.0	3571.0	273.0	647.0	850.0	278.0	71.0
1	2	8	-99999.9	1.0	-0.09894736842105263	25530.0	3037.0	2981.0	1250.0	287.0	9192.0	728.0	617.0	681.0	3582.0	269.0	647.0	284.0	844.0	71.0
1	8	2	1.2986771185006662	0.09702744781275352	0.0762987012987013	25530.0	2981.0	3037.0	1250.0	287.0	9192.0	681.0	647.0	728.0	3582.0	284.0	617.0	269.0	844.0	71.0
2	1	8	-14.423605443773356	1.0	0.5215398716773603	25530.0	3037.0	9192.0	728.0	617.0	2981.0	1250.0	287.0	681.0	3582.0	269.0	647.0	844.0	284.0	71.0
1	2	9	1.3815449017091719	0.08355579894511789	0.5967741935483871	25247.0	3320.0	3389.0	835.0	294.0	9078.0	785.0	674.0	859.0	3351.0	322.0	745.0	310.0	730.0	61.0
1	9	2	-0.6631415528203989	0.7463801147695888	0.7551020408163265	25247.0	3389.0	3320.0	835.0	294.0	9078.0	859.0	745.0	785.0	3351.0	310.0	674.0	322.0	730.0	61.0
2	1	9	-0.44806861677054066	0.6729481353205642	-0.923076923076923	25247.0	3320.0	9078.0	785.0	674.0	3389.0	835.0	294.0	859.0	3351.0	322.0	745.0	730.0	310.0	61.0
1	3	4	0.08871088029037907	0.4646557793753936	0.00023234200743494423	28258.0	204.0	227.0	4366.0	30.0	10424.0	63.0	51.0	64.0	4462.0	24.0	49.0	20.0	1746.0	12.0
