P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.6022748951794085	0.27349553566490914	0.9548387096774194	27627.0	3817.0	4046.0	646.0	359.0	5902.0	625.0	454.0	1069.0	3731.0	376.0	532.0	313.0	450.0	53.0
1	3	2	-12.131537174328082	1.0	0.5121107266435986	27627.0	4046.0	3817.0	646.0	359.0	5902.0	1069.0	532.0	625.0	3731.0	313.0	454.0	376.0	450.0	53.0
2	1	3	-0.5737889204074095	0.7169447141318728	1.0522388059701493	27627.0	3817.0	5902.0	625.0	454.0	4046.0	646.0	359.0	1069.0	3731.0	376.0	532.0	450.0	313.0	53.0
1	2	4	0.1427341103654217	0.44325006452345705	0.9886363636363636	27801.0	3643.0	4102.0	623.0	326.0	5910.0	618.0	453.0	1053.0	3772.0	351.0	515.0	315.0	460.0	58.0
1	4	2	-12.275133491426129	1.0	0.5028901734104047	27801.0	4102.0	3643.0	623.0	326.0	5910.0	1053.0	515.0	618.0	3772.0	315.0	453.0	351.0	460.0	58.0
2	1	4	-0.14109348840719846	0.5561019812434276	1.011764705882353	27801.0	3643.0	5910.0	618.0	453.0	4102.0	623.0	326.0	1053.0	3772.0	351.0	515.0	460.0	315.0	58.0
1	2	5	0.8802699766374014	0.18935650011821825	0.9377593360995851	27834.0	3610.0	4096.0	632.0	323.0	5923.0	602.0	456.0	1054.0	3772.0	350.0	510.0	315.0	466.0	57.0
1	5	2	-12.382464338032783	1.0	0.517162471395881	27834.0	4096.0	3610.0	632.0	323.0	5923.0	1054.0	510.0	602.0	3772.0	315.0	456.0	350.0	466.0	57.0
2	1	5	-0.8218449781880164	0.7944174890835956	1.0765306122448979	27834.0	3610.0	5923.0	602.0	456.0	4096.0	632.0	323.0	1054.0	3772.0	350.0	510.0	466.0	315.0	57.0
1	2	6	0.3701046425818021	0.35565232158848326	0.9715536105032823	27771.0	3673.0	4111.0	641.0	299.0	5911.0	628.0	442.0	1072.0	3764.0	340.0	531.0	295.0	460.0	62.0
1	6	2	-12.270392380981294	1.0	0.5074285714285713	27771.0	4111.0	3673.0	641.0	299.0	5911.0	1072.0	531.0	628.0	3764.0	295.0	442.0	340.0	460.0	62.0
2	1	6	-0.3592682453890917	0.6403027233402155	1.0311004784688995	27771.0	3673.0	5911.0	628.0	442.0	4111.0	641.0	299.0	1072.0	3764.0	340.0	531.0	460.0	295.0	62.0
1	2	7	-0.4429622004821023	0.6711034330699585	1.0394088669950738	27640.0	3804.0	4139.0	619.0	293.0	5904.0	635.0	442.0	1057.0	3771.0	348.0	536.0	316.0	439.0	57.0
