P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.002048131080389145	27406.0	2987.0	2811.0	2493.0	371.0	5647.0	536.0	345.0	532.0	5040.0	280.0	338.0	279.0	876.0	59.0
1	3	2	0.1225161078819306	0.4512451041050882	0.002035623409669211	27406.0	2811.0	2987.0	2493.0	371.0	5647.0	532.0	338.0	536.0	5040.0	279.0	345.0	280.0	876.0	59.0
2	1	3	-59.94100578123439	1.0	0.5005104645227157	27406.0	2987.0	5647.0	536.0	345.0	2811.0	2493.0	371.0	532.0	5040.0	280.0	338.0	876.0	279.0	59.0
1	2	4	-99999.9	1.0	-0.010835913312693499	27566.0	2827.0	2831.0	2487.0	357.0	5658.0	528.0	342.0	507.0	5038.0	307.0	317.0	290.0	887.0	58.0
1	4	2	0.6560318301533843	0.25590175863926956	0.010494752623688158	27566.0	2831.0	2827.0	2487.0	357.0	5658.0	507.0	317.0	528.0	5038.0	290.0	342.0	307.0	887.0	58.0
2	1	4	-61.198397870023044	1.0	0.5026656511805025	27566.0	2827.0	5658.0	528.0	342.0	2831.0	2487.0	357.0	507.0	5038.0	307.0	317.0	887.0	290.0	58.0
1	2	5	0.15590637172850108	0.43805339939912824	0.0025278058645096056	27574.0	2819.0	2844.0	2486.0	345.0	5670.0	513.0	345.0	518.0	5039.0	295.0	317.0	286.0	887.0	62.0
1	5	2	-99999.9	1.0	-0.0025471217524197657	27574.0	2844.0	2819.0	2486.0	345.0	5670.0	518.0	317.0	513.0	5039.0	286.0	345.0	295.0	887.0	62.0
2	1	5	-61.364747912338416	1.0	0.4993656432377569	27574.0	2819.0	5670.0	513.0	345.0	2844.0	2486.0	345.0	518.0	5039.0	295.0	317.0	887.0	286.0	62.0
1	2	6	0.21837607761909375	0.4135680892355569	0.003530005042864347	27546.0	2847.0	2827.0	2488.0	360.0	5683.0	512.0	333.0	519.0	5073.0	260.0	329.0	287.0	887.0	49.0
1	6	2	-99999.9	1.0	-0.003567787971457696	27546.0	2827.0	2847.0	2488.0	360.0	5683.0	519.0	329.0	512.0	5073.0	287.0	333.0	260.0	887.0	49.0
2	1	6	-61.426070975998826	1.0	0.49911280101394173	27546.0	2847.0	5683.0	512.0	333.0	2827.0	2488.0	360.0	519.0	5073.0	260.0	329.0	887.0	287.0	49.0
1	2	7	0.09199433498179409	0.46335120857175005	0.0015503875968992248	27486.0	2907.0	2842.0	2463.0	370.0	5658.0	531.0	339.0	534.0	5052.0	266.0	337.0	284.0	879.0	52.0
1	7	2	-99999.9	1.0	-0.001557632398753894	27486.0	2842.0	2907.0	2463.0	370.0	5658.0	534.0	337.0	531.0	5052.0	284.0	339.0	266.0	879.0	52.0
2	1	7	-59.15235739329262	1.0	0.49961149961149964	27486.0	2907.0	5658.0	531.0	339.0	2842.0	2463.0	370.0	534.0	5052.0	266.0	337.0	879.0	284.0	52.0
1	2	8	-0.45642025067009867	0.6759560748298608	2.4444444444444446	25958.0	4435.0	4392.0	813.0	470.0	5137.0	839.0	552.0	883.0	4468.0	501.0	521.0	435.0	528.0	68.0
1	8	2	-1.2288237518041063	0.8904309853991501	0.38596491228070173	25958.0	4392.0	4435.0	813.0	470.0	5137.0	883.0	521.0	839.0	4468.0	435.0	552.0	501.0	528.0	68.0
2	1	8	0.726123126066068	0.23388157720291214	0.7291666666666666	25958.0	4435.0	5137.0	839.0	552.0	4392.0	813.0	470.0	883.0	4468.0	501.0	521.0	528.0	435.0	68.0
1	2	9	1.043754758370745	0.14829946019710538	0.9771241830065359	27059.0	3334.0	4743.0	592.0	340.0	5611.0	557.0	360.0	2052.0	3388.0	412.0	743.0	340.0	408.0	61.0
1	9	2	-43.53948420632255	1.0	0.5059221658206429	27059.0	4743.0	3334.0	592.0	340.0	5611.0	2052.0	743.0	557.0	3388.0	340.0	360.0	412.0	408.0	61.0
2	1	9	-1.0193190282416638	0.8459742161209505	1.024561403508772	27059.0	3334.0	5611.0	557.0	360.0	4743.0	592.0	340.0	2052.0	3388.0	412.0	743.0	408.0	340.0	61.0
1	3	4	-99999.9	1.0	-0.007426541814659347	28339.0	1878.0	2058.0	3502.0	291.0	5909.0	382.0	226.0	359.0	5267.0	229.0	214.0	207.0	1085.0	54.0
1	4	3	0.8477614051743741	0.19828538332027335	0.00726468730259002	28339.0	2058.0	1878.0	3502.0	291.0	5909.0	359.0	214.0	382.0	5267.0	207.0	226.0	229.0	1085.0	54.0
3	1	4	-115.00067757148021	1.0	0.5018361807440523	28339.0	1878.0	5909.0	382.0	226.0	2058.0	3502.0	291.0	359.0	5267.0	229.0	214.0	1085.0	207.0	54.0
1	3	5	-99999.9	1.0	-0.0009545020680878141	28366.0	1851.0	2052.0	3516.0	283.0	5920.0	370.0	227.0	367.0	5270.0	218.0	218.0	198.0	1090.0	54.0
1	5	3	0.11055111783195058	0.455986106043878	0.0009517766497461928	28366.0	2052.0	1851.0	3516.0	283.0	5920.0	367.0	218.0	370.0	5270.0	198.0	227.0	218.0	1090.0	54.0
3	1	5	-115.93127223310518	1.0	0.5002382843526608	28366.0	1851.0	5920.0	370.0	227.0	2052.0	3516.0	283.0	367.0	5270.0	218.0	218.0	1090.0	198.0	54.0
1	3	6	-99999.9	1.0	-0.00031999999999999997	28305.0	1912.0	2068.0	3502.0	281.0	5929.0	376.0	212.0	375.0	5299.0	181.0	227.0	197.0	1094.0	42.0
1	6	3	0.036493907391919496	0.48544420902962127	0.00031969309462915604	28305.0	2068.0	1912.0	3502.0	281.0	5929.0	375.0	227.0	376.0	5299.0	197.0	212.0	181.0	1094.0	42.0
3	1	6	-114.07995450714006	1.0	0.500079961618423	28305.0	1912.0	5929.0	376.0	212.0	2068.0	3502.0	281.0	375.0	5299.0	181.0	227.0	1094.0	197.0	42.0
1	3	7	0.14498661075149014	0.44236069990930016	0.0012738853503184713	28265.0	1952.0	2063.0	3515.0	273.0	5921.0	379.0	217.0	383.0	5283.0	189.0	225.0	205.0	1087.0	43.0
1	7	3	-99999.9	1.0	-0.0012787723785166241	28265.0	2063.0	1952.0	3515.0	273.0	5921.0	383.0	225.0	379.0	5283.0	205.0	217.0	189.0	1087.0	43.0
3	1	7	-113.5245162184165	1.0	0.4996809189534142	28265.0	1952.0	5921.0	379.0	217.0	2063.0	3515.0	273.0	383.0	5283.0	189.0	225.0	1087.0	205.0	43.0
1	3	8	-0.6246033442342883	0.7338843438367464	5.0	25796.0	4421.0	4554.0	802.0	495.0	5112.0	842.0	563.0	892.0	4457.0	506.0	537.0	443.0	511.0	69.0
1	8	3	-1.4053575245271508	0.9200424512055868	0.35714285714285715	25796.0	4554.0	4421.0	802.0	495.0	5112.0	892.0	537.0	842.0	4457.0	443.0	563.0	506.0	511.0	69.0
3	1	8	1.1242860196217175	0.1304459044218239	0.6923076923076923	25796.0	4421.0	5112.0	842.0	563.0	4554.0	802.0	495.0	892.0	4457.0	506.0	537.0	511.0	443.0	69.0
1	3	9	1.0763494541346026	0.14088553661138836	0.9762376237623762	26888.0	3329.0	4914.0	590.0	347.0	5603.0	554.0	360.0	2033.0	3397.0	425.0	770.0	334.0	394.0	62.0
1	9	3	-43.14367395322865	1.0	0.5061601642710472	26888.0	4914.0	3329.0	590.0	347.0	5603.0	2033.0	770.0	554.0	3397.0	334.0	360.0	425.0	394.0	62.0
3	1	9	-1.0501502787804136	0.8531754588892764	1.0255863539445629	26888.0	3329.0	5603.0	554.0	360.0	4914.0	590.0	347.0	2033.0	3397.0	425.0	770.0	394.0	334.0	62.0
1	4	5	1.4841361842073364	0.06888643191535482	0.004799666110183639	29748.0	649.0	670.0	4878.0	123.0	6298.0	109.0	75.0	132.0	5662.0	62.0	75.0	67.0	1432.0	20.0
1	5	4	-99999.9	1.0	-0.004869786152868939	29748.0	670.0	649.0	4878.0	123.0	6298.0	132.0	75.0	109.0	5662.0	67.0	75.0	62.0	1432.0	20.0
4	1	5	-306.2482752281749	1.0	0.49879138202837625	29748.0	649.0	6298.0	109.0	75.0	670.0	4878.0	123.0	132.0	5662.0	62.0	75.0	1432.0	67.0	20.0
1	4	6	1.1124856399584462	0.13296474822244853	0.008890251379521765	28546.0	1851.0	1827.0	3561.0	283.0	5955.0	328.0	199.0	357.0	5324.0	175.0	219.0	220.0	1114.0	41.0
1	6	4	-99999.9	1.0	-0.009133858267716535	28546.0	1827.0	1851.0	3561.0	283.0	5955.0	357.0	219.0	328.0	5324.0	220.0	199.0	175.0	1114.0	41.0
4	1	6	-122.91048242851238	1.0	0.49774739785614414	28546.0	1851.0	5955.0	328.0	199.0	1827.0	3561.0	283.0	357.0	5324.0	175.0	219.0	1114.0	220.0	41.0
1	4	7	1.4702931423194872	0.07074122671839023	0.011868533171028607	28506.0	1891.0	1822.0	3583.0	266.0	5936.0	336.0	210.0	375.0	5309.0	172.0	218.0	222.0	1112.0	42.0
1	7	4	-99999.9	1.0	-0.012306721363206059	28506.0	1822.0	1891.0	3583.0	266.0	5936.0	375.0	218.0	336.0	5309.0	222.0	210.0	172.0	1112.0	42.0
4	1	7	-120.94103591181836	1.0	0.49697908597986057	28506.0	1891.0	5936.0	336.0	210.0	1822.0	3583.0	266.0	375.0	5309.0	172.0	218.0	1112.0	222.0	42.0
1	4	8	-0.599104042990327	0.7254482947860889	1.775	25946.0	4451.0	4404.0	797.0	470.0	5100.0	828.0	554.0	899.0	4461.0	496.0	542.0	453.0	526.0	73.0
1	8	4	-1.9712455608068864	0.975652171767834	0.41040462427745666	25946.0	4404.0	4451.0	797.0	470.0	5100.0	899.0	542.0	828.0	4461.0	453.0	554.0	496.0	526.0	73.0
4	1	8	0.8606846814790609	0.1947058230018166	0.7669172932330827	25946.0	4451.0	5100.0	828.0	554.0	4404.0	797.0	470.0	899.0	4461.0	496.0	542.0	526.0	453.0	73.0
1	4	9	1.0751589929111351	0.1411518124007619	0.9767291531997414	27069.0	3328.0	4733.0	591.0	347.0	5570.0	555.0	357.0	2066.0	3380.0	410.0	770.0	350.0	400.0	74.0
