P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.33483372751731144	0.3688753260290817	0.005491762356465302	27106.0	3109.0	2951.0	2529.0	403.0	5378.0	537.0	331.0	548.0	5176.0	333.0	340.0	319.0	873.0	67.0
1	3	2	-99999.9	1.0	-0.005583756345177665	27106.0	2951.0	3109.0	2529.0	403.0	5378.0	548.0	340.0	537.0	5176.0	319.0	331.0	333.0	873.0	67.0
2	1	3	-60.30051038289041	1.0	0.49861565567581173	27106.0	3109.0	5378.0	537.0	331.0	2951.0	2529.0	403.0	548.0	5176.0	333.0	340.0	873.0	319.0	67.0
1	2	4	0.3392419209912612	0.3672138127138038	0.005511022044088177	27314.0	2901.0	2995.0	2508.0	380.0	5387.0	523.0	336.0	534.0	5174.0	349.0	327.0	322.0	887.0	63.0
1	4	2	-99999.9	1.0	-0.005603667855323484	27314.0	2995.0	2901.0	2508.0	380.0	5387.0	534.0	327.0	523.0	5174.0	322.0	336.0	349.0	887.0	63.0
2	1	4	-60.8785047306137	1.0	0.49861076029300333	27314.0	2901.0	5387.0	523.0	336.0	2995.0	2508.0	380.0	534.0	5174.0	349.0	327.0	887.0	322.0	63.0
1	2	5	0.779351325915422	0.21788632990415013	0.012218963831867059	27328.0	2887.0	2988.0	2529.0	366.0	5398.0	508.0	340.0	533.0	5176.0	348.0	330.0	316.0	890.0	63.0
1	5	2	-99999.9	1.0	-0.012683916793505836	27328.0	2988.0	2887.0	2529.0	366.0	5398.0	533.0	330.0	508.0	5176.0	316.0	340.0	348.0	890.0	63.0
2	1	5	-62.22340986108746	1.0	0.49688822504356484	27328.0	2887.0	5398.0	508.0	340.0	2988.0	2529.0	366.0	533.0	5176.0	348.0	330.0	890.0	316.0	63.0
1	2	6	0.03014363495344358	0.48797619707868545	0.0005027652086475616	27291.0	2924.0	2987.0	2538.0	358.0	5360.0	550.0	336.0	551.0	5196.0	310.0	342.0	309.0	895.0	53.0
1	6	2	-99999.9	1.0	-0.0005035246727089627	27291.0	2987.0	2924.0	2538.0	358.0	5360.0	551.0	342.0	550.0	5196.0	309.0	336.0	310.0	895.0	53.0
2	1	6	-59.89540265248965	1.0	0.499874213836478	27291.0	2924.0	5360.0	550.0	336.0	2987.0	2538.0	358.0	551.0	5196.0	310.0	342.0	895.0	309.0	53.0
1	2	7	-99999.9	1.0	-0.0051519835136527555	27236.0	2979.0	3005.0	2499.0	379.0	5358.0	548.0	340.0	538.0	5200.0	319.0	345.0	311.0	884.0	59.0
1	7	2	0.30419294536846275	0.3804905181685927	0.005073566717402334	27236.0	3005.0	2979.0	2499.0	379.0	5358.0	538.0	345.0	548.0	5200.0	311.0	340.0	319.0	884.0	59.0
2	1	7	-59.34804364138745	1.0	0.501278118609407	27236.0	2979.0	5358.0	548.0	340.0	3005.0	2499.0	379.0	538.0	5200.0	319.0	345.0	884.0	311.0	59.0
1	2	8	0.5483770953508326	0.2917164739503664	0.9832635983263598	26494.0	3721.0	4778.0	686.0	419.0	5107.0	666.0	473.0	1841.0	3733.0	483.0	736.0	393.0	413.0	57.0
1	8	2	-31.668777256510644	1.0	0.5042918454935623	26494.0	4778.0	3721.0	686.0	419.0	5107.0	1841.0	736.0	666.0	3733.0	393.0	473.0	483.0	413.0	57.0
2	1	8	-0.539043017132095	0.7050714353414615	1.0176211453744493	26494.0	3721.0	5107.0	666.0	473.0	4778.0	686.0	419.0	1841.0	3733.0	483.0	736.0	413.0	393.0	57.0
1	2	9	1.139421429655312	0.12726376536380202	0.9774614472123369	26881.0	3334.0	4949.0	587.0	347.0	5352.0	549.0	345.0	2197.0	3423.0	437.0	800.0	332.0	407.0	60.0
1	9	2	-48.27548688802771	1.0	0.5058317986494782	26881.0	4949.0	3334.0	587.0	347.0	5352.0	2197.0	800.0	549.0	3423.0	332.0	345.0	437.0	407.0	60.0
2	1	9	-1.1131483627093763	0.867177594276856	1.0241730279898218	26881.0	3334.0	5352.0	549.0	345.0	4949.0	587.0	347.0	2197.0	3423.0	437.0	800.0	407.0	332.0	60.0
1	3	4	-99999.9	1.0	-0.0003456619426201175	27891.0	2166.0	2418.0	3312.0	311.0	5592.0	418.0	256.0	417.0	5356.0	259.0	239.0	245.0	1064.0	56.0
1	4	3	0.034610316692704396	0.48619517974817017	0.0003453038674033149	27891.0	2418.0	2166.0	3312.0	311.0	5592.0	417.0	239.0	418.0	5356.0	245.0	256.0	259.0	1064.0	56.0
3	1	4	-100.16225650868192	1.0	0.5000863707030575	27891.0	2166.0	5592.0	418.0	256.0	2418.0	3312.0	311.0	417.0	5356.0	259.0	239.0	1064.0	245.0	56.0
1	3	5	0.3497746548006202	0.36325397598383224	0.003401360544217687	27909.0	2148.0	2407.0	3335.0	299.0	5604.0	405.0	257.0	415.0	5357.0	260.0	242.0	238.0	1073.0	51.0
1	5	3	-99999.9	1.0	-0.003436426116838488	27909.0	2407.0	2148.0	3335.0	299.0	5604.0	415.0	242.0	405.0	5357.0	238.0	257.0	260.0	1073.0	51.0
3	1	5	-102.1341992017808	1.0	0.49914529914529915	27909.0	2148.0	5604.0	405.0	257.0	2407.0	3335.0	299.0	415.0	5357.0	260.0	242.0	1073.0	238.0	51.0
1	3	6	-99999.9	1.0	-0.006293706293706294	27861.0	2196.0	2417.0	3322.0	302.0	5581.0	444.0	241.0	426.0	5378.0	228.0	246.0	233.0	1086.0	39.0
1	6	3	0.6120365470102789	0.2702567366854438	0.0061770761839396015	27861.0	2417.0	2196.0	3322.0	302.0	5581.0	426.0	246.0	444.0	5378.0	233.0	241.0	228.0	1086.0	39.0
3	1	6	-97.85784346086594	1.0	0.5015587114651887	27861.0	2196.0	5581.0	444.0	241.0	2417.0	3322.0	302.0	426.0	5378.0	228.0	246.0	1086.0	233.0	39.0
1	3	7	-99999.9	1.0	-0.008689607229753217	27831.0	2226.0	2410.0	3336.0	295.0	5587.0	434.0	245.0	409.0	5381.0	242.0	245.0	244.0	1078.0	37.0
1	7	3	0.8644437012108332	0.19367205556949796	0.008468834688346883	27831.0	2410.0	2226.0	3336.0	295.0	5587.0	409.0	245.0	434.0	5381.0	244.0	245.0	242.0	1078.0	37.0
3	1	7	-100.3446248365538	1.0	0.5021444501629783	27831.0	2226.0	5587.0	434.0	245.0	2410.0	3336.0	295.0	409.0	5381.0	242.0	245.0	1078.0	244.0	37.0
1	3	8	-0.054104009693357144	0.5215739196690911	1.0017346053772767	26319.0	3738.0	4953.0	681.0	407.0	5111.0	683.0	472.0	1838.0	3719.0	475.0	735.0	390.0	405.0	74.0
1	8	3	-31.29916960760703	1.0	0.4995674740484429	26319.0	4953.0	3738.0	681.0	407.0	5111.0	1838.0	735.0	683.0	3719.0	390.0	472.0	475.0	405.0	74.0
3	1	8	0.054197696290228754	0.47838875952116766	0.998274374460742	26319.0	3738.0	5111.0	683.0	472.0	4953.0	681.0	407.0	1838.0	3719.0	475.0	735.0	405.0	390.0	74.0
1	3	9	1.4444140087427018	0.07431132084216208	0.9712574850299401	26734.0	3323.0	5096.0	591.0	354.0	5396.0	543.0	327.0	2165.0	3412.0	455.0	788.0	349.0	398.0	69.0
