P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.9812068725426248	0.1632453704389767	0.928	26323.0	3270.0	3658.0	740.0	238.0	8211.0	704.0	572.0	1168.0	3291.0	299.0	690.0	266.0	512.0	58.0
1	3	2	-11.665459484673427	1.0	0.5201793721973095	26323.0	3658.0	3270.0	740.0	238.0	8211.0	1168.0	690.0	704.0	3291.0	266.0	572.0	299.0	512.0	58.0
2	1	3	-0.9050787531212143	0.8172881936689167	1.0918367346938775	26323.0	3270.0	8211.0	704.0	572.0	3658.0	740.0	238.0	1168.0	3291.0	299.0	690.0	512.0	266.0	58.0
1	2	4	1.7823826607338473	0.037343376667236194	0.9518845228548517	26805.0	2788.0	3804.0	622.0	210.0	8480.0	562.0	445.0	1749.0	2733.0	276.0	802.0	223.0	441.0	60.0
1	4	2	-33.479087644117435	1.0	0.5129645635263612	26805.0	3804.0	2788.0	622.0	210.0	8480.0	1749.0	802.0	562.0	2733.0	223.0	445.0	276.0	441.0	60.0
2	1	4	-1.6922874967540402	0.9547044420403046	1.056232427366448	26805.0	2788.0	8480.0	562.0	445.0	3804.0	622.0	210.0	1749.0	2733.0	276.0	802.0	441.0	223.0	60.0
1	2	5	0.4153142019360963	0.33895599556317335	0.9923932124049152	27374.0	2219.0	3944.0	500.0	192.0	8573.0	487.0	427.0	2183.0	2313.0	262.0	923.0	186.0	372.0	45.0
1	5	2	-53.76721552757313	1.0	0.501923646049127	27374.0	3944.0	2219.0	500.0	192.0	8573.0	2183.0	923.0	487.0	2313.0	186.0	427.0	262.0	372.0	45.0
2	1	5	-0.412130779397671	0.6598781711538709	1.0077844311377246	27374.0	2219.0	8573.0	487.0	427.0	3944.0	500.0	192.0	2183.0	2313.0	262.0	923.0	372.0	186.0	45.0
1	2	6	-0.12558158028129646	0.5499684661620923	1.002389486260454	27360.0	2233.0	3946.0	504.0	186.0	8557.0	508.0	422.0	2186.0	2302.0	270.0	924.0	196.0	356.0	50.0
1	6	2	-52.80705450828504	1.0	0.49940476190476196	27360.0	3946.0	2233.0	504.0	186.0	8557.0	2186.0	924.0	508.0	2302.0	196.0	422.0	270.0	356.0	50.0
2	1	6	0.12588094042499443	0.44991304692087686	0.9976275207591934	27360.0	2233.0	8557.0	508.0	422.0	3946.0	504.0	186.0	2186.0	2302.0	270.0	924.0	356.0	196.0	50.0
1	2	7	-0.812128492966794	0.7916411045482408	1.0158924205378974	27336.0	2257.0	3954.0	491.0	191.0	8546.0	517.0	424.0	2179.0	2315.0	264.0	921.0	200.0	357.0	48.0
1	7	2	-52.725880620305716	1.0	0.4961194029850747	27336.0	3954.0	2257.0	491.0	191.0	8546.0	2179.0	921.0	517.0	2315.0	200.0	424.0	264.0	357.0	48.0
2	1	7	0.8248332708351073	0.204733073530045	0.9848308051341891	27336.0	2257.0	8546.0	517.0	424.0	3954.0	491.0	191.0	2179.0	2315.0	264.0	921.0	357.0	200.0	48.0
1	2	8	-0.5230550545463197	0.6995320428266207	1.007936507936508	27628.0	1965.0	4016.0	456.0	164.0	8646.0	472.0	369.0	2504.0	2009.0	245.0	1010.0	164.0	303.0	49.0
1	8	2	-66.95104698192914	1.0	0.4980392156862745	27628.0	4016.0	1965.0	456.0	164.0	8646.0	2504.0	1010.0	472.0	2009.0	164.0	369.0	245.0	303.0	49.0
2	1	8	0.527173598282905	0.299036504843494	0.9922480620155039	27628.0	1965.0	8646.0	472.0	369.0	4016.0	456.0	164.0	2504.0	2009.0	245.0	1010.0	303.0	164.0	49.0
1	2	9	1.3593562984039003	0.08701691776392861	0.9924538848518726	28729.0	864.0	4345.0	212.0	79.0	9141.0	185.0	161.0	3736.0	887.0	135.0	1264.0	79.0	160.0	23.0
1	9	2	-177.42117020649442	1.0	0.5019081272084805	28729.0	4345.0	864.0	212.0	79.0	9141.0	3736.0	1264.0	185.0	887.0	79.0	161.0	135.0	160.0	23.0
2	1	9	-1.349020443699055	0.9113347370314445	1.0077209036316843	28729.0	864.0	9141.0	185.0	161.0	4345.0	212.0	79.0	3736.0	887.0	135.0	1264.0	160.0	79.0	23.0
1	3	4	1.3605706942509066	0.08682476050547394	0.9396325459317585	27216.0	2765.0	3393.0	628.0	227.0	8996.0	582.0	491.0	1298.0	2745.0	218.0	737.0	191.0	464.0	49.0
1	4	3	-19.81700793800232	1.0	0.5165945165945165	27216.0	3393.0	2765.0	628.0	227.0	8996.0	1298.0	737.0	582.0	2745.0	191.0	491.0	218.0	464.0	49.0
3	1	4	-1.2731597278604856	0.8985192472759005	1.0737179487179487	27216.0	2765.0	8996.0	582.0	491.0	3393.0	628.0	227.0	1298.0	2745.0	218.0	737.0	464.0	191.0	49.0
1	3	5	-0.6227153359807013	0.7332642539206102	1.0165425971877584	27737.0	2244.0	3581.0	497.0	170.0	9100.0	517.0	452.0	1746.0	2306.0	209.0	833.0	163.0	401.0	44.0
1	5	3	-38.88857273199486	1.0	0.49596448748991123	27737.0	3581.0	2244.0	497.0	170.0	9100.0	1746.0	833.0	517.0	2306.0	163.0	452.0	209.0	401.0	44.0
3	1	5	0.6328490273717624	0.26341606026380826	0.9842395587076438	27737.0	2244.0	9100.0	517.0	452.0	3581.0	497.0	170.0	1746.0	2306.0	209.0	833.0	401.0	163.0	44.0
