P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.41487137780318833	0.33911807464879407	0.9898843930635838	27584.0	3195.0	4599.0	582.0	275.0	5953.0	568.0	375.0	1938.0	3131.0	350.0	733.0	271.0	382.0	64.0
1	3	2	-40.18325630722324	1.0	0.5025678650036683	27584.0	4599.0	3195.0	582.0	275.0	5953.0	1938.0	733.0	568.0	3131.0	271.0	375.0	350.0	382.0	64.0
2	1	3	-0.41063181627819223	0.6593286901410762	1.0104321907600595	27584.0	3195.0	5953.0	568.0	375.0	4599.0	582.0	275.0	1938.0	3131.0	350.0	733.0	382.0	271.0	64.0
1	2	4	2.3372984876023493	0.009711814045839762	0.9625390218522373	27869.0	2910.0	4674.0	526.0	256.0	6107.0	454.0	335.0	2304.0	2793.0	322.0	804.0	241.0	358.0	47.0
1	4	2	-57.71828765218033	1.0	0.509922822491731	27869.0	4674.0	2910.0	526.0	256.0	6107.0	2304.0	804.0	454.0	2793.0	241.0	335.0	322.0	358.0	47.0
2	1	4	-2.2463333572740414	0.9876587077460384	1.0422039859320047	27869.0	2910.0	6107.0	454.0	335.0	4674.0	526.0	256.0	2304.0	2793.0	322.0	804.0	358.0	241.0	47.0
1	2	5	-0.5649143905147181	0.7139340363203639	1.0053976250449803	28762.0	2017.0	4942.0	343.0	171.0	6299.0	358.0	239.0	3152.0	2005.0	262.0	998.0	151.0	259.0	42.0
1	5	2	-105.78963486372295	1.0	0.49866143137604857	28762.0	4942.0	2017.0	343.0	171.0	6299.0	3152.0	998.0	358.0	2005.0	151.0	239.0	262.0	259.0	42.0
2	1	5	0.567947216519629	0.28503536957513675	0.9946883852691218	28762.0	2017.0	6299.0	358.0	239.0	4942.0	343.0	171.0	3152.0	2005.0	262.0	998.0	259.0	151.0	42.0
1	2	6	-0.3014864326611097	0.6184781344987285	1.0028080028080029	28856.0	1923.0	4915.0	347.0	194.0	6316.0	355.0	225.0	3212.0	1947.0	260.0	1001.0	166.0	249.0	34.0
1	6	2	-107.9698286967596	1.0	0.49930094372597	28856.0	4915.0	1923.0	347.0	194.0	6316.0	3212.0	1001.0	355.0	1947.0	166.0	225.0	260.0	249.0	34.0
2	1	6	0.30233063688277195	0.381200081254369	0.9972154542290289	28856.0	1923.0	6316.0	355.0	225.0	4915.0	347.0	194.0	3212.0	1947.0	260.0	1001.0	249.0	166.0	34.0
1	2	7	-0.9016526789563808	0.8163793296602758	1.0085439658241366	28774.0	2005.0	4927.0	339.0	190.0	6299.0	363.0	234.0	3196.0	1968.0	255.0	999.0	168.0	253.0	30.0
1	7	2	-107.33423765743262	1.0	0.49789103690685416	28774.0	4927.0	2005.0	339.0	190.0	6299.0	3196.0	999.0	363.0	1968.0	168.0	234.0	255.0	253.0	30.0
2	1	7	0.9092911061695658	0.18159821629270234	0.99166955918084	28774.0	2005.0	6299.0	363.0	234.0	4927.0	339.0	190.0	3196.0	1968.0	255.0	999.0	253.0	168.0	30.0
1	2	8	-1.071093134314261	0.8579361870596033	1.0044674347519398	29939.0	840.0	5214.0	147.0	95.0	6624.0	166.0	106.0	4438.0	846.0	135.0	1243.0	77.0	102.0	28.0
1	8	2	-241.89792838644678	1.0	0.49889057573280393	29939.0	5214.0	840.0	147.0	95.0	6624.0	4438.0	1243.0	166.0	846.0	77.0	106.0	135.0	102.0	28.0
2	1	8	1.0758568912318571	0.14099566900310556	0.9955916473317865	29939.0	840.0	6624.0	166.0	106.0	5214.0	147.0	95.0	4438.0	846.0	135.0	1243.0	102.0	77.0	28.0
1	2	9	1.491247065339376	0.06794835270133959	0.9963227783452503	30353.0	426.0	5341.0	82.0	33.0	6784.0	64.0	48.0	4941.0	409.0	69.0	1349.0	38.0	50.0	13.0
1	9	2	-402.5538605824455	1.0	0.5009244042728019	30353.0	5341.0	426.0	82.0	33.0	6784.0	4941.0	1349.0	64.0	409.0	38.0	48.0	69.0	50.0	13.0
2	1	9	-1.4857431803329972	0.931326434053615	1.003718240033051	30353.0	426.0	6784.0	64.0	48.0	5341.0	82.0	33.0	4941.0	409.0	69.0	1349.0	50.0	38.0	13.0
1	3	4	1.5245654071443748	0.06368378812632769	0.9085603112840467	29268.0	2915.0	3275.0	541.0	236.0	7719.0	494.0	411.0	961.0	2822.0	187.0	535.0	172.0	423.0	41.0
1	4	3	-13.623775978736994	1.0	0.5264937993235626	29268.0	3275.0	2915.0	541.0	236.0	7719.0	961.0	535.0	494.0	2822.0	172.0	411.0	187.0	423.0	41.0
3	1	4	-1.3711294882240632	0.9148326431527198	1.126005361930295	29268.0	2915.0	7719.0	494.0	411.0	3275.0	541.0	236.0	961.0	2822.0	187.0	535.0	423.0	172.0	41.0
1	3	5	-1.5263795762822923	0.936542297484676	1.031159420289855	30148.0	2035.0	3556.0	362.0	134.0	7917.0	405.0	302.0	1828.0	1977.0	165.0	704.0	132.0	291.0	44.0
1	5	3	-52.038894391391594	1.0	0.49255797853928696	30148.0	3556.0	2035.0	362.0	134.0	7917.0	1828.0	704.0	405.0	1977.0	132.0	302.0	165.0	291.0	44.0
3	1	5	1.572503484771497	0.05791692384338043	0.9715043074884029	30148.0	2035.0	7917.0	405.0	302.0	3556.0	362.0	134.0	1828.0	1977.0	165.0	704.0	291.0	132.0	44.0
1	3	6	-0.8529314154490528	0.8031513761285964	1.0158511371467953	30194.0	1989.0	3577.0	346.0	129.0	7965.0	369.0	290.0	1843.0	1967.0	160.0	721.0	132.0	284.0	34.0
1	6	3	-55.514709953357894	1.0	0.49612924941097275	30194.0	3577.0	1989.0	346.0	129.0	7965.0	1843.0	721.0	369.0	1967.0	132.0	290.0	160.0	284.0	34.0
3	1	6	0.8662403859750557	0.19317913392225994	0.9848684210526316	30194.0	1989.0	7965.0	369.0	290.0	3577.0	346.0	129.0	1843.0	1967.0	160.0	721.0	284.0	132.0	34.0
1	3	7	-1.1497836045401693	0.8748834385630863	1.0225669957686883	30143.0	2040.0	3558.0	362.0	132.0	7940.0	394.0	290.0	1844.0	1971.0	155.0	710.0	134.0	291.0	36.0
1	7	3	-53.24935318526652	1.0	0.4945429740791269	30143.0	3558.0	2040.0	362.0	132.0	7940.0	1844.0	710.0	394.0	1971.0	134.0	290.0	155.0	291.0	36.0
3	1	7	1.175158139261056	0.11996578836703797	0.9788639365918098	30143.0	2040.0	7940.0	394.0	290.0	3558.0	362.0	132.0	1844.0	1971.0	155.0	710.0	291.0	134.0	36.0
1	3	8	-2.6648221852669685	0.9961485035376384	1.017940437746681	31292.0	891.0	3861.0	147.0	44.0	8293.0	197.0	134.0	3034.0	834.0	102.0	978.0	58.0	116.0	19.0
1	8	3	-153.86683297731486	1.0	0.4956324248777079	31292.0	3861.0	891.0	147.0	44.0	8293.0	3034.0	978.0	197.0	834.0	58.0	134.0	102.0	116.0	19.0
3	1	8	2.7117876802487615	0.0033461230666729236	0.9829758256724549	31292.0	891.0	8293.0	197.0	134.0	3861.0	147.0	44.0	3034.0	834.0	102.0	978.0	116.0	58.0	19.0
1	3	9	-0.5543456842413461	0.7103288836755153	1.002043795620438	31748.0	435.0	3946.0	76.0	30.0	8483.0	83.0	58.0	3515.0	407.0	48.0	1076.0	21.0	65.0	9.0
1	9	3	-272.34211544371294	1.0	0.49949061272012807	31748.0	3946.0	435.0	76.0	30.0	8483.0	3515.0	1076.0	83.0	407.0	21.0	58.0	48.0	65.0	9.0
3	1	9	0.5554763426882253	0.28928441403792027	0.997968659315148	31748.0	435.0	8483.0	83.0	58.0	3946.0	76.0	30.0	3515.0	407.0	48.0	1076.0	65.0	21.0	9.0
1	4	5	-0.11017297902645107	0.5438639545747721	1.0031779661016949	30509.0	2034.0	3195.0	368.0	129.0	8533.0	371.0	311.0	1318.0	2018.0	152.0	598.0	125.0	309.0	30.0
1	5	4	-34.88811002504274	1.0	0.4992092778070638	30509.0	3195.0	2034.0	368.0	129.0	8533.0	1318.0	598.0	371.0	2018.0	125.0	311.0	152.0	309.0	30.0
4	1	5	0.11052199585546833	0.45599765325067554	0.9968520461699895	30509.0	2034.0	8533.0	371.0	311.0	3195.0	368.0	129.0	1318.0	2018.0	152.0	598.0	309.0	125.0	30.0
1	4	6	1.8329445066663341	0.03340535413298573	0.9538904899135446	30572.0	1971.0	3199.0	381.0	112.0	8570.0	333.0	312.0	1326.0	2024.0	138.0	633.0	111.0	295.0	23.0
1	6	4	-36.08609497499346	1.0	0.5123839009287926	30572.0	3199.0	1971.0	381.0	112.0	8570.0	1326.0	633.0	333.0	2024.0	111.0	312.0	138.0	295.0	23.0
4	1	6	-1.7443429595163	0.9594503881264345	1.0535117056856187	30572.0	1971.0	8570.0	333.0	312.0	3199.0	381.0	112.0	1326.0	2024.0	138.0	633.0	295.0	111.0	23.0
1	4	7	1.4542102909170465	0.07294404851467684	0.9610778443113772	30527.0	2016.0	3174.0	392.0	126.0	8550.0	353.0	312.0	1316.0	2036.0	136.0	628.0	110.0	302.0	22.0
1	7	4	-34.453597661726945	1.0	0.5103338632750397	30527.0	3174.0	2016.0	392.0	126.0	8550.0	1316.0	628.0	353.0	2036.0	110.0	312.0	136.0	302.0	22.0
4	1	7	-1.3953170392599699	0.9185398164965535	1.0440677966101695	30527.0	2016.0	8550.0	353.0	312.0	3174.0	392.0	126.0	1316.0	2036.0	136.0	628.0	302.0	110.0	22.0
1	4	8	-1.2532029288941526	0.8949339992110316	1.0098501070663812	31668.0	875.0	3485.0	155.0	52.0	8906.0	178.0	131.0	2536.0	851.0	101.0	863.0	60.0	126.0	13.0
1	8	4	-129.73374668247718	1.0	0.4975733277062671	31668.0	3485.0	875.0	155.0	52.0	8906.0	2536.0	863.0	178.0	851.0	60.0	131.0	101.0	126.0	13.0
4	1	8	1.26542670640245	0.1028592721440762	0.990432612312812	31668.0	875.0	8906.0	178.0	131.0	3485.0	155.0	52.0	2536.0	851.0	101.0	863.0	126.0	60.0	13.0
1	4	9	0.7641049589535733	0.22240228236643445	0.9969666329625885	32096.0	447.0	3598.0	74.0	20.0	9094.0	65.0	56.0	3023.0	418.0	47.0	957.0	28.0	68.0	9.0
1	9	4	-250.37172488378732	1.0	0.5007618080243779	32096.0	3598.0	447.0	74.0	20.0	9094.0	3023.0	957.0	65.0	418.0	28.0	56.0	47.0	68.0	9.0
4	1	9	-0.7617800959952966	0.7769044357559622	1.0030612244897958	32096.0	447.0	9094.0	65.0	56.0	3598.0	74.0	20.0	3023.0	418.0	47.0	957.0	68.0	28.0	9.0
1	5	6	0.31414510971756	0.37670548385491087	0.873015873015873	31698.0	2006.0	2073.0	373.0	85.0	9758.0	365.0	326.0	420.0	2011.0	83.0	351.0	92.0	341.0	18.0
1	6	5	-1.8456025195906594	0.9675250895740739	0.5392156862745098	31698.0	2073.0	2006.0	373.0	85.0	9758.0	420.0	351.0	365.0	2011.0	92.0	326.0	83.0	341.0	18.0
5	1	6	-0.26845127557682386	0.6058239504762335	1.205128205128205	31698.0	2006.0	9758.0	365.0	326.0	2073.0	373.0	85.0	420.0	2011.0	83.0	351.0	341.0	92.0	18.0
1	5	7	-0.3766453534336704	0.6467813527486026	1.6500000000000001	31631.0	2073.0	2070.0	374.0	87.0	9725.0	387.0	337.0	420.0	2021.0	73.0	349.0	91.0	347.0	15.0
1	7	5	-1.332745096765293	0.9086922006042644	0.4177215189873417	31631.0	2070.0	2073.0	374.0	87.0	9725.0	420.0	349.0	387.0	2021.0	91.0	337.0	73.0	347.0	15.0
