P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.011806981519507187	27725.0	2690.0	2573.0	2487.0	287.0	6442.0	516.0	355.0	493.0	4658.0	240.0	337.0	243.0	917.0	37.0
1	3	2	0.728007701874798	0.23330436654656506	0.011403073872087258	27725.0	2573.0	2690.0	2487.0	287.0	6442.0	493.0	337.0	516.0	4658.0	243.0	355.0	240.0	917.0	37.0
2	1	3	-62.38709479979266	1.0	0.5029003783102144	27725.0	2690.0	6442.0	516.0	355.0	2573.0	2487.0	287.0	493.0	4658.0	240.0	337.0	917.0	243.0	37.0
1	2	4	-99999.9	1.0	-0.023072889355007866	27859.0	2556.0	2599.0	2456.0	292.0	6466.0	505.0	342.0	461.0	4666.0	264.0	317.0	260.0	922.0	35.0
1	4	2	1.42967056842642	0.07640584373153503	0.02157920549288867	27859.0	2599.0	2556.0	2456.0	292.0	6466.0	461.0	317.0	505.0	4666.0	260.0	342.0	264.0	922.0	35.0
2	1	4	-63.392892704544174	1.0	0.5055752660922453	27859.0	2556.0	6466.0	505.0	342.0	2599.0	2456.0	292.0	461.0	4666.0	264.0	317.0	922.0	260.0	35.0
1	2	5	-99999.9	1.0	-0.01408450704225352	27813.0	2602.0	2599.0	2445.0	303.0	6468.0	501.0	344.0	474.0	4669.0	248.0	313.0	251.0	931.0	39.0
1	5	2	0.870216426975024	0.19209103030376473	0.013513513513513513	27813.0	2599.0	2602.0	2445.0	303.0	6468.0	474.0	313.0	501.0	4669.0	251.0	344.0	248.0	931.0	39.0
2	1	5	-62.655582742201695	1.0	0.503448275862069	27813.0	2602.0	6468.0	501.0	344.0	2599.0	2445.0	303.0	474.0	4669.0	248.0	313.0	931.0	251.0	39.0
1	2	6	1.5878243240633765	0.05616303810325873	0.8251533742331288	26419.0	3996.0	4176.0	789.0	382.0	6091.0	732.0	490.0	1001.0	3997.0	393.0	575.0	376.0	530.0	53.0
