P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.011708355508249068	28289.0	2745.0	2648.0	2388.0	316.0	4695.0	487.0	230.0	465.0	6070.0	321.0	210.0	284.0	795.0	57.0
1	3	2	0.7168624110628948	0.236729429330223	0.011311053984575836	28289.0	2648.0	2745.0	2388.0	316.0	4695.0	465.0	210.0	487.0	6070.0	284.0	230.0	321.0	795.0	57.0
2	1	3	-61.943429246843856	1.0	0.502876569037657	28289.0	2745.0	4695.0	487.0	230.0	2648.0	2388.0	316.0	465.0	6070.0	321.0	210.0	795.0	284.0	57.0
1	2	4	-99999.9	1.0	-0.0036591740721380033	28468.0	2566.0	2647.0	2394.0	311.0	4717.0	474.0	221.0	467.0	6074.0	315.0	205.0	289.0	797.0	55.0
1	4	2	0.22858923018380742	0.40959414202433986	0.0036194415718717684	28468.0	2647.0	2566.0	2394.0	311.0	4717.0	467.0	205.0	474.0	6074.0	289.0	221.0	315.0	797.0	55.0
2	1	4	-62.698760278987386	1.0	0.5009097998440343	28468.0	2566.0	4717.0	474.0	221.0	2647.0	2394.0	311.0	467.0	6074.0	315.0	205.0	797.0	289.0	55.0
1	2	5	0.2654320987957096	0.3953383666695809	0.004138644593895499	28445.0	2589.0	2673.0	2377.0	302.0	4737.0	452.0	223.0	460.0	6087.0	309.0	213.0	286.0	798.0	49.0
1	5	2	-99999.9	1.0	-0.0041906757464641176	28445.0	2673.0	2589.0	2377.0	302.0	4737.0	460.0	213.0	452.0	6087.0	286.0	223.0	309.0	798.0	49.0
2	1	5	-63.604166673921746	1.0	0.4989588755856325	28445.0	2589.0	4737.0	452.0	223.0	2673.0	2377.0	302.0	460.0	6087.0	309.0	213.0	798.0	286.0	49.0
1	2	6	0.7523838104376389	0.22591007215553416	0.011800923550538737	28386.0	2648.0	2669.0	2387.0	296.0	4749.0	461.0	202.0	484.0	6085.0	287.0	211.0	293.0	794.0	48.0
1	6	2	-99999.9	1.0	-0.01223404255319149	28386.0	2669.0	2648.0	2387.0	296.0	4749.0	484.0	211.0	461.0	6085.0	293.0	202.0	287.0	794.0	48.0
2	1	6	-62.25158222881851	1.0	0.49699660485766517	28386.0	2648.0	4749.0	461.0	202.0	2669.0	2387.0	296.0	484.0	6085.0	287.0	211.0	794.0	293.0	48.0
1	2	7	0.4194316097268831	0.3374504040269015	0.006856540084388186	28356.0	2678.0	2671.0	2360.0	321.0	4733.0	477.0	202.0	490.0	6073.0	293.0	206.0	290.0	800.0	50.0
1	7	2	-99999.9	1.0	-0.007000538502961767	28356.0	2671.0	2678.0	2360.0	321.0	4733.0	490.0	206.0	477.0	6073.0	290.0	202.0	293.0	800.0	50.0
2	1	7	-60.333623860713246	1.0	0.49826805222488674	28356.0	2678.0	4733.0	477.0	202.0	2671.0	2360.0	321.0	490.0	6073.0	293.0	206.0	800.0	290.0	50.0
1	2	8	0.5828036542643826	0.2800127008937052	0.9655712050078247	26155.0	4879.0	4165.0	748.0	439.0	4211.0	726.0	475.0	1343.0	4858.0	655.0	440.0	418.0	413.0	75.0
1	8	2	-15.76218974033219	1.0	0.5090759075907592	26155.0	4165.0	4879.0	748.0	439.0	4211.0	1343.0	440.0	726.0	4858.0	418.0	475.0	655.0	413.0	75.0
2	1	8	-0.5620229729129784	0.7129498489987891	1.0383944153577662	26155.0	4879.0	4211.0	726.0	475.0	4165.0	748.0	439.0	1343.0	4858.0	655.0	440.0	413.0	418.0	75.0
1	2	9	-0.606385576774125	0.7278706783166131	1.0087070091423596	27670.0	3364.0	4546.0	529.0	277.0	4568.0	549.0	295.0	2866.0	3454.0	536.0	671.0	294.0	319.0	62.0
1	9	2	-70.85615464605632	1.0	0.4978513107004727	27670.0	4546.0	3364.0	529.0	277.0	4568.0	2866.0	671.0	549.0	3454.0	294.0	295.0	536.0	319.0	62.0
2	1	9	0.6116198070440786	0.2703946131404885	0.9915146372507425	27670.0	3364.0	4568.0	549.0	295.0	4546.0	529.0	277.0	2866.0	3454.0	536.0	671.0	319.0	294.0	62.0
1	3	4	0.7940870167091332	0.2135723264626873	0.010217681030653044	28600.0	2337.0	2515.0	2640.0	294.0	4725.0	412.0	233.0	435.0	6124.0	282.0	229.0	301.0	827.0	46.0
1	4	3	-99999.9	1.0	-0.010540788267644364	28600.0	2515.0	2337.0	2640.0	294.0	4725.0	435.0	229.0	412.0	6124.0	301.0	233.0	282.0	827.0	46.0
3	1	4	-76.12877703667988	1.0	0.49740581998646516	28600.0	2337.0	4725.0	412.0	233.0	2515.0	2640.0	294.0	435.0	6124.0	282.0	229.0	827.0	301.0	46.0
1	3	5	1.2316068488080787	0.10904805835403408	0.01537785588752197	28590.0	2347.0	2528.0	2633.0	288.0	4754.0	392.0	224.0	427.0	6140.0	274.0	229.0	293.0	837.0	44.0
1	5	3	-99999.9	1.0	-0.016121602947950255	28590.0	2528.0	2347.0	2633.0	288.0	4754.0	427.0	229.0	392.0	6140.0	293.0	224.0	274.0	837.0	44.0
3	1	5	-77.62642024201784	1.0	0.49606476276141215	28590.0	2347.0	4754.0	392.0	224.0	2528.0	2633.0	288.0	427.0	6140.0	274.0	229.0	837.0	293.0	44.0
1	3	6	1.5013837129485426	0.06662820132154135	0.019417475728155338	28533.0	2404.0	2522.0	2637.0	290.0	4753.0	415.0	202.0	459.0	6130.0	252.0	232.0	294.0	839.0	38.0
1	6	3	-99999.9	1.0	-0.02061855670103093	28533.0	2522.0	2404.0	2637.0	290.0	4753.0	459.0	232.0	415.0	6130.0	294.0	202.0	252.0	839.0	38.0
3	1	6	-74.31849379095297	1.0	0.495	28533.0	2404.0	4753.0	415.0	202.0	2522.0	2637.0	290.0	459.0	6130.0	252.0	232.0	839.0	294.0	38.0
1	3	7	0.9785849802747826	0.16389254329185232	0.013110307414104882	28509.0	2428.0	2518.0	2613.0	318.0	4741.0	430.0	199.0	459.0	6117.0	265.0	229.0	293.0	839.0	42.0
1	7	3	-99999.9	1.0	-0.013647058823529411	28509.0	2518.0	2428.0	2613.0	318.0	4741.0	459.0	229.0	430.0	6117.0	293.0	199.0	265.0	839.0	42.0
3	1	7	-72.68524301765125	1.0	0.49665667512105144	28509.0	2428.0	4741.0	430.0	199.0	2518.0	2613.0	318.0	459.0	6117.0	265.0	229.0	839.0	293.0	42.0
1	3	8	0.6090349634422576	0.27125058098537536	0.9643410852713178	26076.0	4861.0	4244.0	750.0	455.0	4171.0	727.0	472.0	1349.0	4831.0	661.0	474.0	444.0	402.0	83.0
1	8	3	-15.861388830517914	1.0	0.5094185094185094	26076.0	4244.0	4861.0	750.0	455.0	4171.0	1349.0	474.0	727.0	4831.0	444.0	472.0	661.0	402.0	83.0
3	1	8	-0.586514377977351	0.7212350917669295	1.0399305555555556	26076.0	4861.0	4171.0	727.0	472.0	4244.0	750.0	455.0	1349.0	4831.0	661.0	474.0	402.0	444.0	83.0
1	3	9	0.4284183276925241	0.33417332811140976	0.9940476190476191	27607.0	3330.0	4609.0	544.0	296.0	4529.0	530.0	311.0	2868.0	3453.0	520.0	708.0	314.0	306.0	75.0
1	9	3	-71.11744239695925	1.0	0.5015015015015015	27607.0	4609.0	3330.0	544.0	296.0	4529.0	2868.0	708.0	530.0	3453.0	314.0	311.0	520.0	306.0	75.0
3	1	9	-0.4258529484847845	0.6648924614369074	1.006060606060606	27607.0	3330.0	4529.0	530.0	311.0	4609.0	544.0	296.0	2868.0	3453.0	520.0	708.0	306.0	314.0	75.0
1	4	5	0.8992718590798726	0.18425390689776044	0.0035022180714452482	30357.0	758.0	761.0	4400.0	110.0	5187.0	132.0	70.0	147.0	6606.0	84.0	76.0	87.0	1202.0	23.0
1	5	4	-99999.9	1.0	-0.0035394053798961777	30357.0	761.0	758.0	4400.0	110.0	5187.0	147.0	76.0	132.0	6606.0	87.0	70.0	84.0	1202.0	23.0
