P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.0208829032927014	0.15365497791040794	0.9321428571428572	25952.0	3280.0	3760.0	759.0	262.0	8240.0	721.0	573.0	1243.0	3248.0	345.0	741.0	288.0	525.0	63.0
1	3	2	-13.002824347201795	1.0	0.5188866799204771	25952.0	3760.0	3280.0	759.0	262.0	8240.0	1243.0	741.0	721.0	3248.0	288.0	573.0	345.0	525.0	63.0
2	1	3	-0.9465657570759913	0.8280699612452789	1.0852017937219731	25952.0	3280.0	8240.0	721.0	573.0	3760.0	759.0	262.0	1243.0	3248.0	345.0	741.0	525.0	288.0	63.0
1	2	4	1.6874666885373004	0.04575679896438645	0.9586357039187228	26456.0	2776.0	3927.0	621.0	233.0	8518.0	564.0	452.0	1885.0	2672.0	279.0	867.0	225.0	465.0	60.0
1	4	2	-37.42031393528328	1.0	0.5110251450676982	26456.0	3927.0	2776.0	621.0	233.0	8518.0	1885.0	867.0	564.0	2672.0	225.0	452.0	279.0	465.0	60.0
2	1	4	-1.6146539699554487	0.9468071794237259	1.0472245236122617	26456.0	2776.0	8518.0	564.0	452.0	3927.0	621.0	233.0	1885.0	2672.0	279.0	867.0	465.0	225.0	60.0
1	2	5	-0.5007070014604047	0.6917113297930798	1.0069060773480663	27237.0	1995.0	4176.0	438.0	167.0	8717.0	453.0	364.0	2640.0	1953.0	243.0	1083.0	169.0	308.0	57.0
1	5	2	-73.50378781438745	1.0	0.49829118250170884	27237.0	4176.0	1995.0	438.0	167.0	8717.0	2640.0	1083.0	453.0	1953.0	169.0	364.0	243.0	308.0	57.0
2	1	5	0.5041412058599959	0.30708107262621964	0.993234100135318	27237.0	1995.0	8717.0	453.0	364.0	4176.0	438.0	167.0	2640.0	1953.0	243.0	1083.0	308.0	169.0	57.0
1	2	6	0.38334648586033787	0.3507314937840601	0.9953839697859841	27477.0	1755.0	4188.0	419.0	174.0	8816.0	408.0	310.0	2780.0	1806.0	250.0	1116.0	163.0	287.0	51.0
1	6	2	-82.28009573784169	1.0	0.5011620536657511	27477.0	4188.0	1755.0	419.0	174.0	8816.0	2780.0	1116.0	408.0	1806.0	163.0	310.0	250.0	287.0	51.0
