P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0008660508083140878	57874.0	2955.0	2954.0	7470.0	436.0	13465.0	536.0	368.0	530.0	9991.0	254.0	369.0	295.0	2431.0	72.0
1	3	2	0.1838390718741365	0.42706986384317414	0.0008638065073423554	57874.0	2954.0	2955.0	7470.0	436.0	13465.0	530.0	369.0	536.0	9991.0	295.0	368.0	254.0	2431.0	72.0
2	1	3	-212.45668739587654	1.0	0.5002162318004902	57874.0	2955.0	13465.0	536.0	368.0	2954.0	7470.0	436.0	530.0	9991.0	254.0	369.0	2431.0	295.0	72.0
1	2	4	-99999.9	1.0	-0.0034939315924972414	56741.0	4088.0	4084.0	6220.0	556.0	13070.0	763.0	536.0	744.0	9660.0	371.0	510.0	394.0	2146.0	117.0
1	4	2	0.490247803527976	0.3119792825957448	0.003457688808007279	56741.0	4084.0	4088.0	6220.0	556.0	13070.0	744.0	510.0	763.0	9660.0	394.0	536.0	371.0	2146.0	117.0
2	1	4	-140.8043296764296	1.0	0.5008689289307602	56741.0	4088.0	13070.0	763.0	536.0	4084.0	6220.0	556.0	744.0	9660.0	371.0	510.0	2146.0	394.0	117.0
1	2	5	-99999.9	1.0	-0.007935043365934674	56722.0	4107.0	4105.0	6216.0	539.0	13113.0	754.0	502.0	711.0	9691.0	373.0	514.0	385.0	2161.0	107.0
1	5	2	1.1275202670231155	0.12976133982361726	0.007750540735400144	56722.0	4105.0	4107.0	6216.0	539.0	13113.0	711.0	514.0	754.0	9691.0	385.0	502.0	373.0	2161.0	107.0
2	1	5	-143.22129531349435	1.0	0.5019604267347497	56722.0	4107.0	13113.0	754.0	502.0	4105.0	6216.0	539.0	711.0	9691.0	373.0	514.0	2161.0	385.0	107.0
1	2	6	-99999.9	1.0	-0.01171003717472119	56800.0	4029.0	4111.0	6206.0	543.0	13102.0	763.0	504.0	700.0	9724.0	351.0	521.0	393.0	2151.0	102.0
1	6	2	1.6556123220948626	0.04890015956474103	0.011312623451247979	56800.0	4111.0	4029.0	6206.0	543.0	13102.0	700.0	521.0	763.0	9724.0	393.0	504.0	351.0	2151.0	102.0
2	1	6	-143.0396487168626	1.0	0.5028769750662161	56800.0	4029.0	13102.0	763.0	504.0	4111.0	6206.0	543.0	700.0	9724.0	351.0	521.0	2151.0	393.0	102.0
1	2	7	0.48276474373463985	0.31463140123807887	0.9385342789598109	52728.0	8101.0	8533.0	1556.0	771.0	11839.0	1530.0	1000.0	1927.0	8054.0	794.0	1131.0	849.0	1068.0	119.0
1	7	2	-6.888681535598135	0.9999999999971672	0.5169270833333334	52728.0	8533.0	8101.0	1556.0	771.0	11839.0	1927.0	1131.0	1530.0	8054.0	849.0	1000.0	794.0	1068.0	119.0
2	1	7	-0.45114790913237135	0.674058500135254	1.0753623188405796	52728.0	8101.0	11839.0	1530.0	1000.0	8533.0	1556.0	771.0	1927.0	8054.0	794.0	1131.0	1068.0	849.0	119.0
1	2	8	-0.39431481175948324	0.6533256338662881	1.0173985086992543	53494.0	7335.0	8730.0	1383.0	747.0	12043.0	1404.0	922.0	2632.0	7361.0	782.0	1339.0	726.0	961.0	141.0
1	8	2	-23.452342851790203	1.0	0.49576100121114247	53494.0	8730.0	7335.0	1383.0	747.0	12043.0	2632.0	1339.0	1404.0	7361.0	726.0	922.0	782.0	961.0	141.0
2	1	8	0.4010579803644907	0.34418876713792645	0.9834645669291339	53494.0	7335.0	12043.0	1404.0	922.0	8730.0	1383.0	747.0	2632.0	7361.0	782.0	1339.0	961.0	726.0	141.0
1	2	9	0.788364928821077	0.21524157702303603	0.9796541200406917	53926.0	6903.0	8870.0	1333.0	657.0	12275.0	1293.0	801.0	3219.0	6780.0	776.0	1440.0	706.0	876.0	145.0
1	9	2	-37.17140639391369	1.0	0.5052465897166841	53926.0	8870.0	6903.0	1333.0	657.0	12275.0	3219.0	1440.0	1293.0	6780.0	706.0	801.0	776.0	876.0	145.0
2	1	9	-0.7719918254187701	0.7799404306447091	1.0216684723726976	53926.0	6903.0	12275.0	1293.0	801.0	8870.0	1333.0	657.0	3219.0	6780.0	776.0	1440.0	876.0	706.0	145.0
1	3	4	-99999.9	1.0	-0.002192581765028321	56741.0	4087.0	4084.0	6241.0	536.0	13078.0	756.0	530.0	744.0	9694.0	384.0	502.0	367.0	2144.0	112.0
1	4	3	0.3101609111347736	0.37821936593372585	0.002178253766563805	56741.0	4084.0	4087.0	6241.0	536.0	13078.0	744.0	502.0	756.0	9694.0	367.0	530.0	384.0	2144.0	112.0
3	1	4	-141.76938313118575	1.0	0.5005463485703878	56741.0	4087.0	13078.0	756.0	530.0	4084.0	6241.0	536.0	744.0	9694.0	384.0	502.0	2144.0	367.0	112.0
1	3	5	-99999.9	1.0	-0.0034824046920821114	56734.0	4094.0	4093.0	6213.0	555.0	13112.0	738.0	514.0	719.0	9717.0	386.0	507.0	375.0	2157.0	86.0
1	5	3	0.49858471943472976	0.3090359854247633	0.003446399419553782	56734.0	4093.0	4094.0	6213.0	555.0	13112.0	719.0	507.0	738.0	9717.0	375.0	514.0	386.0	2157.0	86.0
3	1	5	-143.67112310027076	1.0	0.5008660771264473	56734.0	4094.0	13112.0	738.0	514.0	4093.0	6213.0	555.0	719.0	9717.0	386.0	507.0	2157.0	375.0	86.0
1	3	6	-99999.9	1.0	-0.007571560480147738	56804.0	4024.0	4107.0	6206.0	548.0	13106.0	750.0	508.0	709.0	9754.0	359.0	508.0	376.0	2155.0	86.0
1	6	3	1.077118552993608	0.1407136901326531	0.00740339472733839	56804.0	4107.0	4024.0	6206.0	548.0	13106.0	709.0	508.0	750.0	9754.0	376.0	508.0	359.0	2155.0	86.0
3	1	6	-143.3355811008081	1.0	0.5018716333424632	56804.0	4024.0	13106.0	750.0	508.0	4107.0	6206.0	548.0	709.0	9754.0	359.0	508.0	2155.0	376.0	86.0
1	3	7	-0.03602215184010096	0.5143677110162834	1.0047281323877069	52702.0	8126.0	8559.0	1533.0	769.0	11814.0	1535.0	1015.0	1960.0	8077.0	785.0	1123.0	821.0	1063.0	118.0
1	7	3	-7.690729417861869	0.9999999999999927	0.4988262910798122	52702.0	8559.0	8126.0	1533.0	769.0	11814.0	1960.0	1123.0	1535.0	8077.0	821.0	1015.0	785.0	1063.0	118.0
3	1	7	0.03619166784876026	0.48556470580841515	0.9953379953379954	52702.0	8126.0	11814.0	1535.0	1015.0	8559.0	1533.0	769.0	1960.0	8077.0	785.0	1123.0	1063.0	821.0	118.0
1	3	8	-0.41158267735374426	0.6596772904575278	1.017915309446254	53491.0	7337.0	8733.0	1392.0	736.0	12030.0	1414.0	920.0	2664.0	7363.0	795.0	1320.0	714.0	964.0	127.0
1	8	3	-23.796962072452697	1.0	0.49563838223632034	53491.0	8733.0	7337.0	1392.0	736.0	12030.0	2664.0	1320.0	1414.0	7363.0	714.0	920.0	795.0	964.0	127.0
3	1	8	0.4188265324751702	0.3376714972163246	0.9829984544049459	53491.0	7337.0	12030.0	1414.0	920.0	8733.0	1392.0	736.0	2664.0	7363.0	795.0	1320.0	964.0	714.0	127.0
1	3	9	0.27458766425113623	0.39181658604115666	0.992827868852459	53902.0	6926.0	8894.0	1316.0	651.0	12271.0	1302.0	791.0	3240.0	6797.0	785.0	1423.0	680.0	890.0	132.0
1	9	3	-37.73619042994153	1.0	0.5018125323666495	53902.0	8894.0	6926.0	1316.0	651.0	12271.0	3240.0	1423.0	1302.0	6797.0	680.0	791.0	785.0	890.0	132.0
3	1	9	-0.2726040588334294	0.6074211410508659	1.0073298429319373	53902.0	6926.0	12271.0	1302.0	791.0	8894.0	1316.0	651.0	3240.0	6797.0	785.0	1423.0	890.0	680.0	132.0
1	4	5	-99999.9	1.0	-0.0024717514124293787	56899.0	3926.0	3928.0	6406.0	530.0	13096.0	728.0	500.0	714.0	9733.0	370.0	528.0	369.0	2175.0	98.0
1	5	4	0.3691079501366548	0.3560236920335329	0.0024535576586049773	56899.0	3928.0	3926.0	6406.0	530.0	13096.0	714.0	528.0	728.0	9733.0	369.0	500.0	370.0	2175.0	98.0
4	1	5	-149.6996386339944	1.0	0.5006156552330694	56899.0	3926.0	13096.0	728.0	500.0	3928.0	6406.0	530.0	714.0	9733.0	370.0	528.0	2175.0	369.0	98.0
1	4	6	-99999.9	1.0	-0.005518960299092042	56947.0	3878.0	3964.0	6387.0	513.0	13095.0	739.0	490.0	708.0	9763.0	346.0	520.0	378.0	2173.0	99.0
1	6	4	0.8170405089767168	0.20695258334444433	0.005429071803852889	56947.0	3964.0	3878.0	6387.0	513.0	13095.0	708.0	520.0	739.0	9763.0	378.0	490.0	346.0	2173.0	99.0
4	1	6	-148.8595095064675	1.0	0.5013684117595126	56947.0	3878.0	13095.0	739.0	490.0	3964.0	6387.0	513.0	708.0	9763.0	346.0	520.0	2173.0	378.0	99.0
1	4	7	0.18274224432681982	0.4275001449906459	0.977116704805492	52728.0	8097.0	8533.0	1537.0	794.0	11807.0	1527.0	990.0	1954.0	8071.0	792.0	1136.0	835.0	1063.0	136.0
1	7	4	-7.6203515884284325	0.9999999999999872	0.5059241706161138	52728.0	8533.0	8097.0	1537.0	794.0	11807.0	1954.0	1136.0	1527.0	8071.0	835.0	990.0	792.0	1063.0	136.0
4	1	7	-0.17846256647373274	0.5708201339788266	1.0245700245700247	52728.0	8097.0	11807.0	1527.0	990.0	8533.0	1537.0	794.0	1954.0	8071.0	792.0	1136.0	1063.0	835.0	136.0
1	4	8	0.03751821358584194	0.48503584888960205	0.9984459984459985	53527.0	7298.0	8697.0	1424.0	743.0	11969.0	1422.0	933.0	2707.0	7330.0	780.0	1338.0	739.0	959.0	134.0
1	8	4	-24.0679340153165	1.0	0.5003894080996885	53527.0	8697.0	7298.0	1424.0	743.0	11969.0	2707.0	1338.0	1422.0	7330.0	739.0	933.0	780.0	959.0	134.0
4	1	8	-0.03745981947909355	0.5149408715512334	1.0015612802498048	53527.0	7298.0	11969.0	1422.0	933.0	8697.0	1424.0	743.0	2707.0	7330.0	780.0	1338.0	959.0	739.0	134.0
1	4	9	0.6310707190317273	0.2639970850295347	0.9839598997493735	53934.0	6891.0	8862.0	1322.0	680.0	12222.0	1290.0	812.0	3253.0	6797.0	767.0	1459.0	692.0	876.0	143.0
1	9	4	-38.08117370157069	1.0	0.5041088854648177	53934.0	8862.0	6891.0	1322.0	680.0	12222.0	3253.0	1459.0	1290.0	6797.0	692.0	812.0	767.0	876.0	143.0
4	1	9	-0.6207832697148575	0.7326289385715187	1.0168509741969458	53934.0	6891.0	12222.0	1290.0	812.0	8862.0	1322.0	680.0	3253.0	6797.0	767.0	1459.0	876.0	692.0	143.0
1	5	6	-99999.9	1.0	-0.0021130480718436345	59874.0	953.0	1037.0	9681.0	144.0	14023.0	196.0	119.0	176.0	10567.0	87.0	124.0	117.0	2878.0	24.0
1	6	5	1.0377850906952388	0.14968508380406342	0.002099737532808399	59874.0	1037.0	953.0	9681.0	144.0	14023.0	176.0	124.0	196.0	10567.0	117.0	119.0	87.0	2878.0	24.0
5	1	6	-492.16957926221835	1.0	0.5005265929436545	59874.0	953.0	14023.0	196.0	119.0	1037.0	9681.0	144.0	176.0	10567.0	87.0	124.0	2878.0	117.0	24.0
1	5	7	0.465001347091004	0.3209652634090647	0.9469214437367304	52688.0	8139.0	8573.0	1537.0	752.0	11835.0	1512.0	991.0	1958.0	8090.0	782.0	1104.0	831.0	1064.0	144.0
1	7	5	-7.830622685012559	0.9999999999999976	0.5144175317185697	52688.0	8573.0	8139.0	1537.0	752.0	11835.0	1958.0	1104.0	1512.0	8090.0	831.0	991.0	782.0	1064.0	144.0
5	1	7	-0.43893624915989404	0.6696461038483698	1.0631313131313131	52688.0	8139.0	11835.0	1512.0	991.0	8573.0	1537.0	752.0	1958.0	8090.0	782.0	1104.0	1064.0	831.0	144.0
1	5	8	-0.30120021993498824	0.6183690205569365	1.012678288431062	53468.0	7359.0	8756.0	1385.0	721.0	12015.0	1401.0	922.0	2679.0	7351.0	800.0	1320.0	739.0	949.0	135.0
1	8	5	-24.359567787242117	1.0	0.49688958009331263	53468.0	8756.0	7359.0	1385.0	721.0	12015.0	2679.0	1320.0	1401.0	7351.0	739.0	922.0	800.0	949.0	135.0
5	1	8	0.3049711147072573	0.38019414471368274	0.9877862595419847	53468.0	7359.0	12015.0	1401.0	922.0	8756.0	1385.0	721.0	2679.0	7351.0	800.0	1320.0	949.0	739.0	135.0
1	5	9	0.4749230869304787	0.31742090971102943	0.9880239520958084	53905.0	6922.0	8891.0	1304.0	667.0	12249.0	1280.0	809.0	3260.0	6804.0	766.0	1425.0	695.0	867.0	156.0
1	9	5	-38.70623158483393	1.0	0.5030487804878049	53905.0	8891.0	6922.0	1304.0	667.0	12249.0	3260.0	1425.0	1280.0	6804.0	695.0	809.0	766.0	867.0	156.0
5	1	9	-0.4691664434525335	0.6805246501931104	1.0124223602484472	53905.0	6922.0	12249.0	1280.0	809.0	8891.0	1304.0	667.0	3260.0	6804.0	766.0	1425.0	867.0	695.0	156.0
1	6	7	0.4469042819288833	0.3274721131160616	0.950207468879668	52765.0	8146.0	8496.0	1528.0	754.0	11824.0	1504.0	995.0	1962.0	8126.0	792.0	1111.0	803.0	1061.0	133.0
1	7	6	-8.08151909821401	0.9999999999999997	0.5134529147982062	52765.0	8496.0	8146.0	1528.0	754.0	11824.0	1962.0	1111.0	1504.0	8126.0	803.0	995.0	792.0	1061.0	133.0
6	1	7	-0.4234857169369769	0.6640295025928333	1.0585365853658537	52765.0	8146.0	11824.0	1504.0	995.0	8496.0	1528.0	754.0	1962.0	8126.0	792.0	1111.0	1061.0	803.0	133.0
1	6	8	0.1912055228655521	0.42418230643006394	0.9923838537699924	53556.0	7355.0	8668.0	1383.0	727.0	12033.0	1373.0	917.0	2676.0	7393.0	811.0	1305.0	725.0	939.0	139.0
1	8	6	-24.722874106516045	1.0	0.5019260400616333	53556.0	8668.0	7355.0	1383.0	727.0	12033.0	2676.0	1305.0	1373.0	7393.0	725.0	917.0	811.0	939.0	139.0
6	1	8	-0.18973809751738976	0.5752428003765662	1.0077942322681215	53556.0	7355.0	12033.0	1373.0	917.0	8668.0	1383.0	727.0	2676.0	7393.0	811.0	1305.0	939.0	725.0	139.0
1	6	9	1.0580458437839257	0.14501730240266542	0.9740831295843521	53998.0	6913.0	8798.0	1313.0	667.0	12249.0	1260.0	814.0	3252.0	6847.0	781.0	1433.0	672.0	852.0	151.0
1	9	6	-38.70850737918922	1.0	0.5067412872042737	53998.0	8798.0	6913.0	1313.0	667.0	12249.0	3252.0	1433.0	1260.0	6847.0	672.0	814.0	781.0	852.0	151.0
6	1	9	-1.0298950256511206	0.8484703357731489	1.028101802757158	53998.0	6913.0	12249.0	1260.0	814.0	8798.0	1313.0	667.0	3252.0	6847.0	781.0	1433.0	852.0	672.0	151.0
1	7	8	0.5910296535272624	0.277250231499631	0.9647727272727272	53930.0	7331.0	8294.0	1440.0	694.0	12536.0	1409.0	952.0	2258.0	7432.0	743.0	1220.0	650.0	1010.0	101.0
1	8	7	-15.5955566640419	1.0	0.5092981403719257	53930.0	8294.0	7331.0	1440.0	694.0	12536.0	2258.0	1220.0	1409.0	7432.0	650.0	952.0	743.0	1010.0	101.0
7	1	8	-0.5694490654714965	0.7154743221908887	1.0393900889453622	53930.0	7331.0	12536.0	1409.0	952.0	8294.0	1440.0	694.0	2258.0	7432.0	743.0	1220.0	1010.0	650.0	101.0
