P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.6355818983981859	0.7374755734757337	1.083710407239819	52303.0	8333.0	8941.0	1543.0	879.0	10965.0	1580.0	983.0	2059.0	8279.0	902.0	1200.0	876.0	1031.0	126.0
1	3	2	-8.86379079928284	1.0	0.4814070351758794	52303.0	8941.0	8333.0	1543.0	879.0	10965.0	2059.0	1200.0	1580.0	8279.0	876.0	983.0	902.0	1031.0	126.0
2	1	3	0.6846769510928264	0.24677383060249802	0.9330922242314648	52303.0	8333.0	10965.0	1580.0	983.0	8941.0	1543.0	879.0	2059.0	8279.0	902.0	1200.0	1031.0	876.0	126.0
1	2	4	-0.34024006401197004	0.6331620584486368	1.0061129090255303	54108.0	6528.0	9485.0	1232.0	646.0	11511.0	1249.0	768.0	4047.0	6376.0	817.0	1634.0	689.0	784.0	126.0
1	4	2	-56.339751776099746	1.0	0.4984856582932478	54108.0	9485.0	6528.0	1232.0	646.0	11511.0	4047.0	1634.0	1249.0	6376.0	689.0	768.0	817.0	784.0	126.0
2	1	4	0.34230728384335085	0.36605989389455496	0.993997175141243	54108.0	6528.0	11511.0	1249.0	768.0	9485.0	1232.0	646.0	4047.0	6376.0	817.0	1634.0	784.0	689.0	126.0
1	2	5	0.15606609927775966	0.4379904480045652	0.9983372921615202	55450.0	5186.0	9784.0	1011.0	568.0	11907.0	1004.0	617.0	5207.0	5343.0	690.0	1886.0	565.0	663.0	119.0
1	5	2	-93.55047893849624	1.0	0.5004167162757471	55450.0	9784.0	5186.0	1011.0	568.0	11907.0	5207.0	1886.0	1004.0	5343.0	565.0	617.0	690.0	663.0	119.0
2	1	5	-0.1558061747726575	0.5619071104443495	1.001671043208403	55450.0	5186.0	11907.0	1004.0	617.0	9784.0	1011.0	568.0	5207.0	5343.0	690.0	1886.0	663.0	565.0	119.0
1	2	6	0.4308679300863739	0.33328223670986956	0.997129348193178	56726.0	3910.0	10160.0	789.0	414.0	12279.0	772.0	477.0	6677.0	4032.0	531.0	2202.0	437.0	487.0	107.0
1	6	2	-149.23237484403347	1.0	0.5007207665564318	56726.0	10160.0	3910.0	789.0	414.0	12279.0	6677.0	2202.0	772.0	4032.0	437.0	477.0	531.0	487.0	107.0
2	1	6	-0.4296274974341355	0.6662666485450768	1.0028955884857775	56726.0	3910.0	12279.0	772.0	477.0	10160.0	789.0	414.0	6677.0	4032.0	531.0	2202.0	487.0	437.0	107.0
1	2	7	0.4471821738882528	0.3273717924735483	0.9972460716021383	56789.0	3847.0	10240.0	733.0	390.0	12370.0	716.0	442.0	6872.0	3816.0	552.0	2258.0	405.0	474.0	96.0
1	7	2	-161.48537444117562	1.0	0.5006913379422531	56789.0	10240.0	3847.0	733.0	390.0	12370.0	6872.0	2258.0	716.0	3816.0	405.0	442.0	552.0	474.0	96.0
2	1	7	-0.4459472653508746	0.6721823029320236	1.0027768703038222	56789.0	3847.0	12370.0	716.0	442.0	10240.0	733.0	390.0	6872.0	3816.0	552.0	2258.0	474.0	405.0	96.0
1	2	8	0.8140675121179961	0.20780308134188186	0.9949927313842675	56750.0	3886.0	10233.0	744.0	386.0	12384.0	713.0	431.0	6873.0	3823.0	544.0	2252.0	406.0	477.0	98.0
1	8	2	-160.94902521842596	1.0	0.5012612905850761	56750.0	10233.0	3886.0	744.0	386.0	12384.0	6873.0	2252.0	713.0	3823.0	406.0	431.0	544.0	477.0	98.0
2	1	8	-0.8099707437940257	0.7910215624082518	1.0050836339783535	56750.0	3886.0	12384.0	713.0	431.0	10233.0	744.0	386.0	6873.0	3823.0	544.0	2252.0	477.0	406.0	98.0
1	2	9	1.1985587329889982	0.115349850881309	0.9964975708959439	58767.0	1869.0	10810.0	351.0	202.0	13009.0	320.0	199.0	9140.0	1826.0	274.0	2773.0	192.0	212.0	56.0
