P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.3846842663949694	0.08307457354506576	0.022909848259446596	47540.0	7208.0	7354.0	4826.0	1127.0	11766.0	1542.0	1062.0	1619.0	10627.0	1039.0	1043.0	943.0	2080.0	224.0
1	3	2	-99999.9	1.0	-0.024600638977635782	47540.0	7354.0	7208.0	4826.0	1127.0	11766.0	1619.0	1043.0	1542.0	10627.0	943.0	1062.0	1039.0	2080.0	224.0
2	1	3	-57.67120054972297	1.0	0.4940687105222616	47540.0	7208.0	11766.0	1542.0	1062.0	7354.0	4826.0	1127.0	1619.0	10627.0	1039.0	1043.0	2080.0	943.0	224.0
1	2	4	0.46375949780650744	0.32141005028213954	0.008017267961763799	47628.0	7120.0	7366.0	4788.0	1153.0	11739.0	1571.0	1060.0	1597.0	10672.0	1016.0	1031.0	963.0	2072.0	224.0
1	4	2	-99999.9	1.0	-0.008214849921011057	47628.0	7366.0	7120.0	4788.0	1153.0	11739.0	1597.0	1031.0	1571.0	10672.0	963.0	1060.0	1016.0	2072.0	224.0
2	1	4	-56.91755990386792	1.0	0.49797128589263423	47628.0	7120.0	11739.0	1571.0	1060.0	7366.0	4788.0	1153.0	1597.0	10672.0	1016.0	1031.0	2072.0	963.0	224.0
1	2	5	0.6271885297071398	0.2652677738573064	0.010709914320685434	47521.0	7227.0	7380.0	4789.0	1138.0	11739.0	1556.0	1075.0	1591.0	10667.0	1027.0	1019.0	953.0	2083.0	235.0
1	5	2	-99999.9	1.0	-0.011065444198545686	47521.0	7380.0	7227.0	4789.0	1138.0	11739.0	1591.0	1019.0	1556.0	10667.0	953.0	1075.0	1027.0	2083.0	235.0
2	1	5	-57.30711194295502	1.0	0.4972788057844814	47521.0	7227.0	11739.0	1556.0	1075.0	7380.0	4789.0	1138.0	1591.0	10667.0	1027.0	1019.0	2083.0	953.0	235.0
1	2	6	-99999.9	1.0	-0.014705882352941176	47536.0	7212.0	7376.0	4823.0	1108.0	11652.0	1649.0	1069.0	1603.0	10692.0	990.0	1018.0	960.0	2081.0	231.0
1	6	2	0.8122076036700261	0.20833620145744802	0.014084507042253521	47536.0	7376.0	7212.0	4823.0	1108.0	11652.0	1603.0	1018.0	1649.0	10692.0	960.0	1069.0	990.0	2081.0	231.0
2	1	6	-56.04232465323197	1.0	0.5035971223021583	47536.0	7212.0	11652.0	1649.0	1069.0	7376.0	4823.0	1108.0	1603.0	10692.0	990.0	1018.0	2081.0	960.0	231.0
1	2	7	-99999.9	1.0	-0.01665065642010887	47482.0	7266.0	7367.0	4834.0	1106.0	11637.0	1659.0	1074.0	1607.0	10681.0	997.0	1021.0	956.0	2080.0	233.0
1	7	2	0.916952097470192	0.17958384836529728	0.015858493443122904	47482.0	7367.0	7266.0	4834.0	1106.0	11637.0	1607.0	1021.0	1659.0	10681.0	956.0	1074.0	997.0	2080.0	233.0
2	1	7	-55.986979028227736	1.0	0.5040612308653546	47482.0	7266.0	11637.0	1659.0	1074.0	7367.0	4834.0	1106.0	1607.0	10681.0	997.0	1021.0	2080.0	956.0	233.0
1	2	8	-0.47338543804319705	0.6820308785449507	1.0262237762237763	45826.0	8922.0	10155.0	1941.0	1211.0	11081.0	1971.0	1318.0	3145.0	8860.0	1280.0	1628.0	1174.0	1261.0	227.0
1	8	2	-18.998535580133755	1.0	0.4936921783010934	45826.0	10155.0	8922.0	1941.0	1211.0	11081.0	3145.0	1628.0	1971.0	8860.0	1174.0	1318.0	1280.0	1261.0	227.0
2	1	8	0.485482169850093	0.3136671851496482	0.9756888168557536	45826.0	8922.0	11081.0	1971.0	1318.0	10155.0	1941.0	1211.0	3145.0	8860.0	1280.0	1628.0	1261.0	1174.0	227.0
1	2	9	-0.18307401818381097	0.5726300177145782	1.0025169896803423	48065.0	6683.0	10885.0	1483.0	939.0	11939.0	1493.0	938.0	5476.0	6728.0	1081.0	2299.0	842.0	959.0	190.0
1	9	2	-73.10145546079616	1.0	0.49937311935807427	48065.0	10885.0	6683.0	1483.0	939.0	11939.0	5476.0	2299.0	1493.0	6728.0	842.0	938.0	1081.0	959.0	190.0
2	1	9	0.18353365669293428	0.4271896683283529	0.9975018735948039	48065.0	6683.0	11939.0	1493.0	938.0	10885.0	1483.0	939.0	5476.0	6728.0	1081.0	2299.0	959.0	842.0	190.0
1	2	10	-0.2766268956207891	0.6089666304742792	1.0037897928246589	48066.0	6682.0	10907.0	1457.0	943.0	11974.0	1472.0	924.0	5445.0	6772.0	1068.0	2297.0	845.0	953.0	195.0
1	10	2	-73.5458706490476	1.0	0.49905790729807814	48066.0	10907.0	6682.0	1457.0	943.0	11974.0	5445.0	2297.0	1472.0	6772.0	845.0	924.0	1068.0	953.0	195.0
2	1	10	0.2776712961831631	0.3906324128668721	0.9962528103922058	48066.0	6682.0	11974.0	1472.0	924.0	10907.0	1457.0	943.0	5445.0	6772.0	1068.0	2297.0	953.0	845.0	195.0
1	2	11	1.3716381755028624	0.08508811146292761	0.9899722307929651	49834.0	4914.0	11475.0	1166.0	666.0	12556.0	1101.0	713.0	7518.0	4909.0	858.0	2748.0	664.0	718.0	160.0
1	11	2	-134.0407029352952	1.0	0.5025452267209648	49834.0	11475.0	4914.0	1166.0	666.0	12556.0	7518.0	2748.0	1101.0	4909.0	664.0	713.0	858.0	718.0	160.0
2	1	11	-1.357744380675422	0.9127275335720278	1.010338794337522	49834.0	4914.0	12556.0	1101.0	713.0	11475.0	1166.0	666.0	7518.0	4909.0	858.0	2748.0	718.0	664.0	160.0
1	2	12	0.5668248337369415	0.2854165635864949	0.9969547011800532	50970.0	3778.0	11861.0	911.0	535.0	12929.0	887.0	554.0	8744.0	3847.0	694.0	3104.0	503.0	556.0	127.0
1	12	2	-184.9974551108951	1.0	0.5007648183556405	50970.0	11861.0	3778.0	911.0	535.0	12929.0	8744.0	3104.0	887.0	3847.0	503.0	554.0	694.0	556.0	127.0
