P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.42949404572634675	0.33378189888500054	0.948	47188.0	9238.0	9770.0	1944.0	1197.0	10737.0	1918.0	1234.0	2392.0	9301.0	1167.0	1352.0	1174.0	1185.0	203.0
1	3	2	-7.400512787900136	0.9999999999999316	0.5140997830802603	47188.0	9770.0	9238.0	1944.0	1197.0	10737.0	2392.0	1352.0	1918.0	9301.0	1174.0	1234.0	1167.0	1185.0	203.0
2	1	3	-0.40593530060211686	0.6576048834213379	1.061611374407583	47188.0	9238.0	10737.0	1918.0	1234.0	9770.0	1944.0	1197.0	2392.0	9301.0	1167.0	1352.0	1185.0	1174.0	203.0
1	2	4	-0.08174187567451768	0.5325740773607435	1.0049407114624507	47625.0	8801.0	9861.0	1859.0	1191.0	10871.0	1864.0	1154.0	2881.0	8821.0	1158.0	1449.0	1113.0	1132.0	220.0
1	4	2	-16.708039387870944	1.0	0.4987739087788131	47625.0	9861.0	8801.0	1859.0	1191.0	10871.0	2881.0	1449.0	1864.0	8821.0	1113.0	1154.0	1158.0	1132.0	220.0
2	1	4	0.08214375313604434	0.4672661342383806	0.9951314508276533	47625.0	8801.0	10871.0	1864.0	1154.0	9861.0	1859.0	1191.0	2881.0	8821.0	1158.0	1449.0	1132.0	1113.0	220.0
1	2	5	-0.5321270363477189	0.7026810116707594	1.0340909090909092	47676.0	8750.0	9899.0	1842.0	1170.0	10860.0	1875.0	1154.0	2876.0	8830.0	1154.0	1439.0	1118.0	1134.0	223.0
1	5	2	-16.673313805561836	1.0	0.4918918918918919	47676.0	9899.0	8750.0	1842.0	1170.0	10860.0	2876.0	1439.0	1875.0	8830.0	1118.0	1154.0	1154.0	1134.0	223.0
2	1	5	0.5496696858976436	0.2912729494142452	0.9690721649484537	47676.0	8750.0	10860.0	1875.0	1154.0	9899.0	1842.0	1170.0	2876.0	8830.0	1154.0	1439.0	1134.0	1118.0	223.0
1	2	6	-0.7376282484566377	0.7696298765292894	1.0471794871794873	47602.0	8824.0	9948.0	1832.0	1131.0	10831.0	1878.0	1180.0	2899.0	8814.0	1147.0	1431.0	1109.0	1152.0	222.0
1	6	2	-17.109768284852937	1.0	0.4889846743295019	47602.0	9948.0	8824.0	1832.0	1131.0	10831.0	2899.0	1431.0	1878.0	8814.0	1109.0	1180.0	1147.0	1152.0	222.0
2	1	6	0.7708612547534107	0.2203945220400767	0.958670260557053	47602.0	8824.0	10831.0	1878.0	1180.0	9948.0	1832.0	1131.0	2899.0	8814.0	1147.0	1431.0	1152.0	1109.0	222.0
1	2	7	-0.765415831780163	0.777988081866342	1.049792531120332	47635.0	8791.0	9927.0	1847.0	1137.0	10816.0	1895.0	1178.0	2907.0	8813.0	1140.0	1435.0	1108.0	1156.0	215.0
1	7	2	-16.902932951812016	1.0	0.48841698841698844	47635.0	9927.0	8791.0	1847.0	1137.0	10816.0	2907.0	1435.0	1895.0	8813.0	1108.0	1178.0	1140.0	1156.0	215.0
2	1	7	0.80172014000689	0.21135737189360682	0.9566787003610109	47635.0	8791.0	10816.0	1895.0	1178.0	9927.0	1847.0	1137.0	2907.0	8813.0	1140.0	1435.0	1156.0	1108.0	215.0
1	2	8	-0.2758312104078048	0.608661080552029	1.017364657814096	47667.0	8759.0	9886.0	1858.0	1167.0	10797.0	1875.0	1217.0	2871.0	8807.0	1182.0	1467.0	1107.0	1139.0	201.0
1	8	2	-16.436295067241545	1.0	0.4957690393230463	47667.0	9886.0	8759.0	1858.0	1167.0	10797.0	2871.0	1467.0	1875.0	8807.0	1107.0	1217.0	1182.0	1139.0	201.0
2	1	8	0.280539172834444	0.38953200314753345	0.983495145631068	47667.0	8759.0	10797.0	1875.0	1217.0	9886.0	1858.0	1167.0	2871.0	8807.0	1182.0	1467.0	1139.0	1107.0	201.0
1	2	9	0.29412854819497164	0.38432990606510853	0.9822660098522168	47553.0	8873.0	9850.0	1915.0	1146.0	10789.0	1897.0	1203.0	2894.0	8793.0	1173.0	1454.0	1093.0	1154.0	213.0
1	9	2	-15.997324926826545	1.0	0.5045546558704453	47553.0	9850.0	8873.0	1915.0	1146.0	10789.0	2894.0	1454.0	1897.0	8793.0	1093.0	1203.0	1173.0	1154.0	213.0
2	1	9	-0.28881830359365823	0.6136397209419195	1.0187304890738813	47553.0	8873.0	10789.0	1897.0	1203.0	9850.0	1915.0	1146.0	2894.0	8793.0	1173.0	1454.0	1154.0	1093.0	213.0
1	2	10	0.09839221564433309	0.46081036975007184	0.9942363112391931	47621.0	8805.0	9910.0	1873.0	1128.0	10822.0	1867.0	1200.0	2902.0	8815.0	1143.0	1452.0	1114.0	1140.0	208.0
1	10	2	-16.87426498300284	1.0	0.5014534883720929	47621.0	9910.0	8805.0	1873.0	1128.0	10822.0	2902.0	1452.0	1867.0	8815.0	1114.0	1200.0	1143.0	1140.0	208.0
2	1	10	-0.0978218259884239	0.5389631705083964	1.0058651026392962	47621.0	8805.0	10822.0	1867.0	1200.0	9910.0	1873.0	1128.0	2902.0	8815.0	1143.0	1452.0	1140.0	1114.0	208.0
1	2	11	0.7754926800065071	0.21902422994713855	0.9927439373687226	50804.0	5622.0	10999.0	1228.0	684.0	11967.0	1190.0	732.0	6389.0	5575.0	896.0	2360.0	680.0	708.0	166.0
1	11	2	-105.32415056614688	1.0	0.5018339768339768	50804.0	10999.0	5622.0	1228.0	684.0	11967.0	6389.0	2360.0	1190.0	5575.0	680.0	732.0	896.0	708.0	166.0
2	1	11	-0.7698245280849362	0.7792980716184371	1.0074175287917235	50804.0	5622.0	11967.0	1190.0	732.0	10999.0	1228.0	684.0	6389.0	5575.0	896.0	2360.0	708.0	680.0	166.0
1	2	12	0.8609900234611944	0.19462172589232107	0.992	50828.0	5598.0	10996.0	1220.0	695.0	11976.0	1178.0	735.0	6386.0	5572.0	902.0	2350.0	693.0	705.0	166.0
1	12	2	-105.90177288572688	1.0	0.5020242914979758	50828.0	10996.0	5598.0	1220.0	695.0	11976.0	6386.0	2350.0	1178.0	5572.0	693.0	735.0	902.0	705.0	166.0
2	1	12	-0.8540465555300558	0.803460448013412	1.0081967213114753	50828.0	5598.0	11976.0	1178.0	735.0	10996.0	1220.0	695.0	6386.0	5572.0	902.0	2350.0	705.0	693.0	166.0
1	2	13	1.5973152718865804	0.05509772455927653	0.9875596455351057	51152.0	5274.0	11152.0	1093.0	666.0	12182.0	1020.0	687.0	6815.0	5191.0	854.0	2445.0	615.0	681.0	173.0
1	13	2	-125.20326007856188	1.0	0.5031692280975948	51152.0	11152.0	5274.0	1093.0	666.0	12182.0	6815.0	2445.0	1020.0	5191.0	615.0	687.0	854.0	681.0	173.0
2	1	13	-1.577193785286456	0.9426245221370266	1.0129226411754293	51152.0	5274.0	12182.0	1020.0	687.0	11152.0	1093.0	666.0	6815.0	5191.0	854.0	2445.0	681.0	615.0	173.0
1	2	14	1.343602239023385	0.08953858638100187	0.9897418927862343	51260.0	5166.0	11167.0	1106.0	638.0	12145.0	1044.0	700.0	7026.0	4990.0	844.0	2447.0	614.0	675.0	178.0
1	14	2	-128.2923428228783	1.0	0.5026046042681902	51260.0	11167.0	5166.0	1106.0	638.0	12145.0	7026.0	2447.0	1044.0	4990.0	614.0	700.0	844.0	675.0	178.0
2	1	14	-1.3296765722197326	0.9081875060534145	1.01058381700239	51260.0	5166.0	12145.0	1044.0	700.0	11167.0	1106.0	638.0	7026.0	4990.0	844.0	2447.0	675.0	614.0	178.0
1	3	4	0.09914697756707816	0.4605107289074323	0.9891891891891892	48033.0	8925.0	9453.0	1854.0	1072.0	11437.0	1848.0	1196.0	2397.0	8887.0	1109.0	1367.0	1063.0	1187.0	172.0
1	4	3	-8.972801469820947	1.0	0.5027472527472528	48033.0	9453.0	8925.0	1854.0	1072.0	11437.0	2397.0	1367.0	1848.0	8887.0	1063.0	1196.0	1109.0	1187.0	172.0
3	1	4	-0.09806340404175495	0.5390590849161883	1.011173184357542	48033.0	8925.0	11437.0	1848.0	1196.0	9453.0	1854.0	1072.0	2397.0	8887.0	1109.0	1367.0	1187.0	1063.0	172.0
1	3	5	-0.50884064894176	0.6945680440213149	1.064	48069.0	8889.0	9506.0	1841.0	1032.0	11393.0	1873.0	1215.0	2405.0	8896.0	1092.0	1377.0	1054.0	1186.0	172.0
1	5	3	-8.9683164375985	1.0	0.4854014598540146	48069.0	9506.0	8889.0	1841.0	1032.0	11393.0	2405.0	1377.0	1873.0	8896.0	1054.0	1215.0	1092.0	1186.0	172.0
3	1	5	0.5394476052690839	0.29478899836049954	0.9463087248322147	48069.0	8889.0	11393.0	1873.0	1215.0	9506.0	1841.0	1032.0	2405.0	8896.0	1092.0	1377.0	1186.0	1054.0	172.0
1	3	6	-0.5371843272336944	0.7044298727179676	1.0673267326732674	48059.0	8899.0	9491.0	1858.0	1030.0	11352.0	1892.0	1237.0	2431.0	8866.0	1096.0	1378.0	1043.0	1184.0	184.0
1	6	3	-9.053135867791381	1.0	0.4847122302158273	48059.0	9491.0	8899.0	1858.0	1030.0	11352.0	2431.0	1378.0	1892.0	8866.0	1043.0	1237.0	1096.0	1184.0	184.0
3	1	6	0.5710697949998271	0.28397612964958663	0.943986820428336	48059.0	8899.0	11352.0	1892.0	1237.0	9491.0	1858.0	1030.0	2431.0	8866.0	1096.0	1378.0	1184.0	1043.0	184.0
1	3	7	-0.16198493162414027	0.5643411466540352	1.018348623853211	48111.0	8847.0	9451.0	1866.0	1062.0	11357.0	1876.0	1248.0	2431.0	8892.0	1070.0	1370.0	1048.0	1187.0	184.0
