P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.5387099032637772	0.2950434981187151	0.020123839009287926	56695.0	6568.0	6557.0	2441.0	627.0	12662.0	1175.0	839.0	1201.0	8032.0	538.0	818.0	540.0	1212.0	95.0
1	3	2	-99999.9	1.0	-0.0214168039538715	56695.0	6557.0	6568.0	2441.0	627.0	12662.0	1201.0	818.0	1175.0	8032.0	540.0	839.0	538.0	1212.0	95.0
2	1	3	-25.692318463349224	1.0	0.4948124501197127	56695.0	6568.0	12662.0	1175.0	839.0	6557.0	2441.0	627.0	1201.0	8032.0	538.0	818.0	1212.0	540.0	95.0
1	2	4	0.32697150558245924	0.37184478693373046	0.013190436933223412	56492.0	6771.0	6589.0	2402.0	634.0	12599.0	1205.0	872.0	1221.0	7999.0	551.0	825.0	538.0	1211.0	91.0
1	4	2	-99999.9	1.0	-0.013733905579399141	56492.0	6589.0	6771.0	2402.0	634.0	12599.0	1221.0	825.0	1205.0	7999.0	538.0	872.0	551.0	1211.0	91.0
2	1	4	-24.13458425580521	1.0	0.4966358284272498	56492.0	6771.0	12599.0	1205.0	872.0	6589.0	2402.0	634.0	1221.0	7999.0	551.0	825.0	1211.0	538.0	91.0
1	2	5	-0.1151051652515564	0.545819163708621	1.025974025974026	55827.0	7436.0	7708.0	1321.0	596.0	12434.0	1327.0	915.0	1564.0	7551.0	656.0	1004.0	625.0	945.0	91.0
1	5	2	-4.661759192688085	0.9999984306684374	0.49375	55827.0	7708.0	7436.0	1321.0	596.0	12434.0	1564.0	1004.0	1327.0	7551.0	625.0	915.0	656.0	945.0	91.0
2	1	5	0.11801922006805146	0.45302617006312085	0.9759036144578314	55827.0	7436.0	12434.0	1327.0	915.0	7708.0	1321.0	596.0	1564.0	7551.0	656.0	1004.0	945.0	625.0	91.0
1	2	6	0.17315995091702593	0.43126285436967304	0.9963996399639964	57417.0	5846.0	8096.0	1075.0	454.0	12848.0	1067.0	761.0	3281.0	5909.0	581.0	1320.0	514.0	735.0	96.0
1	6	2	-47.74885646536977	1.0	0.5009049773755656	57417.0	8096.0	5846.0	1075.0	454.0	12848.0	3281.0	1320.0	1067.0	5909.0	514.0	761.0	581.0	735.0	96.0
2	1	6	-0.17253426003747024	0.568491232670171	1.0036396724294814	57417.0	5846.0	12848.0	1067.0	761.0	8096.0	1075.0	454.0	3281.0	5909.0	581.0	1320.0	735.0	514.0	96.0
1	2	7	1.4926989701149878	0.06775803332476205	0.9857797059532417	58892.0	4371.0	8472.0	821.0	332.0	13384.0	762.0	530.0	4852.0	4378.0	541.0	1646.0	414.0	529.0	76.0
1	7	2	-101.98422963616134	1.0	0.5036325575668021	58892.0	8472.0	4371.0	821.0	332.0	13384.0	4852.0	1646.0	762.0	4378.0	414.0	530.0	541.0	529.0	76.0
2	1	7	-1.4711661487857006	0.9293768675983807	1.0148539778449144	58892.0	4371.0	13384.0	762.0	530.0	8472.0	821.0	332.0	4852.0	4378.0	541.0	1646.0	529.0	414.0	76.0
1	2	8	0.3762470018906515	0.3533666959658778	0.9963653985946208	58917.0	4346.0	8487.0	805.0	333.0	13313.0	790.0	573.0	4902.0	4380.0	489.0	1661.0	379.0	550.0	75.0
1	8	2	-102.76559778306604	1.0	0.5009136313801925	58917.0	8487.0	4346.0	805.0	333.0	13313.0	4902.0	1661.0	790.0	4380.0	379.0	573.0	489.0	550.0	75.0
2	1	8	-0.37487450553161455	0.6461230412513941	1.003674669279765	58917.0	4346.0	13313.0	790.0	573.0	8487.0	805.0	333.0	4902.0	4380.0	489.0	1661.0	550.0	379.0	75.0
1	2	9	0.7786021093124982	0.21810700393754745	0.9933789450452438	59138.0	4125.0	8540.0	762.0	323.0	13444.0	732.0	500.0	5233.0	4058.0	480.0	1733.0	368.0	496.0	68.0
1	9	2	-116.03766769120604	1.0	0.5016718680338832	59138.0	8540.0	4125.0	762.0	323.0	13444.0	5233.0	1733.0	732.0	4058.0	368.0	500.0	480.0	496.0	68.0
