P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.5835077140491655	0.27977574106084735	0.9826815642458101	52457.0	7668.0	9551.0	1451.0	810.0	10695.0	1420.0	924.0	3179.0	7665.0	877.0	1382.0	878.0	871.0	172.0
1	3	2	-32.52584935086967	1.0	0.504445081732148	52457.0	9551.0	7668.0	1451.0	810.0	10695.0	3179.0	1382.0	1420.0	7665.0	878.0	924.0	877.0	871.0	172.0
2	1	3	-0.5732241784405674	0.7167535797475502	1.0182675309369476	52457.0	7668.0	10695.0	1420.0	924.0	9551.0	1451.0	810.0	3179.0	7665.0	877.0	1382.0	871.0	878.0	172.0
1	2	4	0.291142299220288	0.3854713123480986	0.9944423860689144	53195.0	6930.0	9738.0	1342.0	732.0	10911.0	1327.0	801.0	4011.0	6801.0	909.0	1589.0	803.0	772.0	139.0
1	4	2	-51.80391977459628	1.0	0.5014010835045769	53195.0	9738.0	6930.0	1342.0	732.0	10911.0	4011.0	1589.0	1327.0	6801.0	803.0	801.0	909.0	772.0	139.0
2	1	4	-0.2895151999325442	0.6139063581551896	1.0056518462697814	53195.0	6930.0	10911.0	1327.0	801.0	9738.0	1342.0	732.0	4011.0	6801.0	909.0	1589.0	772.0	803.0	139.0
1	2	5	1.0510687896681465	0.14661352731322608	0.9897720008523333	54967.0	5158.0	10177.0	1077.0	558.0	11400.0	1029.0	610.0	5674.0	5267.0	780.0	1930.0	629.0	615.0	129.0
1	5	2	-100.66173387717656	1.0	0.502596840510712	54967.0	10177.0	5158.0	1077.0	558.0	11400.0	5674.0	1930.0	1029.0	5267.0	629.0	610.0	780.0	615.0	129.0
2	1	5	-1.0402073683755586	0.8508781906134967	1.0105517696196966	54967.0	5158.0	11400.0	1029.0	610.0	10177.0	1077.0	558.0	5674.0	5267.0	780.0	1930.0	615.0	629.0	129.0
1	2	6	1.0298117045760933	0.15154922375317614	0.9899701237729407	55031.0	5094.0	10186.0	1075.0	551.0	11392.0	1028.0	619.0	5667.0	5300.0	754.0	1919.0	659.0	588.0	137.0
1	6	2	-100.61479462581745	1.0	0.502545769689091	55031.0	10186.0	5094.0	1075.0	551.0	11392.0	5667.0	1919.0	1028.0	5300.0	659.0	619.0	754.0	588.0	137.0
2	1	6	-1.0193781736178962	0.8459882506761901	1.0103410341034103	55031.0	5094.0	11392.0	1028.0	619.0	10186.0	1075.0	551.0	5667.0	5300.0	754.0	1919.0	588.0	659.0	137.0
