P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.8436779268068242	0.03261498636434046	0.9110405083399523	45345.0	8002.0	9382.0	2068.0	1091.0	13783.0	1956.0	1413.0	3103.0	8146.0	1085.0	1882.0	1048.0	1463.0	233.0
1	3	2	-17.037559412902308	1.0	0.5256645279560037	45345.0	9382.0	8002.0	2068.0	1091.0	13783.0	3103.0	1882.0	1956.0	8146.0	1048.0	1413.0	1085.0	1463.0	233.0
2	1	3	-1.6636500908849716	0.9519088315984574	1.1213434452871072	45345.0	8002.0	13783.0	1956.0	1413.0	9382.0	2068.0	1091.0	3103.0	8146.0	1085.0	1882.0	1463.0	1048.0	233.0
1	2	4	0.9382791272260579	0.17405047729558176	0.9483526268922529	45205.0	8142.0	9392.0	2040.0	1109.0	13737.0	1982.0	1433.0	3047.0	8182.0	1105.0	1835.0	1069.0	1471.0	251.0
1	4	2	-16.290466915804128	1.0	0.513996138996139	45205.0	9392.0	8142.0	2040.0	1109.0	13737.0	3047.0	1835.0	1982.0	8182.0	1069.0	1433.0	1105.0	1471.0	251.0
2	1	4	-0.8871803578560002	0.8125091310529261	1.0611169652265542	45205.0	8142.0	13737.0	1982.0	1433.0	9392.0	2040.0	1109.0	3047.0	8182.0	1105.0	1835.0	1471.0	1069.0	251.0
1	2	5	0.8031079764561255	0.21095610458720548	0.9538745387453874	45154.0	8193.0	9381.0	2054.0	1106.0	13728.0	2004.0	1420.0	3038.0	8185.0	1111.0	1832.0	1067.0	1478.0	249.0
1	5	2	-15.805164976656423	1.0	0.512388503468781	45154.0	9381.0	8193.0	2054.0	1106.0	13728.0	3038.0	1832.0	2004.0	8185.0	1067.0	1420.0	1111.0	1478.0	249.0
2	1	5	-0.7642729679234306	0.7776477708120041	1.0535331905781584	45154.0	8193.0	13728.0	2004.0	1420.0	9381.0	2054.0	1106.0	3038.0	8185.0	1111.0	1832.0	1478.0	1067.0	249.0
1	2	6	-0.26621701316133656	0.6049638982542556	1.0159924741298212	45344.0	8003.0	9456.0	1998.0	1087.0	13674.0	2015.0	1463.0	3095.0	8199.0	1040.0	1821.0	1068.0	1473.0	264.0
1	6	2	-17.178827261058018	1.0	0.4960955443270556	45344.0	9456.0	8003.0	1998.0	1087.0	13674.0	3095.0	1821.0	2015.0	8199.0	1068.0	1463.0	1040.0	1473.0	264.0
2	1	6	0.2704074661462835	0.3934234609392243	0.9847396768402155	45344.0	8003.0	13674.0	2015.0	1463.0	9456.0	1998.0	1087.0	3095.0	8199.0	1040.0	1821.0	1473.0	1068.0	264.0
1	2	7	0.38042419486171036	0.35181533541752263	0.9775910364145658	45163.0	8184.0	9441.0	2047.0	1053.0	13704.0	2023.0	1425.0	3070.0	8172.0	1092.0	1822.0	1060.0	1476.0	268.0
1	7	2	-16.21558130598037	1.0	0.5057971014492754	45163.0	9441.0	8184.0	2047.0	1053.0	13704.0	3070.0	1822.0	2023.0	8172.0	1060.0	1425.0	1092.0	1476.0	268.0
2	1	7	-0.37170386947806083	0.6449432685904042	1.024024024024024	45163.0	8184.0	13704.0	2023.0	1425.0	9441.0	2047.0	1053.0	3070.0	8172.0	1092.0	1822.0	1476.0	1060.0	268.0
1	2	8	0.5163745970577286	0.3027963920698131	0.9852451213707758	45875.0	7472.0	9681.0	1844.0	1016.0	14026.0	1813.0	1313.0	3883.0	7412.0	1039.0	2115.0	955.0	1310.0	246.0
