P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.00021915406530791147	54847.0	1347.0	1408.0	9463.0	228.0	10788.0	335.0	152.0	333.0	16882.0	275.0	141.0	217.0	3521.0	63.0
1	3	2	0.07738495557336852	0.4691585866307979	0.00021901007446342534	54847.0	1408.0	1347.0	9463.0	228.0	10788.0	333.0	141.0	335.0	16882.0	217.0	152.0	275.0	3521.0	63.0
2	1	3	-353.18493723685356	1.0	0.5000547705115566	54847.0	1347.0	10788.0	335.0	152.0	1408.0	9463.0	228.0	333.0	16882.0	275.0	141.0	3521.0	217.0	63.0
1	2	4	1.6228977885912652	0.052305620846029965	0.03900709219858156	49440.0	6754.0	6589.0	3650.0	860.0	9048.0	1482.0	745.0	1570.0	14782.0	1138.0	744.0	1108.0	1923.0	167.0
1	4	2	-99999.9	1.0	-0.04417670682730924	49440.0	6589.0	6754.0	3650.0	860.0	9048.0	1570.0	744.0	1482.0	14782.0	1108.0	745.0	1138.0	1923.0	167.0
2	1	4	-38.35940227579359	1.0	0.4896421845574388	49440.0	6754.0	9048.0	1482.0	745.0	6589.0	3650.0	860.0	1570.0	14782.0	1138.0	744.0	1923.0	1108.0	167.0
1	2	5	1.4900941005050394	0.06809978010080697	0.03538663171690695	49458.0	6736.0	6539.0	3696.0	864.0	9092.0	1488.0	695.0	1569.0	14721.0	1200.0	719.0	1102.0	1939.0	182.0
1	5	2	-99999.9	1.0	-0.03958944281524927	49458.0	6539.0	6736.0	3696.0	864.0	9092.0	1569.0	719.0	1488.0	14721.0	1102.0	695.0	1200.0	1939.0	182.0
2	1	5	-39.12876730585457	1.0	0.4906574394463668	49458.0	6736.0	9092.0	1488.0	695.0	6539.0	3696.0	864.0	1569.0	14721.0	1200.0	719.0	1939.0	1102.0	182.0
1	2	6	0.18190643159166697	0.42782808898063784	0.004653327128897161	49599.0	6595.0	6572.0	3652.0	875.0	9022.0	1513.0	740.0	1523.0	14847.0	1120.0	734.0	1111.0	1918.0	179.0
