P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.5466564712465538	0.29230735682538755	0.978806907378336	55807.0	6789.0	8059.0	1259.0	597.0	12622.0	1232.0	863.0	2479.0	6900.0	603.0	1173.0	616.0	881.0	120.0
1	3	2	-24.70077388595546	1.0	0.5054722334819618	55807.0	8059.0	6789.0	1259.0	597.0	12622.0	2479.0	1173.0	1232.0	6900.0	616.0	863.0	603.0	881.0	120.0
2	1	3	-0.5348202846197239	0.7036129521126329	1.0226320201173513	55807.0	6789.0	12622.0	1232.0	863.0	8059.0	1259.0	597.0	2479.0	6900.0	603.0	1173.0	881.0	616.0	120.0
1	2	4	-0.49326580880469856	0.6890876058725242	1.0095833333333333	56717.0	5879.0	8346.0	1065.0	504.0	12890.0	1088.0	739.0	3511.0	5848.0	623.0	1419.0	536.0	730.0	105.0
1	4	2	-52.45774644940422	1.0	0.49763811871020747	56717.0	8346.0	5879.0	1065.0	504.0	12890.0	3511.0	1419.0	1088.0	5848.0	536.0	739.0	623.0	730.0	105.0
2	1	4	0.49794806782348033	0.3092603227568682	0.9906844876468206	56717.0	5879.0	12890.0	1088.0	739.0	8346.0	1065.0	504.0	3511.0	5848.0	623.0	1419.0	730.0	536.0	105.0
1	2	5	0.044317649850273304	0.48232553685000157	0.9992644354542111	57092.0	5504.0	8388.0	1020.0	507.0	13014.0	1018.0	685.0	3735.0	5700.0	547.0	1447.0	495.0	751.0	97.0
1	5	2	-60.16120967174848	1.0	0.5001840942562593	57092.0	8388.0	5504.0	1020.0	507.0	13014.0	3735.0	1447.0	1018.0	5700.0	495.0	685.0	547.0	751.0	97.0
2	1	5	-0.04428502736234524	0.5176614614073113	1.0007371913011427	57092.0	5504.0	13014.0	1018.0	685.0	8388.0	1020.0	507.0	3735.0	5700.0	547.0	1447.0	751.0	495.0	97.0
1	2	6	0.1852071701938453	0.4265332858770794	0.9976791412822744	57696.0	4900.0	8548.0	939.0	428.0	13124.0	931.0	662.0	4370.0	5067.0	545.0	1613.0	434.0	639.0	104.0
1	6	2	-79.43072511688518	1.0	0.5005822416302765	57696.0	8548.0	4900.0	939.0	428.0	13124.0	4370.0	1613.0	931.0	5067.0	434.0	662.0	545.0	639.0	104.0
2	1	6	-0.18477633060048945	0.5732977503643715	1.002337131171487	57696.0	4900.0	13124.0	931.0	662.0	8548.0	939.0	428.0	4370.0	5067.0	545.0	1613.0	639.0	434.0	104.0
1	2	7	-0.41474066744082316	0.6608340780556117	1.0041222114451989	58060.0	4536.0	8725.0	828.0	362.0	13305.0	845.0	567.0	4986.0	4471.0	525.0	1708.0	393.0	592.0	97.0
1	7	2	-101.44068795405546	1.0	0.49897578021448363	58060.0	8725.0	4536.0	828.0	362.0	13305.0	4986.0	1708.0	845.0	4471.0	393.0	567.0	525.0	592.0	97.0
2	1	7	0.41644329756555004	0.33854286760303287	0.9959281437125749	58060.0	4536.0	13305.0	845.0	567.0	8725.0	828.0	362.0	4986.0	4471.0	525.0	1708.0	592.0	393.0	97.0
1	2	8	-0.2687233756617805	0.6059286569597894	1.00266731328807	58030.0	4566.0	8721.0	830.0	364.0	13320.0	841.0	556.0	4976.0	4484.0	522.0	1708.0	393.0	592.0	97.0
1	8	2	-101.2842832267031	1.0	0.4993358290061587	58030.0	8721.0	4566.0	830.0	364.0	13320.0	4976.0	1708.0	841.0	4484.0	393.0	556.0	522.0	592.0	97.0
2	1	8	0.26943823832980457	0.3937962941506763	0.9973538609574212	58030.0	4566.0	13320.0	841.0	556.0	8721.0	830.0	364.0	4976.0	4484.0	522.0	1708.0	592.0	393.0	97.0
1	2	9	-0.08029541395034402	0.5319989139745032	1.0005863956215792	58812.0	3784.0	8886.0	696.0	333.0	13589.0	699.0	429.0	5818.0	3738.0	426.0	1898.0	337.0	478.0	77.0
1	9	2	-137.09103675122233	1.0	0.4998535299287179	58812.0	8886.0	3784.0	696.0	333.0	13589.0	5818.0	1898.0	699.0	3738.0	337.0	429.0	426.0	478.0	77.0
2	1	9	0.08034247123533152	0.46798237335731085	0.9994146341463415	58812.0	3784.0	13589.0	699.0	429.0	8886.0	696.0	333.0	5818.0	3738.0	426.0	1898.0	478.0	337.0	77.0
1	3	4	-0.9301922248892966	0.8238642342276766	1.0381944444444444	57890.0	5976.0	7173.0	1054.0	418.0	14404.0	1098.0	772.0	2294.0	5949.0	505.0	1122.0	425.0	818.0	102.0
1	4	3	-26.21450815597113	1.0	0.4909688013136289	57890.0	7173.0	5976.0	1054.0	418.0	14404.0	2294.0	1122.0	1098.0	5949.0	425.0	772.0	505.0	818.0	102.0
3	1	4	0.9644133435307088	0.1674193634089356	0.9657320872274143	57890.0	5976.0	14404.0	1098.0	772.0	7173.0	1054.0	418.0	2294.0	5949.0	505.0	1122.0	818.0	425.0	102.0
