P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.07423089440974683	0.4704132632571135	0.0002450079627587897	56067.0	1757.0	1751.0	8523.0	279.0	16769.0	362.0	291.0	364.0	9964.0	183.0	266.0	175.0	3200.0	49.0
1	3	2	-99999.9	1.0	-0.000245188181929631	56067.0	1751.0	1757.0	8523.0	279.0	16769.0	364.0	266.0	362.0	9964.0	175.0	291.0	183.0	3200.0	49.0
2	1	3	-302.824933744561	1.0	0.499938725490196	56067.0	1757.0	16769.0	362.0	291.0	1751.0	8523.0	279.0	364.0	9964.0	183.0	266.0	3200.0	175.0	49.0
1	2	4	-99999.9	1.0	-0.012976022566995768	52558.0	5266.0	5168.0	4738.0	647.0	15392.0	1147.0	883.0	1101.0	8887.0	523.0	819.0	527.0	2210.0	134.0
1	4	2	0.9760357447842137	0.16452337610425027	0.012489818083084442	52558.0	5168.0	5266.0	4738.0	647.0	15392.0	1101.0	819.0	1147.0	8887.0	527.0	883.0	523.0	2210.0	134.0
2	1	4	-76.19444259826325	1.0	0.5031820697288324	52558.0	5266.0	15392.0	1147.0	883.0	5168.0	4738.0	647.0	1101.0	8887.0	523.0	819.0	2210.0	527.0	134.0
1	2	5	-99999.9	1.0	-0.008762012436404749	52529.0	5295.0	5191.0	4700.0	662.0	15416.0	1131.0	875.0	1100.0	8877.0	534.0	814.0	539.0	2194.0	143.0
1	5	2	0.6590399377898902	0.2549349973727384	0.00853759294960066	52529.0	5191.0	5295.0	4700.0	662.0	15416.0	1100.0	814.0	1131.0	8877.0	539.0	875.0	534.0	2194.0	143.0
2	1	5	-75.87463025716522	1.0	0.5021620867624494	52529.0	5295.0	15416.0	1131.0	875.0	5191.0	4700.0	662.0	1100.0	8877.0	534.0	814.0	2194.0	539.0	143.0
1	2	6	-99999.9	1.0	-0.023096663815226688	52633.0	5191.0	5171.0	4730.0	652.0	15448.0	1142.0	832.0	1061.0	8916.0	534.0	818.0	549.0	2168.0	155.0
1	6	2	1.7432165279079632	0.040647859434049805	0.0216	52633.0	5171.0	5191.0	4730.0	652.0	15448.0	1061.0	818.0	1142.0	8916.0	549.0	832.0	534.0	2168.0	155.0
2	1	6	-77.21803582881199	1.0	0.5055808185200495	52633.0	5191.0	15448.0	1142.0	832.0	5171.0	4730.0	652.0	1061.0	8916.0	534.0	818.0	2168.0	549.0	155.0
1	2	7	-99999.9	1.0	-0.02362653003131227	52641.0	5183.0	5176.0	4725.0	652.0	15463.0	1129.0	830.0	1046.0	8916.0	549.0	813.0	567.0	2156.0	154.0
1	7	2	1.798054361107053	0.03608414485672251	0.022062732589048378	52641.0	5176.0	5183.0	4725.0	652.0	15463.0	1046.0	813.0	1129.0	8916.0	567.0	830.0	549.0	2156.0	154.0
2	1	7	-77.9012467776019	1.0	0.5057044673539518	52641.0	5183.0	15463.0	1129.0	830.0	5176.0	4725.0	652.0	1046.0	8916.0	549.0	813.0	2156.0	567.0	154.0
1	2	8	0.36713963625605767	0.3567574924689333	0.8529411764705882	49925.0	7899.0	8023.0	1737.0	793.0	14380.0	1717.0	1325.0	1833.0	7884.0	794.0	1343.0	825.0	1358.0	164.0
1	8	2	-1.7622702540290551	0.9609882210733024	0.5471698113207547	49925.0	8023.0	7899.0	1737.0	793.0	14380.0	1833.0	1343.0	1717.0	7884.0	825.0	1325.0	794.0	1358.0	164.0
2	1	8	-0.3038396989705298	0.6193749212995283	1.263157894736842	49925.0	7899.0	14380.0	1717.0	1325.0	8023.0	1737.0	793.0	1833.0	7884.0	794.0	1343.0	1358.0	825.0	164.0
1	2	9	1.2037281343699906	0.11434740241408814	0.9702830188679246	51388.0	6436.0	8487.0	1441.0	625.0	15025.0	1378.0	1019.0	3435.0	6300.0	776.0	1767.0	690.0	1087.0	146.0
1	9	2	-38.09895079259936	1.0	0.5077758578128857	51388.0	8487.0	6436.0	1441.0	625.0	15025.0	3435.0	1767.0	1378.0	6300.0	690.0	1019.0	776.0	1087.0	146.0
2	1	9	-1.1668614000650273	0.8783667669736587	1.0326255825996893	51388.0	6436.0	15025.0	1378.0	1019.0	8487.0	1441.0	625.0	3435.0	6300.0	776.0	1767.0	1087.0	690.0	146.0
1	3	4	-99999.9	1.0	-0.015353994882001705	52551.0	5267.0	5175.0	4741.0	643.0	15361.0	1170.0	868.0	1116.0	8849.0	536.0	835.0	542.0	2210.0	136.0
1	4	3	1.137371748574571	0.1276915100659084	0.014677901603696657	52551.0	5175.0	5267.0	4741.0	643.0	15361.0	1116.0	835.0	1170.0	8849.0	542.0	868.0	536.0	2210.0	136.0
3	1	4	-75.21397248444082	1.0	0.5037520844913841	52551.0	5267.0	15361.0	1170.0	868.0	5175.0	4741.0	643.0	1116.0	8849.0	536.0	835.0	2210.0	542.0	136.0
1	3	5	-99999.9	1.0	-0.011092150170648464	52524.0	5294.0	5196.0	4697.0	666.0	15385.0	1142.0	872.0	1103.0	8854.0	544.0	842.0	551.0	2191.0	139.0
1	5	3	0.8273854097852296	0.2040092705784633	0.010734929810074319	52524.0	5196.0	5294.0	4697.0	666.0	15385.0	1103.0	842.0	1142.0	8854.0	551.0	872.0	544.0	2191.0	139.0
3	1	5	-75.41936235349984	1.0	0.5027276542173731	52524.0	5294.0	15385.0	1142.0	872.0	5196.0	4697.0	666.0	1103.0	8854.0	544.0	842.0	2191.0	551.0	139.0
1	3	6	-99999.9	1.0	-0.02796194868838282	52610.0	5208.0	5194.0	4731.0	634.0	15410.0	1165.0	824.0	1068.0	8885.0	548.0	849.0	557.0	2168.0	149.0
1	6	3	2.0772256839174976	0.018890302466325615	0.02579787234042553	52610.0	5194.0	5208.0	4731.0	634.0	15410.0	1068.0	849.0	1165.0	8885.0	557.0	824.0	548.0	2168.0	149.0
3	1	6	-76.36481225618344	1.0	0.5067090883939688	52610.0	5208.0	15410.0	1165.0	824.0	5194.0	4731.0	634.0	1068.0	8885.0	548.0	849.0	2168.0	557.0	149.0
1	3	7	-99999.9	1.0	-0.02900631820792648	52628.0	5190.0	5189.0	4737.0	633.0	15421.0	1154.0	824.0	1053.0	8887.0	561.0	848.0	571.0	2159.0	145.0
1	7	3	2.17634434985441	0.01476470878034708	0.02668428005284016	52628.0	5189.0	5190.0	4737.0	633.0	15421.0	1053.0	848.0	1154.0	8887.0	571.0	824.0	561.0	2159.0	145.0
3	1	7	-77.20635451018168	1.0	0.5069492225127288	52628.0	5190.0	15421.0	1154.0	824.0	5189.0	4737.0	633.0	1053.0	8887.0	561.0	848.0	2159.0	571.0	145.0
1	3	8	0.14100353736639554	0.4439335487576721	0.9279279279279279	49915.0	7903.0	8033.0	1737.0	789.0	14359.0	1729.0	1311.0	1832.0	7869.0	800.0	1365.0	828.0	1368.0	162.0
1	8	3	-1.6744170062259416	0.95297568599545	0.5202020202020201	49915.0	8033.0	7903.0	1737.0	789.0	14359.0	1832.0	1365.0	1729.0	7869.0	828.0	1311.0	800.0	1368.0	162.0
