P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.0257862456004319	0.15249619505461864	0.9765279007971657	53143.0	6382.0	8870.0	1392.0	676.0	13170.0	1339.0	932.0	3544.0	6522.0	755.0	1587.0	628.0	930.0	130.0
1	3	2	-41.65079246287043	1.0	0.5060821666284141	53143.0	8870.0	6382.0	1392.0	676.0	13170.0	3544.0	1587.0	1339.0	6522.0	628.0	932.0	755.0	930.0	130.0
2	1	3	-1.0011301589714872	0.8416180465864525	1.0252501191043355	53143.0	6382.0	13170.0	1339.0	932.0	8870.0	1392.0	676.0	3544.0	6522.0	755.0	1587.0	930.0	628.0	130.0
1	2	4	0.7116081341930134	0.23835366494358456	0.9829335793357934	53029.0	6496.0	8875.0	1393.0	670.0	13145.0	1356.0	940.0	3487.0	6597.0	737.0	1580.0	658.0	894.0	143.0
1	4	2	-40.27317386486941	1.0	0.5043786982248522	53029.0	8875.0	6496.0	1393.0	670.0	13145.0	3487.0	1580.0	1356.0	6597.0	658.0	940.0	737.0	894.0	143.0
2	1	4	-0.6992526668231674	0.75780299791965	1.0179873602333496	53029.0	6496.0	13145.0	1356.0	940.0	8875.0	1393.0	670.0	3487.0	6597.0	737.0	1580.0	894.0	658.0	143.0
1	2	5	0.748698032163696	0.22701954697960935	0.9822161422708618	53102.0	6423.0	8873.0	1400.0	665.0	13121.0	1361.0	959.0	3515.0	6536.0	770.0	1578.0	659.0	879.0	159.0
1	5	2	-40.60247020580046	1.0	0.5045678144764582	53102.0	8873.0	6423.0	1400.0	665.0	13121.0	3515.0	1578.0	1361.0	6536.0	659.0	959.0	770.0	879.0	159.0
2	1	5	-0.7351422182108713	0.7688736265349028	1.01878612716763	53102.0	6423.0	13121.0	1361.0	959.0	8873.0	1400.0	665.0	3515.0	6536.0	770.0	1578.0	879.0	659.0	159.0
1	2	6	0.7489274932517958	0.22695038617080865	0.9823289533303127	53054.0	6471.0	8883.0	1399.0	656.0	13165.0	1360.0	916.0	3528.0	6553.0	740.0	1576.0	669.0	885.0	145.0
1	6	2	-40.88375982392498	1.0	0.5045380498021875	53054.0	8883.0	6471.0	1399.0	656.0	13165.0	3528.0	1576.0	1360.0	6553.0	669.0	916.0	740.0	885.0	145.0
2	1	6	-0.7354550890835208	0.768968877943166	1.0186602870813397	53054.0	6471.0	13165.0	1360.0	916.0	8883.0	1399.0	656.0	3528.0	6553.0	740.0	1576.0	885.0	669.0	145.0
