P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.8432828488388899	0.1995350877213814	0.9680981595092024	45385.0	8505.0	10057.0	1988.0	1149.0	12032.0	1936.0	1338.0	3514.0	8314.0	1257.0	1874.0	1110.0	1291.0	250.0
1	3	2	-24.747108217848997	1.0	0.5083762886597939	45385.0	10057.0	8505.0	1988.0	1149.0	12032.0	3514.0	1874.0	1936.0	8314.0	1110.0	1338.0	1257.0	1291.0	250.0
2	1	3	-0.8154940604107391	0.7926052748133204	1.0352781546811398	45385.0	8505.0	12032.0	1936.0	1338.0	10057.0	1988.0	1149.0	3514.0	8314.0	1257.0	1874.0	1291.0	1110.0	250.0
1	2	4	0.9004389931785819	0.1839433097602856	0.9667874396135265	45543.0	8347.0	10075.0	1955.0	1164.0	12051.0	1900.0	1355.0	3501.0	8333.0	1251.0	1852.0	1110.0	1310.0	253.0
1	4	2	-25.310521517347123	1.0	0.5087384810931046	45543.0	10075.0	8347.0	1955.0	1164.0	12051.0	3501.0	1852.0	1900.0	8333.0	1110.0	1355.0	1251.0	1310.0	253.0
2	1	4	-0.8695057360737586	0.8077147541397626	1.0368879946344736	45543.0	8347.0	12051.0	1900.0	1355.0	10075.0	1955.0	1164.0	3501.0	8333.0	1251.0	1852.0	1310.0	1110.0	253.0
1	2	5	1.8091247629452012	0.03521575742228089	0.9326393141457441	45576.0	8314.0	10025.0	2028.0	1141.0	12063.0	1918.0	1325.0	3441.0	8346.0	1298.0	1877.0	1114.0	1285.0	249.0
1	5	2	-23.239029909468805	1.0	0.5187329700272478	45576.0	10025.0	8314.0	2028.0	1141.0	12063.0	3441.0	1877.0	1918.0	8346.0	1114.0	1325.0	1298.0	1285.0	249.0
2	1	5	-1.6784591530148187	0.9533712744673648	1.0844205679201842	45576.0	8314.0	12063.0	1918.0	1325.0	10025.0	2028.0	1141.0	3441.0	8346.0	1298.0	1877.0	1285.0	1114.0	249.0
1	2	6	1.1355393475765059	0.12807475611592345	0.955470737913486	45648.0	8242.0	10072.0	2020.0	1102.0	11996.0	1950.0	1360.0	3452.0	8427.0	1206.0	1854.0	1143.0	1267.0	261.0
1	6	2	-23.2298906532794	1.0	0.5119291070211316	45648.0	10072.0	8242.0	2020.0	1102.0	11996.0	3452.0	1854.0	1950.0	8427.0	1143.0	1360.0	1206.0	1267.0	261.0
2	1	6	-1.08261807305563	0.8605109699381813	1.0513950073421439	45648.0	8242.0	11996.0	1950.0	1360.0	10072.0	2020.0	1102.0	3452.0	8427.0	1206.0	1854.0	1267.0	1143.0	261.0
1	2	7	0.8712119456107785	0.19181917975889884	0.9652285898261429	45600.0	8290.0	10061.0	2015.0	1118.0	11982.0	1961.0	1363.0	3460.0	8427.0	1198.0	1863.0	1138.0	1265.0	259.0
1	7	2	-23.31298632236255	1.0	0.5091711956521738	45600.0	10061.0	8290.0	2015.0	1118.0	11982.0	3460.0	1863.0	1961.0	8427.0	1138.0	1363.0	1198.0	1265.0	259.0
2	1	7	-0.8398273925334055	0.7994974634454278	1.0388209920920202	45600.0	8290.0	11982.0	1961.0	1363.0	10061.0	2015.0	1118.0	3460.0	8427.0	1198.0	1863.0	1265.0	1138.0	259.0
