P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.4079635469927045	0.3416502646501147	0.9918573090345095	52691.0	6515.0	9227.0	1346.0	669.0	12895.0	1325.0	885.0	3883.0	6377.0	776.0	1675.0	683.0	924.0	129.0
1	3	2	-49.28588184383291	1.0	0.5020608439646712	52691.0	9227.0	6515.0	1346.0	669.0	12895.0	3883.0	1675.0	1325.0	6377.0	683.0	885.0	776.0	924.0	129.0
2	1	3	-0.4046143544646174	0.6571194499413586	1.0083465818759936	52691.0	6515.0	12895.0	1325.0	885.0	9227.0	1346.0	669.0	3883.0	6377.0	776.0	1675.0	924.0	683.0	129.0
1	2	4	0.020574089798414727	0.49179266342596206	0.9997157475838545	53417.0	5789.0	9449.0	1182.0	611.0	13125.0	1181.0	799.0	4698.0	5560.0	778.0	1883.0	579.0	809.0	140.0
1	4	2	-72.33849973122913	1.0	0.5000710934167497	53417.0	9449.0	5789.0	1182.0	611.0	13125.0	4698.0	1883.0	1181.0	5560.0	579.0	799.0	778.0	809.0	140.0
2	1	4	-0.020568239900832008	0.5082050032877014	1.0002844950213372	53417.0	5789.0	13125.0	1181.0	799.0	9449.0	1182.0	611.0	4698.0	5560.0	778.0	1883.0	809.0	579.0	140.0
1	2	5	1.0740565759577123	0.14139869906504987	0.9880611270296084	54113.0	5093.0	9563.0	1121.0	558.0	13353.0	1071.0	681.0	5209.0	5078.0	749.0	2012.0	538.0	736.0	125.0
1	5	2	-87.81486565030251	1.0	0.5030391441769998	54113.0	9563.0	5093.0	1121.0	558.0	13353.0	5209.0	2012.0	1071.0	5078.0	538.0	681.0	749.0	736.0	125.0
2	1	5	-1.0610786086310122	0.8556728786441412	1.0123823675086676	54113.0	5093.0	13353.0	1071.0	681.0	9563.0	1121.0	558.0	5209.0	5078.0	749.0	2012.0	736.0	538.0	125.0
1	2	6	-0.322518724938156	0.6264700539909549	1.0036523009495983	54180.0	5026.0	9642.0	1070.0	530.0	13305.0	1085.0	715.0	5207.0	5144.0	685.0	1988.0	544.0	753.0	126.0
1	6	2	-88.95066433794396	1.0	0.4990918997457319	54180.0	9642.0	5026.0	1070.0	530.0	13305.0	5207.0	1988.0	1085.0	5144.0	544.0	715.0	685.0	753.0	126.0
2	1	6	0.3236923738644229	0.3730855412020587	0.9963872832369942	54180.0	5026.0	13305.0	1085.0	715.0	9642.0	1070.0	530.0	5207.0	5144.0	685.0	1988.0	753.0	544.0	126.0
1	2	7	-0.5396354997594611	0.7052758071692303	1.0060211946050097	54134.0	5072.0	9631.0	1054.0	557.0	13315.0	1079.0	711.0	5256.0	5083.0	697.0	1990.0	547.0	749.0	125.0
1	7	2	-90.70193479957013	1.0	0.49850817519990454	54134.0	9631.0	5072.0	1054.0	557.0	13315.0	5256.0	1990.0	1079.0	5083.0	547.0	711.0	697.0	749.0	125.0
2	1	7	0.5428653028463625	0.29361124994595666	0.9940856399337592	54134.0	5072.0	13315.0	1079.0	711.0	9631.0	1054.0	557.0	5256.0	5083.0	697.0	1990.0	749.0	547.0	125.0
1	2	8	0.8665623200161214	0.19309089207877828	0.9906213364595545	54063.0	5143.0	9573.0	1095.0	574.0	13338.0	1055.0	712.0	5280.0	5063.0	693.0	1989.0	537.0	743.0	142.0
1	8	2	-90.66408273168645	1.0	0.5023781212841855	54063.0	9573.0	5143.0	1095.0	574.0	13338.0	5280.0	1989.0	1055.0	5063.0	537.0	712.0	693.0	743.0	142.0
2	1	8	-0.8583581797082764	0.8046526875683575	1.0096501809408926	54063.0	5143.0	13338.0	1055.0	712.0	9573.0	1095.0	574.0	5280.0	5063.0	693.0	1989.0	743.0	537.0	142.0
1	2	9	-0.41793223648900846	0.6620016274482936	1.0008133387555918	58298.0	908.0	10968.0	179.0	95.0	14801.0	187.0	117.0	10031.0	856.0	149.0	3192.0	64.0	123.0	32.0
1	9	2	-514.6835492362155	1.0	0.4997969130787977	58298.0	10968.0	908.0	179.0	95.0	14801.0	10031.0	3192.0	187.0	856.0	64.0	117.0	149.0	123.0	32.0
2	1	9	0.41827188072833316	0.33787421432361975	0.9991886409736308	58298.0	908.0	14801.0	187.0	117.0	10968.0	179.0	95.0	10031.0	856.0	149.0	3192.0	123.0	64.0	32.0
1	3	4	0.9530636551049875	0.1702789011797351	0.9579045837231057	55980.0	5938.0	6886.0	1184.0	460.0	16338.0	1139.0	976.0	2163.0	5736.0	486.0	1205.0	445.0	977.0	87.0
