P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.016416346489696126	54655.0	6602.0	6514.0	4093.0	799.0	10888.0	1183.0	734.0	1136.0	9708.0	671.0	683.0	611.0	1608.0	115.0
1	3	2	0.9833782644227961	0.162710655288679	0.015645805592543277	54655.0	6514.0	6602.0	4093.0	799.0	10888.0	1136.0	683.0	1183.0	9708.0	611.0	734.0	671.0	1608.0	115.0
2	1	3	-60.885760627028446	1.0	0.5040054542355548	54655.0	6602.0	10888.0	1183.0	734.0	6514.0	4093.0	799.0	1136.0	9708.0	671.0	683.0	1608.0	611.0	115.0
1	2	4	-0.336952597338041	0.6319236154146923	1.0124740124740124	53429.0	7828.0	9250.0	1400.0	756.0	10529.0	1418.0	858.0	2879.0	7754.0	882.0	1236.0	760.0	891.0	130.0
1	4	2	-27.68627174794216	1.0	0.4969387755102041	53429.0	9250.0	7828.0	1400.0	756.0	10529.0	2879.0	1236.0	1418.0	7754.0	760.0	858.0	882.0	891.0	130.0
2	1	4	0.34110396404035775	0.3665127253500877	0.9879759519038076	53429.0	7828.0	10529.0	1418.0	858.0	9250.0	1400.0	756.0	2879.0	7754.0	882.0	1236.0	891.0	760.0	130.0
1	2	5	0.12170366953873205	0.4515668120148727	0.99768875192604	54555.0	6702.0	9535.0	1221.0	650.0	10841.0	1215.0	749.0	3805.0	6842.0	868.0	1455.0	681.0	757.0	124.0
1	5	2	-52.41371368134789	1.0	0.5005798221878625	54555.0	9535.0	6702.0	1221.0	650.0	10841.0	3805.0	1455.0	1215.0	6842.0	681.0	749.0	868.0	757.0	124.0
2	1	5	-0.12142173053593963	0.5483215388267657	1.0023273855702095	54555.0	6702.0	10841.0	1215.0	749.0	9535.0	1221.0	650.0	3805.0	6842.0	868.0	1455.0	757.0	681.0	124.0
1	2	6	0.046012969883815015	0.4816498906869131	0.9995724668661822	56160.0	5097.0	9954.0	946.0	506.0	11249.0	944.0	612.0	5620.0	5205.0	690.0	1804.0	535.0	571.0	107.0
1	6	2	-107.53231061847082	1.0	0.5001069518716578	56160.0	9954.0	5097.0	946.0	506.0	11249.0	5620.0	1804.0	944.0	5205.0	535.0	612.0	690.0	571.0	107.0
2	1	6	-0.04599328940054563	0.5183422662300008	1.0004280821917808	56160.0	5097.0	11249.0	944.0	612.0	9954.0	946.0	506.0	5620.0	5205.0	690.0	1804.0	571.0	535.0	107.0
1	2	7	1.0620352737930652	0.1441098685076303	0.9916761256148316	56562.0	4695.0	10056.0	887.0	463.0	11431.0	843.0	531.0	6085.0	4731.0	699.0	1891.0	499.0	519.0	108.0
1	7	2	-125.46498529946227	1.0	0.5021072796934866	56562.0	10056.0	4695.0	887.0	463.0	11431.0	6085.0	1891.0	843.0	4731.0	499.0	531.0	699.0	519.0	108.0
2	1	7	-1.0531208228112081	0.8538571602834483	1.0085370585952658	56562.0	4695.0	11431.0	843.0	531.0	10056.0	887.0	463.0	6085.0	4731.0	699.0	1891.0	519.0	499.0	108.0
1	2	8	0.3356714211096787	0.3685593971820944	0.9973262032085561	56572.0	4685.0	10060.0	879.0	467.0	11412.0	865.0	528.0	6087.0	4743.0	685.0	1909.0	484.0	517.0	107.0
1	8	2	-124.86976865280096	1.0	0.5006711409395973	56572.0	10060.0	4685.0	879.0	467.0	11412.0	6087.0	1909.0	865.0	4743.0	484.0	528.0	685.0	517.0	107.0
2	1	8	-0.3347714977286876	0.6311012010090755	1.0026954177897573	56572.0	4685.0	11412.0	865.0	528.0	10060.0	879.0	467.0	6087.0	4743.0	685.0	1909.0	517.0	484.0	107.0
1	2	9	0.0	0.49999999949999996	nan	58548.0	2709.0	10656.0	501.0	249.0	12033.0	501.0	271.0	8450.0	2675.0	390.0	2395.0	269.0	273.0	80.0
1	9	2	-251.10592825910277	1.0	0.5	58548.0	10656.0	2709.0	501.0	249.0	12033.0	8450.0	2395.0	501.0	2675.0	269.0	271.0	390.0	273.0	80.0
2	1	9	0.0	0.49999999949999996	nan	58548.0	2709.0	12033.0	501.0	271.0	10656.0	501.0	249.0	8450.0	2675.0	390.0	2395.0	273.0	269.0	80.0
1	3	4	-0.4147602154368811	0.6608412338793108	1.0147157190635452	53346.0	7823.0	9333.0	1375.0	786.0	10473.0	1397.0	837.0	2914.0	7711.0	877.0	1257.0	824.0	920.0	127.0
1	4	3	-29.01436234351618	1.0	0.4964005235602095	53346.0	9333.0	7823.0	1375.0	786.0	10473.0	2914.0	1257.0	1397.0	7711.0	824.0	837.0	877.0	920.0	127.0
3	1	4	0.42077519548936065	0.33695966301454994	0.985906470211403	53346.0	7823.0	10473.0	1397.0	837.0	9333.0	1375.0	786.0	2914.0	7711.0	877.0	1257.0	920.0	824.0	127.0
1	3	5	-0.16284249475112192	0.5646787814717975	1.0030487804878048	54477.0	6692.0	9613.0	1199.0	682.0	10765.0	1207.0	735.0	3839.0	6824.0	839.0	1497.0	707.0	801.0	123.0
1	5	3	-53.738023267870076	1.0	0.49924127465857354	54477.0	9613.0	6692.0	1199.0	682.0	10765.0	3839.0	1497.0	1207.0	6824.0	707.0	735.0	839.0	801.0	123.0
3	1	5	0.16333745674124692	0.43512636638560753	0.9969788519637462	54477.0	6692.0	10765.0	1207.0	735.0	9613.0	1199.0	682.0	3839.0	6824.0	839.0	1497.0	801.0	707.0	123.0
1	3	6	0.622608637426172	0.26677081151822013	0.9942857142857143	56129.0	5040.0	9985.0	959.0	550.0	11173.0	932.0	602.0	5630.0	5203.0	669.0	1870.0	549.0	598.0	111.0
1	6	3	-107.71129427472731	1.0	0.5014409221902018	56129.0	9985.0	5040.0	959.0	550.0	11173.0	5630.0	1870.0	932.0	5203.0	549.0	602.0	669.0	598.0	111.0
3	1	6	-0.6190304268662515	0.7320518970134315	1.005813953488372	56129.0	5040.0	11173.0	932.0	602.0	9985.0	959.0	550.0	5630.0	5203.0	669.0	1870.0	598.0	549.0	111.0
1	3	7	0.6940633116110735	0.24382118419117915	0.9945272692960936	56483.0	4686.0	10135.0	892.0	467.0	11309.0	863.0	535.0	6133.0	4690.0	679.0	1965.0	520.0	534.0	109.0
1	7	3	-125.43399366047014	1.0	0.5013795071829511	56483.0	10135.0	4686.0	892.0	467.0	11309.0	6133.0	1965.0	863.0	4690.0	520.0	535.0	679.0	534.0	109.0
3	1	7	-0.6902439878849405	0.7549796856382808	1.0055640828856485	56483.0	4686.0	11309.0	863.0	535.0	10135.0	892.0	467.0	6133.0	4690.0	679.0	1965.0	534.0	520.0	109.0
1	3	8	0.5759516222402393	0.28232390215546876	0.9954614220877458	56493.0	4676.0	10139.0	884.0	471.0	11320.0	860.0	527.0	6124.0	4714.0	664.0	1964.0	518.0	534.0	112.0
1	8	3	-125.74943752245193	1.0	0.5011424219345011	56493.0	10139.0	4676.0	884.0	471.0	11320.0	6124.0	1964.0	860.0	4714.0	518.0	527.0	664.0	534.0	112.0
3	1	8	-0.573325702989904	0.7167879448394734	1.0046012269938651	56493.0	4676.0	11320.0	860.0	527.0	10139.0	884.0	471.0	6124.0	4714.0	664.0	1964.0	534.0	518.0	112.0
1	3	9	1.7161305523189365	0.043069041581436096	0.9932609509546986	58508.0	2661.0	10696.0	525.0	273.0	11974.0	471.0	262.0	8430.0	2685.0	387.0	2474.0	289.0	290.0	75.0
1	9	3	-251.22244474224465	1.0	0.5017019667170953	58508.0	10696.0	2661.0	525.0	273.0	11974.0	8430.0	2474.0	471.0	2685.0	289.0	262.0	387.0	290.0	75.0
3	1	9	-1.7044869978742547	0.9558549590652896	1.0068781047000381	58508.0	2661.0	11974.0	471.0	262.0	10696.0	525.0	273.0	8430.0	2685.0	387.0	2474.0	290.0	289.0	75.0
1	4	5	-0.5730767022144886	0.7167036568885448	1.0273584905660378	55893.0	6786.0	8197.0	1231.0	556.0	12557.0	1260.0	827.0	2349.0	6881.0	702.0	1195.0	597.0	850.0	119.0
1	5	4	-22.09309493364833	1.0	0.49342999546896243	55893.0	8197.0	6786.0	1231.0	556.0	12557.0	2349.0	1195.0	1260.0	6881.0	597.0	827.0	702.0	850.0	119.0
4	1	5	0.5883376979575741	0.27815277978119823	0.974716652136007	55893.0	6786.0	12557.0	1260.0	827.0	8197.0	1231.0	556.0	2349.0	6881.0	702.0	1195.0	850.0	597.0	119.0
1	4	6	0.45808518561096445	0.32344564200955783	0.993660855784469	57559.0	5120.0	8555.0	969.0	460.0	13036.0	949.0	659.0	4084.0	5280.0	568.0	1553.0	455.0	652.0	101.0
1	6	4	-71.34676765890754	1.0	0.5015999999999999	57559.0	8555.0	5120.0	969.0	460.0	13036.0	4084.0	1553.0	949.0	5280.0	455.0	659.0	568.0	652.0	101.0
4	1	6	-0.4551627920823458	0.675503914015873	1.0064620355411955	57559.0	5120.0	13036.0	949.0	659.0	8555.0	969.0	460.0	4084.0	5280.0	568.0	1553.0	652.0	455.0	101.0
1	4	7	0.02381879802651461	0.4904985269991897	0.999731182795699	57943.0	4736.0	8675.0	882.0	427.0	13151.0	881.0	612.0	4600.0	4750.0	582.0	1656.0	442.0	572.0	91.0
1	7	4	-88.55829106256955	1.0	0.500067231410515	57943.0	8675.0	4736.0	882.0	427.0	13151.0	4600.0	1656.0	881.0	4750.0	442.0	612.0	582.0	572.0	91.0
4	1	7	-0.023812393402146092	0.5094989186413681	1.0002690341673393	57943.0	4736.0	13151.0	881.0	612.0	8675.0	882.0	427.0	4600.0	4750.0	582.0	1656.0	572.0	442.0	91.0
1	4	8	0.42502403692198854	0.33540961415218673	0.9951690821256038	58001.0	4678.0	8631.0	910.0	443.0	13157.0	892.0	595.0	4600.0	4763.0	569.0	1651.0	437.0	585.0	88.0
