P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0029717682020802376	53622.0	3229.0	3122.0	6860.0	430.0	9494.0	785.0	339.0	767.0	17031.0	515.0	343.0	519.0	2845.0	99.0
1	3	2	0.4575497288134391	0.3236380051097647	0.0029455081001472758	53622.0	3122.0	3229.0	6860.0	430.0	9494.0	767.0	343.0	785.0	17031.0	519.0	339.0	515.0	2845.0	99.0
2	1	3	-154.42303347453526	1.0	0.5007396449704142	53622.0	3229.0	9494.0	785.0	339.0	3122.0	6860.0	430.0	767.0	17031.0	515.0	343.0	2845.0	519.0	99.0
1	2	4	-99999.9	1.0	-0.008188502673796791	53783.0	3068.0	3163.0	6814.0	435.0	9503.0	781.0	334.0	732.0	17032.0	549.0	319.0	512.0	2856.0	119.0
1	4	2	1.264418581886746	0.10303998219077048	0.007992170934594681	53783.0	3163.0	3068.0	6814.0	435.0	9503.0	732.0	319.0	781.0	17032.0	512.0	334.0	549.0	2856.0	119.0
2	1	4	-155.6783123371988	1.0	0.5020222864217913	53783.0	3068.0	9503.0	781.0	334.0	3163.0	6814.0	435.0	732.0	17032.0	549.0	319.0	2856.0	512.0	119.0
1	2	5	-99999.9	1.0	-0.005666666666666666	53713.0	3138.0	3158.0	6807.0	447.0	9509.0	773.0	336.0	739.0	17005.0	569.0	323.0	518.0	2860.0	105.0
1	5	2	0.8766920655837022	0.1903269211195906	0.00557194362504097	53713.0	3158.0	3138.0	6807.0	447.0	9509.0	739.0	323.0	773.0	17005.0	518.0	336.0	569.0	2860.0	105.0
2	1	5	-155.58705658035475	1.0	0.501404726491489	53713.0	3138.0	9509.0	773.0	336.0	3158.0	6807.0	447.0	739.0	17005.0	569.0	323.0	2860.0	518.0	105.0
1	2	6	-99999.9	1.0	-0.011360829834527044	52213.0	4638.0	4598.0	5224.0	590.0	9002.0	1129.0	487.0	1083.0	16397.0	833.0	486.0	821.0	2368.0	131.0
1	6	2	0.9832255902194315	0.16274821473030632	0.010986386434201098	52213.0	4598.0	4638.0	5224.0	590.0	9002.0	1083.0	486.0	1129.0	16397.0	821.0	487.0	833.0	2368.0	131.0
2	1	6	-87.52845199888196	1.0	0.5027926177756192	52213.0	4638.0	9002.0	1129.0	487.0	4598.0	5224.0	590.0	1083.0	16397.0	833.0	486.0	2368.0	821.0	131.0
1	2	7	-99999.9	1.0	-0.006679861454725384	52114.0	4737.0	4609.0	5197.0	606.0	9009.0	1128.0	481.0	1101.0	16365.0	847.0	492.0	828.0	2350.0	136.0
1	7	2	0.5737079040269648	0.28308270169480343	0.00654862963861266	52114.0	4609.0	4737.0	5197.0	606.0	9009.0	1101.0	492.0	1128.0	16365.0	828.0	481.0	847.0	2350.0	136.0
2	1	7	-86.4599059809528	1.0	0.5016533986527862	52114.0	4737.0	9009.0	1128.0	481.0	4609.0	5197.0	606.0	1101.0	16365.0	847.0	492.0	2350.0	828.0	136.0
1	2	8	-99999.9	1.0	-0.007984031936127744	52180.0	4671.0	4616.0	5168.0	628.0	8959.0	1128.0	531.0	1096.0	16405.0	812.0	499.0	814.0	2362.0	131.0
1	8	2	0.6811193507509538	0.24789791950245466	0.0077972709551656924	52180.0	4616.0	4671.0	5168.0	628.0	8959.0	1096.0	499.0	1128.0	16405.0	814.0	531.0	812.0	2362.0	131.0
2	1	8	-85.99131803230817	1.0	0.5019723865877712	52180.0	4671.0	8959.0	1128.0	531.0	4616.0	5168.0	628.0	1096.0	16405.0	812.0	499.0	2362.0	814.0	131.0
1	2	9	-0.19437355084548036	0.577058280328562	1.0023504273504273	46786.0	10065.0	7806.0	1592.0	1014.0	8005.0	1603.0	1010.0	6294.0	9944.0	2075.0	1537.0	979.0	1028.0	262.0
1	9	2	-83.08585782504154	1.0	0.49941445757478975	46786.0	7806.0	10065.0	1592.0	1014.0	8005.0	6294.0	1537.0	1603.0	9944.0	979.0	1010.0	2075.0	1028.0	262.0
