P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.6650784300341267	0.2530000999277866	0.9202733485193622	53347.0	8183.0	8581.0	1518.0	816.0	11276.0	1483.0	983.0	1887.0	8177.0	776.0	1061.0	796.0	1008.0	108.0
1	3	2	-7.011826876645512	0.9999999999988162	0.5226390685640362	53347.0	8581.0	8183.0	1518.0	816.0	11276.0	1887.0	1061.0	1483.0	8177.0	796.0	983.0	776.0	1008.0	108.0
2	1	3	-0.6074602492143385	0.7282272930190228	1.1047904191616766	53347.0	8183.0	11276.0	1483.0	983.0	8581.0	1518.0	816.0	1887.0	8177.0	776.0	1061.0	1008.0	796.0	108.0
1	2	4	0.5354831815117695	0.2961578722531133	0.9870067372473532	54659.0	6871.0	8972.0	1301.0	642.0	11662.0	1274.0	806.0	3325.0	6771.0	744.0	1381.0	671.0	789.0	132.0
1	4	2	-40.14140590295645	1.0	0.5033128834355829	54659.0	8972.0	6871.0	1301.0	642.0	11662.0	3325.0	1381.0	1274.0	6771.0	671.0	806.0	744.0	789.0	132.0
2	1	4	-0.5284339148609564	0.7014009146646274	1.013520280420631	54659.0	6871.0	11662.0	1274.0	806.0	8972.0	1301.0	642.0	3325.0	6771.0	744.0	1381.0	789.0	671.0	132.0
1	2	5	0.7493029821784675	0.22683723742079365	0.9917951268025857	56455.0	5075.0	9406.0	994.0	515.0	12166.0	961.0	615.0	4950.0	5245.0	645.0	1725.0	510.0	638.0	100.0
1	5	2	-89.82553325751553	1.0	0.502076777847703	56455.0	9406.0	5075.0	994.0	515.0	12166.0	4950.0	1725.0	961.0	5245.0	510.0	615.0	645.0	638.0	100.0
2	1	5	-0.74310418588569	0.7712907656897349	1.0084119296456793	56455.0	5075.0	12166.0	961.0	615.0	9406.0	994.0	515.0	4950.0	5245.0	645.0	1725.0	638.0	510.0	100.0
1	2	6	0.25793526045914295	0.39822849399440274	0.997563676633444	56824.0	4706.0	9529.0	917.0	469.0	12247.0	906.0	589.0	5410.0	4827.0	603.0	1839.0	472.0	559.0	103.0
1	6	2	-105.3548295675383	1.0	0.5006113148827388	56824.0	9529.0	4706.0	917.0	469.0	12247.0	5410.0	1839.0	906.0	4827.0	472.0	589.0	603.0	559.0	103.0
2	1	6	-0.25730531199887413	0.6015283959244169	1.0024542614904062	56824.0	4706.0	12247.0	906.0	589.0	9529.0	917.0	469.0	5410.0	4827.0	603.0	1839.0	559.0	472.0	103.0
1	2	7	0.07271606617687025	0.4710159629195476	0.9994031038599284	57046.0	4484.0	9686.0	853.0	376.0	12364.0	850.0	528.0	5873.0	4394.0	573.0	1890.0	427.0	565.0	91.0
1	7	2	-121.67821740262748	1.0	0.5001493577616251	57046.0	9686.0	4484.0	853.0	376.0	12364.0	5873.0	1890.0	850.0	4394.0	427.0	528.0	573.0	565.0	91.0
2	1	7	-0.07267263631453089	0.5289667567995436	1.0005979669124976	57046.0	4484.0	12364.0	850.0	528.0	9686.0	853.0	376.0	5873.0	4394.0	573.0	1890.0	565.0	427.0	91.0
1	2	8	0.21879064620006386	0.41340660478279356	0.9982146399523903	57012.0	4518.0	9687.0	852.0	376.0	12387.0	843.0	512.0	5875.0	4395.0	570.0	1882.0	425.0	573.0	93.0
1	8	2	-122.10949065143355	1.0	0.5004475385380408	57012.0	9687.0	4518.0	852.0	376.0	12387.0	5875.0	1882.0	843.0	4395.0	425.0	512.0	570.0	573.0	93.0
2	1	8	-0.21839932747673305	0.5864409675314717	1.0017949740725967	57012.0	4518.0	12387.0	843.0	512.0	9687.0	852.0	376.0	5875.0	4395.0	570.0	1882.0	573.0	425.0	93.0
1	2	9	-0.3015524674965452	0.6185033078682564	1.0014310246136233	58606.0	2924.0	10081.0	544.0	290.0	12884.0	554.0	304.0	7552.0	2882.0	406.0	2295.0	279.0	342.0	57.0
1	9	2	-211.32796922157831	1.0	0.4996430101385121	58606.0	10081.0	2924.0	544.0	290.0	12884.0	7552.0	2295.0	554.0	2882.0	279.0	304.0	406.0	342.0	57.0
