P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.549977995259626	0.060573413720206415	0.9473684210526315	49665.0	7853.0	9714.0	1701.0	918.0	11695.0	1614.0	1049.0	3180.0	7857.0	1001.0	1560.0	914.0	1101.0	178.0
1	3	2	-26.34962591941368	1.0	0.5142857142857143	49665.0	9714.0	7853.0	1701.0	918.0	11695.0	3180.0	1560.0	1614.0	7857.0	914.0	1049.0	1001.0	1101.0	178.0
2	1	3	-1.4638681066340915	0.9283849657973456	1.0625	49665.0	7853.0	11695.0	1614.0	1049.0	9714.0	1701.0	918.0	3180.0	7857.0	1001.0	1560.0	1101.0	914.0	178.0
1	2	4	1.9004577861741048	0.02868646892514315	0.937720329024677	49597.0	7921.0	9691.0	1704.0	938.0	11678.0	1598.0	1082.0	3194.0	7848.0	996.0	1549.0	936.0	1101.0	167.0
1	4	2	-26.713982088673703	1.0	0.5171743357096565	49597.0	9691.0	7921.0	1704.0	938.0	11678.0	3194.0	1549.0	1598.0	7848.0	936.0	1082.0	996.0	1101.0	167.0
2	1	4	-1.7742369056387322	0.9619880612004744	1.0765895953757225	49597.0	7921.0	11678.0	1598.0	1082.0	9691.0	1704.0	938.0	3194.0	7848.0	996.0	1549.0	1101.0	936.0	167.0
1	2	5	1.531770398230028	0.06278957203632607	0.9488399762046401	49633.0	7885.0	9725.0	1699.0	909.0	11664.0	1613.0	1081.0	3208.0	7814.0	1016.0	1551.0	951.0	1080.0	171.0
1	5	2	-26.8772271038269	1.0	0.5138530927835052	49633.0	9725.0	7885.0	1699.0	909.0	11664.0	3208.0	1551.0	1613.0	7814.0	951.0	1081.0	1016.0	1080.0	171.0
2	1	5	-1.4491796432157444	0.9263562461230345	1.0604356992269852	49633.0	7885.0	11664.0	1613.0	1081.0	9725.0	1699.0	909.0	3208.0	7814.0	1016.0	1551.0	1080.0	951.0	171.0
1	2	6	1.2606629828964768	0.10371521682080331	0.9571514785757392	49578.0	7940.0	9721.0	1689.0	923.0	11657.0	1618.0	1083.0	3204.0	7814.0	1020.0	1535.0	956.0	1079.0	183.0
1	6	2	-26.90006224067839	1.0	0.5114479200257982	49578.0	9721.0	7940.0	1689.0	923.0	11657.0	3204.0	1535.0	1618.0	7814.0	956.0	1083.0	1020.0	1079.0	183.0
