P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.278358174057214	0.6096312236241894	1.0078165711307974	49395.0	5646.0	7690.0	1433.0	562.0	18965.0	1448.0	1216.0	3382.0	5711.0	646.0	1958.0	570.0	1213.0	165.0
1	3	2	-36.16800541583381	1.0	0.4980685037342261	49395.0	7690.0	5646.0	1433.0	562.0	18965.0	3382.0	1958.0	1448.0	5711.0	570.0	1216.0	646.0	1213.0	165.0
2	1	3	0.2805171050866133	0.3895404672165308	0.9923625254582484	49395.0	5646.0	18965.0	1448.0	1216.0	7690.0	1433.0	562.0	3382.0	5711.0	646.0	1958.0	1213.0	570.0	165.0
1	2	4	-1.1145043024716985	0.867468501892605	1.0187982544478014	50142.0	4899.0	7977.0	1210.0	498.0	19289.0	1266.0	1074.0	4301.0	4824.0	614.0	2227.0	493.0	1022.0	164.0
1	4	2	-61.51665712392896	1.0	0.4954293176624225	50142.0	7977.0	4899.0	1210.0	498.0	19289.0	4301.0	2227.0	1266.0	4824.0	493.0	1074.0	614.0	1022.0	164.0
2	1	4	1.135068467525542	0.1281733694293089	0.9822052748649508	50142.0	4899.0	19289.0	1266.0	1074.0	7977.0	1210.0	498.0	4301.0	4824.0	614.0	2227.0	1022.0	493.0	164.0
1	2	5	1.8888285854730387	0.029457335671523865	0.984040404040404	51589.0	3452.0	8396.0	927.0	362.0	19999.0	848.0	782.0	5719.0	3558.0	462.0	2674.0	371.0	752.0	109.0
1	5	2	-114.57299470363054	1.0	0.5040877574252303	51589.0	8396.0	3452.0	927.0	362.0	19999.0	5719.0	2674.0	848.0	3558.0	371.0	782.0	462.0	752.0	109.0
2	1	5	-1.8581947406254984	0.9684293791575602	1.016762147252281	51589.0	3452.0	19999.0	848.0	782.0	8396.0	927.0	362.0	5719.0	3558.0	462.0	2674.0	752.0	371.0	109.0
1	2	6	-1.051693159725489	0.8535297958863938	1.0093167701863355	51712.0	3329.0	8481.0	884.0	320.0	19982.0	929.0	718.0	5804.0	3464.0	471.0	2677.0	369.0	740.0	120.0
1	6	2	-114.98511879665324	1.0	0.4977029096477795	51712.0	8481.0	3329.0	884.0	320.0	19982.0	5804.0	2677.0	929.0	3464.0	369.0	718.0	471.0	740.0	120.0
2	1	6	1.0614010965844933	0.14425386164862664	0.9909365558912386	51712.0	3329.0	19982.0	929.0	718.0	8481.0	884.0	320.0	5804.0	3464.0	471.0	2677.0	740.0	369.0	120.0
1	2	7	-0.23519180548222793	0.5929700193150373	1.002040399918384	51652.0	3389.0	8484.0	897.0	304.0	19960.0	907.0	762.0	5818.0	3448.0	473.0	2682.0	364.0	741.0	119.0
1	7	2	-115.73788747780502	1.0	0.4994914564686737	51652.0	8484.0	3389.0	897.0	304.0	19960.0	5818.0	2682.0	907.0	3448.0	364.0	762.0	473.0	741.0	119.0
2	1	7	0.2356707136587342	0.40684414646068623	0.9979720137903062	51652.0	3389.0	19960.0	907.0	762.0	8484.0	897.0	304.0	5818.0	3448.0	473.0	2682.0	741.0	364.0	119.0
1	2	8	2.026138587312892	0.02137522418409299	0.9881618940969444	52540.0	2501.0	8722.0	711.0	252.0	20415.0	637.0	577.0	6814.0	2559.0	366.0	3015.0	261.0	525.0	105.0
1	8	2	-167.1016729509537	1.0	0.5030130293159609	52540.0	8722.0	2501.0	711.0	252.0	20415.0	6814.0	3015.0	637.0	2559.0	261.0	577.0	366.0	525.0	105.0
2	1	8	-2.0018655979230338	0.9773504747715903	1.0122740089567093	52540.0	2501.0	20415.0	637.0	577.0	8722.0	711.0	252.0	6814.0	2559.0	366.0	3015.0	525.0	261.0	105.0
1	2	9	1.3081878848304522	0.09540486245250246	0.9946852003270646	53212.0	1829.0	9036.0	466.0	183.0	20869.0	427.0	333.0	7726.0	1747.0	266.0	3290.0	177.0	365.0	74.0
1	9	2	-243.52420625305356	1.0	0.5013393777045126	53212.0	9036.0	1829.0	466.0	183.0	20869.0	7726.0	3290.0	427.0	1747.0	177.0	333.0	266.0	365.0	74.0
2	1	9	-1.301197978335263	0.9034045836826927	1.0054009140008309	53212.0	1829.0	20869.0	427.0	333.0	9036.0	466.0	183.0	7726.0	1747.0	266.0	3290.0	365.0	177.0	74.0
1	3	4	-0.9882956090989008	0.8384960470389059	1.0462375339981869	52103.0	4982.0	6016.0	1245.0	380.0	21828.0	1296.0	1181.0	2450.0	4869.0	410.0	1539.0	418.0	1193.0	90.0
1	4	3	-23.35090605812109	1.0	0.4891903348876642	52103.0	6016.0	4982.0	1245.0	380.0	21828.0	2450.0	1539.0	1296.0	4869.0	418.0	1181.0	410.0	1193.0	90.0
