P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.013704318936877076	53129.0	6454.0	6386.0	3745.0	844.0	12874.0	1304.0	865.0	1271.0	9075.0	673.0	867.0	613.0	1753.0	147.0
1	3	2	0.654514062996058	0.2563902717243747	0.013163143199042682	53129.0	6386.0	6454.0	3745.0	844.0	12874.0	1271.0	867.0	1304.0	9075.0	613.0	865.0	673.0	1753.0	147.0
2	1	3	-48.41420690222352	1.0	0.5033570701932859	53129.0	6454.0	12874.0	1304.0	865.0	6386.0	3745.0	844.0	1271.0	9075.0	673.0	867.0	1753.0	613.0	147.0
1	2	4	-99999.9	1.0	-0.006552006552006552	53025.0	6558.0	6449.0	3748.0	778.0	12834.0	1290.0	919.0	1274.0	9076.0	669.0	855.0	633.0	1745.0	147.0
1	4	2	0.316982063756198	0.37562867494923924	0.00642570281124498	53025.0	6449.0	6558.0	3748.0	778.0	12834.0	1274.0	855.0	1290.0	9076.0	633.0	919.0	669.0	1745.0	147.0
2	1	4	-48.69636954454632	1.0	0.5016220600162206	53025.0	6558.0	12834.0	1290.0	919.0	6449.0	3748.0	778.0	1274.0	9076.0	669.0	855.0	1745.0	633.0	147.0
1	2	5	-99999.9	1.0	-0.013366750208855473	53047.0	6536.0	6442.0	3722.0	811.0	12853.0	1296.0	894.0	1264.0	9084.0	671.0	865.0	640.0	1731.0	144.0
1	5	2	0.6364417404718257	0.2622442120058095	0.012851405622489959	53047.0	6442.0	6536.0	3722.0	811.0	12853.0	1264.0	865.0	1296.0	9084.0	640.0	894.0	671.0	1731.0	144.0
2	1	5	-48.25023944952016	1.0	0.5032760032760032	53047.0	6536.0	12853.0	1296.0	894.0	6442.0	3722.0	811.0	1264.0	9084.0	671.0	865.0	1731.0	640.0	144.0
1	2	6	-99999.9	1.0	-0.0008183306055646482	53052.0	6531.0	6416.0	3735.0	824.0	12876.0	1289.0	878.0	1287.0	9037.0	695.0	861.0	640.0	1734.0	145.0
1	6	2	0.03942082387790728	0.4842773773343063	0.0008163265306122449	53052.0	6416.0	6531.0	3735.0	824.0	12876.0	1287.0	861.0	1289.0	9037.0	640.0	878.0	695.0	1734.0	145.0
2	1	6	-48.21166760268258	1.0	0.5002043318348999	53052.0	6531.0	12876.0	1289.0	878.0	6416.0	3735.0	824.0	1287.0	9037.0	695.0	861.0	1734.0	640.0	145.0
1	2	7	-99999.9	1.0	-0.021685761047463174	53084.0	6499.0	6379.0	3787.0	809.0	12870.0	1290.0	883.0	1237.0	9058.0	724.0	862.0	644.0	1732.0	142.0
1	7	2	1.0647276915158543	0.14349962089344992	0.020361121782558587	53084.0	6379.0	6499.0	3787.0	809.0	12870.0	1237.0	862.0	1290.0	9058.0	644.0	883.0	724.0	1732.0	142.0
2	1	7	-50.162736711605504	1.0	0.5052506439468992	53084.0	6499.0	12870.0	1290.0	883.0	6379.0	3787.0	809.0	1237.0	9058.0	724.0	862.0	1732.0	644.0	142.0
1	2	8	-99999.9	1.0	-0.044596912521440824	53125.0	6458.0	6416.0	3755.0	804.0	12826.0	1319.0	898.0	1215.0	9083.0	721.0	890.0	626.0	1742.0	122.0
1	8	2	2.1041545634978123	0.017682421259313408	0.039334341906202726	53125.0	6416.0	6458.0	3755.0	804.0	12826.0	1215.0	890.0	1319.0	9083.0	626.0	898.0	721.0	1742.0	122.0
2	1	8	-49.28577419885265	1.0	0.5104501607717042	53125.0	6458.0	12826.0	1319.0	898.0	6416.0	3755.0	804.0	1215.0	9083.0	721.0	890.0	1742.0	626.0	122.0
1	2	9	0.9631207016646003	0.167743472384013	0.9566305254378649	51961.0	7622.0	8678.0	1547.0	750.0	12579.0	1495.0	969.0	2642.0	7545.0	832.0	1402.0	751.0	1082.0	145.0
1	9	2	-20.281099390821886	1.0	0.5115967885816235	51961.0	8678.0	7622.0	1547.0	750.0	12579.0	2642.0	1402.0	1495.0	7545.0	751.0	969.0	832.0	1082.0	145.0
2	1	9	-0.9194569906911398	0.8210717258689484	1.049856184084372	51961.0	7622.0	12579.0	1495.0	969.0	8678.0	1547.0	750.0	2642.0	7545.0	832.0	1402.0	1082.0	751.0	145.0
1	3	4	-99999.9	1.0	-0.0033617791569692267	54126.0	5389.0	5348.0	4968.0	727.0	13140.0	1088.0	784.0	1075.0	9362.0	555.0	748.0	549.0	2021.0	120.0
1	4	3	0.2799756315667223	0.3897481654054168	0.0033282130056323605	54126.0	5348.0	5389.0	4968.0	727.0	13140.0	1075.0	748.0	1088.0	9362.0	549.0	784.0	555.0	2021.0	120.0
3	1	4	-83.56195772914485	1.0	0.5008362279686093	54126.0	5389.0	13140.0	1088.0	784.0	5348.0	4968.0	727.0	1075.0	9362.0	555.0	748.0	2021.0	549.0	120.0
1	3	5	-99999.9	1.0	-0.004363449691991786	54147.0	5368.0	5342.0	4961.0	740.0	13203.0	1048.0	761.0	1031.0	9412.0	549.0	748.0	560.0	2007.0	123.0
1	5	3	0.3736225749944028	0.35434262694344776	0.004307068659741576	54147.0	5342.0	5368.0	4961.0	740.0	13203.0	1031.0	748.0	1048.0	9412.0	560.0	761.0	549.0	2007.0	123.0
3	1	5	-85.9991256442999	1.0	0.501083768965957	54147.0	5368.0	13203.0	1048.0	761.0	5342.0	4961.0	740.0	1031.0	9412.0	549.0	748.0	2007.0	560.0	123.0
1	3	6	0.4127473730353712	0.3398959000506103	0.0048125633232016215	54146.0	5369.0	5322.0	4984.0	737.0	13204.0	1055.0	753.0	1074.0	9358.0	560.0	746.0	553.0	2014.0	125.0
1	6	3	-99999.9	1.0	-0.004883063479825238	54146.0	5322.0	5369.0	4984.0	737.0	13204.0	1074.0	746.0	1055.0	9358.0	553.0	753.0	560.0	2014.0	125.0
3	1	6	-84.93906466148914	1.0	0.4987881107284092	54146.0	5369.0	13204.0	1055.0	753.0	5322.0	4984.0	737.0	1074.0	9358.0	560.0	746.0	2014.0	553.0	125.0
1	3	7	-99999.9	1.0	-0.007225806451612904	54109.0	5406.0	5354.0	4988.0	701.0	13169.0	1085.0	758.0	1057.0	9344.0	591.0	743.0	563.0	2001.0	131.0
1	7	3	0.6070699517352189	0.2719021947262721	0.007072493053801466	54109.0	5354.0	5406.0	4988.0	701.0	13169.0	1057.0	743.0	1085.0	9344.0	563.0	758.0	591.0	2001.0	131.0
3	1	7	-84.62121505794885	1.0	0.5017870819504724	54109.0	5406.0	13169.0	1085.0	758.0	5354.0	4988.0	701.0	1057.0	9344.0	591.0	743.0	2001.0	563.0	131.0
1	3	8	-99999.9	1.0	-0.012258737610850287	54153.0	5362.0	5388.0	4964.0	691.0	13148.0	1083.0	781.0	1036.0	9384.0	572.0	747.0	561.0	2009.0	121.0
1	8	3	1.0268066737373083	0.15225577316579497	0.011823899371069183	54153.0	5388.0	5362.0	4964.0	691.0	13148.0	1036.0	747.0	1083.0	9384.0	561.0	781.0	572.0	2009.0	121.0
3	1	8	-84.78801491009563	1.0	0.5030093481879881	54153.0	5362.0	13148.0	1083.0	781.0	5388.0	4964.0	691.0	1036.0	9384.0	572.0	747.0	2009.0	561.0	121.0
1	3	9	1.3142193110937526	0.09438627270019107	0.9420049710024855	51908.0	7607.0	8731.0	1536.0	776.0	12593.0	1466.0	953.0	2603.0	7560.0	829.0	1427.0	765.0	1097.0	149.0
1	9	3	-20.032457213386227	1.0	0.5158802177858438	51908.0	8731.0	7607.0	1536.0	776.0	12593.0	2603.0	1427.0	1466.0	7560.0	765.0	953.0	829.0	1097.0	149.0
3	1	9	-1.233308711466169	0.8912696277254761	1.070210631895687	51908.0	7607.0	12593.0	1466.0	953.0	8731.0	1536.0	776.0	2603.0	7560.0	829.0	1427.0	1097.0	765.0	149.0
1	4	5	-99999.9	1.0	-0.00024336821611097592	54231.0	5243.0	5258.0	5126.0	700.0	13218.0	1016.0	729.0	1015.0	9475.0	509.0	749.0	529.0	2067.0	135.0
1	5	4	0.022191523035690112	0.4911475461725612	0.00024319066147859923	54231.0	5258.0	5243.0	5126.0	700.0	13218.0	1015.0	749.0	1016.0	9475.0	529.0	729.0	509.0	2067.0	135.0
4	1	5	-91.20715967669008	1.0	0.5000608198515996	54231.0	5243.0	13218.0	1016.0	729.0	5258.0	5126.0	700.0	1015.0	9475.0	509.0	749.0	2067.0	529.0	135.0
