P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.5095812161634065	0.30517243657182846	0.7777777777777778	48205.0	9050.0	9257.0	1902.0	1070.0	11641.0	1874.0	1271.0	1972.0	8951.0	1070.0	1306.0	1009.0	1266.0	156.0
1	3	2	-1.2739530404085193	0.8986599016868714	0.5833333333333334	48205.0	9257.0	9050.0	1902.0	1070.0	11641.0	1972.0	1306.0	1874.0	8951.0	1009.0	1271.0	1070.0	1266.0	156.0
2	1	3	-0.36398658297386205	0.6420659239763434	1.6666666666666667	48205.0	9050.0	11641.0	1874.0	1271.0	9257.0	1902.0	1070.0	1972.0	8951.0	1070.0	1306.0	1266.0	1009.0	156.0
1	2	4	1.2262441737809424	0.11005346862221821	0.6764705882352942	48277.0	8978.0	9238.0	1931.0	1060.0	11637.0	1865.0	1284.0	2003.0	8959.0	1031.0	1310.0	1015.0	1245.0	167.0
1	4	2	-1.3377209168519326	0.9095062205348027	0.6571428571428571	48277.0	9238.0	8978.0	1931.0	1060.0	11637.0	2003.0	1310.0	1865.0	8959.0	1015.0	1284.0	1031.0	1245.0	167.0
2	1	4	-0.6397795689291863	0.7388421014151869	12.00000000000001	48277.0	8978.0	11637.0	1865.0	1284.0	9238.0	1931.0	1060.0	2003.0	8959.0	1031.0	1310.0	1245.0	1015.0	167.0
1	2	5	0.40963034110514174	0.3410386132769516	0.8083333333333333	48242.0	9013.0	9208.0	1930.0	1091.0	11585.0	1907.0	1294.0	2004.0	8954.0	1035.0	1312.0	1025.0	1220.0	180.0
1	5	2	-1.3179410974687327	0.9062382501210023	0.5672514619883041	48242.0	9208.0	9013.0	1930.0	1091.0	11585.0	2004.0	1312.0	1907.0	8954.0	1025.0	1294.0	1035.0	1220.0	180.0
2	1	5	-0.3125014973379441	0.6226702184250836	1.4509803921568627	48242.0	9013.0	11585.0	1907.0	1294.0	9208.0	1930.0	1091.0	2004.0	8954.0	1035.0	1312.0	1220.0	1025.0	180.0
1	2	6	0.5000196623310209	0.30853061487447997	0.8028169014084507	48232.0	9023.0	9212.0	1931.0	1086.0	11585.0	1903.0	1298.0	2017.0	8949.0	1027.0	1314.0	1027.0	1216.0	180.0
1	6	2	-1.53577467715955	0.9377031545892301	0.5700000000000001	48232.0	9212.0	9023.0	1931.0	1086.0	11585.0	2017.0	1314.0	1903.0	8949.0	1027.0	1298.0	1027.0	1216.0	180.0
2	1	6	-0.3772078154426991	0.6469903558542945	1.482758620689655	48232.0	9023.0	11585.0	1903.0	1298.0	9212.0	1931.0	1086.0	2017.0	8949.0	1027.0	1314.0	1216.0	1027.0	180.0
1	2	7	-0.2359713748267436	0.5932725105666823	1.1927710843373494	48088.0	9167.0	9242.0	1925.0	1062.0	11550.0	1941.0	1295.0	2040.0	8905.0	1048.0	1329.0	1008.0	1225.0	175.0
1	7	2	-1.6960442565672127	0.9550612788335158	0.4626168224299066	48088.0	9242.0	9167.0	1925.0	1062.0	11550.0	2040.0	1329.0	1941.0	8905.0	1008.0	1295.0	1048.0	1225.0	175.0
2	1	7	0.27410816267753063	0.39200081411910137	0.8778625954198473	48088.0	9167.0	11550.0	1941.0	1295.0	9242.0	1925.0	1062.0	2040.0	8905.0	1048.0	1329.0	1225.0	1008.0	175.0
1	2	8	-0.38410309594816117	0.649548926109107	1.5686274509803921	48147.0	9108.0	9281.0	1885.0	1063.0	11552.0	1914.0	1320.0	1994.0	8947.0	1052.0	1337.0	1010.0	1209.0	181.0
1	8	2	-1.443697843391355	0.9255879610544514	0.4232804232804233	48147.0	9281.0	9108.0	1885.0	1063.0	11552.0	1994.0	1337.0	1914.0	8947.0	1010.0	1320.0	1052.0	1209.0	181.0
2	1	8	0.5233404682293709	0.30036865825817083	0.7898550724637681	48147.0	9108.0	11552.0	1914.0	1320.0	9281.0	1885.0	1063.0	1994.0	8947.0	1052.0	1337.0	1209.0	1010.0	181.0
1	2	9	0.016239900306204053	0.49352146741982195	0.9850746268656716	48067.0	9188.0	9258.0	1925.0	1046.0	11582.0	1924.0	1280.0	1990.0	8941.0	1062.0	1322.0	1005.0	1234.0	176.0
1	9	2	-1.055593519903303	0.854422988341907	0.5038167938931297	48067.0	9258.0	9188.0	1925.0	1046.0	11582.0	1990.0	1322.0	1924.0	8941.0	1005.0	1280.0	1062.0	1234.0	176.0
2	1	9	-0.01599384121065552	0.5063803815390053	1.015625	48067.0	9188.0	11582.0	1924.0	1280.0	9258.0	1925.0	1046.0	1990.0	8941.0	1062.0	1322.0	1234.0	1005.0	176.0
1	2	10	0.20604364926824367	0.41837843704109656	0.8857142857142857	48090.0	9165.0	9267.0	1915.0	1047.0	11609.0	1903.0	1274.0	1996.0	8945.0	1052.0	1329.0	1018.0	1218.0	172.0
1	10	2	-1.390794632560618	0.9178560880402303	0.5344827586206897	48090.0	9267.0	9165.0	1915.0	1047.0	11609.0	1996.0	1329.0	1903.0	8945.0	1018.0	1274.0	1052.0	1218.0	172.0
2	1	10	-0.17945737194330855	0.5712106984917384	1.173913043478261	48090.0	9165.0	11609.0	1903.0	1274.0	9267.0	1915.0	1047.0	1996.0	8945.0	1052.0	1329.0	1218.0	1018.0	172.0
1	2	11	1.384947316732984	0.0830343460513866	0.9766698625759028	50558.0	6697.0	9968.0	1457.0	804.0	12436.0	1384.0	966.0	4440.0	6640.0	913.0	1901.0	776.0	909.0	151.0
1	11	2	-56.593121175541	1.0	0.5060440470276536	50558.0	9968.0	6697.0	1457.0	804.0	12436.0	4440.0	1901.0	1384.0	6640.0	776.0	966.0	913.0	909.0	151.0
2	1	11	-1.351864478342438	0.9117906008588319	1.0250859106529209	50558.0	6697.0	12436.0	1384.0	966.0	9968.0	1457.0	804.0	4440.0	6640.0	913.0	1901.0	909.0	776.0	151.0
1	2	12	1.0569318299838086	0.1452713809530507	0.9889967637540453	51596.0	5659.0	10389.0	1202.0	638.0	12821.0	1151.0	814.0	5735.0	5454.0	804.0	2174.0	639.0	769.0	155.0
1	12	2	-93.94258794738434	1.0	0.5027969726883844	51596.0	10389.0	5659.0	1202.0	638.0	12821.0	5735.0	2174.0	1151.0	5454.0	639.0	814.0	804.0	769.0	155.0
2	1	12	-1.0451727716659258	0.8520284106435005	1.0113788487282462	51596.0	5659.0	12821.0	1151.0	814.0	10389.0	1202.0	638.0	5735.0	5454.0	804.0	2174.0	769.0	639.0	155.0
1	2	13	1.0650788417821713	0.14342016001847535	0.9890510948905109	51693.0	5562.0	10398.0	1184.0	647.0	12850.0	1133.0	803.0	5740.0	5440.0	813.0	2165.0	635.0	783.0	154.0
1	13	2	-95.14704319920729	1.0	0.5027829313543599	51693.0	10398.0	5562.0	1184.0	647.0	12850.0	5740.0	2165.0	1133.0	5440.0	635.0	803.0	813.0	783.0	154.0
2	1	13	-1.0532883010982357	0.8538955309683266	1.0113207547169811	51693.0	5562.0	12850.0	1133.0	803.0	10398.0	1184.0	647.0	5740.0	5440.0	813.0	2165.0	783.0	635.0	154.0
1	2	14	2.059000575070423	0.01974702545351814	0.9859716244221266	52860.0	4395.0	10736.0	969.0	524.0	13234.0	881.0	671.0	7066.0	4295.0	632.0	2515.0	485.0	614.0	123.0
1	14	2	-142.65598302504944	1.0	0.5035824784237094	52860.0	10736.0	4395.0	969.0	524.0	13234.0	7066.0	2515.0	881.0	4295.0	485.0	671.0	632.0	614.0	123.0
2	1	14	-2.0297051748107307	0.9788068097575513	1.014644699617241	52860.0	4395.0	13234.0	881.0	671.0	10736.0	969.0	524.0	7066.0	4295.0	632.0	2515.0	614.0	485.0	123.0
1	3	4	0.6950553241631426	0.24351024694501855	0.5824175824175825	48392.0	9070.0	9123.0	1872.0	1027.0	11791.0	1834.0	1294.0	1887.0	8923.0	1024.0	1272.0	1082.0	1226.0	183.0
1	4	3	-0.2743639437486028	0.6080974618902681	0.7794117647058824	48392.0	9123.0	9070.0	1872.0	1027.0	11791.0	1887.0	1272.0	1834.0	8923.0	1082.0	1294.0	1024.0	1226.0	183.0
3	1	4	-0.1967137709895655	0.5779742111985968	-0.6521739130434783	48392.0	9070.0	11791.0	1834.0	1294.0	9123.0	1872.0	1027.0	1887.0	8923.0	1024.0	1272.0	1226.0	1082.0	183.0
1	3	5	-0.04459175179070384	0.5177837061543007	1.2142857142857142	48345.0	9117.0	9105.0	1872.0	1045.0	11738.0	1875.0	1306.0	1892.0	8907.0	1035.0	1271.0	1104.0	1208.0	180.0
1	5	3	-0.2972783452713692	0.6168729256456498	0.45945945945945943	48345.0	9105.0	9117.0	1872.0	1045.0	11738.0	1892.0	1271.0	1875.0	8907.0	1104.0	1306.0	1035.0	1208.0	180.0
3	1	5	0.052460884459651254	0.4790806629908422	0.8695652173913043	48345.0	9117.0	11738.0	1875.0	1306.0	9105.0	1872.0	1045.0	1892.0	8907.0	1035.0	1271.0	1208.0	1104.0	180.0
1	3	6	0.44300897810856693	0.32887964940968306	0.5535714285714285	48353.0	9109.0	9091.0	1885.0	1046.0	11753.0	1860.0	1306.0	1891.0	8918.0	1025.0	1272.0	1101.0	1212.0	178.0
1	6	3	-0.10632215474605779	0.5423366758516788	0.8378378378378378	48353.0	9091.0	9109.0	1885.0	1046.0	11753.0	1891.0	1272.0	1860.0	8918.0	1101.0	1306.0	1025.0	1212.0	178.0
3	1	6	-0.0857436731823044	0.534164972785545	-0.3157894736842105	48353.0	9109.0	11753.0	1860.0	1306.0	9091.0	1885.0	1046.0	1891.0	8918.0	1025.0	1272.0	1212.0	1101.0	178.0
1	3	7	0.31191546170271245	0.37755245471319876	0.5952380952380952	48265.0	9197.0	9065.0	1897.0	1060.0	11735.0	1880.0	1304.0	1905.0	8892.0	1037.0	1279.0	1082.0	1217.0	185.0
1	7	3	-0.14678374668362343	0.5583486630914255	0.7575757575757576	48265.0	9065.0	9197.0	1897.0	1060.0	11735.0	1905.0	1279.0	1880.0	8892.0	1082.0	1304.0	1037.0	1217.0	185.0
