P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.4393038763378978	0.07503226837142518	0.924476797088262	48796.0	8621.0	9826.0	1832.0	1095.0	10685.0	1749.0	1148.0	2765.0	8640.0	1106.0	1400.0	1035.0	1122.0	180.0
1	3	2	-16.17916285088262	1.0	0.521292970754233	48796.0	9826.0	8621.0	1832.0	1095.0	10685.0	2765.0	1400.0	1749.0	8640.0	1035.0	1148.0	1106.0	1122.0	180.0
2	1	3	-1.321722949432341	0.9068697219067526	1.0976470588235294	48796.0	8621.0	10685.0	1749.0	1148.0	9826.0	1832.0	1095.0	2765.0	8640.0	1106.0	1400.0	1122.0	1035.0	180.0
1	2	4	1.0998330000812342	0.13570248980276134	0.9385796545105566	48861.0	8556.0	9846.0	1831.0	1076.0	10660.0	1767.0	1155.0	2745.0	8643.0	1123.0	1404.0	1033.0	1121.0	179.0
1	4	2	-15.706990032410083	1.0	0.5169133192389007	48861.0	9846.0	8556.0	1831.0	1076.0	10660.0	2745.0	1404.0	1767.0	8643.0	1033.0	1155.0	1123.0	1121.0	179.0
2	1	4	-1.0278602884194763	0.8479922035734884	1.0752941176470587	48861.0	8556.0	10660.0	1767.0	1155.0	9846.0	1831.0	1076.0	2745.0	8643.0	1123.0	1404.0	1121.0	1033.0	179.0
1	2	5	1.5410293382381282	0.061654840520714016	0.9128305582761999	48694.0	8723.0	9825.0	1861.0	1067.0	10665.0	1772.0	1145.0	2704.0	8666.0	1141.0	1428.0	1030.0	1101.0	178.0
1	5	2	-14.596491372300502	1.0	0.5250704225352113	48694.0	9825.0	8723.0	1861.0	1067.0	10665.0	2704.0	1428.0	1772.0	8666.0	1030.0	1145.0	1141.0	1101.0	178.0
2	1	5	-1.3938709572261183	0.91832165627416	1.1180371352785146	48694.0	8723.0	10665.0	1772.0	1145.0	9825.0	1861.0	1067.0	2704.0	8666.0	1141.0	1428.0	1101.0	1030.0	178.0
1	2	6	-0.7015675321015148	0.7585256162169196	1.0491428571428572	48815.0	8602.0	9932.0	1767.0	1054.0	10565.0	1810.0	1207.0	2728.0	8716.0	1067.0	1388.0	1070.0	1090.0	189.0
