P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1832180752169803	0.11836142816111528	0.9438461538461539	44999.0	8058.0	9358.0	2048.0	1040.0	14083.0	1975.0	1479.0	3202.0	7878.0	1191.0	1982.0	1000.0	1468.0	239.0
1	3	2	-18.704570668498523	1.0	0.5153296934061318	44999.0	9358.0	8058.0	2048.0	1040.0	14083.0	3202.0	1982.0	1975.0	7878.0	1000.0	1479.0	1191.0	1468.0	239.0
2	1	3	-1.1128228678079828	0.8671076961720574	1.0675300647548567	44999.0	8058.0	14083.0	1975.0	1479.0	9358.0	2048.0	1040.0	3202.0	7878.0	1191.0	1982.0	1468.0	1000.0	239.0
1	2	4	0.7261804616793331	0.2338640047038647	0.9636803874092009	45049.0	8008.0	9373.0	2013.0	1060.0	14083.0	1968.0	1486.0	3162.0	7935.0	1174.0	1914.0	1048.0	1487.0	240.0
1	4	2	-18.541807788212356	1.0	0.5096030729833547	45049.0	9373.0	8008.0	2013.0	1060.0	14083.0	3162.0	1914.0	1968.0	7935.0	1048.0	1486.0	1174.0	1487.0	240.0
2	1	4	-0.6988118513145344	0.7576652583070695	1.0407608695652173	45049.0	8008.0	14083.0	1968.0	1486.0	9373.0	2013.0	1060.0	3162.0	7935.0	1174.0	1914.0	1487.0	1048.0	240.0
1	2	5	3.1179050115680593	0.0009107750247548951	0.86892177589852	45121.0	7936.0	9273.0	2104.0	1069.0	14114.0	1918.0	1505.0	3151.0	7954.0	1166.0	1964.0	1057.0	1444.0	224.0
1	5	2	-17.550787887697627	1.0	0.5407894736842106	45121.0	9273.0	7936.0	2104.0	1069.0	14114.0	3151.0	1964.0	1918.0	7954.0	1057.0	1505.0	1166.0	1444.0	224.0
2	1	5	-2.6475641095796902	0.9959462588916128	1.21602787456446	45121.0	7936.0	14114.0	1918.0	1505.0	9273.0	2104.0	1069.0	3151.0	7954.0	1166.0	1964.0	1444.0	1057.0	224.0
1	2	6	0.9200653852804872	0.178769274269725	0.9549763033175356	45177.0	7880.0	9350.0	2035.0	1061.0	14048.0	1978.0	1511.0	3187.0	8028.0	1056.0	1914.0	1080.0	1451.0	244.0
1	6	2	-18.595005681458236	1.0	0.5120711562897077	45177.0	9350.0	7880.0	2035.0	1061.0	14048.0	3187.0	1914.0	1978.0	8028.0	1080.0	1511.0	1056.0	1451.0	244.0
2	1	6	-0.8766876127734666	0.8096718692642909	1.0520547945205478	45177.0	7880.0	14048.0	1978.0	1511.0	9350.0	2035.0	1061.0	3187.0	8028.0	1056.0	1914.0	1451.0	1080.0	244.0
1	2	7	0.9215136897640842	0.17839112760837583	0.9543269230769231	45171.0	7886.0	9344.0	2030.0	1072.0	14046.0	1973.0	1518.0	3164.0	8035.0	1072.0	1920.0	1073.0	1457.0	239.0
1	7	2	-18.333272354253857	1.0	0.512258064516129	45171.0	9344.0	7886.0	2030.0	1072.0	14046.0	3164.0	1920.0	1973.0	8035.0	1073.0	1518.0	1072.0	1457.0	239.0
2	1	7	-0.8774110194731077	0.8098683224182813	1.052924791086351	45171.0	7886.0	14046.0	1973.0	1518.0	9344.0	2030.0	1072.0	3164.0	8035.0	1072.0	1920.0	1457.0	1073.0	239.0
1	2	8	-0.13307048376421696	0.5529312130045584	1.0033542976939203	45918.0	7139.0	9701.0	1797.0	948.0	14490.0	1805.0	1242.0	4198.0	7056.0	1017.0	2269.0	917.0	1279.0	224.0
1	8	2	-39.937778939735516	1.0	0.49916562369628703	45918.0	9701.0	7139.0	1797.0	948.0	14490.0	4198.0	2269.0	1805.0	7056.0	917.0	1242.0	1017.0	1279.0	224.0
2	1	8	0.13351534956869407	0.44689288122261106	0.9966791199667911	45918.0	7139.0	14490.0	1805.0	1242.0	9701.0	1797.0	948.0	4198.0	7056.0	1017.0	2269.0	1279.0	917.0	224.0
1	2	9	1.5626287770419727	0.05906997883526999	0.9854314531191632	47995.0	5062.0	10486.0	1302.0	658.0	15389.0	1224.0	924.0	6500.0	4916.0	855.0	2967.0	631.0	905.0	186.0
1	9	2	-104.13518439825873	1.0	0.503723505823945	47995.0	10486.0	5062.0	1302.0	658.0	15389.0	6500.0	2967.0	1224.0	4916.0	631.0	924.0	855.0	905.0	186.0
2	1	9	-1.539526986934074	0.9381621345520914	1.015234375	47995.0	5062.0	15389.0	1224.0	924.0	10486.0	1302.0	658.0	6500.0	4916.0	855.0	2967.0	905.0	631.0	186.0
1	2	10	0.6714102401734445	0.2509795455139746	0.995871298405467	49338.0	3719.0	11030.0	951.0	465.0	15903.0	922.0	712.0	7917.0	3701.0	653.0	3381.0	496.0	670.0	142.0
1	10	2	-161.27737010511058	1.0	0.5010386075496025	49338.0	11030.0	3719.0	951.0	465.0	15903.0	7917.0	3381.0	922.0	3701.0	496.0	712.0	653.0	670.0	142.0
2	1	10	-0.6686266952177574	0.7481332460550003	1.0041804814761424	49338.0	3719.0	15903.0	922.0	712.0	11030.0	951.0	465.0	7917.0	3701.0	653.0	3381.0	670.0	496.0	142.0
1	2	11	-0.667207494020577	0.7476802629911583	1.004169062679701	49302.0	3755.0	11051.0	926.0	469.0	15873.0	955.0	709.0	7940.0	3688.0	643.0	3371.0	490.0	675.0	153.0
1	11	2	-161.3721849331145	1.0	0.4989642117294092	49302.0	11051.0	3755.0	926.0	469.0	15873.0	7940.0	3371.0	955.0	3688.0	490.0	709.0	643.0	675.0	153.0
2	1	11	0.6699775752412779	0.251435976860404	0.995882436461735	49302.0	3755.0	15873.0	955.0	709.0	11051.0	926.0	469.0	7940.0	3688.0	643.0	3371.0	675.0	490.0	153.0
1	2	12	-0.06926525590328915	0.5276108288164958	1.0004297378599054	49309.0	3748.0	11046.0	936.0	464.0	15882.0	939.0	716.0	7923.0	3686.0	662.0	3390.0	491.0	660.0	148.0
1	12	2	-161.3187809987577	1.0	0.499892634743397	49309.0	11046.0	3748.0	936.0	464.0	15882.0	7923.0	3390.0	939.0	3686.0	491.0	716.0	662.0	660.0	148.0
2	1	12	0.0692950090200861	0.4723773298626578	0.9995708154506437	49309.0	3748.0	15882.0	939.0	716.0	11046.0	936.0	464.0	7923.0	3686.0	662.0	3390.0	660.0	491.0	148.0
1	2	13	1.0442266602553734	0.14819029386178428	0.9941891891891892	49498.0	3559.0	11084.0	874.0	488.0	16065.0	831.0	641.0	8188.0	3428.0	655.0	3465.0	446.0	629.0	149.0
