P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.3209074760117347	0.09326617464104836	0.941132075471698	47770.0	8350.0	9865.0	1886.0	1073.0	11368.0	1808.0	1171.0	3055.0	8432.0	1146.0	1588.0	1064.0	1235.0	189.0
1	3	2	-19.796677428945117	1.0	0.5161423841059603	47770.0	9865.0	8350.0	1886.0	1073.0	11368.0	3055.0	1588.0	1808.0	8432.0	1064.0	1171.0	1146.0	1235.0	189.0
2	1	3	-1.238284554496967	0.8921946475267921	1.0714940421631531	47770.0	8350.0	11368.0	1808.0	1171.0	9865.0	1886.0	1073.0	3055.0	8432.0	1146.0	1588.0	1235.0	1064.0	189.0
1	2	4	1.014141926052732	0.15525753270232157	0.9536321483771252	47845.0	8275.0	9883.0	1862.0	1079.0	11367.0	1802.0	1178.0	3036.0	8427.0	1170.0	1587.0	1057.0	1239.0	193.0
1	4	2	-19.843377019765136	1.0	0.5124584717607973	47845.0	9883.0	8275.0	1862.0	1079.0	11367.0	3036.0	1587.0	1802.0	8427.0	1057.0	1178.0	1170.0	1239.0	193.0
2	1	4	-0.9648319458556787	0.8326855077796643	1.0538599640933572	47845.0	8275.0	11367.0	1802.0	1178.0	9883.0	1862.0	1079.0	3036.0	8427.0	1170.0	1587.0	1239.0	1057.0	193.0
1	2	5	1.6216839635253724	0.05243551012718406	0.9279757391963609	47719.0	8401.0	9851.0	1888.0	1085.0	11344.0	1793.0	1210.0	3017.0	8485.0	1131.0	1597.0	1053.0	1218.0	208.0
1	5	2	-19.272433629685768	1.0	0.5201869953251169	47719.0	9851.0	8401.0	1888.0	1085.0	11344.0	3017.0	1597.0	1793.0	8485.0	1053.0	1210.0	1131.0	1218.0	208.0
2	1	5	-1.4958179696243021	0.9326494204551258	1.0918762088974856	47719.0	8401.0	11344.0	1793.0	1210.0	9851.0	1888.0	1085.0	3017.0	8485.0	1131.0	1597.0	1218.0	1053.0	208.0
1	2	6	-0.31212097103875586	0.6225256363174239	1.015886287625418	47822.0	8298.0	9918.0	1814.0	1092.0	11282.0	1833.0	1232.0	3048.0	8477.0	1108.0	1577.0	1087.0	1224.0	188.0
