P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	2.040741674832696	0.020638187862766832	0.9616908850726552	47524.0	7487.0	10731.0	1733.0	1033.0	11312.0	1617.0	1039.0	4529.0	7486.0	1240.0	2036.0	992.0	1051.0	190.0
1	3	2	-49.188911403726124	1.0	0.5101611772950245	47524.0	10731.0	7487.0	1733.0	1033.0	11312.0	4529.0	2036.0	1617.0	7486.0	992.0	1039.0	1240.0	1051.0	190.0
2	1	3	-1.9594483938297458	0.9749699200637885	1.0432835820895523	47524.0	7487.0	11312.0	1617.0	1039.0	10731.0	1733.0	1033.0	4529.0	7486.0	1240.0	2036.0	1051.0	992.0	190.0
1	2	4	1.5971378412858293	0.05511749281544942	0.9699570815450643	47511.0	7500.0	10734.0	1716.0	1047.0	11293.0	1625.0	1050.0	4563.0	7476.0	1216.0	2029.0	995.0	1056.0	189.0
1	4	2	-49.96759817737108	1.0	0.5078651685393258	47511.0	10734.0	7500.0	1716.0	1047.0	11293.0	4563.0	2029.0	1625.0	7476.0	995.0	1050.0	1216.0	1056.0	189.0
2	1	4	-1.5476689700955604	0.9391489760943397	1.0330188679245282	47511.0	7500.0	11293.0	1625.0	1050.0	10734.0	1716.0	1047.0	4563.0	7476.0	1216.0	2029.0	1056.0	995.0	189.0
1	2	5	1.9645599939159897	0.02473252394082437	0.9623782331205912	47506.0	7505.0	10682.0	1740.0	1075.0	11296.0	1628.0	1044.0	4493.0	7557.0	1205.0	2042.0	1002.0	1018.0	207.0
1	5	2	-48.28958627902431	1.0	0.5099679601281595	47506.0	10682.0	7505.0	1740.0	1075.0	11296.0	4493.0	2042.0	1628.0	7557.0	1002.0	1044.0	1205.0	1018.0	207.0
2	1	5	-1.8877604409252073	0.9704710057198602	1.0424081787201818	47506.0	7505.0	11296.0	1628.0	1044.0	10682.0	1740.0	1075.0	4493.0	7557.0	1205.0	2042.0	1018.0	1002.0	207.0
1	2	6	-0.017385996992862765	0.5069356962477216	1.0003532320734723	47646.0	7365.0	10779.0	1653.0	1065.0	11230.0	1654.0	1084.0	4486.0	7585.0	1184.0	2005.0	1010.0	1038.0	216.0
