P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.2150079333291549	0.4148806021431609	0.9796557120500783	47939.0	8477.0	9238.0	1872.0	1005.0	12492.0	1859.0	1281.0	2485.0	8383.0	1030.0	1522.0	983.0	1251.0	183.0
1	3	2	-10.138451010059256	1.0	0.5052461662631154	47939.0	9238.0	8477.0	1872.0	1005.0	12492.0	2485.0	1522.0	1859.0	8383.0	983.0	1281.0	1030.0	1251.0	183.0
2	1	3	-0.21054291234947592	0.5833779860841715	1.0216666666666667	47939.0	8477.0	12492.0	1859.0	1281.0	9238.0	1872.0	1005.0	2485.0	8383.0	1030.0	1522.0	1251.0	983.0	183.0
1	2	4	0.48788496416000177	0.3128156676946099	0.9880159786950732	49082.0	7334.0	9670.0	1563.0	882.0	12959.0	1536.0	1137.0	3762.0	7194.0	942.0	1811.0	856.0	1071.0	201.0
1	4	2	-39.73551985880913	1.0	0.5030508474576272	49082.0	9670.0	7334.0	1563.0	882.0	12959.0	3762.0	1811.0	1536.0	7194.0	856.0	1137.0	942.0	1071.0	201.0
2	1	4	-0.48196722200711767	0.6850853760431436	1.0124309392265194	49082.0	7334.0	12959.0	1536.0	1137.0	9670.0	1563.0	882.0	3762.0	7194.0	942.0	1811.0	1071.0	856.0	201.0
1	2	5	1.0157254336116732	0.15488009242992928	0.9743127534925642	49175.0	7241.0	9570.0	1643.0	902.0	12933.0	1586.0	1113.0	3748.0	7181.0	969.0	1828.0	850.0	1063.0	198.0
1	5	2	-37.510562065834534	1.0	0.5066791656901805	49175.0	9570.0	7241.0	1643.0	902.0	12933.0	3748.0	1828.0	1586.0	7181.0	850.0	1113.0	969.0	1063.0	198.0
2	1	5	-0.9889463634378224	0.8386553019845513	1.02783203125	49175.0	7241.0	12933.0	1586.0	1113.0	9570.0	1643.0	902.0	3748.0	7181.0	969.0	1828.0	1063.0	850.0	198.0
1	2	6	1.5633619542719512	0.05898375261580324	0.9616402116402116	49150.0	7266.0	9575.0	1650.0	890.0	12957.0	1563.0	1112.0	3744.0	7181.0	973.0	1825.0	854.0	1065.0	195.0
1	6	2	-37.628504968338575	1.0	0.5101754385964913	49150.0	9575.0	7266.0	1650.0	890.0	12957.0	3744.0	1825.0	1563.0	7181.0	854.0	1112.0	973.0	1065.0	195.0
2	1	6	-1.500999510428916	0.9333221264809058	1.0433482810164425	49150.0	7266.0	12957.0	1563.0	1112.0	9575.0	1650.0	890.0	3744.0	7181.0	973.0	1825.0	1065.0	854.0	195.0
1	2	7	0.14114938515642805	0.4438759401779302	0.9963353183692166	49133.0	7283.0	9607.0	1616.0	892.0	12967.0	1608.0	1057.0	3783.0	7170.0	945.0	1826.0	833.0	1066.0	214.0
1	7	2	-38.23383970424734	1.0	0.5009212344541685	49133.0	9607.0	7283.0	1616.0	892.0	12967.0	3783.0	1826.0	1608.0	7170.0	833.0	1057.0	945.0	1066.0	214.0
2	1	7	-0.14063021500412853	0.5559189868351813	1.0037054191755443	49133.0	7283.0	12967.0	1608.0	1057.0	9607.0	1616.0	892.0	3783.0	7170.0	945.0	1826.0	1066.0	833.0	214.0
1	2	8	1.2501985124192732	0.10561358859782466	0.9702457956015524	49182.0	7234.0	9650.0	1602.0	863.0	12969.0	1533.0	1130.0	3783.0	7171.0	944.0	1825.0	829.0	1071.0	214.0
1	8	2	-39.517144283861406	1.0	0.5077860528097495	49182.0	9650.0	7234.0	1602.0	863.0	12969.0	3783.0	1825.0	1533.0	7171.0	829.0	1130.0	944.0	1071.0	214.0
2	1	8	-1.2118590913717489	0.8872167719242258	1.0326704545454546	49182.0	7234.0	12969.0	1533.0	1130.0	9650.0	1602.0	863.0	3783.0	7171.0	944.0	1825.0	1071.0	829.0	214.0
1	2	9	1.258168554266322	0.10416547109819307	0.9695387293298521	49013.0	7403.0	9628.0	1629.0	858.0	13009.0	1559.0	1064.0	3787.0	7179.0	932.0	1810.0	846.0	1061.0	222.0
1	9	2	-38.78753914438178	1.0	0.5079799361605107	49013.0	9628.0	7403.0	1629.0	858.0	13009.0	3787.0	1810.0	1559.0	7179.0	846.0	1064.0	932.0	1061.0	222.0
