P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.1604846937012654	0.8770741802783892	1.0493209435310937	49269.0	7860.0	9550.0	1647.0	871.0	12165.0	1716.0	1097.0	3184.0	7851.0	997.0	1608.0	902.0	1098.0	185.0
1	3	2	-25.850217017664434	1.0	0.48851913477537434	49269.0	9550.0	7860.0	1647.0	871.0	12165.0	3184.0	1608.0	1716.0	7851.0	902.0	1097.0	997.0	1098.0	185.0
2	1	3	1.2150306363888588	0.11217726983006482	0.9570361145703612	49269.0	7860.0	12165.0	1716.0	1097.0	9550.0	1647.0	871.0	3184.0	7851.0	997.0	1608.0	1098.0	902.0	185.0
1	2	4	-0.23838434066781508	0.5942084447135656	1.0049694189602447	50096.0	7033.0	9760.0	1473.0	835.0	12465.0	1486.0	1027.0	4115.0	7003.0	914.0	1806.0	808.0	996.0	183.0
1	4	2	-48.44703292648984	1.0	0.49876683741225575	50096.0	9760.0	7033.0	1473.0	835.0	12465.0	4115.0	1806.0	1486.0	7003.0	808.0	1027.0	914.0	996.0	183.0
2	1	4	0.23956311450907852	0.40533453127988606	0.9951035781544256	50096.0	7033.0	12465.0	1486.0	1027.0	9760.0	1473.0	835.0	4115.0	7003.0	914.0	1806.0	996.0	808.0	183.0
1	2	5	-0.7087206117352595	0.7607511335999413	1.0153906866614049	50039.0	7090.0	9744.0	1471.0	853.0	12446.0	1510.0	1022.0	4083.0	7008.0	941.0	1798.0	804.0	995.0	196.0
1	5	2	-47.466108662884594	1.0	0.4962391513982642	50039.0	9744.0	7090.0	1471.0	853.0	12446.0	4083.0	1798.0	1510.0	7008.0	804.0	1022.0	941.0	995.0	196.0
2	1	5	0.7194629762349389	0.23592778376265888	0.985288570350811	50039.0	7090.0	12446.0	1510.0	1022.0	9744.0	1471.0	853.0	4083.0	7008.0	941.0	1798.0	995.0	804.0	196.0
1	2	6	-0.9155509508307712	0.8200487896240819	1.0203430394894295	50050.0	7079.0	9788.0	1494.0	786.0	12412.0	1545.0	1021.0	4103.0	7004.0	925.0	1811.0	809.0	997.0	176.0
1	6	2	-46.83671432779375	1.0	0.4950648345268047	50050.0	9788.0	7079.0	1494.0	786.0	12412.0	4103.0	1811.0	1545.0	7004.0	809.0	1021.0	925.0	997.0	176.0
2	1	6	0.9338047031733706	0.17520230528980463	0.9808270676691729	50050.0	7079.0	12412.0	1545.0	1021.0	9788.0	1494.0	786.0	4103.0	7004.0	925.0	1811.0	997.0	809.0	176.0
1	2	7	-0.7544067024311811	0.7746975433515114	1.017059301380991	50110.0	7019.0	9738.0	1502.0	828.0	12422.0	1544.0	1012.0	4048.0	7067.0	917.0	1825.0	807.0	985.0	176.0
1	7	2	-45.73141581880444	1.0	0.49584158415841584	50110.0	9738.0	7019.0	1502.0	828.0	12422.0	4048.0	1825.0	1544.0	7067.0	807.0	1012.0	917.0	985.0	176.0
2	1	7	0.7670604889735573	0.2215227101373639	0.9837712519319938	50110.0	7019.0	12422.0	1544.0	1012.0	9738.0	1502.0	828.0	4048.0	7067.0	917.0	1825.0	985.0	807.0	176.0
1	2	8	-1.530386225105078	0.9370394008995707	1.035449299258038	50117.0	7012.0	9793.0	1479.0	796.0	12396.0	1565.0	1017.0	4077.0	7003.0	952.0	1829.0	783.0	990.0	191.0
1	8	2	-46.2319001491045	1.0	0.49158512720156555	50117.0	9793.0	7012.0	1479.0	796.0	12396.0	4077.0	1829.0	1565.0	7003.0	783.0	1017.0	952.0	990.0	191.0
2	1	8	1.5827800210282614	0.056735810861350044	0.9679582712369598	50117.0	7012.0	12396.0	1565.0	1017.0	9793.0	1479.0	796.0	4077.0	7003.0	952.0	1829.0	990.0	783.0	191.0
1	2	9	-0.5591902137935101	0.7119840756665476	1.0123358535614804	50016.0	7113.0	9719.0	1502.0	847.0	12440.0	1533.0	1005.0	4077.0	7018.0	937.0	1820.0	800.0	1000.0	173.0
1	9	2	-46.44886453284784	1.0	0.4969720648564173	50016.0	9719.0	7113.0	1502.0	847.0	12440.0	4077.0	1820.0	1533.0	7018.0	800.0	1005.0	937.0	1000.0	173.0
2	1	9	0.5660042454867485	0.28569541288624944	0.9881043745203377	50016.0	7113.0	12440.0	1533.0	1005.0	9719.0	1502.0	847.0	4077.0	7018.0	937.0	1820.0	1000.0	800.0	173.0
1	2	10	-1.1601213506681836	0.8770002400998077	1.0256615878107458	50044.0	7085.0	9793.0	1450.0	825.0	12480.0	1514.0	984.0	4072.0	7031.0	929.0	1821.0	786.0	996.0	190.0
1	10	2	-47.52872158518716	1.0	0.4938223938223938	50044.0	9793.0	7085.0	1450.0	825.0	12480.0	4072.0	1821.0	1514.0	7031.0	786.0	984.0	929.0	996.0	190.0
2	1	10	1.189147060770906	0.11719096455089573	0.9761727475800447	50044.0	7085.0	12480.0	1514.0	984.0	9793.0	1450.0	825.0	4072.0	7031.0	929.0	1821.0	996.0	786.0	190.0
