P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.006100040666937779	52130.0	5603.0	5605.0	6075.0	913.0	11751.0	1127.0	703.0	1097.0	10580.0	683.0	725.0	675.0	2191.0	142.0
1	3	2	0.6379892481974435	0.2617402799850489	0.0059904153354632585	52130.0	5605.0	5603.0	6075.0	913.0	11751.0	1097.0	725.0	1127.0	10580.0	675.0	703.0	683.0	2191.0	142.0
2	1	3	-105.2256933360317	1.0	0.5015111827523675	52130.0	5603.0	11751.0	1127.0	703.0	5605.0	6075.0	913.0	1097.0	10580.0	683.0	725.0	2191.0	675.0	142.0
1	2	4	0.25271895035059355	0.4002427576036689	0.0024193548387096775	52042.0	5691.0	5657.0	6072.0	864.0	11690.0	1124.0	767.0	1136.0	10536.0	688.0	688.0	691.0	2210.0	144.0
1	4	2	-99999.9	1.0	-0.002437043054427295	52042.0	5657.0	5691.0	6072.0	864.0	11690.0	1136.0	688.0	1124.0	10536.0	691.0	767.0	688.0	2210.0	144.0
2	1	4	-103.95172824421056	1.0	0.4993929583164711	52042.0	5691.0	11690.0	1124.0	767.0	5657.0	6072.0	864.0	1136.0	10536.0	688.0	688.0	2210.0	691.0	144.0
1	2	5	-99999.9	1.0	-0.0076430489568271014	52061.0	5672.0	5671.0	6017.0	905.0	11724.0	1139.0	718.0	1102.0	10569.0	689.0	692.0	673.0	2221.0	147.0
1	5	2	0.7844141141132629	0.21639851651779152	0.00747172859450727	52061.0	5671.0	5672.0	6017.0	905.0	11724.0	1102.0	692.0	1139.0	10569.0	673.0	718.0	689.0	2221.0	147.0
2	1	5	-103.41546077417543	1.0	0.5018891044623711	52061.0	5672.0	11724.0	1139.0	718.0	5671.0	6017.0	905.0	1102.0	10569.0	689.0	692.0	2221.0	673.0	147.0
1	2	6	-99999.9	1.0	-0.002240325865580448	52181.0	5552.0	5638.0	6062.0	893.0	11704.0	1141.0	736.0	1130.0	10560.0	670.0	709.0	687.0	2200.0	137.0
1	6	2	0.23107535489594708	0.408628175930158	0.002225369208982399	52181.0	5638.0	5552.0	6062.0	893.0	11704.0	1130.0	709.0	1141.0	10560.0	687.0	736.0	670.0	2200.0	137.0
