P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.6174964252886496	0.2684536153596113	0.016333938294010888	47345.0	7068.0	7135.0	3877.0	1027.0	9371.0	1709.0	846.0	1745.0	14265.0	1218.0	932.0	1223.0	2016.0	223.0
1	3	2	-99999.9	1.0	-0.01717557251908397	47345.0	7135.0	7068.0	3877.0	1027.0	9371.0	1745.0	932.0	1709.0	14265.0	1223.0	846.0	1218.0	2016.0	223.0
2	1	3	-36.56951051987196	1.0	0.4958139534883721	47345.0	7068.0	9371.0	1709.0	846.0	7135.0	3877.0	1027.0	1745.0	14265.0	1218.0	932.0	2016.0	1223.0	223.0
1	2	4	-99999.9	1.0	-0.016252390057361378	47294.0	7119.0	7158.0	3860.0	1021.0	9365.0	1734.0	827.0	1700.0	14265.0	1263.0	932.0	1200.0	2031.0	231.0
1	4	2	0.5846485026520954	0.2793920015137833	0.01549680948040109	47294.0	7158.0	7119.0	3860.0	1021.0	9365.0	1700.0	932.0	1734.0	14265.0	1200.0	827.0	1263.0	2031.0	231.0
2	1	4	-36.55772695995163	1.0	0.5039664022398506	47294.0	7119.0	9365.0	1734.0	827.0	7158.0	3860.0	1021.0	1700.0	14265.0	1263.0	932.0	2031.0	1200.0	231.0
1	2	5	-99999.9	1.0	-0.004714757190004715	47222.0	7191.0	7184.0	3870.0	985.0	9326.0	1739.0	861.0	1729.0	14262.0	1237.0	923.0	1194.0	2045.0	232.0
1	5	2	0.17020024511992346	0.43242633000684405	0.004649000464900046	47222.0	7184.0	7191.0	3870.0	985.0	9326.0	1729.0	923.0	1739.0	14262.0	1194.0	861.0	1237.0	2045.0	232.0
2	1	5	-36.26967223505591	1.0	0.5011704119850187	47222.0	7191.0	9326.0	1739.0	861.0	7184.0	3870.0	985.0	1729.0	14262.0	1237.0	923.0	2045.0	1194.0	232.0
1	2	6	0.1190066952529524	0.4526349821042821	0.0032634032634032634	47237.0	7176.0	7182.0	3870.0	987.0	9357.0	1732.0	837.0	1739.0	14234.0	1255.0	912.0	1208.0	2050.0	224.0
