P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.16066285046458034	0.4361794673389464	0.00040273862263391055	52115.0	1133.0	1163.0	10236.0	205.0	11128.0	308.0	145.0	312.0	18460.0	243.0	128.0	190.0	4176.0	58.0
1	3	2	-99999.9	1.0	-0.0004032258064516129	52115.0	1163.0	1133.0	10236.0	205.0	11128.0	312.0	128.0	308.0	18460.0	190.0	145.0	243.0	4176.0	58.0
2	1	3	-398.60453200262316	1.0	0.4998992544831755	52115.0	1133.0	11128.0	308.0	145.0	1163.0	10236.0	205.0	312.0	18460.0	243.0	128.0	4176.0	190.0	58.0
1	2	4	2.384253177573041	0.008556901767886815	0.03109575518262586	47674.0	5574.0	5511.0	5300.0	793.0	9552.0	1374.0	655.0	1500.0	16442.0	1073.0	687.0	1054.0	2599.0	212.0
1	4	2	-99999.9	1.0	-0.03429504627109418	47674.0	5511.0	5574.0	5300.0	793.0	9552.0	1500.0	687.0	1374.0	16442.0	1054.0	655.0	1073.0	2599.0	212.0
2	1	4	-71.90604821252025	1.0	0.49184571576494945	47674.0	5574.0	9552.0	1374.0	655.0	5511.0	5300.0	793.0	1500.0	16442.0	1073.0	687.0	2599.0	1054.0	212.0
1	2	5	2.3590947256934784	0.009159773669913163	0.03063998023227082	47719.0	5529.0	5484.0	5282.0	838.0	9556.0	1359.0	666.0	1483.0	16368.0	1164.0	656.0	1056.0	2639.0	201.0
1	5	2	-99999.9	1.0	-0.03374149659863946	47719.0	5484.0	5529.0	5282.0	838.0	9556.0	1483.0	656.0	1359.0	16368.0	1056.0	666.0	1164.0	2639.0	201.0
2	1	5	-72.2758134105607	1.0	0.4919709919709919	47719.0	5529.0	9556.0	1359.0	666.0	5484.0	5282.0	838.0	1483.0	16368.0	1164.0	656.0	2639.0	1056.0	201.0
1	2	6	-99999.9	1.0	-0.0023437500000000003	47780.0	5468.0	5513.0	5258.0	833.0	9505.0	1409.0	667.0	1400.0	16543.0	1072.0	692.0	1041.0	2614.0	205.0
1	6	2	0.17000497531707506	0.43250311229748506	0.002327385570209465	47780.0	5513.0	5468.0	5258.0	833.0	9505.0	1400.0	692.0	1409.0	16543.0	1041.0	667.0	1072.0	2614.0	205.0
2	1	6	-72.70546111060258	1.0	0.5005838847800701	47780.0	5468.0	9505.0	1409.0	667.0	5513.0	5258.0	833.0	1400.0	16543.0	1072.0	692.0	2614.0	1041.0	205.0
1	2	7	0.10144639664902022	0.45959799739719553	0.9988470407378939	43490.0	9758.0	8633.0	1754.0	1217.0	8675.0	1748.0	1158.0	6946.0	9803.0	2266.0	1970.0	1130.0	1139.0	313.0
1	7	2	-87.78494856695066	1.0	0.500288739172281	43490.0	8633.0	9758.0	1754.0	1217.0	8675.0	6946.0	1970.0	1748.0	9803.0	1130.0	1158.0	2266.0	1139.0	313.0
2	1	7	-0.10132929807651268	0.5403555265959347	1.0011569610489781	43490.0	9758.0	8675.0	1748.0	1158.0	8633.0	1754.0	1217.0	6946.0	9803.0	2266.0	1970.0	1139.0	1130.0	313.0
1	2	8	-0.5776158799281522	0.7182382976695568	1.0058976582827406	43969.0	9279.0	8802.0	1705.0	1097.0	8736.0	1739.0	1106.0	7538.0	9279.0	2198.0	2026.0	1097.0	1099.0	330.0
1	8	2	-99.09510081237975	1.0	0.4985385144429161	43969.0	8802.0	9279.0	1705.0	1097.0	8736.0	7538.0	2026.0	1739.0	9279.0	1097.0	1106.0	2198.0	1099.0	330.0
2	1	8	0.5810024879498038	0.28061934765152263	0.9942048747230271	43969.0	9279.0	8736.0	1739.0	1106.0	8802.0	1705.0	1097.0	7538.0	9279.0	2198.0	2026.0	1099.0	1097.0	330.0
1	2	9	-0.1283451072208726	0.5510621010993706	1.000382467681481	49117.0	4131.0	10352.0	756.0	496.0	10349.0	761.0	471.0	13839.0	3988.0	1188.0	3424.0	472.0	472.0	184.0
1	9	2	-335.8278075541374	1.0	0.49990443790374983	49117.0	10352.0	4131.0	756.0	496.0	10349.0	13839.0	3424.0	761.0	3988.0	472.0	471.0	1188.0	472.0	184.0
2	1	9	0.12839417630912037	0.44891848383698996	0.9996179706601467	49117.0	4131.0	10349.0	761.0	471.0	10352.0	756.0	496.0	13839.0	3988.0	1188.0	3424.0	472.0	472.0	184.0
1	2	10	0.17847604992869032	0.42917457189969	0.9994641763625229	49224.0	4024.0	10337.0	773.0	494.0	10374.0	766.0	441.0	13823.0	4030.0	1162.0	3420.0	471.0	466.0	195.0
1	10	2	-332.73035022420197	1.0	0.5001340636610871	49224.0	10337.0	4024.0	773.0	494.0	10374.0	13823.0	3420.0	766.0	4030.0	471.0	441.0	1162.0	466.0	195.0
2	1	10	-0.1783803669732257	0.5707878590272063	1.000536686345166	49224.0	4024.0	10374.0	766.0	441.0	10337.0	773.0	494.0	13823.0	4030.0	1162.0	3420.0	466.0	471.0	195.0
1	2	11	0.15567756763940802	0.4381435777856455	0.9995413895895436	49190.0	4058.0	10346.0	746.0	512.0	10365.0	740.0	476.0	13817.0	4023.0	1175.0	3406.0	473.0	483.0	190.0
1	11	2	-339.1435811024543	1.0	0.5001147315282239	49190.0	10346.0	4058.0	746.0	512.0	10365.0	13817.0	3406.0	740.0	4023.0	473.0	476.0	1175.0	483.0	190.0
2	1	11	-0.1556061395285388	0.5618282696476864	1.000459242250287	49190.0	4058.0	10365.0	740.0	476.0	10346.0	746.0	512.0	13817.0	4023.0	1175.0	3406.0	483.0	473.0	190.0
1	2	12	-0.5667706995338853	0.7145650447201696	1.0016880227115783	49213.0	4035.0	10344.0	741.0	519.0	10350.0	763.0	468.0	13818.0	4016.0	1181.0	3409.0	473.0	483.0	187.0
1	12	2	-336.8936562638466	1.0	0.49957906015613046	49213.0	10344.0	4035.0	741.0	519.0	10350.0	13818.0	3409.0	763.0	4016.0	473.0	468.0	1181.0	483.0	187.0
2	1	12	0.5677258091003154	0.2851105467856294	0.9983204824795786	49213.0	4035.0	10350.0	763.0	468.0	10344.0	741.0	519.0	13818.0	4016.0	1181.0	3409.0	483.0	473.0	187.0
1	2	13	0.7231662816311343	0.23478879646372952	0.998255042925944	50081.0	3167.0	10593.0	611.0	400.0	10619.0	586.0	376.0	14888.0	3181.0	946.0	3628.0	388.0	385.0	151.0
1	13	2	-412.98580011390777	1.0	0.5004373840932153	50081.0	10593.0	3167.0	611.0	400.0	10619.0	14888.0	3628.0	586.0	3181.0	388.0	376.0	946.0	385.0	151.0
