P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	2.2651744758613916	0.01175095165582385	0.6875	45184.0	8382.0	8886.0	2194.0	1063.0	14183.0	2064.0	1585.0	2350.0	8391.0	1109.0	1730.0	1033.0	1611.0	235.0
1	3	2	-2.7182093710336694	0.996718133763643	0.6470588235294118	45184.0	8886.0	8382.0	2194.0	1063.0	14183.0	2350.0	1730.0	2064.0	8391.0	1033.0	1585.0	1109.0	1611.0	235.0
2	1	3	-1.2355497141062135	0.8916869389055597	6.000000000000001	45184.0	8382.0	14183.0	2064.0	1585.0	8886.0	2194.0	1063.0	2350.0	8391.0	1109.0	1730.0	1611.0	1033.0	235.0
1	2	4	2.1291537980110102	0.016620710038250497	0.7024390243902439	45239.0	8327.0	8886.0	2179.0	1078.0	14190.0	2057.0	1585.0	2345.0	8406.0	1099.0	1718.0	1048.0	1608.0	235.0
1	4	2	-2.897045331719905	0.9981164566104085	0.6343612334801761	45239.0	8886.0	8327.0	2179.0	1078.0	14190.0	2345.0	1718.0	2057.0	8406.0	1048.0	1585.0	1099.0	1608.0	235.0
2	1	4	-1.227220591909125	0.8901300866516848	3.772727272727273	45239.0	8327.0	14190.0	2057.0	1585.0	8886.0	2179.0	1078.0	2345.0	8406.0	1099.0	1718.0	1608.0	1048.0	235.0
1	2	5	2.8071008278926306	0.0024995406347321225	0.6303854875283447	45121.0	8445.0	8830.0	2218.0	1095.0	14132.0	2055.0	1645.0	2333.0	8433.0	1084.0	1719.0	1080.0	1590.0	220.0
1	5	2	-1.9804699092493998	0.976174693610447	0.7073791348600509	45121.0	8830.0	8445.0	2218.0	1095.0	14132.0	2333.0	1719.0	2055.0	8433.0	1080.0	1645.0	1084.0	1590.0	220.0
2	1	5	-1.1612107741282456	0.8772218440102051	-2.395833333333334	45121.0	8445.0	14132.0	2055.0	1645.0	8830.0	2218.0	1095.0	2333.0	8433.0	1084.0	1719.0	1590.0	1080.0	220.0
1	2	6	-0.015402912568444801	0.5061446631651934	1.004255319148936	45186.0	8380.0	8954.0	2098.0	1091.0	14094.0	2099.0	1639.0	2335.0	8468.0	1047.0	1667.0	1095.0	1609.0	238.0
1	6	2	-3.6504902787215676	0.9998690962259787	0.4989429175475687	45186.0	8954.0	8380.0	2098.0	1091.0	14094.0	2335.0	1667.0	2099.0	8468.0	1095.0	1639.0	1047.0	1609.0	238.0
2	1	6	0.01546817914712465	0.4938293022269862	0.9957983193277311	45186.0	8380.0	14094.0	2099.0	1639.0	8954.0	2098.0	1091.0	2335.0	8468.0	1047.0	1667.0	1609.0	1095.0	238.0
1	2	7	0.9024534974919652	0.18340797846149814	0.7905138339920948	45009.0	8557.0	8927.0	2153.0	1063.0	14097.0	2100.0	1635.0	2300.0	8494.0	1056.0	1684.0	1096.0	1604.0	225.0
1	7	2	-2.5030313987041324	0.9938432536158415	0.5763688760806917	45009.0	8927.0	8557.0	2153.0	1063.0	14097.0	2300.0	1684.0	2100.0	8494.0	1096.0	1635.0	1056.0	1604.0	225.0
2	1	7	-0.6633033206565946	0.7464319096957104	1.5638297872340425	45009.0	8557.0	14097.0	2100.0	1635.0	8927.0	2153.0	1063.0	2300.0	8494.0	1056.0	1684.0	1604.0	1096.0	225.0
1	2	8	1.4036095343471606	0.08021763104225998	0.9192782526115859	45527.0	8039.0	9079.0	2028.0	1036.0	14454.0	1943.0	1435.0	2911.0	7879.0	1060.0	1890.0	1015.0	1480.0	224.0
1	8	2	-14.581026103865213	1.0	0.5229605618584549	45527.0	9079.0	8039.0	2028.0	1036.0	14454.0	2911.0	1890.0	1943.0	7879.0	1015.0	1435.0	1060.0	1480.0	224.0
2	1	8	-1.2803586971369245	0.8997904249105928	1.1065162907268171	45527.0	8039.0	14454.0	1943.0	1435.0	9079.0	2028.0	1036.0	2911.0	7879.0	1060.0	1890.0	1480.0	1015.0	224.0
1	2	9	0.30281560045080447	0.3810152654305997	0.9969666329625885	48552.0	5014.0	10250.0	1238.0	655.0	15704.0	1223.0	905.0	6153.0	4876.0	821.0	2874.0	637.0	909.0	189.0
1	9	2	-99.22257841438089	1.0	0.5007618080243779	48552.0	10250.0	5014.0	1238.0	655.0	15704.0	6153.0	2874.0	1223.0	4876.0	637.0	905.0	821.0	909.0	189.0
2	1	9	-0.30189425481048765	0.6186335937867546	1.0030612244897958	48552.0	5014.0	15704.0	1223.0	905.0	10250.0	1238.0	655.0	6153.0	4876.0	821.0	2874.0	909.0	637.0	189.0
1	2	10	0.6728397073522991	0.25052457030725006	0.9933734939759036	48584.0	4982.0	10310.0	1227.0	606.0	15746.0	1194.0	892.0	6141.0	4889.0	820.0	2872.0	624.0	935.0	178.0
1	10	2	-100.19194914936949	1.0	0.5016732582902342	48584.0	10310.0	4982.0	1227.0	606.0	15746.0	6141.0	2872.0	1194.0	4889.0	624.0	892.0	820.0	935.0	178.0
2	1	10	-0.6683513891104099	0.7480454069541547	1.006760909649662	48584.0	4982.0	15746.0	1194.0	892.0	10310.0	1227.0	606.0	6141.0	4889.0	820.0	2872.0	935.0	624.0	178.0
