P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	4.349947724574603	6.8137037034787795e-06	0.09777591271506504	49946.0	7650.0	7723.0	3595.0	1062.0	11509.0	1445.0	1023.0	1678.0	9713.0	923.0	1020.0	905.0	1623.0	185.0
1	3	2	-99999.9	1.0	-0.13836104513064135	49946.0	7723.0	7650.0	3595.0	1062.0	11509.0	1678.0	1020.0	1445.0	9713.0	905.0	1023.0	923.0	1623.0	185.0
2	1	3	-35.789054884161004	1.0	0.4713548069830342	49946.0	7650.0	11509.0	1445.0	1023.0	7723.0	3595.0	1062.0	1678.0	9713.0	923.0	1020.0	1623.0	905.0	185.0
1	2	4	3.1484047944288567	0.0008208874115896991	0.07446342531756461	49928.0	7668.0	7734.0	3588.0	1058.0	11476.0	1475.0	1026.0	1645.0	9757.0	912.0	996.0	902.0	1634.0	201.0
1	4	2	-99999.9	1.0	-0.09588268471517201	49928.0	7734.0	7668.0	3588.0	1058.0	11476.0	1645.0	996.0	1475.0	9757.0	902.0	1026.0	912.0	1634.0	201.0
2	1	4	-35.98441479750158	1.0	0.47904339250493094	49928.0	7668.0	11476.0	1475.0	1026.0	7734.0	3588.0	1058.0	1645.0	9757.0	912.0	996.0	1634.0	902.0	201.0
1	2	5	2.3330519517103605	0.009822687962681487	0.05809698078682525	49858.0	7738.0	7727.0	3560.0	1093.0	11477.0	1501.0	999.0	1628.0	9729.0	957.0	987.0	947.0	1608.0	191.0
1	5	2	-99999.9	1.0	-0.07036011080332409	49858.0	7727.0	7738.0	3560.0	1093.0	11477.0	1628.0	987.0	1501.0	9729.0	947.0	999.0	957.0	1608.0	191.0
2	1	5	-35.49178244649146	1.0	0.48408920070157857	49858.0	7738.0	11477.0	1501.0	999.0	7727.0	3560.0	1093.0	1628.0	9729.0	957.0	987.0	1608.0	947.0	191.0
1	2	6	2.640961518394778	0.004133596220959879	0.06596906278434941	50126.0	7470.0	7739.0	3583.0	1058.0	11431.0	1530.0	1016.0	1675.0	9705.0	934.0	1020.0	938.0	1597.0	178.0
1	6	2	-99999.9	1.0	-0.0822461712989223	50126.0	7739.0	7470.0	3583.0	1058.0	11431.0	1675.0	1020.0	1530.0	9705.0	938.0	1016.0	934.0	1597.0	178.0
2	1	6	-34.75141087653271	1.0	0.48169654127745515	50126.0	7470.0	11431.0	1530.0	1016.0	7739.0	3583.0	1058.0	1675.0	9705.0	934.0	1020.0	1597.0	938.0	178.0
1	2	7	1.096890166939592	0.13634474722286105	0.028951115329852874	49897.0	7699.0	7745.0	3606.0	1029.0	11407.0	1560.0	1010.0	1621.0	9752.0	941.0	1008.0	923.0	1623.0	179.0
1	7	2	-99999.9	1.0	-0.03170478170478171	49897.0	7745.0	7699.0	3606.0	1029.0	11407.0	1621.0	1008.0	1560.0	9752.0	923.0	1010.0	941.0	1623.0	179.0
2	1	7	-35.693884940575295	1.0	0.4924336392954602	49897.0	7699.0	11407.0	1560.0	1010.0	7745.0	3606.0	1029.0	1621.0	9752.0	941.0	1008.0	1623.0	923.0	179.0
1	2	8	1.5035985680694446	0.0663424087116381	0.04013377926421405	49974.0	7622.0	7741.0	3589.0	1050.0	11372.0	1580.0	1025.0	1664.0	9724.0	926.0	998.0	939.0	1631.0	165.0
1	8	2	-99999.9	1.0	-0.04562737642585552	49974.0	7741.0	7622.0	3589.0	1050.0	11372.0	1664.0	998.0	1580.0	9724.0	939.0	1025.0	926.0	1631.0	165.0
2	1	8	-34.45746718492476	1.0	0.48932384341637014	49974.0	7622.0	11372.0	1580.0	1025.0	7741.0	3589.0	1050.0	1664.0	9724.0	926.0	998.0	1631.0	939.0	165.0
1	2	9	1.6026429446499357	0.05450675217802947	0.04206049149338375	49972.0	7624.0	7716.0	3588.0	1076.0	11383.0	1561.0	1033.0	1650.0	9720.0	944.0	1011.0	930.0	1629.0	163.0
1	9	2	-99999.9	1.0	-0.04813412655489454	49972.0	7716.0	7624.0	3588.0	1076.0	11383.0	1650.0	1011.0	1561.0	9720.0	930.0	1033.0	944.0	1629.0	163.0
2	1	9	-34.89800030035472	1.0	0.4887767969735182	49972.0	7624.0	11383.0	1561.0	1033.0	7716.0	3588.0	1076.0	1650.0	9720.0	944.0	1011.0	1629.0	930.0	163.0
1	2	10	2.852929943871509	0.002165972913627301	0.5412087912087913	48530.0	9066.0	9288.0	1957.0	1135.0	10978.0	1790.0	1209.0	1987.0	9278.0	1049.0	1256.0	1076.0	1216.0	185.0
1	10	2	-0.5125023851266148	0.6958502823803339	0.8678414096916299	48530.0	9288.0	9066.0	1957.0	1135.0	10978.0	1987.0	1256.0	1790.0	9278.0	1076.0	1209.0	1049.0	1216.0	185.0
2	1	10	-0.4344563366301765	0.6680214189722116	-0.218978102189781	48530.0	9066.0	10978.0	1790.0	1209.0	9288.0	1957.0	1135.0	1987.0	9278.0	1049.0	1256.0	1216.0	1076.0	185.0
1	2	11	2.796300243371797	0.0025846278128234257	0.9599443671766342	50930.0	6666.0	10132.0	1447.0	801.0	11789.0	1303.0	885.0	4754.0	6663.0	897.0	1915.0	805.0	840.0	173.0
1	11	2	-64.21781183910092	1.0	0.5106540396567032	50930.0	10132.0	6666.0	1447.0	801.0	11789.0	4754.0	1915.0	1303.0	6663.0	805.0	885.0	897.0	840.0	173.0
2	1	11	-2.679618923451328	0.9963146525831788	1.0455263989883024	50930.0	6666.0	11789.0	1303.0	885.0	10132.0	1447.0	801.0	4754.0	6663.0	897.0	1915.0	840.0	805.0	173.0
1	2	12	2.891215274760988	0.0019188422719582654	0.9586570477247502	50967.0	6629.0	10111.0	1453.0	816.0	11787.0	1304.0	886.0	4759.0	6658.0	897.0	1912.0	806.0	842.0	173.0
1	12	2	-64.15005166684448	1.0	0.5110190800177489	50967.0	10111.0	6629.0	1453.0	816.0	11787.0	4759.0	1912.0	1304.0	6658.0	806.0	886.0	897.0	842.0	173.0
2	1	12	-2.7665290009724535	0.9971671154964143	1.0471967057332912	50967.0	6629.0	11787.0	1304.0	886.0	10111.0	1453.0	816.0	4759.0	6658.0	897.0	1912.0	842.0	806.0	173.0
1	2	13	3.2769697592090266	0.0005246978990353091	0.966821639898563	51722.0	5874.0	10440.0	1260.0	680.0	12087.0	1103.0	787.0	5678.0	5770.0	866.0	2124.0	692.0	768.0	149.0
1	13	2	-92.21434647251908	1.0	0.5087290114533526	51722.0	10440.0	5874.0	1260.0	680.0	12087.0	5678.0	2124.0	1103.0	5770.0	692.0	787.0	866.0	768.0	149.0
2	1	13	-3.1645141849585747	0.9992232237408926	1.0368458108425251	51722.0	5874.0	12087.0	1103.0	787.0	10440.0	1260.0	680.0	5678.0	5770.0	866.0	2124.0	768.0	692.0	149.0
1	2	14	1.8882343642569257	0.02949718234953358	0.9876731091158119	53206.0	4390.0	10884.0	971.0	525.0	12470.0	890.0	617.0	7380.0	4227.0	707.0	2535.0	522.0	553.0	123.0
1	14	2	-149.4036301299088	1.0	0.5031397782773858	53206.0	10884.0	4390.0	971.0	525.0	12470.0	7380.0	2535.0	890.0	4227.0	522.0	617.0	707.0	553.0	123.0
2	1	14	-1.864667802854027	0.9688860710269118	1.0128002528445006	53206.0	4390.0	12470.0	890.0	617.0	10884.0	971.0	525.0	7380.0	4227.0	707.0	2535.0	553.0	522.0	123.0
1	3	4	-99999.9	1.0	-0.007785836177474403	55640.0	2029.0	2022.0	9917.0	368.0	13479.0	468.0	260.0	395.0	11428.0	240.0	243.0	238.0	3191.0	82.0
1	4	3	2.4926890876847967	0.006339003572630952	0.0076081292339760295	55640.0	2022.0	2029.0	9917.0	368.0	13479.0	395.0	243.0	468.0	11428.0	238.0	260.0	240.0	3191.0	82.0
3	1	4	-322.649577938817	1.0	0.5019239892467451	55640.0	2029.0	13479.0	468.0	260.0	2022.0	9917.0	368.0	395.0	11428.0	240.0	243.0	3191.0	238.0	82.0
1	3	5	-99999.9	1.0	-0.027008310249307478	51837.0	5832.0	5748.0	5661.0	898.0	12218.0	1212.0	777.0	1095.0	10270.0	698.0	779.0	695.0	2145.0	135.0
1	5	3	2.463612971372276	0.006877234265189269	0.024983984625240232	51837.0	5748.0	5832.0	5661.0	898.0	12218.0	1095.0	779.0	1212.0	10270.0	695.0	777.0	698.0	2145.0	135.0
3	1	5	-93.68046247551514	1.0	0.5064891846921797	51837.0	5832.0	12218.0	1212.0	777.0	5748.0	5661.0	898.0	1095.0	10270.0	698.0	779.0	2145.0	695.0	135.0
1	3	6	-99999.9	1.0	-0.027266371475180608	52099.0	5570.0	5766.0	5673.0	868.0	12180.0	1265.0	762.0	1148.0	10236.0	679.0	798.0	672.0	2127.0	157.0
1	6	3	2.409279141807394	0.007992028941312901	0.025204653166738474	52099.0	5766.0	5570.0	5673.0	868.0	12180.0	1148.0	798.0	1265.0	10236.0	672.0	762.0	679.0	2127.0	157.0
3	1	6	-90.77010647082894	1.0	0.5065487518190978	52099.0	5570.0	12180.0	1265.0	762.0	5766.0	5673.0	868.0	1148.0	10236.0	679.0	798.0	2127.0	672.0	157.0
1	3	7	-99999.9	1.0	-0.04124940391034812	51859.0	5810.0	5783.0	5650.0	874.0	12136.0	1283.0	788.0	1110.0	10267.0	686.0	790.0	685.0	2139.0	140.0
1	7	3	3.5930201319805035	0.00016347128160432156	0.0367069806917038	51859.0	5783.0	5810.0	5650.0	874.0	12136.0	1110.0	790.0	1283.0	10267.0	685.0	788.0	686.0	2139.0	140.0
3	1	7	-90.69779720438646	1.0	0.5097114628943528	51859.0	5810.0	12136.0	1283.0	788.0	5783.0	5650.0	874.0	1110.0	10267.0	686.0	790.0	2139.0	685.0	140.0
1	3	8	-99999.9	1.0	-0.03000236239073943	51950.0	5719.0	5765.0	5641.0	901.0	12120.0	1281.0	806.0	1154.0	10268.0	641.0	760.0	694.0	2172.0	128.0
1	8	3	2.605866944133462	0.004582137646919282	0.027524924143909838	51950.0	5765.0	5719.0	5641.0	901.0	12120.0	1154.0	760.0	1281.0	10268.0	694.0	806.0	641.0	2172.0	128.0
3	1	8	-89.46125886946382	1.0	0.5071775743189783	51950.0	5719.0	12120.0	1281.0	806.0	5765.0	5641.0	901.0	1154.0	10268.0	641.0	760.0	2172.0	694.0	128.0
1	3	9	-99999.9	1.0	-0.027387640449438203	51899.0	5770.0	5789.0	5643.0	875.0	12146.0	1254.0	807.0	1137.0	10273.0	653.0	761.0	684.0	2177.0	132.0
1	9	3	2.4204243427335164	0.007751200189409113	0.025308241401687217	51899.0	5789.0	5770.0	5643.0	875.0	12146.0	1137.0	761.0	1254.0	10273.0	684.0	807.0	653.0	2177.0	132.0
3	1	9	-90.79694393382397	1.0	0.5065767284991568	51899.0	5770.0	12146.0	1254.0	807.0	5789.0	5643.0	875.0	1137.0	10273.0	653.0	761.0	2177.0	684.0	132.0
1	3	10	-0.2999205523886138	0.6178810532106063	0.6444444444444445	48498.0	9171.0	9320.0	1891.0	1096.0	11065.0	1907.0	1235.0	1878.0	9153.0	1032.0	1278.0	1084.0	1209.0	183.0
