P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.3270112813943993	0.09225254113912829	0.9621103117505995	46818.0	8418.0	10531.0	1878.0	1205.0	10577.0	1799.0	1111.0	3805.0	8259.0	1284.0	1789.0	1157.0	1146.0	223.0
1	3	2	-32.36899669932925	1.0	0.5100432240020341	46818.0	10531.0	8418.0	1878.0	1205.0	10577.0	3805.0	1789.0	1799.0	8259.0	1157.0	1111.0	1284.0	1146.0	223.0
2	1	3	-1.2747511162746799	0.8988012572741734	1.0427489177489178	46818.0	8418.0	10577.0	1799.0	1111.0	10531.0	1878.0	1205.0	3805.0	8259.0	1284.0	1789.0	1146.0	1157.0	223.0
1	2	4	2.3725628752544328	0.008832565336793774	0.9351551644279759	46864.0	8372.0	10532.0	1921.0	1161.0	10603.0	1781.0	1103.0	3800.0	8255.0	1293.0	1785.0	1167.0	1137.0	226.0
1	4	2	-31.8431831614506	1.0	0.5179579271421242	46864.0	10532.0	8372.0	1921.0	1161.0	10603.0	3800.0	1785.0	1781.0	8255.0	1167.0	1103.0	1293.0	1137.0	226.0
2	1	4	-2.208046380685032	0.9863795265598299	1.0805060379528464	46864.0	8372.0	10603.0	1781.0	1103.0	10532.0	1921.0	1161.0	3800.0	8255.0	1293.0	1785.0	1137.0	1167.0	226.0
1	2	5	1.9041737416807594	0.02844371392255729	0.9464454976303317	46942.0	8294.0	10553.0	1910.0	1151.0	10615.0	1797.0	1075.0	3794.0	8272.0	1282.0	1781.0	1171.0	1140.0	223.0
1	5	2	-31.747463091385438	1.0	0.5145581035815512	46942.0	10553.0	8294.0	1910.0	1151.0	10615.0	3794.0	1781.0	1797.0	8272.0	1171.0	1075.0	1282.0	1140.0	223.0
2	1	5	-1.7964263041194546	0.9637866798643954	1.0638057594579333	46942.0	8294.0	10615.0	1797.0	1075.0	10553.0	1910.0	1151.0	3794.0	8272.0	1282.0	1781.0	1140.0	1171.0	223.0
1	2	6	0.7815817032077914	0.21723015797142464	0.9769720725134737	46810.0	8426.0	10588.0	1873.0	1153.0	10557.0	1826.0	1104.0	3820.0	8238.0	1290.0	1774.0	1168.0	1159.0	214.0
