P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.003103837471783296	51990.0	655.0	612.0	10866.0	127.0	11457.0	201.0	82.0	168.0	18869.0	136.0	75.0	143.0	4578.0	41.0
1	3	2	1.7198508512585138	0.04272974362054305	0.0030752026838132517	51990.0	612.0	655.0	10866.0	127.0	11457.0	168.0	75.0	201.0	18869.0	143.0	82.0	136.0	4578.0	41.0
2	1	3	-555.8245251112743	1.0	0.5007723634321022	51990.0	655.0	11457.0	201.0	82.0	612.0	10866.0	127.0	168.0	18869.0	136.0	75.0	4578.0	143.0	41.0
1	2	4	0.4677562160316185	0.3199794833305898	0.020538243626062325	45169.0	7476.0	7250.0	3330.0	1025.0	8919.0	1947.0	874.0	1976.0	15620.0	1577.0	987.0	1505.0	2090.0	255.0
1	4	2	-99999.9	1.0	-0.02188679245283019	45169.0	7250.0	7476.0	3330.0	1025.0	8919.0	1976.0	987.0	1947.0	15620.0	1505.0	874.0	1577.0	2090.0	255.0
2	1	4	-21.839376431269212	1.0	0.49470222871757397	45169.0	7476.0	8919.0	1947.0	874.0	7250.0	3330.0	1025.0	1976.0	15620.0	1577.0	987.0	2090.0	1505.0	255.0
1	2	5	0.30826921089867526	0.3789388148806011	0.01371841155234657	45256.0	7389.0	7324.0	3282.0	999.0	8856.0	1916.0	968.0	1935.0	15768.0	1470.0	968.0	1517.0	2118.0	234.0
1	5	2	-99999.9	1.0	-0.01430722891566265	45256.0	7324.0	7389.0	3282.0	999.0	8856.0	1935.0	968.0	1916.0	15768.0	1517.0	968.0	1470.0	2118.0	234.0
2	1	5	-21.854664583185123	1.0	0.49649834131957243	45256.0	7389.0	8856.0	1916.0	968.0	7324.0	3282.0	999.0	1935.0	15768.0	1470.0	968.0	2118.0	1517.0	234.0
1	2	6	0.518087237302085	0.30219869119088116	0.022711142654364795	45146.0	7499.0	7272.0	3312.0	1021.0	8877.0	1935.0	928.0	1967.0	15696.0	1510.0	969.0	1526.0	2132.0	210.0
1	6	2	-99999.9	1.0	-0.024371667936024372	45146.0	7272.0	7499.0	3312.0	1021.0	8877.0	1967.0	969.0	1935.0	15696.0	1526.0	928.0	1510.0	2132.0	210.0
2	1	6	-21.7758541928532	1.0	0.49412196914033796	45146.0	7499.0	8877.0	1935.0	928.0	7272.0	3312.0	1021.0	1967.0	15696.0	1510.0	969.0	2132.0	1526.0	210.0
1	2	7	1.0850370874255337	0.13895265456923456	0.04462474645030426	45184.0	7461.0	7260.0	3313.0	1032.0	8916.0	1900.0	924.0	1966.0	15706.0	1501.0	972.0	1527.0	2130.0	208.0
1	7	2	-99999.9	1.0	-0.051522248243559714	45184.0	7260.0	7461.0	3313.0	1032.0	8916.0	1966.0	972.0	1900.0	15706.0	1527.0	924.0	1501.0	2130.0	208.0
2	1	7	-22.144620557002913	1.0	0.4880434782608696	45184.0	7461.0	8916.0	1900.0	924.0	7260.0	3313.0	1032.0	1966.0	15706.0	1501.0	972.0	2130.0	1527.0	208.0
1	2	8	1.7330497363573447	0.041543376659662234	0.07104194857916103	45234.0	7411.0	7284.0	3287.0	1034.0	8893.0	1914.0	933.0	2019.0	15642.0	1512.0	975.0	1510.0	2123.0	229.0
1	8	2	-99999.9	1.0	-0.09028374892519347	45234.0	7284.0	7411.0	3287.0	1034.0	8893.0	2019.0	975.0	1914.0	15642.0	1510.0	933.0	1512.0	2123.0	229.0
2	1	8	-20.928638720963004	1.0	0.4801211662249148	45234.0	7411.0	8893.0	1914.0	933.0	7284.0	3287.0	1034.0	2019.0	15642.0	1512.0	975.0	2123.0	1510.0	229.0
1	2	9	2.329744445265889	0.009909808819370092	0.08731155778894473	45223.0	7422.0	7272.0	3318.0	1015.0	8921.0	1865.0	954.0	2004.0	15653.0	1516.0	962.0	1516.0	2129.0	230.0
1	9	2	-99999.9	1.0	-0.11829787234042552	45223.0	7272.0	7422.0	3318.0	1015.0	8921.0	2004.0	962.0	1865.0	15653.0	1516.0	954.0	1516.0	2129.0	230.0
2	1	9	-22.023627345894834	1.0	0.4748825442717745	45223.0	7422.0	8921.0	1865.0	954.0	7272.0	3318.0	1015.0	2004.0	15653.0	1516.0	962.0	2129.0	1516.0	230.0
1	2	10	1.8069999167585657	0.03538109249648447	0.0744535519125683	45296.0	7349.0	7334.0	3256.0	1015.0	8910.0	1901.0	929.0	2010.0	15668.0	1495.0	970.0	1510.0	2123.0	234.0
1	10	2	-99999.9	1.0	-0.09586631486367633	45296.0	7334.0	7349.0	3256.0	1015.0	8910.0	2010.0	970.0	1901.0	15668.0	1510.0	929.0	1495.0	2123.0	234.0
2	1	10	-20.656164186065794	1.0	0.4790465205690119	45296.0	7349.0	8910.0	1901.0	929.0	7334.0	3256.0	1015.0	2010.0	15668.0	1495.0	970.0	2123.0	1510.0	234.0
1	2	11	2.3716509082101425	0.008854393711439812	0.0936058009228741	45286.0	7359.0	7313.0	3264.0	1028.0	8919.0	1889.0	932.0	2031.0	15665.0	1477.0	971.0	1500.0	2127.0	239.0
1	11	2	-99999.9	1.0	-0.1301558203483043	45286.0	7313.0	7359.0	3264.0	1028.0	8919.0	2031.0	971.0	1889.0	15665.0	1500.0	932.0	1477.0	2127.0	239.0
2	1	11	-20.593278660726128	1.0	0.4727760736196319	45286.0	7359.0	8919.0	1889.0	932.0	7313.0	3264.0	1028.0	2031.0	15665.0	1477.0	971.0	2127.0	1500.0	239.0
1	2	12	0.7772503456526237	0.21850547771664963	0.9914307004470939	42966.0	9679.0	8665.0	1789.0	1151.0	8787.0	1743.0	1210.0	7065.0	9731.0	2377.0	2089.0	1162.0	1224.0	362.0
1	12	2	-89.14723529702663	1.0	0.5021702207963767	42966.0	8665.0	9679.0	1789.0	1151.0	8787.0	7065.0	2089.0	1743.0	9731.0	1162.0	1210.0	2377.0	1224.0	362.0
2	1	12	-0.7705322855436381	0.7795079598242516	1.0087954110898663	42966.0	9679.0	8787.0	1743.0	1210.0	8665.0	1789.0	1151.0	7065.0	9731.0	2377.0	2089.0	1224.0	1162.0	362.0
1	2	13	0.9817851769649882	0.16310284891180848	0.9959064859456017	46926.0	5719.0	9858.0	1077.0	670.0	10022.0	1032.0	686.0	11980.0	5644.0	1549.0	3171.0	684.0	691.0	291.0
1	13	2	-237.87563965442868	1.0	0.5010297011578418	46926.0	9858.0	5719.0	1077.0	670.0	10022.0	11980.0	3171.0	1032.0	5644.0	684.0	686.0	1549.0	691.0	291.0
2	1	13	-0.977749706288753	0.8359009332529833	1.0041444096518697	46926.0	5719.0	10022.0	1032.0	686.0	9858.0	1077.0	670.0	11980.0	5644.0	1549.0	3171.0	691.0	684.0	291.0
1	2	14	0.9648594590765537	0.1673076008985026	0.9963475749596534	47366.0	5279.0	9979.0	1018.0	608.0	10156.0	975.0	609.0	12705.0	5049.0	1419.0	3298.0	670.0	632.0	237.0
1	14	2	-262.23982554017766	1.0	0.500918136396635	47366.0	9979.0	5279.0	1018.0	608.0	10156.0	12705.0	3298.0	975.0	5049.0	670.0	609.0	1419.0	632.0	237.0
2	1	14	-0.9613224636170231	0.8318049770827431	1.0036928890415664	47366.0	5279.0	10156.0	975.0	609.0	9979.0	1018.0	608.0	12705.0	5049.0	1419.0	3298.0	632.0	670.0	237.0
1	3	4	1.0065465591270613	0.15707637578273925	0.042876901798063624	45108.0	7494.0	7311.0	3332.0	1005.0	8876.0	1948.0	876.0	2010.0	15623.0	1580.0	996.0	1501.0	2083.0	257.0
1	4	3	-99999.9	1.0	-0.049206349206349205	45108.0	7311.0	7494.0	3332.0	1005.0	8876.0	2010.0	996.0	1948.0	15623.0	1501.0	876.0	1580.0	2083.0	257.0
3	1	4	-21.46217018009629	1.0	0.4885439763488544	45108.0	7494.0	8876.0	1948.0	876.0	7311.0	3332.0	1005.0	2010.0	15623.0	1580.0	996.0	2083.0	1501.0	257.0
1	3	5	0.8029331691311227	0.21100662230051426	0.03438596491228071	45211.0	7391.0	7369.0	3278.0	1001.0	8833.0	1902.0	965.0	1951.0	15793.0	1469.0	975.0	1506.0	2121.0	235.0
1	5	3	-99999.9	1.0	-0.03834115805946792	45211.0	7369.0	7391.0	3278.0	1001.0	8833.0	1951.0	975.0	1902.0	15793.0	1506.0	965.0	1469.0	2121.0	235.0
3	1	5	-21.744741131367313	1.0	0.49093599704032553	45211.0	7391.0	8833.0	1902.0	965.0	7369.0	3278.0	1001.0	1951.0	15793.0	1469.0	975.0	2121.0	1506.0	235.0
1	3	6	1.062112004617312	0.14409245296095174	0.044490075290896644	45120.0	7482.0	7298.0	3320.0	1030.0	8856.0	1924.0	920.0	1989.0	15709.0	1515.0	968.0	1524.0	2135.0	210.0
1	6	3	-99999.9	1.0	-0.05134281200631912	45120.0	7298.0	7482.0	3320.0	1030.0	8856.0	1989.0	968.0	1924.0	15709.0	1524.0	920.0	1515.0	2135.0	210.0
3	1	6	-21.74878581762534	1.0	0.4880821415474881	45120.0	7482.0	8856.0	1924.0	920.0	7298.0	3320.0	1030.0	1989.0	15709.0	1515.0	968.0	2135.0	1524.0	210.0
1	3	7	1.727546250014525	0.04203476671014483	0.06766428106701367	45146.0	7456.0	7298.0	3316.0	1034.0	8896.0	1883.0	921.0	1987.0	15729.0	1497.0	971.0	1521.0	2137.0	208.0
1	7	3	-99999.9	1.0	-0.08489795918367346	45146.0	7298.0	7456.0	3316.0	1034.0	8896.0	1987.0	971.0	1883.0	15729.0	1521.0	921.0	1497.0	2137.0	208.0
3	1	7	-22.076047752589478	1.0	0.48117306299782764	45146.0	7456.0	8896.0	1883.0	921.0	7298.0	3316.0	1034.0	1987.0	15729.0	1497.0	971.0	2137.0	1521.0	208.0
1	3	8	2.2124496259416624	0.013467760734099166	0.08670143415906129	45217.0	7385.0	7301.0	3298.0	1049.0	8877.0	1897.0	926.0	2030.0	15672.0	1511.0	980.0	1497.0	2136.0	224.0
1	8	3	-99999.9	1.0	-0.1171806167400881	45217.0	7301.0	7385.0	3298.0	1049.0	8877.0	2030.0	980.0	1897.0	15672.0	1497.0	926.0	1511.0	2136.0	224.0
3	1	8	-21.093128764616793	1.0	0.47508430123641815	45217.0	7385.0	8877.0	1897.0	926.0	7301.0	3298.0	1049.0	2030.0	15672.0	1511.0	980.0	2136.0	1497.0	224.0
1	3	9	2.796029657619561	0.0025867927042175776	0.1015290519877676	45185.0	7417.0	7310.0	3325.0	1013.0	8898.0	1856.0	946.0	2022.0	15667.0	1524.0	967.0	1511.0	2125.0	234.0
1	9	3	-99999.9	1.0	-0.14599824098504838	45185.0	7310.0	7417.0	3325.0	1013.0	8898.0	2022.0	967.0	1856.0	15667.0	1511.0	946.0	1524.0	2125.0	234.0
3	1	9	-21.947148457098145	1.0	0.47005772005772	45185.0	7417.0	8898.0	1856.0	946.0	7310.0	3325.0	1013.0	2022.0	15667.0	1524.0	967.0	2125.0	1511.0	234.0
1	3	10	2.2359308097622224	0.012678110394281239	0.08862433862433862	45263.0	7339.0	7367.0	3266.0	1015.0	8893.0	1888.0	919.0	2022.0	15681.0	1510.0	975.0	1510.0	2115.0	237.0
1	10	3	-99999.9	1.0	-0.12072072072072074	45263.0	7367.0	7339.0	3266.0	1015.0	8893.0	2022.0	975.0	1888.0	15681.0	1510.0	919.0	1510.0	2115.0	237.0
3	1	10	-20.75744721898659	1.0	0.4744469870327994	45263.0	7339.0	8893.0	1888.0	919.0	7367.0	3266.0	1015.0	2022.0	15681.0	1510.0	975.0	2115.0	1510.0	237.0
1	3	11	2.8235370916522413	0.002374908836366374	0.10721123165283983	45260.0	7342.0	7339.0	3273.0	1036.0	8904.0	1874.0	922.0	2042.0	15677.0	1494.0	975.0	1503.0	2117.0	242.0
1	11	3	-99999.9	1.0	-0.15804327375352775	45260.0	7339.0	7342.0	3273.0	1036.0	8904.0	2042.0	975.0	1874.0	15677.0	1503.0	922.0	1494.0	2117.0	242.0
3	1	11	-20.689131903713736	1.0	0.46806083650190117	45260.0	7342.0	8904.0	1874.0	922.0	7339.0	3273.0	1036.0	2042.0	15677.0	1494.0	975.0	2117.0	1503.0	242.0
1	3	12	0.6091200394611209	0.27122238668153376	0.9932935916542474	42923.0	9679.0	8708.0	1776.0	1164.0	8766.0	1740.0	1194.0	7072.0	9741.0	2400.0	2103.0	1155.0	1218.0	361.0
1	12	3	-89.60832580516959	1.0	0.5016936394429807	42923.0	8708.0	9679.0	1776.0	1164.0	8766.0	7072.0	2103.0	1740.0	9741.0	1155.0	1194.0	2400.0	1218.0	361.0
