P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.7729067627565777	0.21978871599732186	0.008812729498164015	53270.0	4752.0	4721.0	5125.0	645.0	9017.0	1076.0	478.0	1112.0	15538.0	740.0	445.0	705.0	2242.0	134.0
1	3	2	-99999.9	1.0	-0.00905204928337943	53270.0	4721.0	4752.0	5125.0	645.0	9017.0	1112.0	445.0	1076.0	15538.0	705.0	478.0	740.0	2242.0	134.0
2	1	3	-86.15763441505943	1.0	0.4977673033986604	53270.0	4752.0	9017.0	1076.0	478.0	4721.0	5125.0	645.0	1112.0	15538.0	740.0	445.0	2242.0	705.0	134.0
1	2	4	0.41389157354294903	0.3394768008736999	0.004695996045477014	53272.0	4750.0	4767.0	5076.0	648.0	9036.0	1049.0	486.0	1068.0	15586.0	736.0	426.0	740.0	2241.0	119.0
1	4	2	-99999.9	1.0	-0.004763098520932565	53272.0	4767.0	4750.0	5076.0	648.0	9036.0	1068.0	426.0	1049.0	15586.0	740.0	486.0	736.0	2241.0	119.0
2	1	4	-87.30933825053408	1.0	0.49881767268201616	53272.0	4750.0	9036.0	1049.0	486.0	4767.0	5076.0	648.0	1068.0	15586.0	736.0	426.0	2241.0	740.0	119.0
1	2	5	0.8107379337794609	0.20875803452057173	0.009042033235581623	53336.0	4686.0	4763.0	5087.0	641.0	9048.0	1032.0	491.0	1069.0	15611.0	710.0	430.0	743.0	2235.0	118.0
1	5	2	-99999.9	1.0	-0.009294147199196181	53336.0	4763.0	4686.0	5087.0	641.0	9048.0	1069.0	430.0	1032.0	15611.0	743.0	491.0	710.0	2235.0	118.0
2	1	5	-88.0417572412397	1.0	0.49770841075188904	53336.0	4686.0	9048.0	1032.0	491.0	4763.0	5087.0	641.0	1069.0	15611.0	710.0	430.0	2235.0	743.0	118.0
1	2	6	0.4337722960908862	0.33222693434293715	0.00488162069807176	53254.0	4768.0	4754.0	5135.0	602.0	9008.0	1058.0	505.0	1078.0	15520.0	792.0	447.0	715.0	2234.0	130.0
1	6	2	-99999.9	1.0	-0.0049541738915035915	53254.0	4754.0	4768.0	5135.0	602.0	9008.0	1078.0	447.0	1058.0	15520.0	715.0	505.0	792.0	2234.0	130.0
2	1	6	-87.99071026203605	1.0	0.4987705925743791	53254.0	4768.0	9008.0	1058.0	505.0	4754.0	5135.0	602.0	1078.0	15520.0	792.0	447.0	2234.0	715.0	130.0
1	2	7	2.833818201094556	0.0022998376391629716	0.0303951367781155	53253.0	4769.0	4713.0	5163.0	615.0	9076.0	1016.0	479.0	1146.0	15463.0	781.0	416.0	737.0	2254.0	119.0
1	7	2	-99999.9	1.0	-0.033444816053511704	53253.0	4713.0	4769.0	5163.0	615.0	9076.0	1146.0	416.0	1016.0	15463.0	737.0	479.0	781.0	2254.0	119.0
2	1	7	-87.56498241382172	1.0	0.4920382165605095	53253.0	4769.0	9076.0	1016.0	479.0	4713.0	5163.0	615.0	1146.0	15463.0	781.0	416.0	2254.0	737.0	119.0
