P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.32927612078077195	0.6290264359795239	1.0085240017945267	48712.0	7771.0	10208.0	1641.0	946.0	11444.0	1660.0	1058.0	3908.0	7699.0	1071.0	1697.0	968.0	1016.0	201.0
1	3	2	-39.287840305789466	1.0	0.49789590254706534	48712.0	10208.0	7771.0	1641.0	946.0	11444.0	3908.0	1697.0	1660.0	7699.0	968.0	1058.0	1071.0	1016.0	201.0
2	1	3	0.33205914849199736	0.3699223661547921	0.9916885389326334	48712.0	7771.0	11444.0	1660.0	1058.0	10208.0	1641.0	946.0	3908.0	7699.0	1071.0	1697.0	1016.0	968.0	201.0
1	2	4	1.1787634140072858	0.11924626011221218	0.9830230010952903	49794.0	6689.0	10479.0	1437.0	879.0	11859.0	1375.0	928.0	4965.0	6717.0	996.0	1967.0	845.0	874.0	196.0
1	4	2	-67.0754407196403	1.0	0.5043551559426805	49794.0	10479.0	6689.0	1437.0	879.0	11859.0	4965.0	1967.0	1375.0	6717.0	845.0	928.0	996.0	874.0	196.0
2	1	4	-1.1584059400049316	0.8766507335663289	1.0178880553952683	49794.0	6689.0	11859.0	1375.0	928.0	10479.0	1437.0	879.0	4965.0	6717.0	996.0	1967.0	874.0	845.0	196.0
1	2	5	0.3388308933846798	0.3673686305829249	0.9950152312378843	49776.0	6707.0	10473.0	1427.0	895.0	11802.0	1409.0	951.0	5002.0	6686.0	990.0	1979.0	835.0	878.0	190.0
1	5	2	-67.29558021390119	1.0	0.5012555803571429	49776.0	10473.0	6707.0	1427.0	895.0	11802.0	5002.0	1979.0	1409.0	6686.0	835.0	951.0	990.0	878.0	190.0
2	1	5	-0.337133438310668	0.6319917769813562	1.0050604441945459	49776.0	6707.0	11802.0	1409.0	951.0	10473.0	1427.0	895.0	5002.0	6686.0	990.0	1979.0	878.0	835.0	190.0
1	2	6	0.6206012621389008	0.2674309497334896	0.9908129175946548	49763.0	6720.0	10480.0	1443.0	872.0	11819.0	1410.0	933.0	4969.0	6700.0	1009.0	1966.0	836.0	877.0	203.0
1	6	2	-66.31030455459917	1.0	0.5023288637967537	49763.0	10480.0	6720.0	1443.0	872.0	11819.0	4969.0	1966.0	1410.0	6700.0	836.0	933.0	1009.0	877.0	203.0
