P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	2.7527540211506847	0.0029548697798704726	0.8576709796672828	48793.0	8606.0	9662.0	1866.0	1050.0	10805.0	1712.0	1174.0	2640.0	8723.0	1130.0	1423.0	1062.0	1185.0	169.0
1	3	2	-13.835270210198898	1.0	0.54524089306698	48793.0	9662.0	8606.0	1866.0	1050.0	10805.0	2640.0	1423.0	1712.0	8723.0	1062.0	1174.0	1130.0	1185.0	169.0
2	1	3	-2.295939237468351	0.9891603514683729	1.2483870967741935	48793.0	8606.0	10805.0	1712.0	1174.0	9662.0	1866.0	1050.0	2640.0	8723.0	1130.0	1423.0	1185.0	1062.0	169.0
1	2	4	1.664799021145968	0.04797640996988617	0.905	48826.0	8573.0	9687.0	1834.0	1057.0	10788.0	1739.0	1164.0	2644.0	8711.0	1138.0	1395.0	1066.0	1203.0	175.0
1	4	2	-14.194602180297215	1.0	0.5276967930029155	48826.0	9687.0	8573.0	1834.0	1057.0	10788.0	2644.0	1395.0	1739.0	8711.0	1066.0	1164.0	1138.0	1203.0	175.0
2	1	4	-1.4900411128488775	0.9318932543820941	1.132867132867133	48826.0	8573.0	10788.0	1739.0	1164.0	9687.0	1834.0	1057.0	2644.0	8711.0	1138.0	1395.0	1203.0	1066.0	175.0
1	2	5	2.1641653268282592	0.015225777695434872	0.8746177370030581	48737.0	8662.0	9622.0	1884.0	1072.0	10788.0	1761.0	1142.0	2619.0	8754.0	1120.0	1418.0	1059.0	1182.0	180.0
1	5	2	-12.932207440803031	1.0	0.5386064030131827	48737.0	9622.0	8662.0	1884.0	1072.0	10788.0	2619.0	1418.0	1761.0	8754.0	1059.0	1142.0	1120.0	1182.0	180.0
2	1	5	-1.8539178499053273	0.9681246040272349	1.2009803921568627	48737.0	8662.0	10788.0	1761.0	1142.0	9622.0	1884.0	1072.0	2619.0	8754.0	1120.0	1418.0	1182.0	1059.0	180.0
1	2	6	0.10066405976112829	0.45990851457455584	0.9928656361474435	48865.0	8534.0	9704.0	1792.0	1082.0	10742.0	1786.0	1163.0	2621.0	8804.0	1068.0	1411.0	1095.0	1142.0	191.0
