P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.877207407845923	0.03024477260106928	0.9460737937559129	45135.0	7935.0	10150.0	1999.0	1115.0	12667.0	1885.0	1335.0	3885.0	7954.0	1220.0	2084.0	1056.0	1321.0	259.0
1	3	2	-31.056255887696633	1.0	0.5146680391147709	45135.0	10150.0	7935.0	1999.0	1115.0	12667.0	3885.0	2084.0	1885.0	7954.0	1056.0	1335.0	1220.0	1321.0	259.0
2	1	3	-1.770206585598706	0.9616536800299219	1.064334085778781	45135.0	7935.0	12667.0	1885.0	1335.0	10150.0	1999.0	1115.0	3885.0	7954.0	1220.0	2084.0	1321.0	1056.0	259.0
1	2	4	1.5769385821923476	0.05740483556517306	0.9541984732824428	45182.0	7888.0	10176.0	1985.0	1103.0	12658.0	1889.0	1340.0	3889.0	7940.0	1230.0	2086.0	1059.0	1315.0	260.0
1	4	2	-31.275948546814934	1.0	0.5122950819672132	45182.0	10176.0	7888.0	1985.0	1103.0	12658.0	3889.0	2086.0	1889.0	7940.0	1059.0	1340.0	1230.0	1315.0	260.0
2	1	4	-1.501245530247115	0.9333539368201105	1.0530973451327434	45182.0	7888.0	12658.0	1889.0	1340.0	10176.0	1985.0	1103.0	3889.0	7940.0	1230.0	2086.0	1315.0	1059.0	260.0
1	2	5	1.3651966404243179	0.08609568779753585	0.9579789894947474	45079.0	7991.0	10126.0	2014.0	1124.0	12627.0	1930.0	1330.0	3845.0	7992.0	1222.0	2073.0	1083.0	1324.0	240.0
1	5	2	-29.75803629305863	1.0	0.5112119594233849	45079.0	10126.0	7991.0	2014.0	1124.0	12627.0	3845.0	2073.0	1930.0	7992.0	1083.0	1330.0	1222.0	1324.0	240.0
2	1	5	-1.3053133413143216	0.9041068459851388	1.0480824270177447	45079.0	7991.0	12627.0	1930.0	1330.0	10126.0	2014.0	1124.0	3845.0	7992.0	1222.0	2073.0	1324.0	1083.0	240.0
1	2	6	-0.016031049834378495	0.5063952237919715	1.0005224660397074	45176.0	7894.0	10184.0	1944.0	1136.0	12583.0	1945.0	1359.0	3860.0	8014.0	1185.0	2024.0	1106.0	1324.0	266.0
1	6	2	-30.71549148267045	1.0	0.49986948577394935	45176.0	10184.0	7894.0	1944.0	1136.0	12583.0	3860.0	2024.0	1945.0	8014.0	1106.0	1359.0	1185.0	1324.0	266.0
2	1	6	0.016039421139775037	0.4936014369556132	0.9994783515910276	45176.0	7894.0	12583.0	1945.0	1359.0	10184.0	1944.0	1136.0	3860.0	8014.0	1185.0	2024.0	1324.0	1106.0	266.0
1	2	7	0.06387260791981374	0.47453576203345427	0.9978958442924777	45034.0	8036.0	10190.0	1967.0	1107.0	12581.0	1963.0	1343.0	3860.0	7974.0	1225.0	2012.0	1099.0	1327.0	282.0
1	7	2	-30.227711698050467	1.0	0.5005277044854881	45034.0	10190.0	8036.0	1967.0	1107.0	12581.0	3860.0	2012.0	1963.0	7974.0	1099.0	1343.0	1225.0	1327.0	282.0
2	1	7	-0.06373792661687264	0.5254106171596795	1.0021175224986765	45034.0	8036.0	12581.0	1963.0	1343.0	10190.0	1967.0	1107.0	3860.0	7974.0	1225.0	2012.0	1327.0	1099.0	282.0
1	2	8	0.5878628920265591	0.2783121193848723	0.9879518072289156	45647.0	7423.0	10399.0	1811.0	1054.0	12880.0	1776.0	1231.0	4646.0	7286.0	1127.0	2267.0	1010.0	1186.0	257.0
1	8	2	-47.61689425415135	1.0	0.5030674846625767	45647.0	10399.0	7423.0	1811.0	1054.0	12880.0	4646.0	2267.0	1776.0	7286.0	1010.0	1231.0	1127.0	1186.0	257.0
2	1	8	-0.5806938323676987	0.7192766309726386	1.0125	45647.0	7423.0	12880.0	1776.0	1231.0	10399.0	1811.0	1054.0	4646.0	7286.0	1127.0	2267.0	1186.0	1010.0	257.0
1	2	9	-0.7761241391221521	0.7811622184980218	1.0045454545454546	49153.0	3917.0	11766.0	938.0	560.0	14299.0	972.0	616.0	8486.0	3797.0	776.0	3420.0	510.0	615.0	175.0
1	9	2	-172.2995588851177	1.0	0.49887133182844245	49153.0	11766.0	3917.0	938.0	560.0	14299.0	8486.0	3420.0	972.0	3797.0	510.0	616.0	776.0	615.0	175.0
2	1	9	0.7796360130548314	0.21780251201018208	0.9955156950672646	49153.0	3917.0	14299.0	972.0	616.0	11766.0	938.0	560.0	8486.0	3797.0	776.0	3420.0	615.0	510.0	175.0
