P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.3027184083528132	0.09633552519152311	0.08295964125560538	48954.0	8754.0	8774.0	2532.0	1093.0	10789.0	1714.0	1190.0	1788.0	9555.0	1094.0	1161.0	1044.0	1375.0	183.0
1	3	2	-99999.9	1.0	-0.11044776119402985	48954.0	8774.0	8754.0	2532.0	1093.0	10789.0	1788.0	1161.0	1714.0	9555.0	1044.0	1190.0	1094.0	1375.0	183.0
2	1	3	-13.097601294790433	1.0	0.4763124199743918	48954.0	8754.0	10789.0	1714.0	1190.0	8774.0	2532.0	1093.0	1788.0	9555.0	1094.0	1161.0	1375.0	1044.0	183.0
1	2	4	-99999.9	1.0	-0.012587412587412588	48894.0	8814.0	8781.0	2495.0	1123.0	10792.0	1771.0	1130.0	1762.0	9549.0	1126.0	1177.0	1040.0	1351.0	195.0
1	4	2	0.1523352615574066	0.43946124220528227	0.012129380053908356	48894.0	8781.0	8814.0	2495.0	1123.0	10792.0	1762.0	1177.0	1771.0	9549.0	1040.0	1130.0	1126.0	1351.0	195.0
2	1	4	-12.254525485284733	1.0	0.5030885380919699	48894.0	8814.0	10792.0	1771.0	1130.0	8781.0	2495.0	1123.0	1762.0	9549.0	1126.0	1177.0	1351.0	1040.0	195.0
1	2	5	0.016837827781302536	0.4932829605033675	0.0	48790.0	8918.0	8803.0	2482.0	1114.0	10797.0	1766.0	1130.0	1766.0	9566.0	1105.0	1179.0	1067.0	1325.0	192.0
1	5	2	0.016837827781302536	0.4932829605033675	0.0	48790.0	8803.0	8918.0	2482.0	1114.0	10797.0	1766.0	1179.0	1766.0	9566.0	1067.0	1130.0	1105.0	1325.0	192.0
2	1	5	-12.047488681154695	1.0	0.5	48790.0	8918.0	10797.0	1766.0	1130.0	8803.0	2482.0	1114.0	1766.0	9566.0	1105.0	1179.0	1325.0	1067.0	192.0
1	2	6	0.30598222122018054	0.37980915991570696	0.024930747922437674	48762.0	8946.0	8817.0	2469.0	1113.0	10795.0	1765.0	1133.0	1783.0	9525.0	1129.0	1181.0	1068.0	1321.0	193.0
1	6	2	-99999.9	1.0	-0.02694610778443114	48762.0	8817.0	8946.0	2469.0	1113.0	10795.0	1783.0	1181.0	1765.0	9525.0	1068.0	1133.0	1129.0	1321.0	193.0
2	1	6	-11.661322430946909	1.0	0.4935251798561151	48762.0	8946.0	10795.0	1765.0	1133.0	8817.0	2469.0	1113.0	1783.0	9525.0	1129.0	1181.0	1321.0	1068.0	193.0
1	2	7	-99999.9	1.0	-0.02877697841726619	48863.0	8845.0	8814.0	2505.0	1080.0	10788.0	1790.0	1115.0	1770.0	9537.0	1130.0	1174.0	1053.0	1341.0	195.0
1	7	2	0.339669907296455	0.3670526301121607	0.02649006622516556	48863.0	8814.0	8845.0	2505.0	1080.0	10788.0	1770.0	1174.0	1790.0	9537.0	1053.0	1115.0	1130.0	1341.0	195.0
2	1	7	-12.143199185848346	1.0	0.506896551724138	48863.0	8845.0	10788.0	1790.0	1115.0	8814.0	2505.0	1080.0	1770.0	9537.0	1130.0	1174.0	1341.0	1053.0	195.0
1	2	8	0.15212014862243833	0.4395460710598056	0.012129380053908356	48866.0	8842.0	8816.0	2500.0	1083.0	10753.0	1767.0	1173.0	1776.0	9554.0	1107.0	1148.0	1050.0	1382.0	183.0
1	8	2	-99999.9	1.0	-0.012587412587412588	48866.0	8816.0	8842.0	2500.0	1083.0	10753.0	1776.0	1148.0	1767.0	9554.0	1050.0	1173.0	1107.0	1382.0	183.0
2	1	8	-12.237220844738403	1.0	0.4969114619080302	48866.0	8842.0	10753.0	1767.0	1173.0	8816.0	2500.0	1083.0	1776.0	9554.0	1107.0	1148.0	1382.0	1050.0	183.0
1	2	9	0.3241761363310126	0.3729024125491105	0.023573200992555828	48825.0	8883.0	8761.0	2536.0	1102.0	10782.0	1749.0	1162.0	1768.0	9541.0	1128.0	1154.0	1047.0	1380.0	182.0
1	9	2	-99999.9	1.0	-0.025367156208277702	48825.0	8761.0	8883.0	2536.0	1102.0	10782.0	1768.0	1154.0	1749.0	9541.0	1047.0	1162.0	1128.0	1380.0	182.0
