P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-8.785030308354564e-05	56158.0	1163.0	1188.0	11625.0	200.0	12728.0	241.0	155.0	240.0	12351.0	164.0	142.0	146.0	3454.0	45.0
1	3	2	0.045593330167101875	0.4818171274036551	8.782715615668365e-05	56158.0	1188.0	1163.0	11625.0	200.0	12728.0	240.0	142.0	241.0	12351.0	146.0	155.0	164.0	3454.0	45.0
2	1	3	-519.0344706222849	1.0	0.5000219596820238	56158.0	1163.0	12728.0	241.0	155.0	1188.0	11625.0	200.0	240.0	12351.0	164.0	142.0	3454.0	146.0	45.0
1	2	4	0.3838683954178733	0.350538051460753	0.9706257982120051	48076.0	9245.0	10008.0	1860.0	1145.0	10126.0	1837.0	1161.0	2597.0	8986.0	1172.0	1356.0	1148.0	1082.0	201.0
1	4	2	-12.300478583607452	1.0	0.507682030728123	48076.0	10008.0	9245.0	1860.0	1145.0	10126.0	2597.0	1356.0	1837.0	8986.0	1148.0	1161.0	1172.0	1082.0	201.0
2	1	4	-0.3722513255565429	0.6451470730203269	1.0322128851540617	48076.0	9245.0	10126.0	1837.0	1161.0	10008.0	1860.0	1145.0	2597.0	8986.0	1172.0	1356.0	1082.0	1148.0	201.0
1	2	5	1.69769392789526	0.04478274339385724	0.9171597633136095	48731.0	8590.0	10035.0	1855.0	1123.0	10302.0	1757.0	1065.0	2842.0	8723.0	1190.0	1478.0	1097.0	1035.0	177.0
1	5	2	-17.098203130945087	1.0	0.5236486486486487	48731.0	10035.0	8590.0	1855.0	1123.0	10302.0	2842.0	1478.0	1757.0	8723.0	1097.0	1065.0	1190.0	1035.0	177.0
2	1	5	-1.5443538311821396	0.9387486642746923	1.110236220472441	48731.0	8590.0	10302.0	1757.0	1065.0	10035.0	1855.0	1123.0	2842.0	8723.0	1190.0	1478.0	1035.0	1097.0	177.0
1	2	6	1.9383539872609064	0.02628995665950873	0.9083402146985962	48726.0	8595.0	10067.0	1847.0	1099.0	10315.0	1736.0	1073.0	2836.0	8720.0	1199.0	1475.0	1101.0	1032.0	179.0
1	6	2	-17.27055940000934	1.0	0.5265677357587362	48726.0	10067.0	8595.0	1847.0	1099.0	10315.0	2836.0	1475.0	1736.0	8720.0	1101.0	1073.0	1199.0	1032.0	179.0
2	1	6	-1.7427564485463967	0.9593119568339982	1.1264236902050113	48726.0	8595.0	10315.0	1736.0	1073.0	10067.0	1847.0	1099.0	2836.0	8720.0	1199.0	1475.0	1032.0	1101.0	179.0
1	2	7	1.1417206105888118	0.12678514029183485	0.9459901800327333	48628.0	8693.0	10132.0	1795.0	1086.0	10336.0	1729.0	1059.0	2885.0	8689.0	1181.0	1471.0	1096.0	1043.0	177.0
1	7	2	-18.855688871845498	1.0	0.5146927871772039	48628.0	10132.0	8693.0	1795.0	1086.0	10336.0	2885.0	1471.0	1729.0	8689.0	1096.0	1059.0	1181.0	1043.0	177.0
2	1	7	-1.0765358698458518	0.8591561289462994	1.064453125	48628.0	8693.0	10336.0	1729.0	1059.0	10132.0	1795.0	1086.0	2885.0	8689.0	1181.0	1471.0	1043.0	1096.0	177.0
1	2	8	1.1983887872900927	0.11538291240334009	0.9444444444444444	48672.0	8649.0	10110.0	1785.0	1118.0	10293.0	1716.0	1115.0	2889.0	8670.0	1196.0	1456.0	1091.0	1057.0	183.0
1	8	2	-19.174220596641504	1.0	0.5151515151515151	48672.0	10110.0	8649.0	1785.0	1118.0	10293.0	2889.0	1456.0	1716.0	8670.0	1091.0	1115.0	1196.0	1057.0	183.0
2	1	8	-1.127895329214205	0.8703178850041872	1.0666666666666667	48672.0	8649.0	10293.0	1716.0	1115.0	10110.0	1785.0	1118.0	2889.0	8670.0	1196.0	1456.0	1057.0	1091.0	183.0
1	2	9	0.7366880106610326	0.2306559808539307	0.9633418584825234	48670.0	8651.0	10097.0	1788.0	1128.0	10267.0	1745.0	1112.0	2875.0	8683.0	1197.0	1453.0	1094.0	1059.0	181.0
1	9	2	-18.622787618338208	1.0	0.5096977898060442	48670.0	10097.0	8651.0	1788.0	1128.0	10267.0	2875.0	1453.0	1745.0	8683.0	1094.0	1112.0	1197.0	1059.0	181.0
2	1	9	-0.7086547500783561	0.7607306934954683	1.0411877394636015	48670.0	8651.0	10267.0	1745.0	1112.0	10097.0	1788.0	1128.0	2875.0	8683.0	1197.0	1453.0	1059.0	1094.0	181.0
1	2	10	0.7555834315510777	0.2249494290464905	0.9629005059021922	48661.0	8660.0	10147.0	1781.0	1085.0	10297.0	1737.0	1090.0	2879.0	8720.0	1156.0	1462.0	1094.0	1058.0	173.0
1	10	2	-18.855241087342826	1.0	0.5098214285714285	48661.0	10147.0	8660.0	1781.0	1085.0	10297.0	2879.0	1462.0	1737.0	8720.0	1094.0	1090.0	1156.0	1058.0	173.0
2	1	10	-0.72647163558939	0.766225224406532	1.0417457305502846	48661.0	8660.0	10297.0	1737.0	1090.0	10147.0	1781.0	1085.0	2879.0	8720.0	1156.0	1462.0	1058.0	1094.0	173.0
1	2	11	0.946059193603135	0.17205918634917072	0.9533898305084746	48666.0	8655.0	10112.0	1797.0	1104.0	10273.0	1742.0	1109.0	2867.0	8705.0	1183.0	1468.0	1097.0	1047.0	175.0
1	11	2	-18.405151584642756	1.0	0.5125284738041003	48666.0	10112.0	8655.0	1797.0	1104.0	10273.0	2867.0	1468.0	1742.0	8705.0	1097.0	1109.0	1183.0	1047.0	175.0
2	1	11	-0.8998074108047593	0.8158886543567254	1.0541871921182266	48666.0	8655.0	10273.0	1742.0	1109.0	10112.0	1797.0	1104.0	2867.0	8705.0	1183.0	1468.0	1047.0	1097.0	175.0
1	2	12	0.07199013129767584	0.4713048118443982	0.9984326018808778	49663.0	7658.0	10515.0	1548.0	950.0	10622.0	1544.0	958.0	4092.0	7563.0	1100.0	1715.0	953.0	934.0	185.0
1	12	2	-45.785723505321705	1.0	0.5003927729772192	49663.0	10515.0	7658.0	1548.0	950.0	10622.0	4092.0	1715.0	1544.0	7563.0	953.0	958.0	1100.0	934.0	185.0
2	1	12	-0.07187711696282863	0.5286502184767096	1.0015748031496063	49663.0	7658.0	10622.0	1544.0	958.0	10515.0	1548.0	950.0	4092.0	7563.0	1100.0	1715.0	934.0	953.0	185.0
1	2	13	1.343258385960731	0.0895942248118301	0.99000999000999	52168.0	5153.0	11322.0	1037.0	654.0	11509.0	977.0	638.0	6923.0	4986.0	846.0	2380.0	632.0	610.0	165.0
1	13	2	-131.77364766274772	1.0	0.5025354969574036	52168.0	11322.0	5153.0	1037.0	654.0	11509.0	6923.0	2380.0	977.0	4986.0	632.0	638.0	846.0	610.0	165.0
2	1	13	-1.3297038109258095	0.9081919952020779	1.0102986611740474	52168.0	5153.0	11509.0	977.0	638.0	11322.0	1037.0	654.0	6923.0	4986.0	846.0	2380.0	610.0	632.0	165.0
1	2	14	0.7516034481780545	0.22614471678762538	0.9950015146925174	52606.0	4715.0	11447.0	985.0	581.0	11566.0	952.0	606.0	7521.0	4513.0	721.0	2527.0	559.0	550.0	151.0
1	14	2	-148.86303446338664	1.0	0.5012590614269363	52606.0	11447.0	4715.0	985.0	581.0	11566.0	7521.0	2527.0	952.0	4513.0	559.0	606.0	721.0	550.0	151.0
2	1	14	-0.7478276963452221	0.7727180211154854	1.0050745809626327	52606.0	4715.0	11566.0	952.0	606.0	11447.0	985.0	581.0	7521.0	4513.0	721.0	2527.0	550.0	559.0	151.0
1	3	4	0.33329987007464723	0.3694540365717951	0.9744245524296675	48088.0	9258.0	9996.0	1857.0	1135.0	10119.0	1837.0	1154.0	2599.0	8965.0	1174.0	1361.0	1169.0	1082.0	206.0
1	4	3	-12.365425179769279	1.0	0.5066489361702128	48088.0	9996.0	9258.0	1857.0	1135.0	10119.0	2599.0	1361.0	1837.0	8965.0	1169.0	1154.0	1174.0	1082.0	206.0
3	1	4	-0.3245518419886984	0.6272397913072973	1.0277008310249307	48088.0	9258.0	10119.0	1837.0	1154.0	9996.0	1857.0	1135.0	2599.0	8965.0	1174.0	1361.0	1082.0	1169.0	206.0
1	3	5	1.5878285483020587	0.056162560365428105	0.9216354344122658	48748.0	8598.0	10018.0	1858.0	1112.0	10287.0	1766.0	1057.0	2848.0	8701.0	1189.0	1487.0	1110.0	1044.0	177.0
1	5	3	-17.086415900206926	1.0	0.5222007722007721	48748.0	10018.0	8598.0	1858.0	1112.0	10287.0	2848.0	1487.0	1766.0	8701.0	1110.0	1057.0	1189.0	1044.0	177.0
3	1	5	-1.4528190968752661	0.9268629633741092	1.1024498886414253	48748.0	8598.0	10287.0	1766.0	1057.0	10018.0	1858.0	1112.0	2848.0	8701.0	1189.0	1487.0	1044.0	1110.0	177.0
1	3	6	1.9315981252718357	0.026704495689815255	0.9075770191507078	48757.0	8589.0	10036.0	1861.0	1091.0	10300.0	1750.0	1060.0	2840.0	8698.0	1200.0	1486.0	1109.0	1046.0	177.0
1	6	3	-17.036347429199353	1.0	0.5268245529241179	48757.0	10036.0	8589.0	1861.0	1091.0	10300.0	2840.0	1486.0	1750.0	8698.0	1109.0	1060.0	1200.0	1046.0	177.0
3	1	6	-1.7348940960010344	0.9586202557659779	1.1278801843317972	48757.0	8589.0	10300.0	1750.0	1060.0	10036.0	1861.0	1091.0	2840.0	8698.0	1200.0	1486.0	1046.0	1109.0	177.0
1	3	7	1.3114281870787714	0.09485663757896234	0.9377049180327868	48687.0	8659.0	10073.0	1823.0	1092.0	10322.0	1747.0	1041.0	2891.0	8654.0	1193.0	1479.0	1113.0	1050.0	176.0
1	7	3	-18.42901715526484	1.0	0.5171790235081374	48687.0	10073.0	8659.0	1823.0	1092.0	10322.0	2891.0	1479.0	1747.0	8654.0	1113.0	1041.0	1193.0	1050.0	176.0
3	1	7	-1.2243053354896223	0.8895814003410196	1.0766129032258065	48687.0	8659.0	10322.0	1747.0	1041.0	10073.0	1823.0	1092.0	2891.0	8654.0	1193.0	1479.0	1050.0	1113.0	176.0
1	3	8	0.8608258448847349	0.19466694111205196	0.9587798845836768	48703.0	8643.0	10079.0	1782.0	1127.0	10276.0	1732.0	1102.0	2895.0	8642.0	1201.0	1467.0	1103.0	1067.0	181.0
1	8	3	-19.161983307134182	1.0	0.5109841827768015	48703.0	10079.0	8643.0	1782.0	1127.0	10276.0	2895.0	1467.0	1732.0	8642.0	1103.0	1102.0	1201.0	1067.0	181.0
3	1	8	-0.8238169951476438	0.7949782794723049	1.0470366886171214	48703.0	8643.0	10276.0	1732.0	1102.0	10079.0	1782.0	1127.0	2895.0	8642.0	1201.0	1467.0	1067.0	1103.0	181.0
1	3	9	0.5774297824324431	0.28182454077703567	0.9705372616984402	48707.0	8639.0	10060.0	1802.0	1126.0	10246.0	1768.0	1096.0	2888.0	8645.0	1205.0	1461.0	1109.0	1070.0	178.0
1	9	3	-18.443786580048044	1.0	0.5077062556663645	48707.0	10060.0	8639.0	1802.0	1126.0	10246.0	2888.0	1461.0	1768.0	8645.0	1109.0	1096.0	1205.0	1070.0	178.0
3	1	9	-0.5599006640371725	0.7122264337107235	1.032319391634981	48707.0	8639.0	10246.0	1768.0	1096.0	10060.0	1802.0	1126.0	2888.0	8645.0	1205.0	1461.0	1070.0	1109.0	178.0
1	3	10	0.9259017641231606	0.17724849790673325	0.955	48722.0	8624.0	10086.0	1805.0	1097.0	10281.0	1751.0	1078.0	2897.0	8686.0	1155.0	1460.0	1114.0	1067.0	177.0
1	10	3	-18.723791230046064	1.0	0.512064343163539	48722.0	10086.0	8624.0	1805.0	1097.0	10281.0	2897.0	1460.0	1751.0	8686.0	1114.0	1078.0	1155.0	1067.0	177.0
3	1	10	-0.8822728851854199	0.8111854078173085	1.0520231213872833	48722.0	8624.0	10281.0	1751.0	1078.0	10086.0	1805.0	1097.0	2897.0	8686.0	1155.0	1460.0	1067.0	1114.0	177.0
1	3	11	1.0972613122047032	0.13626363236970684	0.9459915611814346	48734.0	8612.0	10044.0	1826.0	1118.0	10251.0	1762.0	1097.0	2883.0	8669.0	1186.0	1474.0	1113.0	1054.0	177.0
1	11	3	-18.121956359380857	1.0	0.5146923783287419	48734.0	10044.0	8612.0	1826.0	1118.0	10251.0	2883.0	1474.0	1762.0	8669.0	1113.0	1097.0	1186.0	1054.0	177.0
3	1	11	-1.0346165985730345	0.8495759775181818	1.0644511581067473	48734.0	8612.0	10251.0	1762.0	1097.0	10044.0	1826.0	1118.0	2883.0	8669.0	1186.0	1474.0	1054.0	1113.0	177.0
1	3	12	0.16174512086988066	0.43575327865814995	0.9964566929133858	49713.0	7633.0	10465.0	1558.0	965.0	10610.0	1549.0	951.0	4080.0	7559.0	1099.0	1739.0	952.0	939.0	188.0
1	12	3	-45.324577203759986	1.0	0.5008905600633287	49713.0	10465.0	7633.0	1558.0	965.0	10610.0	4080.0	1739.0	1549.0	7559.0	952.0	951.0	1099.0	939.0	188.0
3	1	12	-0.16116997030179336	0.5640202413030646	1.0035813768404298	49713.0	7633.0	10610.0	1549.0	951.0	10465.0	1558.0	965.0	4080.0	7559.0	1099.0	1739.0	939.0	952.0	188.0
